# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
7713.6 -1.58074092116e-05 -6.09445796928e-05 -412.865652804 -0.0675619587062 5.75650628913e-13 5.51159420458e-08 -5.14222265342e-12 -6.78367833975e-07
7716.0 -7.83451852591e-06 -6.96068579917e-05 -413.007351827 -0.0565541594207 4.10184239658e-13 5.51171250477e-08 -5.30891025666e-12 -6.78380375334e-07
7718.4 1.32848284134e-06 -7.51376091215e-05 -413.137112769 -0.0555833706581 4.07447344961e-13 5.51181062056e-08 -6.13498840824e-12 -6.78394108013e-07
7720.8 1.22620003558e-05 -7.86204446631e-05 -413.274152006 -0.0590158279632 5.06887996785e-13 5.5119203408e-08 -7.45266164317e-12 -6.78410413193e-07
7723.2 2.47962357241e-05 -7.98892277558e-05 -413.420388744 -0.0615916101046 5.74400028879e-13 5.51205009536e-08 -8.59707973392e-12 -6.78429672882e-07
7725.6 3.74306016223e-05 -7.74165027219e-05 -413.569791734 -0.0624573940578 5.72973313428e-13 5.51218778016e-08 -9.16056675017e-12 -6.78450982058e-07
7728.0 4.80691467968e-05 -7.01494788954e-05 -413.720184235 -0.0625179176088 5.91422299824e-13 5.51232750764e-08 -9.02389228035e-12 -6.78472803409e-07
7730.4 5.5201743348e-05 -5.92022940015e-05 -413.869877739 -0.0598191287873 5.76031571264e-13 5.5124676021e-08 -7.94178311625e-12 -6.78493162219e-07
7732.8 5.83654174625e-05 -4.74798410823e-05 -414.007316053 -0.0509952853299 4.30312111943e-13 5.51258836334e-08 -5.84727530847e-12 -6.7850970909e-07
7735.2 5.77865725357e-05 -3.7495540651e-05 -414.114655109 -0.0379650421048 2.85541627269e-13 5.51267426579e-08 -3.49427157208e-12 -6.78520918946e-07
7737.6 5.38947922109e-05 -2.94906042879e-05 -414.189548255 -0.0300465491744 2.95440755315e-13 5.51274398368e-08 -2.03583243574e-12 -6.78527555071e-07
7740.0 4.71213544529e-05 -2.16879842306e-05 -414.258878545 -0.0381812390583 4.66199531688e-13 5.51283538051e-08 -1.81720315687e-12 -6.78532178713e-07
7742.4 3.7878148758e-05 -1.24437191026e-05 -414.372818203 -0.0728697303059 7.14288190124e-13 5.51297703904e-08 -2.07763059293e-12 -6.78536852514e-07
7744.8 2.6563077012e-05 -2.17175644645e-06 -414.60865325 -0.164275040263 8.64937110448e-13 5.51316654608e-08 -2.00000910432e-12 -6.78541745681e-07
7747.2 1.35375583462e-05 6.8955006436e-06 -415.161338396 -0.359910348838 8.56028504378e-13 5.51337306195e-08 -1.64547605082e-12 -6.78546120264e-07
7749.6 -9.64381271446e-07 1.28006642183e-05 -416.336222924 -0.401333123172 8.53116730547e-13 5.51357815938e-08 -1.57638680344e-12 -6.78549986499e-07
7752.0 -1.68278757074e-05 1.54919008198e-05 -417.087737387 -0.217755499536 9.39181460024e-13 5.51379323516e-08 -1.90211952397e-12 -6.78554160707e-07
7754.4 -3.36550262054e-05 1.62727413568e-05 -417.381449322 -0.0910661718986 9.90428627566e-13 5.51402478837e-08 -2.22984117039e-12 -6.78559119059e-07
7756.8 -5.02399575718e-05 1.59254401849e-05 -417.524855012 -0.0500813968599 8.66676099066e-13 5.51424764094e-08 -2.52297173565e-12 -6.78564822435e-07
7759.2 -6.4763009466e-05 1.38025884056e-05 -417.621840027 -0.0397261973724 6.13005642431e-13 5.51442520275e-08 -3.31505898405e-12 -6.78571828072e-07
7761.6 -7.58201265556e-05 8.85648246681e-06 -417.71554076 -0.0406318949279 4.2867093068e-13 5.51455020394e-08 -4.72820783449e-12 -6.78581479992e-07
7764.0 -8.31241937489e-05 1.24278304082e-06 -417.816873123 -0.0419403899491 3.52106560487e-13 5.51464389724e-08 -5.90499061317e-12 -6.7859423983e-07
7766.4 -8.70143701042e-05 -7.41686440134e-06 -417.916854632 -0.0391888172354 2.67174400681e-13 5.51471821095e-08 -6.01299664957e-12 -6.78608541415e-07
7768.8 -8.75856664327e-05 -1.53194445131e-05 -418.004979446 -0.0347094864803 1.8340881322e-13 5.51477228094e-08 -5.37092790577e-12 -6.78622202124e-07
7771.2 -8.47129879799e-05 -2.17785773196e-05 -418.083460167 -0.0333130240305 1.91743654753e-13 5.51481729923e-08 -4.93600736229e-12 -6.78634570447e-07
7773.6 -7.87573994404e-05 -2.72458382269e-05 -418.164881961 -0.0369653104419 2.77439821073e-13 5.51487360125e-08 -5.05190379792e-12 -6.7864655594e-07
7776.0 -7.06724668455e-05 -3.23324256695e-05 -418.260893657 -0.0437596316235 3.60039894457e-13 5.51495009882e-08 -5.28970811423e-12 -6.78658965874e-07
7778.4 -6.12052954122e-05 -3.69470995626e-05 -418.374928193 -0.0509317291376 4.18667682911e-13 5.51504354372e-08 -5.21760894301e-12 -6.78671574655e-07
7780.8 -5.0345101221e-05 -4.01772687759e-05 -418.505365957 -0.0581998514471 4.93664619838e-13 5.5151530236e-08 -4.80083215432e-12 -6.78683596784e-07
7783.2 -3.78887862275e-05 -4.08070949868e-05 -418.65428748 -0.0683167112006 6.10961648279e-13 5.51528557875e-08 -4.17190473368e-12 -6.78694364068e-07
7785.6 -2.43874236314e-05 -3.81036799356e-05 -418.83328617 -0.0868164123043 7.15774671255e-13 5.51544478711e-08 -3.44845447298e-12 -6.78703508499e-07
7788.0 -1.11441919845e-05 -3.23650375718e-05 -419.071006259 -0.125454437416 7.31860281022e-13 5.51561850331e-08 -2.79436753376e-12 -6.78710999886e-07
7790.4 8.11061747984e-07 -2.46823151749e-05 -419.43546747 -0.198763867236 6.81876421354e-13 5.51578815171e-08 -2.37611761614e-12 -6.78717204468e-07
7792.8 1.14805073317e-05 -1.59980407985e-05 -420.025072821 -0.259388686034 6.54752674525e-13 5.5159485472e-08 -2.23638180982e-12 -6.78722739467e-07
7795.2 2.14234947085e-05 -6.46035328487e-06 -420.680533163 -0.225367861506 6.80886240227e-13 5.51610882387e-08 -2.31261772375e-12 -6.78728198267e-07
7797.6 3.06380963778e-05 4.11225670259e-06 -421.106838557 -0.140203405053 6.82770108661e-13 5.51627246263e-08 -2.50788730708e-12 -6.78733982873e-07
7800.0 3.81850721974e-05 1.52557625068e-05 -421.353509507 -0.0844400667169 5.65455551661e-13 5.51642224971e-08 -2.69042660846e-12 -6.7874022085e-07
7802.4 4.30154561432e-05 2.57108453823e-05 -421.512150877 -0.0563606887681 3.65212236948e-13 5.51653392985e-08 -2.71918740753e-12 -6.78746712386e-07
7804.8 4.50468382587e-05 3.42892671889e-05 -421.624040813 -0.0399366259047 1.96204418374e-13 5.51660129985e-08 -2.49559906103e-12 -6.7875297013e-07
7807.2 4.53020161016e-05 4.05767525084e-05 -421.703846681 -0.0274854850251 9.3813442631e-14 5.51663610199e-08 -1.98173447372e-12 -6.7875834293e-07
7809.6 4.49922959508e-05 4.47372298414e-05 -421.755971141 -0.017181449444 3.62249782975e-14 5.5166517066e-08 -1.29766954304e-12 -6.78762278215e-07
7812.0 4.45548720952e-05 4.70757054755e-05 -421.786317639 -0.0107610348777 9.68679437428e-15 5.51665721601e-08 -7.80736711113e-13 -6.78764772303e-07
7814.4 4.36160669078e-05 4.80961311222e-05 -421.807624109 -0.0101942954525 7.11575271287e-15 5.51665923232e-08 -7.47260734199e-13 -6.787666059e-07
7816.8 4.16855284558e-05 4.86001200505e-05 -421.835250257 -0.0145710123638 2.09212223686e-14 5.51666259675e-08 -1.15122380734e-12 -6.78768884081e-07
7819.2 3.86168534855e-05 4.90802187067e-05 -421.877564968 -0.0195956098698 4.31247895802e-14 5.51667028228e-08 -1.56092760691e-12 -6.78772138663e-07
7821.6 3.45705761679e-05 4.89500666611e-05 -421.929309184 -0.0200480520519 6.63929977642e-14 5.51668342441e-08 -1.51033589917e-12 -6.78775824179e-07
7824.0 3.01100238992e-05 4.69328049714e-05 -421.973795618 -0.0121812016584 9.68421519502e-14 5.51670301263e-08 -8.41066618458e-13 -6.78778645862e-07
7826.4 2.64843308115e-05 4.25798935835e-05 -421.987778952 0.0052369917098 1.15516042101e-13 5.51672849561e-08 2.22526226903e-13 -6.7877938811e-07
7828.8 2.51658961124e-05 3.71381398049e-05 -421.948658058 0.0263473614359 9.51990557996e-14 5.51675378142e-08 1.15133190153e-12 -6.78777739481e-07
7831.2 2.64709282139e-05 3.25407732015e-05 -421.861311617 0.0365594903173 6.50913100616e-14 5.51677301627e-08 1.42728666817e-12 -6.78774645138e-07
7833.6 2.88080377659e-05 2.9647443674e-05 -421.773172504 0.0286759056751 3.0702155512e-14 5.51678451148e-08 1.02144907201e-12 -6.78771706656e-07
7836.0 2.98397349635e-05 2.78126230853e-05 -421.72366727 0.0119300667511 8.97926424765e-15 5.51678927325e-08 3.76170399621e-13 -6.78770029512e-07
7838.4 2.84631510759e-05 2.6119800804e-05 -421.715908184 -0.00391441602681 2.9186242673e-14 5.51679385311e-08 -1.28706405127e-13 -6.78769732555e-07
7840.8 2.53900794946e-05 2.45727507185e-05 -421.742456467 -0.0181407518329 4.4962449019e-14 5.51680275096e-08 -4.45712362255e-13 -6.78770421858e-07
7843.2 2.18669884868e-05 2.38893641757e-05 -421.802983793 -0.0341176262541 4.21436236359e-14 5.51681320369e-08 -6.95696091389e-13 -6.78771791548e-07
7845.6 1.81850602252e-05 2.45271562658e-05 -421.906221073 -0.0553322758374 5.9988529492e-14 5.51682545954e-08 -1.00423368233e-12 -6.78773831464e-07
7848.0 1.35433445939e-05 2.62940278994e-05 -422.068578717 -0.0820088647328 1.18807856891e-13 5.51684691511e-08 -1.43282134593e-12 -6.7877675593e-07
7850.4 7.15615975981e-06 2.87015214805e-05 -422.299863624 -0.103853012805 2.05574003243e-13 5.51688584093e-08 -1.8817860372e-12 -6.78780733459e-07
7852.8 -7.13406805568e-07 3.12004760374e-05 -422.567073178 -0.105116103795 2.52653799064e-13 5.51694082827e-08 -2.11098659247e-12 -6.78785524786e-07
7855.2 -8.78705106954e-06 3.30035839229e-05 -422.804420922 -0.0870331391908 2.07462407786e-13 5.51699604222e-08 -2.00807115374e-12 -6.78790467655e-07
7857.6 -1.56481437863e-05 3.31852887552e-05 -422.984832246 -0.0667734523063 1.23717012779e-13 5.51703578375e-08 -1.73248097618e-12 -6.78794956318e-07
7860.0 -2.05872240399e-05 3.13733860254e-05 -423.124933493 -0.0550361817953 7.90939175583e-14 5.51706012106e-08 -1.48852680279e-12 -6.78798821527e-07
7862.4 -2.38814426855e-05 2.80787433733e-05 -423.249005919 -0.0535244204345 7.45901020206e-14 5.51707856314e-08 -1.38422464381e-12 -6.78802268829e-07
7864.8 -2.64748446208e-05 2.38437738896e-05 -423.381850711 -0.0644150297074 9.9788989955e-14 5.51709948863e-08 -1.54688713722e-12 -6.78805786163e-07
7867.2 -2.92486392659e-05 1.82077093756e-05 -423.558198061 -0.0893003130759 1.83963761437e-13 5.51713353896e-08 -2.06653600444e-12 -6.78810122271e-07
7869.6 -3.23188426939e-05 1.01575330048e-05 -423.810492214 -0.11743644466 3.32873076004e-13 5.51719555938e-08 -2.75666052401e-12 -6.78815910106e-07
7872.0 -3.49349065509e-05 -2.40522290135e-07 -424.121892996 -0.126467563525 4.34504372983e-13 5.51728764468e-08 -3.1875594076e-12 -6.7882304317e-07
7874.4 -3.60911512413e-05 -1.12643600076e-05 -424.417536519 -0.111047664257 3.85486349598e-13 5.51738604356e-08 -3.13744629177e-12 -6.78830633177e-07
7876.8 -3.5228830696e-05 -2.11130650659e-05 -424.654921784 -0.0920484751965 2.92751107818e-13 5.51746743206e-08 -2.95619542024e-12 -6.78837945547e-07
7879.2 -3.23493968555e-05 -2.97976246076e-05 -424.8593692 -0.0858799785414 2.99723947197e-13 5.51753852906e-08 -3.21340309347e-12 -6.78845349065e-07
7881.6 -2.76368434954e-05 -3.88219910081e-05 -425.067145681 -0.0868792818935 4.20041318911e-13 5.5176249009e-08 -3.96123249383e-12 -6.78853958628e-07
7884.0 -2.12186150178e-05 -4.88980687892e-05 -425.276389753 -0.0824263656166 5.3617842157e-13 5.51773964726e-08 -4.69082306053e-12 -6.78864341095e-07
7886.4 -1.32707585239e-05 -5.85170382457e-05 -425.462792236 -0.0720507435061 4.97327673784e-13 5.517863668e-08 -5.06282875519e-12 -6.78876045477e-07
7888.8 -4.14678210203e-06 -6.51425781866e-05 -425.622233322 -0.0637512203157 3.78026864401e-13 5.51796871054e-08 -5.25865527766e-12 -6.78888431258e-07
7891.2 5.62192925889e-06 -6.75837665715e-05 -425.768798094 -0.0602539126498 3.3057636429e-13 5.51805374293e-08 -5.45098216892e-12 -6.78901282823e-07
7893.6 1.53397404152e-05 -6.68232504259e-05 -425.911452102 -0.0573898253311 3.10943390164e-13 5.5181307253e-08 -5.38886706613e-12 -6.78914290642e-07
7896.0 2.42044919979e-05 -6.46054319561e-05 -426.044269255 -0.0513629575092 2.48498202849e-13 5.51819785829e-08 -4.84592837173e-12 -6.78926572396e-07
7898.4 3.15046184749e-05 -6.16862250412e-05 -426.157994298 -0.0438073565722 1.74291826574e-13 5.51824859309e-08 -4.07697759249e-12 -6.78937279884e-07
7900.8 3.68009112209e-05 -5.7574081038e-05 -426.254544567 -0.0389762261319 1.45713924353e-13 5.51828699378e-08 -3.49131400782e-12 -6.78946361833e-07
7903.2 3.98692062302e-05 -5.14477970772e-05 -426.345080184 -0.039095979481 1.97350636381e-13 5.51832816153e-08 -3.18246840386e-12 -6.78954370372e-07
7905.6 4.0524839054e-05 -4.29459585082e-05 -426.442205268 -0.0444285012567 3.24445442181e-13 5.51839077706e-08 -2.98581595417e-12 -6.78961772314e-07
7908.0 3.86736857735e-05 -3.24597887045e-05 -426.55833699 -0.0549774542838 4.66007859516e-13 5.51848563146e-08 -2.72110797483e-12 -6.78968620622e-07
7910.4 3.45495096388e-05 -2.12064426848e-05 -426.706097049 -0.0699885487883 5.20180680303e-13 5.51860397408e-08 -2.26024801787e-12 -6.7897459825e-07
7912.8 2.86580914194e-05 -1.08629231462e-05 -426.894282024 -0.0897465019579 4.65816814435e-13 5.51872229378e-08 -1.63208025102e-12 -6.78979269043e-07
7915.2 2.13013135088e-05 -2.56246099374e-06 -427.136880258 -0.139270570615 4.17826563205e-13 5.51882833099e-08 -1.10553787453e-12 -6.78982554185e-07
7917.6 1.22511557443e-05 3.87284179091e-06 -427.562780763 -0.328358694855 4.77419150827e-13 5.51893576047e-08 -9.21138594085e-13 -6.78984986197e-07
7920.0 1.07902366558e-06 9.39123806366e-06 -428.713001994 -0.409596595646 6.29794117472e-13 5.51906862606e-08 -1.01423616294e-12 -6.78987308647e-07
7922.4 -1.21288262492e-05 1.43576278889e-05 -429.528844422 -0.226285410914 7.5877364372e-13 5.51923525419e-08 -1.22492717921e-12 -6.78989995643e-07
7924.8 -2.64242062152e-05 1.80398425685e-05 -429.799171966 -0.0876442636648 7.52621245321e-13 5.51941662158e-08 -1.58264030355e-12 -6.78993364724e-07
7927.2 -4.04271242155e-05 1.94615906713e-05 -429.949536888 -0.0553986196526 6.38735748359e-13 5.51958358442e-08 -2.14641347359e-12 -6.78997839588e-07
7929.6 -5.31153190818e-05 1.83779771985e-05 -430.06508534 -0.0448517497209 5.14803137653e-13 5.51972200909e-08 -2.79971016022e-12 -6.79003774937e-07
7932.0 -6.41055938755e-05 1.52378415732e-05 -430.164825286 -0.0397090770373 4.15317561906e-13 5.51983362357e-08 -3.40879843416e-12 -6.79011225147e-07
7934.4 -7.3088311634e-05 1.04865043559e-05 -430.25568891 -0.0374933059941 3.18319065948e-13 5.51992165997e-08 -4.01789567733e-12 -6.7902013718e-07
7936.8 -7.91234304306e-05 4.22924258847e-06 -430.344793155 -0.0384385115294 2.30967838454e-13 5.51998757439e-08 -4.74084867375e-12 -6.79030647673e-07
7939.2 -8.08405637946e-05 -3.39731964357e-06 -430.440193766 -0.0422308435521 2.30300367979e-13 5.52004292658e-08 -5.47295768721e-12 -6.79042904241e-07
7941.6 -7.76148495689e-05 -1.16753798467e-05 -430.547501204 -0.0469169460705 3.31461987763e-13 5.52011033806e-08 -5.79377427884e-12 -6.79056424319e-07
7944.0 -7.04927011194e-05 -1.92972132543e-05 -430.665395107 -0.0492808361858 3.96111377302e-13 5.52019764687e-08 -5.31850549688e-12 -6.79069759055e-07
7946.4 -6.16753210746e-05 -2.50536596192e-05 -430.784049218 -0.0474540733435 3.44131468177e-13 5.52028647601e-08 -4.20272233625e-12 -6.79081184528e-07
7948.8 -5.29286430868e-05 -2.857106698e-05 -430.893174659 -0.0440307896857 2.64656877181e-13 5.52035953061e-08 -3.09187325403e-12 -6.79089938043e-07
7951.2 -4.45074643847e-05 -3.02668207102e-05 -430.995397008 -0.0448872077884 2.47647175915e-13 5.5204210071e-08 -2.47268608696e-12 -6.79096615514e-07
7953.6 -3.55072360404e-05 -3.0546645253e-05 -431.108633256 -0.0555675449227 3.15733901886e-13 5.52048861282e-08 -2.29449805475e-12 -6.79102336135e-07
7956.0 -2.49696266931e-05 -2.92350669653e-05 -431.262121224 -0.0848910797728 4.63777459438e-13 5.52058215419e-08 -2.29220318446e-12 -6.79107840177e-07
7958.4 -1.26299058135e-05 -2.59548117183e-05 -431.516110439 -0.156790989263 6.48499730862e-13 5.52071562745e-08 -2.35845658843e-12 -6.79113420968e-07
7960.8 9.56142924786e-07 -2.08947299879e-05 -432.014717972 -0.255973457089 7.65580841485e-13 5.52088531712e-08 -2.4292082816e-12 -6.79119166166e-07
7963.2 1.45869814738e-05 -1.48699237193e-05 -432.744783033 -0.253468073484 7.23779168354e-13 5.52106404032e-08 -2.36223400375e-12 -6.79124915897e-07
7965.6 2.67720690183e-05 -8.52925674078e-06 -433.231364725 -0.155822475769 5.56622629312e-13 5.52121768854e-08 -2.20548268701e-12 -6.79130397157e-07
7968.0 3.62649613986e-05 -1.70771846096e-06 -433.492730917 -0.0945902941568 3.93751524852e-13 5.52133173344e-08 -2.29132633926e-12 -6.79135793328e-07
7970.4 4.25225241402e-05 6.23592281484e-06 -433.685398137 -0.0776276279737 3.29429873135e-13 5.5214185152e-08 -2.79541452699e-12 -6.79141897417e-07
7972.8 4.57866320753e-05 1.54561240122e-05 -433.865343531 -0.0722046723957 3.32362740232e-13 5.52149793032e-08 -3.40002062387e-12 -6.79149331939e-07
7975.2 4.67649924765e-05 2.50758625895e-05 -434.031980565 -0.0630131583856 2.97572392187e-13 5.52157352253e-08 -3.58606094093e-12 -6.79157715237e-07
7977.6 4.6180059512e-05 3.35307533299e-05 -434.167806691 -0.0483073059503 1.89563918709e-13 5.52163197889e-08 -3.13328820262e-12 -6.79165778456e-07
7980.0 4.45513051622e-05 3.93964328862e-05 -434.263855633 -0.0322050180057 7.66230666262e-14 5.52166392133e-08 -2.23108271347e-12 -6.79172215701e-07
7982.4 4.23547611534e-05 4.21187768575e-05 -434.322390778 -0.0181195338609 2.33340844543e-14 5.52167591619e-08 -1.23101490375e-12 -6.79176370218e-07
7984.8 4.01993910423e-05 4.23159643948e-05 -434.350829396 -0.00832950922539 1.4526448684e-14 5.52168045945e-08 -4.68965071503e-13 -6.79178410194e-07
7987.2 3.84831874774e-05 4.14573940599e-05 -434.362372422 -0.00584679382869 1.10416816548e-14 5.52168352763e-08 -2.47975804757e-13 -6.79179270523e-07
7989.6 3.67683752108e-05 4.0946428171e-05 -434.378894006 -0.0119504430765 1.46472518852e-14 5.5216866103e-08 -6.56052199612e-13 -6.79180355357e-07
7992.0 3.40092182876e-05 4.11354047477e-05 -434.419734549 -0.0210153469396 4.19370541947e-14 5.52169340041e-08 -1.2612117442e-12 -6.79182656073e-07
7994.4 3.00007311212e-05 4.10764379199e-05 -434.479767671 -0.0207728455244 6.21844693965e-14 5.521705895e-08 -1.24365949592e-12 -6.79185661919e-07
7996.8 2.63844241292e-05 3.93090088152e-05 -434.519444207 -0.00084260414854 5.39214472163e-14 5.52171982771e-08 -1.69716523459e-13 -6.7918735797e-07
7999.2 2.53759319505e-05 3.50409287951e-05 -434.483812171 0.0348983670252 1.05996398823e-13 5.52173901785e-08 1.35605507293e-12 -6.79185934364e-07
8001.6 2.72317397389e-05 2.87289148591e-05 -434.351932046 0.0647733304489 1.91987144259e-13 5.52177477587e-08 2.21236105489e-12 -6.79181652264e-07
8004.0 2.96152137361e-05 2.17344575971e-05 -434.172900185 0.069302098057 1.71671722363e-13 5.52181841494e-08 1.98768009518e-12 -6.79176612215e-07
8006.4 2.99527157952e-05 1.55745175263e-05 -434.019281975 0.0515544866128 1.01531336121e-13 5.5218511993e-08 1.20926162297e-12 -6.79172775885e-07
8008.8 2.80800507748e-05 1.13999899816e-05 -433.925438649 0.0245084594193 4.77878189141e-14 5.5218691176e-08 4.72089440196e-13 -6.79170758264e-07
8011.2 2.60654670745e-05 9.86636179231e-06 -433.90164137 -0.005157122452 5.62560715728e-15 5.52187552721e-08 -7.33301250089e-14 -6.79170279753e-07
8013.6 2.55417897707e-05 1.11136094241e-05 -433.950192837 -0.0319409616178 2.18674577209e-14 5.52187882638e-08 -5.04085548048e-13 -6.79170972651e-07
8016.0 2.57729041054e-05 1.45918045754e-05 -434.054957985 -0.0515692795502 6.06090818653e-14 5.52188872357e-08 -8.96473886662e-13 -6.79172653323e-07
8018.4 2.45949177024e-05 1.90071505125e-05 -434.197725379 -0.0656132786412 8.36827943499e-14 5.52190603859e-08 -1.25078667344e-12 -6.79175230035e-07
8020.8 2.09050495105e-05 2.28635725404e-05 -434.369901723 -0.0735837455043 1.08435671616e-13 5.52192909281e-08 -1.42598905635e-12 -6.79178442166e-07
8023.2 1.58501086434e-05 2.53006965158e-05 -434.550927357 -0.0670326594319 9.03557685427e-14 5.52195294778e-08 -1.23330372009e-12 -6.79181633318e-07
8025.6 1.17347959276e-05 2.6353590558e-05 -434.691658488 -0.040970758031 2.92016293783e-14 5.52196729467e-08 -6.74494944675e-13 -6.79183922676e-07
8028.0 1.00613546254e-05 2.64893328872e-05 -434.747586996 -0.00837932876798 3.99864759978e-16 5.52197084685e-08 -4.8935632745e-14 -6.79184790793e-07
8030.4 1.03860225059e-05 2.61014438325e-05 -434.731879266 0.00719940603189 3.66465367371e-15 5.52197133459e-08 2.33327340612e-13 -6.79184569523e-07
8032.8 1.06043331478e-05 2.52537395516e-05 -434.713029847 -0.00666291157278 5.86819825185e-15 5.52197247853e-08 -5.52150496907e-15 -6.79184296156e-07
8035.2 8.46125796546e-06 2.34178028865e-05 -434.763861242 -0.047345884633 6.90000627506e-14 5.52198146272e-08 -5.05870660846e-13 -6.79184909826e-07
8037.6 3.34550717262e-06 1.94553870656e-05 -434.940290093 -0.124627836052 2.28206864098e-13 5.52201712756e-08 -8.28735453744e-13 -6.79186511354e-07
8040.0 -3.20633955684e-06 1.24793235406e-05 -435.362074855 -0.293194814438 3.83204162739e-13 5.52209049688e-08 -8.77537756614e-13 -6.79188558881e-07
8042.4 -8.96985109654e-06 3.11006555032e-06 -436.347625203 -0.371741181596 4.15529869973e-13 5.52218634496e-08 -8.57773097154e-13 -6.79190641254e-07
8044.8 -1.29663071542e-05 -6.50595902013e-06 -437.146432526 -0.223992362742 3.09348143939e-13 5.52227333032e-08 -7.96332966505e-13 -6.79192626182e-07
8047.2 -1.576438182e-05 -1.44350955607e-05 -437.422788544 -0.0805569925681 1.82255683122e-13 5.52233232278e-08 -6.17388610882e-13 -6.79194322648e-07
8049.6 -1.80697391199e-05 -2.06411702111e-05 -437.533106091 -0.0408648269497 1.27815107328e-13 5.52236953128e-08 -5.45128268373e-13 -6.79195717668e-07
8052.0 -1.95375962102e-05 -2.66150078378e-05 -437.618939713 -0.0410941569418 1.38474992389e-13 5.52240148609e-08 -9.00392170677e-13 -6.79197452292e-07
8054.4 -1.91767437261e-05 -3.33521821587e-05 -437.730358044 -0.04995569377 1.76238671518e-13 5.52243925173e-08 -1.56383313654e-12 -6.79200409363e-07
8056.8 -1.65813660955e-05 -3.99463009566e-05 -437.858727043 -0.0519469625426 1.63620842086e-13 5.52248003487e-08 -2.02800197269e-12 -6.79204719565e-07
8059.2 -1.23787619136e-05 -4.43014738532e-05 -437.979703464 -0.047571235506 1.03968345054e-13 5.52251214557e-08 -2.03825649466e-12 -6.79209599075e-07
8061.6 -7.53606168215e-06 -4.52282166544e-05 -438.087068974 -0.0442463547711 9.05816935775e-14 5.52253549158e-08 -1.86333594946e-12 -6.79214280986e-07
8064.0 -2.63482430525e-06 -4.3795756464e-05 -438.192085967 -0.0441248572211 9.69868052817e-14 5.5225579998e-08 -1.76624788337e-12 -6.79218636487e-07
8066.4 1.98730631646e-06 -4.25300805549e-05 -438.298868288 -0.0399994069001 6.9318509135e-14 5.52257795644e-08 -1.57830706267e-12 -6.79222649953e-07
8068.8 5.72471082505e-06 -4.31472835347e-05 -438.38408312 -0.0261548961877 4.21395841115e-14 5.52259133141e-08 -1.05925977543e-12 -6.79225815033e-07
8071.2 7.81847789946e-06 -4.49440539186e-05 -438.42441179 -0.00895044840802 1.35837989977e-14 5.52259801821e-08 -3.66615287749e-13 -6.79227526083e-07
8073.6 8.01499763668e-06 -4.53658595351e-05 -438.427045273 0.00274258900935 5.82878232702e-15 5.52260034772e-08 1.12524737498e-13 -6.79227830991e-07
8076.0 6.77586492678e-06 -4.22362723483e-05 -438.411247363 0.00904623711347 1.00965438045e-13 5.52261316303e-08 2.72912705279e-13 -6.79227368467e-07
8078.4 4.70468128667e-06 -3.55847755316e-05 -438.383623335 0.0185073478928 2.32406594588e-13 5.52265316767e-08 3.64958425922e-13 -6.79226603021e-07
8080.8 1.92912361923e-06 -2.7420769455e-05 -438.322412093 0.0474552268506 2.65367512158e-13 5.52271290057e-08 5.7827783323e-13 -6.79225471138e-07
8083.2 -1.91272113255e-06 -1.979303544e-05 -438.155838246 0.119084008928 2.42753755214e-13 5.52277387512e-08 8.39714359115e-13 -6.79223769547e-07
8085.6 -7.20765896663e-06 -1.31507925103e-05 -437.75080885 0.213946824636 2.67121462285e-13 5.52283506014e-08 1.03613281756e-12 -6.7922151853e-07
8088.0 -1.39022405868e-05 -6.67298419583e-06 -437.128893487 0.22204954734 3.31275623823e-13 5.52290686779e-08 1.16651267276e-12 -6.79218875356e-07
8090.4 -2.14529372461e-05 -7.70630090288e-08 -436.684971023 0.1302670178 3.44923878488e-13 5.52298801173e-08 1.14069037231e-12 -6.79216106712e-07
8092.8 -2.92975586789e-05 5.26370397295e-06 -436.503611802 0.0410389852235 2.69635241867e-13 5.52306175883e-08 6.40512596816e-13 -6.79213969269e-07
8095.2 -3.73600251094e-05 7.3166872741e-06 -436.487983894 -0.0120195701186 2.32666635969e-13 5.52312203505e-08 -4.71549695459e-13 -6.79213766513e-07
8097.6 -4.58862937861e-05 5.53634246421e-06 -436.561305739 -0.0333108861929 2.96762741012e-13 5.52318556658e-08 -1.60193752138e-12 -6.79216254698e-07
8100.0 -5.46347735414e-05 1.83109766085e-06 -436.647876147 -0.0279035092653 2.92229970724e-13 5.52325624571e-08 -1.74499902928e-12 -6.79220271022e-07
8102.4 -6.2326365307e-05 -8.64131516806e-07 -436.695242583 -0.0106705305773 1.53497348572e-13 5.52330973298e-08 -6.90652803269e-13 -6.79223193804e-07
8104.8 -6.71157285494e-05 -1.1891362608e-06 -436.699094694 0.00102753276205 2.85527850797e-14 5.523331579e-08 3.89122054699e-13 -6.79223555641e-07
8107.2 -6.77542267119e-05 -6.05168171271e-07 -436.690310426 -0.00261426130605 8.05266522842e-15 5.52333597165e-08 6.80777147476e-14 -6.79223007001e-07
8109.6 -6.43647834869e-05 -1.94855002636e-06 -436.711643148 -0.021674546997 1.17246549688e-13 5.52335100756e-08 -1.64735835482e-12 -6.79224902138e-07
8112.0 -5.82120705999e-05 -6.60430164771e-06 -436.794348251 -0.0462307071577 2.9097708571e-13 5.5233999944e-08 -3.25741594991e-12 -6.79230787867e-07
