# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
7641.6 4.65906315255e-05 2.48379848065e-19 37.6991118431 0.0 3.39690476143e-13 7.95360295528e-07 -0.0 0.0
7644.0 5.33947932219e-05 1.93624525218e-19 37.6991118431 0.0 2.55322109179e-13 7.95361009543e-07 -0.0 0.0
7646.4 5.95480927346e-05 2.65100036323e-19 37.6991118431 1.48029736617e-15 2.50330177156e-13 7.95361616326e-07 -0.0 0.0
7648.8 6.53836457655e-05 1.4926148806e-19 37.6991118431 0.0 2.07941292061e-13 7.95362166252e-07 -0.0 0.0
7651.2 6.92218129484e-05 2.56106201431e-19 37.6991118431 -1.48029736617e-15 1.04125900604e-13 7.95362540733e-07 -0.0 0.0
7653.6 6.90453345916e-05 2.81607322754e-19 37.6991118431 0.0 7.50887601853e-14 7.9536275579e-07 -0.0 0.0
7656.0 6.46245498795e-05 4.15988538266e-19 37.6991118431 0.0 1.52673574403e-13 7.95363029105e-07 -0.0 0.0
7658.4 5.75791655609e-05 3.79512858635e-19 37.6991118431 0.0 2.23194432507e-13 7.95363480147e-07 -0.0 0.0
7660.8 4.89570758464e-05 4.1161624986e-19 37.6991118431 -1.48029736617e-15 3.2009587736e-13 7.95364132095e-07 -0.0 0.0
7663.2 3.75026822446e-05 4.40098393331e-19 37.6991118431 -2.96059473233e-15 6.02971004434e-13 7.95365239775e-07 -0.0 0.0
7665.6 2.16040477809e-05 4.28855493606e-19 37.6991118431 -3.5527136788e-14 1.04211000431e-12 7.95367213872e-07 -0.0 0.0
7668.0 2.95462485483e-06 5.56103742755e-19 37.6991118431 -0.654498469498 1.09350779537e-12 7.95369776614e-07 -0.0 0.0
7670.4 -1.31215740108e-05 3.99203124413e-19 34.5575191895 -0.654498469498 5.44236313137e-13 7.95371741907e-07 0.0 0.0
7672.8 -2.1921792794e-05 5.85769916969e-19 34.5575191895 0.0 1.12412997365e-13 7.95372529886e-07 0.0 0.0
7675.2 -2.35121208642e-05 6.99144952652e-19 34.5575191895 2.96059473233e-15 8.191524427e-14 7.9537276308e-07 0.0 0.0
7677.6 -2.20981097777e-05 8.24700403202e-19 34.5575191895 1.48029736617e-15 9.11292875088e-14 7.95372970733e-07 0.0 0.0
7680.0 -2.16884951045e-05 9.0263491122e-19 34.5575191895 1.48029736617e-15 7.00522264918e-14 7.95373164151e-07 0.0 0.0
7682.4 -2.30080471487e-05 1.01755514295e-18 34.5575191895 0.0 6.96553988979e-14 7.953733318e-07 0.0 0.0
7684.8 -2.43809424484e-05 9.89493759861e-19 34.5575191895 -1.48029736617e-15 6.93856121962e-14 7.95373498649e-07 0.0 0.0
7687.2 -2.46234079144e-05 9.54129551094e-19 34.5575191895 -1.48029736617e-15 7.61795032995e-14 7.95373673327e-07 0.0 0.0
7689.6 -2.44110735844e-05 7.55874772031e-19 34.5575191895 -1.48029736617e-15 7.37943685834e-14 7.95373853296e-07 0.0 0.0
7692.0 -2.50269304918e-05 7.2789507598e-19 34.5575191895 -1.48029736617e-15 6.89193445511e-14 7.95374024553e-07 0.0 0.0
7694.4 -2.64745897087e-05 6.20615262063e-19 34.5575191895 -1.48029736617e-15 6.90284223771e-14 7.9537419009e-07 0.0 0.0
7696.8 -2.74300118373e-05 6.41691801465e-19 34.5575191895 -1.48029736617e-15 7.20600868252e-14 7.95374359396e-07 0.0 0.0
7699.2 -2.72399947898e-05 5.59376450816e-19 34.5575191895 0.0 7.86364834825e-14 7.95374540232e-07 0.0 0.0
7701.6 -2.75879940221e-05 7.18386052498e-19 34.5575191895 2.96059473233e-15 6.93022819752e-14 7.95374717758e-07 0.0 0.0
7704.0 -3.13209786278e-05 9.53463816693e-19 34.5575191895 0.0 1.43709851694e-13 7.95374973373e-07 0.0 0.0
7706.4 -3.89555488232e-05 1.09707932113e-18 34.5575191895 -1.48029736617e-15 2.52759882201e-13 7.95375449137e-07 0.0 0.0
7708.8 -4.65866278145e-05 1.22552115239e-18 34.5575191895 0.0 1.29840622224e-13 7.95375908257e-07 0.0 0.0
7711.2 -4.80906839049e-05 1.34139671189e-18 34.5575191895 2.96059473233e-15 1.39253553979e-13 7.9537623117e-07 0.0 0.0
7713.6 -3.99164713473e-05 1.51133176815e-18 34.5575191895 7.40148683083e-15 7.66433855374e-13 7.95377317995e-07 0.0 0.0
7716.0 -2.38125443209e-05 1.4535564328e-18 34.5575191895 3.99680288865e-14 1.41725596806e-12 7.95379938423e-07 0.0 0.0
7718.4 -5.11357631669e-06 1.18373690305e-18 34.5575191895 0.654498469498 1.38652252602e-12 7.95383302957e-07 0.0 0.0
7720.8 1.12930650728e-05 1.06736589189e-18 37.6991118431 0.654498469498 9.28406612426e-13 7.95386080872e-07 -0.0 0.0
7723.2 2.36377625024e-05 9.44026084997e-19 37.6991118431 1.48029736617e-14 5.62144207523e-13 7.95387869533e-07 -0.0 0.0
7725.6 3.30551654443e-05 7.32503170457e-19 37.6991118431 5.92118946467e-15 4.20675056661e-13 7.95389048916e-07 -0.0 0.0
7728.0 4.15653643008e-05 6.8637983338e-19 37.6991118431 1.48029736617e-15 4.11624307643e-13 7.95390047676e-07 -0.0 0.0
7730.4 5.01400606495e-05 6.92585611186e-19 37.6991118431 0.0 4.11523574211e-13 7.95391035453e-07 -0.0 0.0
7732.8 5.81975899876e-05 7.88836320175e-19 37.6991118431 0.0 3.39913890071e-13 7.95391937178e-07 -0.0 0.0
7735.2 6.45866264073e-05 7.3869997473e-19 37.6991118431 0.0 2.26455086605e-13 7.95392616821e-07 -0.0 0.0
7737.6 6.85923258449e-05 8.65379199552e-19 37.6991118431 0.0 1.27891436325e-13 7.95393042037e-07 -0.0 0.0
7740.0 6.94879155733e-05 8.93075718851e-19 37.6991118431 0.0 6.93094761316e-14 7.95393278678e-07 -0.0 0.0
7742.4 6.54625376166e-05 9.72821403936e-19 37.6991118431 0.0 1.84296409456e-13 7.95393583005e-07 -0.0 0.0
7744.8 5.44049961573e-05 9.60663889739e-19 37.6991118431 -1.48029736617e-15 6.74200343874e-13 7.95394613201e-07 -0.0 0.0
7747.2 3.68156853229e-05 7.96914998942e-19 37.6991118431 -5.92118946467e-15 1.19086897045e-12 7.95396851284e-07 -0.0 0.0
7749.6 1.74499953273e-05 7.4050604276e-19 37.6991118431 -4.29286236188e-14 1.00193787172e-12 7.95399482652e-07 -0.0 0.0
7752.0 2.75619931329e-06 6.25060219809e-19 37.6991118431 -0.654498469498 3.63272689691e-13 7.95401120905e-07 -0.0 0.0
7754.4 -3.9640177524e-06 5.16054629764e-19 34.5575191895 -0.654498469498 7.61354411729e-14 7.95401648195e-07 0.0 0.0
7756.8 -4.74974633287e-06 3.25486606283e-19 34.5575191895 -1.33226762955e-14 8.49020684089e-14 7.9540184144e-07 0.0 0.0
7759.2 -4.50535808556e-06 3.08310748895e-19 34.5575191895 -7.40148683083e-15 7.17665081421e-14 7.95402029442e-07 0.0 0.0
7761.6 -6.77226586439e-06 2.06794879289e-19 34.5575191895 -1.03620815632e-14 8.59559626184e-14 7.95402218709e-07 0.0 0.0
7764.0 -1.16914549329e-05 2.09346470721e-19 34.5575191895 -4.4408920985e-15 1.23019569733e-13 7.9540246948e-07 0.0 0.0
7766.4 -1.70389259691e-05 1.97611306504e-19 34.5575191895 0.0 1.01110534555e-13 7.95402738436e-07 0.0 0.0
7768.8 -2.04787409234e-05 3.11471309826e-19 34.5575191895 0.0 6.94215053997e-14 7.95402943074e-07 0.0 0.0
7771.2 -2.11090563793e-05 2.66088055775e-19 34.5575191895 1.48029736617e-15 8.72460684317e-14 7.95403131075e-07 0.0 0.0
7773.6 -1.95917187839e-05 4.19233485115e-19 34.5575191895 1.48029736617e-15 1.19491540382e-13 7.9540337916e-07 0.0 0.0
7776.0 -1.71910642611e-05 3.32171830815e-19 34.5575191895 0.0 1.2886978883e-13 7.95403677194e-07 0.0 0.0
7778.4 -1.48503775678e-05 3.41756001303e-19 34.5575191895 0.0 1.17645185801e-13 7.95403973012e-07 0.0 0.0
7780.8 -1.34087651831e-05 2.03433785567e-19 34.5575191895 -2.96059473233e-15 8.62768419249e-14 7.95404217718e-07 0.0 0.0
7783.2 -1.43865829682e-05 1.24358819701e-19 34.5575191895 -4.4408920985e-15 7.31678053766e-14 7.95404409052e-07 0.0 0.0
7785.6 -1.93334899436e-05 3.27274665244e-22 34.5575191895 -1.48029736617e-15 1.6475944498e-13 7.95404694565e-07 0.0 0.0
7788.0 -2.74377535945e-05 2.06692312804e-20 34.5575191895 0.0 2.25533957985e-13 7.95405162917e-07 0.0 0.0
7790.4 -3.42628936656e-05 -2.35647486297e-19 34.5575191895 -1.48029736617e-15 8.96572485829e-14 7.95405541146e-07 0.0 0.0
7792.8 -3.41385538731e-05 -2.06668052083e-19 34.5575191895 0.0 2.19893722809e-13 7.95405912607e-07 0.0 0.0
7795.2 -2.44931469073e-05 -1.25832265661e-19 34.5575191895 0.0 9.18096307459e-13 7.95407278195e-07 0.0 0.0
7797.6 -7.77836880747e-06 -2.09759165539e-20 34.5575191895 0.654498469498 1.48912002298e-12 7.95410166855e-07 0.0 0.0
7800.0 1.0842019856e-05 1.25524236609e-19 37.6991118431 0.654498469498 1.41581090042e-12 7.95413652772e-07 -0.0 0.0
7802.4 2.7436335018e-05 1.69719563317e-19 37.6991118431 1.48029736617e-15 1.04512152456e-12 7.95416605891e-07 -0.0 0.0
7804.8 4.12045053575e-05 2.3658259877e-19 37.6991118431 0.0 7.91491408358e-13 7.95418809826e-07 -0.0 0.0
7807.2 5.34071451709e-05 2.97863544374e-19 37.6991118431 0.0 7.11316836319e-13 7.95420613196e-07 -0.0 0.0
7809.6 6.51252598663e-05 2.41522102308e-19 37.6991118431 1.48029736617e-15 6.71381411644e-13 7.95422272434e-07 -0.0 0.0
7812.0 7.58633041738e-05 1.57386191915e-19 37.6991118431 1.48029736617e-15 5.1984815952e-13 7.9542370191e-07 -0.0 0.0
7814.4 8.37244086389e-05 1.3733848506e-19 37.6991118431 0.0 2.60238436892e-13 7.95424638014e-07 -0.0 0.0
7816.8 8.67461483966e-05 1.198736808e-19 37.6991118431 0.0 8.25885486329e-14 7.95425049406e-07 -0.0 0.0
7819.2 8.42761837317e-05 -1.03636162616e-19 37.6991118431 0.0 1.05895258998e-13 7.95425275587e-07 -0.0 0.0
7821.6 7.70863256457e-05 -1.3652467738e-19 37.6991118431 0.0 2.60208081376e-13 7.95425714911e-07 -0.0 0.0
7824.0 6.60172108601e-05 -1.03323484694e-19 37.6991118431 0.0 5.05685153104e-13 7.95426633982e-07 -0.0 0.0
7826.4 5.09022017054e-05 -8.08134679882e-20 37.6991118431 0.0 9.04399691415e-13 7.95428326084e-07 -0.0 0.0
7828.8 3.1630372085e-05 1.81282997243e-20 37.6991118431 -1.48029736617e-15 1.3358046532e-12 7.9543101433e-07 -0.0 0.0
7831.2 1.03004243468e-05 4.55864693163e-20 37.6991118431 -0.654498469498 1.34706088931e-12 7.95434233768e-07 -0.0 0.0
7833.6 -8.74644216898e-06 1.32341050605e-19 34.5575191895 -0.654498469498 8.1687717123e-13 7.95436830494e-07 0.0 0.0
7836.0 -2.19009899208e-05 2.28290151568e-19 34.5575191895 -2.96059473233e-15 2.96377519613e-13 7.95438166399e-07 0.0 0.0
7838.4 -2.90737473094e-05 1.7676227488e-19 34.5575191895 0.0 1.06201889725e-13 7.95438649495e-07 0.0 0.0
7840.8 -3.30368360134e-05 2.67760781309e-19 34.5575191895 0.0 7.80210282089e-14 7.95438870562e-07 0.0 0.0
7843.2 -3.62476455558e-05 1.79614661465e-19 34.5575191895 -1.48029736617e-15 7.51420740239e-14 7.95439054358e-07 0.0 0.0
7845.6 -3.88422051387e-05 1.92950234354e-19 34.5575191895 0.0 6.89713944786e-14 7.95439227294e-07 0.0 0.0
7848.0 -3.95143807815e-05 8.58387894621e-20 34.5575191895 0.0 8.82207023945e-14 7.95439415925e-07 0.0 0.0
7850.4 -3.75734508981e-05 3.06124801445e-20 34.5575191895 0.0 1.48156665141e-13 7.95439699578e-07 0.0 0.0
7852.8 -3.38748598553e-05 2.11351452328e-20 34.5575191895 0.0 1.8154094934e-13 7.95440095215e-07 0.0 0.0
7855.2 -3.01825022635e-05 5.00738093668e-20 34.5575191895 0.0 1.49344258888e-13 7.95440492277e-07 0.0 0.0
7857.6 -2.79665436823e-05 7.51300105777e-20 34.5575191895 0.0 9.87693258716e-14 7.95440790013e-07 0.0 0.0
7860.0 -2.76344734139e-05 1.6369150922e-19 34.5575191895 1.48029736617e-15 7.40882708204e-14 7.95440997442e-07 0.0 0.0
7862.4 -2.86136608707e-05 2.17020814331e-19 34.5575191895 1.48029736617e-15 6.9301925721e-14 7.95441169511e-07 0.0 0.0
7864.8 -3.01483739677e-05 3.00283318416e-19 34.5575191895 0.0 6.89049833592e-14 7.95441335359e-07 0.0 0.0
7867.2 -3.2086836248e-05 2.89401407502e-19 34.5575191895 0.0 7.00575266242e-14 7.95441502114e-07 0.0 0.0
7869.6 -3.47662683578e-05 3.70470514333e-19 34.5575191895 0.0 7.58434649336e-14 7.95441677195e-07 0.0 0.0
7872.0 -3.80366090556e-05 3.44526583378e-19 34.5575191895 -1.48029736617e-15 7.73308834761e-14 7.95441861004e-07 0.0 0.0
7874.4 -4.06644881224e-05 2.59630742545e-19 34.5575191895 -1.48029736617e-15 6.89185912071e-14 7.95442036504e-07 0.0 0.0
7876.8 -4.10094162708e-05 1.98220675713e-19 34.5575191895 0.0 9.70318016946e-14 7.95442235644e-07 0.0 0.0
7879.2 -3.81543892025e-05 1.02280860457e-19 34.5575191895 1.48029736617e-15 1.99869487651e-13 7.95442591926e-07 0.0 0.0
7881.6 -3.20899280635e-05 2.7817774466e-19 34.5575191895 1.48029736617e-15 3.633975129e-13 7.95443267846e-07 0.0 0.0
7884.0 -2.30607872166e-05 2.78910517745e-19 34.5575191895 7.40148683084e-15 5.73121296268e-13 7.95444391669e-07 0.0 0.0
7886.4 -1.14009276749e-05 4.96167010738e-19 34.5575191895 0.654498469498 7.81633659876e-13 7.95446017375e-07 0.0 0.0
7888.8 1.87919896791e-06 4.45126424599e-19 37.6991118431 0.654498469498 8.63211546525e-13 7.95447991189e-07 -0.0 0.0
7891.2 1.49991088488e-05 4.13229238731e-19 37.6991118431 4.58892183512e-14 7.52959477465e-13 7.95449930594e-07 -0.0 0.0
7893.6 2.63659276923e-05 4.12091682458e-19 37.6991118431 4.4408920985e-15 5.53815807383e-13 7.95451498724e-07 -0.0 0.0
7896.0 3.54185921954e-05 3.535972101e-19 37.6991118431 1.48029736617e-15 3.86311389248e-13 7.95452626877e-07 -0.0 0.0
7898.4 4.24383494177e-05 2.90052707191e-19 37.6991118431 0.0 2.80314852081e-13 7.95453426829e-07 -0.0 0.0
7900.8 4.80368889852e-05 2.96969952238e-19 37.6991118431 0.0 2.276278439e-13 7.9545403636e-07 -0.0 0.0
7903.2 5.30120692274e-05 3.56345934402e-19 37.6991118431 0.0 2.16906167392e-13 7.95454569801e-07 -0.0 0.0
7905.6 5.78745803894e-05 4.13104645182e-19 37.6991118431 0.0 2.05834356757e-13 7.95455077089e-07 -0.0 0.0
7908.0 6.16742439659e-05 5.38492610656e-19 37.6991118431 -1.48029736617e-15 1.2619584335e-13 7.95455475525e-07 -0.0 0.0
7910.4 6.16502009818e-05 8.20494871335e-19 37.6991118431 -1.48029736617e-15 7.52249981744e-14 7.9545571723e-07 -0.0 0.0
7912.8 5.51390407521e-05 9.03261189546e-19 37.6991118431 -1.48029736617e-15 3.113111248e-13 7.95456181074e-07 -0.0 0.0
7915.2 4.23384989098e-05 9.87777598434e-19 37.6991118431 -4.4408920985e-15 6.79942514374e-13 7.95457370578e-07 -0.0 0.0
7917.6 2.68372002576e-05 9.29722721249e-19 37.6991118431 -7.40148683083e-15 7.09712977142e-13 7.95459038165e-07 -0.0 0.0
7920.0 1.31071351175e-05 7.79800842353e-19 37.6991118431 -3.70074341542e-14 4.23341745179e-13 7.9546039783e-07 -0.0 0.0
7922.4 3.64778058042e-06 7.73635433613e-19 37.6991118431 -0.654498469498 1.74255792327e-13 7.95461114947e-07 -0.0 0.0
7924.8 -1.54194713649e-06 6.41560245937e-19 34.5575191895 -0.654498469498 7.98594529792e-14 7.95461419886e-07 0.0 0.0
7927.2 -3.73378155886e-06 6.87635001766e-19 34.5575191895 -6.2172489379e-14 6.95426872476e-14 7.95461599168e-07 0.0 0.0
7929.6 -4.59912988445e-06 5.35119325552e-19 34.5575191895 -1.03620815632e-14 7.14268334284e-14 7.95461768332e-07 0.0 0.0
7932.0 -5.88116076005e-06 7.9290800951e-19 34.5575191895 -4.4408920985e-15 6.91236306843e-14 7.95461936992e-07 0.0 0.0
7934.4 -8.46213519572e-06 7.80830228118e-19 34.5575191895 -1.18423789293e-14 7.56375535513e-14 7.95462110706e-07 0.0 0.0
7936.8 -1.14555729626e-05 8.63419801059e-19 34.5575191895 -5.92118946467e-15 7.16733221325e-14 7.95462287479e-07 0.0 0.0
7939.2 -1.31446296968e-05 8.63590846502e-19 34.5575191895 -1.48029736617e-15 7.21675578583e-14 7.95462460088e-07 0.0 0.0
7941.6 -1.3131183115e-05 9.03272997496e-19 34.5575191895 0.0 8.54660144922e-14 7.95462649248e-07 0.0 0.0
7944.0 -1.27143431016e-05 8.36705270517e-19 34.5575191895 0.0 8.10591874474e-14 7.95462849078e-07 0.0 0.0
7946.4 -1.28119224266e-05 8.59513591722e-19 34.5575191895 0.0 7.69738871017e-14 7.95463038718e-07 0.0 0.0
7948.8 -1.26549726963e-05 8.86357018435e-19 34.5575191895 1.48029736617e-15 8.8881725278e-14 7.95463237745e-07 0.0 0.0
7951.2 -1.15382847064e-05 9.00258779102e-19 34.5575191895 2.96059473233e-15 1.00665140631e-13 7.95463465201e-07 0.0 0.0
7953.6 -1.09287346523e-05 8.88889978802e-19 34.5575191895 0.0 7.4167259442e-14 7.95463675e-07 0.0 0.0
7956.0 -1.30672000108e-05 9.61968337779e-19 34.5575191895 -5.92118946467e-15 8.14389268268e-14 7.95463861727e-07 0.0 0.0
7958.4 -1.73368225207e-05 9.55581361734e-19 34.5575191895 -4.4408920985e-15 8.72737171705e-14 7.95464064183e-07 0.0 0.0
7960.8 -1.94885526579e-05 1.01234822832e-18 34.5575191895 0.0 8.80622197059e-14 7.95464274586e-07 0.0 0.0
7963.2 -1.52925977894e-05 7.68645391046e-19 34.5575191895 1.62832710278e-14 3.93152682357e-13 7.95464852044e-07 0.0 0.0
7965.6 -4.37603386457e-06 5.66576833443e-19 34.5575191895 0.654498469498 8.61694082093e-13 7.9546635786e-07 0.0 0.0
7968.0 9.95224158002e-06 4.83752512832e-19 37.6991118431 0.654498469498 1.00755512681e-12 7.95468600959e-07 -0.0 0.0
7970.4 2.39279459115e-05 3.44226292657e-19 37.6991118431 7.40148683083e-15 8.30847488316e-13 7.95470807042e-07 -0.0 0.0
7972.8 3.5775268649e-05 4.06452595468e-19 37.6991118431 1.48029736617e-15 6.18939664826e-13 7.95472546786e-07 -0.0 0.0
7975.2 4.57854464178e-05 3.63905412545e-19 37.6991118431 1.48029736617e-15 5.15200394781e-13 7.95473907754e-07 -0.0 0.0
7977.6 5.51981506257e-05 4.5862529407e-19 37.6991118431 0.0 5.16709052306e-13 7.95475146046e-07 -0.0 0.0
7980.0 6.4824223222e-05 3.42633085908e-19 37.6991118431 0.0 5.26325319908e-13 7.95476397687e-07 -0.0 0.0
7982.4 7.37108131632e-05 3.54967218219e-19 37.6991118431 1.48029736617e-15 3.87058756557e-13 7.95477493748e-07 -0.0 0.0
7984.8 7.91514568215e-05 2.64585658922e-19 37.6991118431 0.0 1.46159084055e-13 7.95478133609e-07 -0.0 0.0
7987.2 7.89644648972e-05 3.08224194293e-19 37.6991118431 0.0 7.29901213315e-14 7.95478396588e-07 -0.0 0.0
7989.6 7.37919311759e-05 1.24348700582e-19 37.6991118431 1.48029736617e-15 1.5034050495e-13 7.95478664585e-07 -0.0 0.0
7992.0 6.60822930545e-05 -7.10979154754e-20 37.6991118431 0.0 2.12733198995e-13 7.95479100274e-07 -0.0 0.0
7994.4 5.66442828445e-05 -1.99432099429e-19 37.6991118431 1.48029736617e-15 3.37457578244e-13 7.95479760503e-07 -0.0 0.0
7996.8 4.36252765569e-05 -2.28059808633e-19 37.6991118431 2.96059473233e-15 6.95743522615e-13 7.95481000344e-07 -0.0 0.0
7999.2 2.58566228736e-05 -2.96098580603e-19 37.6991118431 1.03620815632e-14 1.12834411954e-12 7.95483189249e-07 -0.0 0.0
8001.6 6.19941278315e-06 -3.45479585243e-19 37.6991118431 0.654498469498 1.03514624967e-12 7.95485785437e-07 -0.0 0.0
8004.0 -9.93492060529e-06 -3.76320342727e-19 40.8407044967 0.654498469498 4.75956320955e-13 7.95487598761e-07 0.0 0.0
8006.4 -1.93259441854e-05 -3.67191962428e-19 40.8407044967 4.4408920985e-15 1.25492490898e-13 7.95488320499e-07 0.0 0.0
8008.8 -2.32187420751e-05 -4.10502492876e-19 40.8407044967 0.0 6.90472241242e-14 7.95488553947e-07 0.0 0.0
8011.2 -2.49803347181e-05 -4.30428128526e-19 40.8407044967 1.48029736617e-15 6.98961352861e-14 7.95488720679e-07 0.0 0.0
8013.6 -2.65370790213e-05 -3.05422745232e-19 40.8407044967 1.48029736617e-15 7.06435169875e-14 7.95488889326e-07 0.0 0.0
8016.0 -2.72493472492e-05 -3.44367259295e-19 40.8407044967 -1.48029736617e-15 8.96532730067e-14 7.95489081683e-07 0.0 0.0
8018.4 -2.53452429124e-05 -4.5670487337e-19 40.8407044967 -2.96059473233e-15 1.84557808247e-13 7.95489410736e-07 0.0 0.0
8020.8 -2.00561239686e-05 -5.25268566982e-19 40.8407044967 -5.92118946467e-15 3.38577432348e-13 7.95490038498e-07 0.0 0.0
8023.2 -1.28861029707e-05 -6.34316930467e-19 40.8407044967 -1.62832710278e-14 3.64586026514e-13 7.95490882294e-07 0.0 0.0
8025.6 -7.05934718881e-06 -7.49811716896e-19 40.8407044967 -2.22044604925e-14 2.04812560515e-13 7.95491565573e-07 0.0 0.0
8028.0 -5.20039865139e-06 -7.82263080778e-19 40.8407044967 -4.4408920985e-15 8.08755637282e-14 7.95491908398e-07 0.0 0.0
8030.4 -7.11226268292e-06 -8.89490513343e-19 40.8407044967 1.18423789293e-14 7.10636755706e-14 7.95492090725e-07 0.0 0.0
8032.8 -1.02046233152e-05 -9.85322700844e-19 40.8407044967 8.881784197e-15 7.02090152959e-14 7.95492260253e-07 0.0 0.0
8035.2 -1.2617016417e-05 -1.0176192746e-18 40.8407044967 5.92118946467e-15 6.89048729608e-14 7.95492427189e-07 0.0 0.0
8037.6 -1.54601606738e-05 -1.0650243365e-18 40.8407044967 5.92118946467e-15 7.89862845385e-14 7.95492604659e-07 0.0 0.0
8040.0 -2.11056358306e-05 -1.11213897143e-18 40.8407044967 5.92118946467e-15 1.59170291077e-13 7.95492890447e-07 0.0 0.0
8042.4 -2.95044197151e-05 -1.04695975845e-18 40.8407044967 5.92118946467e-15 2.17628373075e-13 7.95493342605e-07 0.0 0.0
8044.8 -3.72667204981e-05 -9.85460142925e-19 40.8407044967 2.96059473233e-15 1.17604105623e-13 7.95493744884e-07 0.0 0.0
8047.2 -4.05977520715e-05 -1.01636234334e-18 40.8407044967 0.0 8.01058942099e-14 7.95493982136e-07 0.0 0.0
8049.6 -3.84076573622e-05 -9.79383086544e-19 40.8407044967 -1.48029736617e-15 2.28510515837e-13 7.95494352476e-07 0.0 0.0
8052.0 -3.23769770186e-05 -9.74836505385e-19 40.8407044967 -2.96059473233e-15 3.74171620919e-13 7.95495075694e-07 0.0 0.0
8054.4 -2.48293058825e-05 -9.78404030453e-19 40.8407044967 -4.4408920985e-15 4.17160793089e-13 7.95496025293e-07 0.0 0.0
8056.8 -1.70659533332e-05 -9.04195505653e-19 40.8407044967 -1.18423789293e-14 4.18919204707e-13 7.95497028589e-07 0.0 0.0
8059.2 -9.1115574891e-06 -8.95979920211e-19 40.8407044967 -7.38668385717e-13 4.54033106551e-13 7.95498076132e-07 0.0 0.0
8061.6 -2.75544089725e-07 -9.91826146263e-19 40.8407044967 -0.654498469498 5.48633216622e-13 7.95499279331e-07 0.0 0.0
8064.0 9.78929782123e-06 -1.07889751307e-18 37.6991118431 -0.654498469497 6.30863391192e-13 7.95500694727e-07 -0.0 0.0
8066.4 1.99685747067e-05 -1.04298461107e-18 37.6991118431 -1.62832710278e-14 5.47624611834e-13 7.95502108913e-07 -0.0 0.0
8068.8 2.7891784486e-05 -1.06356578382e-18 37.6991118431 -4.4408920985e-15 3.10427282822e-13 7.95503138575e-07 -0.0 0.0
8071.2 3.18157890304e-05 -9.83573668884e-19 37.6991118431 -1.48029736617e-15 1.28399723479e-13 7.95503665168e-07 -0.0 0.0
8073.6 3.1910803975e-05 -8.8679755772e-19 37.6991118431 0.0 7.1326868237e-14 7.9550390484e-07 -0.0 0.0
8076.0 2.90473646142e-05 -7.50995138691e-19 37.6991118431 0.0 8.28320581272e-14 7.9550408983e-07 -0.0 0.0
8078.4 2.29707642511e-05 -6.8290855819e-19 37.6991118431 1.48029736617e-15 1.8109393494e-13 7.95504406542e-07 -0.0 0.0
8080.8 1.30158080632e-05 -4.59253238597e-19 37.6991118431 1.30266168223e-13 3.71722433979e-13 7.95505069921e-07 -0.0 0.0
8083.2 6.74542569031e-07 -4.41699707818e-19 37.6991118431 0.654498469498 4.11865804751e-13 7.95506010227e-07 -0.0 0.0
8085.6 -9.9504479839e-06 -2.5091717371e-19 40.8407044967 0.654498469498 1.93681960976e-13 7.95506736884e-07 0.0 0.0
8088.0 -1.52206447708e-05 -3.92153527078e-19 40.8407044967 0.0 6.89206600561e-14 7.95507052007e-07 0.0 0.0
8090.4 -1.50870758411e-05 -3.36511614339e-19 40.8407044967 -4.4408920985e-15 1.30176594466e-13 7.95507290924e-07 0.0 0.0
8092.8 -1.26803802169e-05 -5.59813035601e-19 40.8407044967 -4.4408920985e-15 1.42013246594e-13 7.95507617552e-07 0.0 0.0
8095.2 -1.13098309894e-05 -5.16028320255e-19 40.8407044967 0.0 9.06962023312e-14 7.95507896803e-07 0.0 0.0
8097.6 -1.22628817951e-05 -5.38720717021e-19 40.8407044967 1.48029736617e-15 6.92555442653e-14 7.95508088745e-07 0.0 0.0
8100.0 -1.46889522191e-05 -5.66229607463e-19 40.8407044967 2.96059473233e-15 6.91094440646e-14 7.95508254783e-07 0.0 0.0
8102.4 -1.6577250187e-05 -5.76110745339e-19 40.8407044967 1.48029736617e-15 7.52803927504e-14 7.95508428051e-07 0.0 0.0
8104.8 -1.61107254202e-05 -5.15498424277e-19 40.8407044967 0.0 1.29050403841e-13 7.95508673248e-07 0.0 0.0
8107.2 -1.30651623545e-05 -4.56978406249e-19 40.8407044967 0.0 1.99874534509e-13 7.95509067958e-07 0.0 0.0
8109.6 -9.08884283757e-06 -3.05725103015e-19 40.8407044967 -2.96059473233e-15 1.9181664253e-13 7.95509537988e-07 0.0 0.0
8112.0 -6.16803167859e-06 -2.82666387264e-19 40.8407044967 -1.48029736617e-15 1.32720923015e-13 7.95509927433e-07 0.0 0.0
8114.4 -4.99935698124e-06 -2.13162597239e-19 40.8407044967 -2.96059473233e-15 9.24608374882e-14 7.95510197651e-07 0.0 0.0
8116.8 -5.48097535672e-06 -3.30456463477e-19 40.8407044967 2.96059473233e-15 7.11738234904e-14 7.95510394012e-07 0.0 0.0
8119.2 -8.31211513601e-06 -2.38352180953e-19 40.8407044967 7.40148683083e-15 8.55416337301e-14 7.95510582071e-07 0.0 0.0
8121.6 -1.44602549604e-05 -3.6884883523e-19 40.8407044967 1.48029736617e-15 1.68183168379e-13 7.95510886541e-07 0.0 0.0
