# 1:freq 2:Re 3:Im
24154.9323295 7.30901334536e-12 3.94152749567e-12
24178.158226 1.57921946599e-12 3.10630215949e-12
24201.3841225 2.13040374112e-12 2.22808262638e-12
24224.6100189 1.80968424549e-12 2.53900556219e-12
24247.8359154 2.50766319354e-12 4.4372488323e-12
24271.0618119 5.22025597147e-12 1.49051977463e-12
24294.2877084 4.1142982076e-12 5.5103450242e-12
24317.5136048 2.63977019692e-12 3.18716395391e-12
24340.7395013 5.80046443554e-12 4.76103998629e-12
24363.9653978 5.72338933039e-12 1.71147784689e-12
24387.1912942 2.53728111232e-12 2.98711322803e-12
24410.4171907 2.06060046924e-12 6.72352741995e-12
24433.6430872 7.32701826803e-12 5.08223816533e-12
24456.8689837 4.77401696128e-12 2.45803487038e-12
24480.0948801 1.16544885694e-12 1.84489496581e-12
24503.3207766 5.34388197544e-12 7.46158155004e-12
24526.5466731 6.36026153406e-12 3.88618619337e-12
24549.7725695 2.43022026574e-12 2.25281579869e-12
24572.998466 3.04925924937e-12 5.89699102352e-12
24596.2243625 5.08645704228e-12 2.8139988215e-12
24619.4502589 5.78556548435e-12 1.33760678479e-12
24642.6761554 1.92101954495e-12 2.44963068354e-12
24665.9020519 4.6789656477e-12 3.57033986065e-12
24689.1279484 4.65934728586e-12 1.19284148968e-12
24712.3538448 4.36673635892e-12 9.95051489051e-13
24735.5797413 3.05359633624e-12 3.05809650353e-12
24758.8056378 5.13859614015e-12 2.58227189023e-12
24782.0315342 4.70210151805e-12 3.7368065612e-12
24805.2574307 3.14294779049e-12 4.97133088728e-12
24828.4833272 8.92665517448e-13 2.61730120933e-12
24851.7092237 3.64181185883e-12 2.49848860831e-12
24874.9351201 5.58961583086e-12 3.41495517151e-12
24898.1610166 1.69785992284e-12 2.22691000833e-12
24921.3869131 2.26345084823e-12 2.91641605737e-12
24944.6128095 1.88801329212e-12 6.17088194004e-12
24967.838706 3.51673743082e-12 2.676349155e-12
24991.0646025 1.53565834556e-12 1.24777249426e-12
25014.2904989 3.25853606507e-12 1.98692642952e-12
25037.5163954 2.47342318766e-12 3.54229215672e-12
25060.7422919 3.95878620085e-12 1.46390543472e-12
25083.9681884 1.43361316698e-12 1.66907670754e-12
25107.1940848 4.26506780922e-12 4.11634271051e-12
25130.4199813 2.76898767616e-12 3.66502920376e-12
25153.6458778 1.36116733865e-12 1.65700484992e-12
25176.8717742 1.20993382751e-12 3.24116375974e-12
25200.0976707 4.6190683375e-12 1.40656595693e-12
25223.3235672 2.41258320639e-12 4.04520544769e-12
25246.5494637 1.96523157535e-12 2.58073875395e-12
25269.7753601 4.20828078013e-12 3.36910784798e-12
25293.0012566 3.99507963328e-12 3.19983580601e-12
25316.2271531 3.11067938834e-12 3.01678133292e-12
25339.4530495 2.45234171421e-12 8.285801053e-13
25362.678946 4.32742891291e-12 2.87076961571e-12
25385.9048425 3.02399485444e-12 3.65651319095e-12
25409.130739 3.45686936896e-12 2.0910268551e-12
25432.3566354 2.71184957276e-12 1.54095394185e-12
25455.5825319 4.18185360032e-12 2.35891984632e-12
25478.8084284 3.51071737545e-12 4.22008276312e-12
25502.0343248 3.79891100101e-12 2.0384785592e-12
25525.2602213 2.69816685681e-12 1.33952458749e-12
25548.4861178 5.52451567554e-12 3.44681049416e-12
25571.7120142 3.88387681619e-12 4.46271803673e-12
25594.9379107 2.16250087185e-12 7.17437623009e-13
25618.1638072 4.59340381074e-12 3.04129299047e-12
25641.3897037 3.15940554171e-12 3.81636283015e-12
25664.6156001 1.73118754518e-12 2.23928085601e-12
25687.8414966 2.87929301246e-12 1.18185136839e-12
25711.0673931 2.88038682902e-12 2.54081814727e-12
25734.2932895 3.20292240682e-12 3.25100733701e-12
25757.519186 1.8330098339e-12 1.43922410537e-12
25780.7450825 3.69067645233e-12 1.71066942954e-12
25803.970979 1.55744263643e-12 2.36500493985e-12
25827.1968754 3.0952169481e-12 2.53525335638e-12
25850.4227719 2.16260637553e-12 2.14219466773e-12
25873.6486684 1.89288874575e-12 2.50508905186e-12
25896.8745648 2.06272732772e-12 3.15033969212e-12
25920.1004613 2.14930128875e-12 3.11004147456e-12
25943.3263578 3.10347345244e-12 1.16592996913e-12
25966.5522542 1.72031252768e-12 1.95904007371e-12
25989.7781507 2.39515162017e-12 2.82701532981e-12
26013.0040472 1.57606279902e-12 2.11331401859e-12
26036.2299437 1.61505806723e-12 1.09106049622e-12
26059.4558401 2.59100367403e-12 2.90545077393e-12
26082.6817366 1.36507670336e-12 2.66379409665e-12
26105.9076331 2.26385298025e-12 6.69107501025e-13
26129.1335295 1.34655979014e-12 1.11139162134e-12
26152.359426 1.7130936587e-12 3.15600004939e-12
26175.5853225 1.67207164583e-12 2.08487414666e-12
26198.811219 1.84161933634e-12 4.4675829019e-13
26222.0371154 1.65620948043e-12 3.57035023703e-12
26245.2630119 3.71501027427e-12 1.84096556069e-12
26268.4889084 2.24766525572e-12 2.37726378798e-12
26291.7148048 2.68242021524e-12 2.60741114281e-12
26314.9407013 3.0983082119e-12 2.82242393362e-12
26338.1665978 2.5337976562e-12 1.24933978329e-12
26361.3924942 3.12950148968e-12 3.21307869679e-12
26384.6183907 2.91750117873e-12 1.78831150738e-12
26407.8442872 3.45866399906e-12 2.82917363014e-12
26431.0701837 1.18820347196e-12 1.15128946757e-12
26454.2960801 3.93718799733e-12 2.48222297314e-12
26477.5219766 1.59619737449e-12 1.78249701173e-12
26500.7478731 2.87307262525e-12 3.25603210296e-12
26523.9737695 1.80425823628e-12 2.14911440721e-12
26547.199666 2.94054038863e-12 2.90818029438e-12
26570.4255625 2.26705419693e-12 1.81708709957e-12
26593.651459 2.7024747873e-12 1.66544639303e-12
26616.8773554 2.50461347311e-12 2.46432650442e-12
26640.1032519 2.70996705808e-12 3.22063991303e-12
26663.3291484 2.94507552432e-12 2.24950789302e-12
26686.5550448 3.50714202699e-12 2.77577903198e-12
26709.7809413 2.62964881341e-12 1.44472521258e-12
26733.0068378 1.77924668888e-12 2.44489242159e-12
26756.2327343 3.7366401633e-12 3.38530951392e-12
26779.4586307 3.32557354497e-12 1.65354932165e-12
26802.6845272 1.60006020079e-12 2.11578197551e-12
26825.9104237 2.45030892865e-12 1.96135596382e-12
26849.1363201 2.48015971403e-12 1.94652208371e-12
26872.3622166 2.51967860727e-12 2.05985386869e-12
26895.5881131 1.65910562625e-12 2.25280746385e-12
26918.8140095 2.20531821327e-12 1.93792973399e-12
26942.039906 1.97929543733e-12 1.06008180917e-12
26965.2658025 2.83667024053e-13 1.84932957599e-12
26988.491699 1.45969599081e-12 2.27565987337e-12
27011.7175954 1.4510595391e-12 1.30349282031e-12
27034.9434919 1.54096033908e-12 2.55041253755e-12
27058.1693884 1.16283457141e-12 1.85669248116e-12
27081.3952848 2.11706602285e-12 2.19336019832e-12
27104.6211813 1.95270206345e-12 1.92650913957e-12
27127.8470778 1.21855005264e-12 1.49246306489e-12
27151.0729743 1.60020125135e-12 1.94889082782e-12
27174.2988707 2.83347377099e-12 1.77225655825e-12
27197.5247672 5.06939865243e-13 1.99986289477e-12
27220.7506637 2.60049273339e-12 2.52743702021e-12
27243.9765601 2.84950626343e-12 2.52064792946e-12
27267.2024566 2.60912775765e-12 1.56124908564e-12
27290.4283531 1.61353831946e-12 1.58156847271e-12
27313.6542495 1.29893439925e-12 2.05997747657e-12
27336.880146 3.15643572504e-12 2.21051605531e-12
27360.1060425 2.64373173358e-12 1.85999625586e-12
27383.331939 2.37485239221e-12 2.36342947903e-12
27406.5578354 2.06783633062e-12 2.06370457853e-12
27429.7837319 3.2695548909e-12 1.64060461572e-12
27453.0096284 2.18185714367e-12 1.23076941826e-12
27476.2355248 5.90336872065e-13 1.63665287484e-12
27499.4614213 2.4117875343e-12 2.41863565509e-12
27522.6873178 3.17035842918e-12 2.75797800321e-12
27545.9132143 2.5131990668e-12 2.00665659665e-12
27569.1391107 2.63836482166e-12 1.98902110483e-12
27592.3650072 2.57933543602e-12 2.04648174053e-12
27615.5909037 2.96499008341e-12 1.55293517958e-12
27638.8168001 2.27079274734e-12 1.60481672663e-12
27662.0426966 2.26300801462e-12 1.90480754876e-12
27685.2685931 2.10451662605e-12 1.72260652856e-12
27708.4944895 2.23878461213e-12 1.26591356026e-12
27731.720386 1.89786857854e-12 1.806136875e-12
27754.9462825 1.98562316289e-12 2.1107309577e-12
27778.172179 2.45631545187e-12 1.89370753862e-12
27801.3980754 2.63294484462e-12 1.93672201008e-12
27824.6239719 1.79719184827e-12 2.40127986368e-12
27847.8498684 2.26082715197e-12 1.45741953231e-12
27871.0757648 1.76509200145e-12 1.23988646386e-12
27894.3016613 1.66972375008e-12 1.76302312862e-12
27917.5275578 1.49968902103e-12 2.08258472737e-12
27940.7534543 1.71783764197e-12 1.77859703392e-12
27963.9793507 1.30666636747e-12 1.82706720987e-12
27987.2052472 1.35858240651e-12 1.90922560758e-12
28010.4311437 1.35737310464e-12 1.80042220552e-12
28033.6570401 9.98013282439e-13 1.1835209241e-12
28056.8829366 8.84672696034e-13 1.20588262299e-12
28080.1088331 8.59063546442e-13 1.91424935815e-12
28103.3347296 1.11360965675e-12 1.51940492487e-12
28126.560626 1.26486246357e-12 1.63965382271e-12
28149.7865225 1.19407028578e-12 1.84940128783e-12
28173.012419 1.7323762299e-12 1.88993112994e-12
28196.2383154 1.86753473999e-12 1.88933957403e-12
28219.4642119 1.90594514543e-12 1.2705215101e-12
28242.6901084 1.775931094e-12 1.72297631336e-12
28265.9160048 1.54531633197e-12 1.54532613981e-12
28289.1419013 2.28170429337e-12 1.99670194589e-12
28312.3677978 2.31545758363e-12 1.93464977375e-12
28335.5936943 2.20876318447e-12 1.83926939151e-12
28358.8195907 2.50807464626e-12 2.09982826946e-12
28382.0454872 2.05265581607e-12 1.81217168565e-12
28405.2713837 2.03872115119e-12 1.22019407525e-12
28428.4972801 2.0147925742e-12 1.91751061525e-12
28451.7231766 2.02385493923e-12 2.22615756786e-12
28474.9490731 2.1726599499e-12 1.80304651511e-12
28498.1749696 2.35338238201e-12 1.80573099159e-12
28521.400866 1.96147030868e-12 2.24611142184e-12
28544.6267625 2.14060208824e-12 1.98254843889e-12
28567.852659 2.4083188108e-12 1.48998346613e-12
28591.0785554 2.18522775369e-12 1.84948034464e-12
28614.3044519 2.11801330098e-12 1.49645070089e-12
28637.5303484 2.00370064626e-12 1.19607525537e-12
28660.7562448 2.09888390155e-12 1.42156148758e-12
28683.9821413 1.71869971858e-12 1.46776664544e-12
28707.2080378 1.95296806672e-12 1.68102052259e-12
28730.4339343 2.24201486686e-12 1.80007717425e-12
28753.6598307 2.35287875201e-12 1.54057688308e-12
28776.8857272 1.83252650036e-12 1.61184923532e-12
28800.1116237 1.89757058127e-12 1.33145286529e-12
28823.3375201 1.7015532107e-12 1.40931696465e-12
28846.5634166 1.52002656355e-12 1.07294856662e-12
28869.7893131 1.26358104763e-12 1.7986284844e-12
28893.0152096 1.28388206468e-12 1.56521218973e-12
28916.241106 1.37095321294e-12 1.41046134899e-12
28939.4670025 1.01676677727e-12 1.68359854798e-12
28962.692899 8.31276341786e-13 1.76012929302e-12
28985.9187954 1.21796584549e-12 1.55217262962e-12
29009.1446919 1.30000302125e-12 1.59411306796e-12
29032.3705884 9.26599558123e-13 1.61849563311e-12
29055.5964849 1.11623300079e-12 1.5110324912e-12
29078.8223813 1.10588584764e-12 1.41476416087e-12
29102.0482778 1.17918338463e-12 1.45218259285e-12
29125.2741743 1.20404140588e-12 1.46897229517e-12
29148.5000707 1.29712432504e-12 1.62409956279e-12
29171.7259672 1.64061205299e-12 1.49903129698e-12
29194.9518637 1.45107185588e-12 1.41024168495e-12
29218.1777601 1.45009952912e-12 1.68735254862e-12
29241.4036566 1.62749226026e-12 1.57689235767e-12
29264.6295531 1.70082958463e-12 1.49017688645e-12
29287.8554496 1.51305666289e-12 1.54894074779e-12
29311.081346 1.54938993416e-12 1.700368442e-12
29334.3072425 1.86226117862e-12 1.45764461668e-12
29357.533139 1.72098101478e-12 1.64469733863e-12
29380.7590354 1.77311511824e-12 1.63565695123e-12
29403.9849319 1.96981235452e-12 1.72654516304e-12
29427.2108284 1.96790512276e-12 1.55464024319e-12
29450.4367249 1.87205365821e-12 1.49697551037e-12
29473.6626213 1.72443137888e-12 1.64360715302e-12
29496.8885178 1.91024595965e-12 1.64459310159e-12
29520.1144143 1.83192184234e-12 1.59278904567e-12
29543.3403107 1.74063368128e-12 1.56439527297e-12
29566.5662072 1.83819876484e-12 1.725228292e-12
29589.7921037 1.98618787172e-12 1.42072744764e-12
29613.0180001 2.00671523512e-12 1.5592896823e-12
29636.2438966 1.72434226295e-12 1.60675474542e-12
29659.4697931 1.86455975655e-12 1.54427686078e-12
29682.6956896 1.90466069861e-12 1.47007119507e-12
29705.921586 1.91481177299e-12 1.42262732437e-12
29729.1474825 1.69557147992e-12 1.4517552337e-12
29752.373379 1.8906928321e-12 1.60386740222e-12
29775.5992754 1.80529210954e-12 1.42639479776e-12
29798.8251719 1.64204711458e-12 1.47976863673e-12
29822.0510684 1.48889209774e-12 1.37658190324e-12
29845.2769649 1.49968643537e-12 1.36774843529e-12
29868.5028613 1.41960951754e-12 1.29422774526e-12
29891.7287578 1.29596503815e-12 1.3842430844e-12
29914.9546543 1.20678888673e-12 1.5067215618e-12
29938.1805507 1.28251738803e-12 1.33562307065e-12
29961.4064472 1.06949558698e-12 1.40128760349e-12
29984.6323437 1.06013719858e-12 1.40257703131e-12
30007.8582401 1.08427940085e-12 1.43135807886e-12
30031.0841366 1.0016622114e-12 1.37549970319e-12
30054.3100331 1.0491287892e-12 1.43965564403e-12
30077.5359296 9.65578577562e-13 1.52770937776e-12
30100.761826 1.07727309061e-12 1.41070749449e-12
30123.9877225 1.08665143961e-12 1.41425067211e-12
30147.213619 1.20291479853e-12 1.3949359354e-12
30170.4395154 1.22542003578e-12 1.41955465307e-12
30193.6654119 1.33057836548e-12 1.33844754029e-12
30216.8913084 1.42984565585e-12 1.45182740619e-12
30240.1172049 1.50206167232e-12 1.28468542569e-12
30263.3431013 1.49707627674e-12 1.49457726278e-12
30286.5689978 1.5661033276e-12 1.42993786007e-12
30309.7948943 1.52625401502e-12 1.43072526218e-12
30333.0207907 1.4897724819e-12 1.5499644022e-12
30356.2466872 1.60829857021e-12 1.51476307925e-12
30379.4725837 1.66014441449e-12 1.44819088742e-12
30402.6984802 1.51964099481e-12 1.62013857242e-12
30425.9243766 1.51935950469e-12 1.51456512455e-12
30449.1502731 1.61233631424e-12 1.58984214945e-12
30472.3761696 1.57805663065e-12 1.47983774932e-12
30495.602066 1.50902927503e-12 1.51998500718e-12
30518.8279625 1.61198050341e-12 1.48916272545e-12
30542.053859 1.58443838658e-12 1.52307418091e-12
30565.2797554 1.55606921392e-12 1.46431191979e-12
30588.5056519 1.6282005018e-12 1.44633773038e-12
30611.7315484 1.58831960424e-12 1.49503569448e-12
30634.9574449 1.7046901608e-12 1.32961381823e-12
30658.1833413 1.62382233985e-12 1.40806720318e-12
30681.4092378 1.59809671254e-12 1.42912957577e-12
30704.6351343 1.64459366382e-12 1.36353621032e-12
30727.8610307 1.61383847069e-12 1.33540415759e-12
30751.0869272 1.54498522556e-12 1.34100799231e-12
30774.3128237 1.47469292622e-12 1.33996138903e-12
30797.5387202 1.53256863922e-12 1.25717040697e-12
30820.7646166 1.41850752334e-12 1.3770382847e-12
30843.9905131 1.36209657317e-12 1.35424697339e-12
30867.2164096 1.30190375395e-12 1.34799368664e-12
30890.442306 1.29927417515e-12 1.31640114287e-12
30913.6682025 1.17485168457e-12 1.37271349971e-12
30936.894099 1.10991078693e-12 1.36460995256e-12
30960.1199954 1.06599195371e-12 1.44894023995e-12
30983.3458919 1.03715101518e-12 1.3508067895e-12
31006.5717884 9.98453435318e-13 1.34443510117e-12
31029.7976849 9.64215526481e-13 1.38361480566e-12
31053.0235813 9.40852722993e-13 1.30115622633e-12
31076.2494778 9.89232384802e-13 1.30559020591e-12
31099.4753743 9.89320803838e-13 1.29581419689e-12
31122.7012707 1.04297252633e-12 1.28201132217e-12
31145.9271672 1.09503556097e-12 1.24242786935e-12
31169.1530637 1.14591327468e-12 1.25326536506e-12
31192.3789602 1.15255430755e-12 1.26695872435e-12
31215.6048566 1.28956367792e-12 1.28436182045e-12
31238.8307531 1.25393984157e-12 1.25649352319e-12
31262.0566496 1.31634815683e-12 1.32127017917e-12
31285.282546 1.36554853705e-12 1.3126835078e-12
31308.5084425 1.36111384621e-12 1.24851801146e-12
31331.734339 1.43385918096e-12 1.34497834104e-12
31354.9602355 1.42589712425e-12 1.30821708069e-12
31378.1861319 1.41277983672e-12 1.33710521147e-12
31401.4120284 1.40825449547e-12 1.34187585479e-12
31424.6379249 1.37477572338e-12 1.37204905437e-12
31447.8638213 1.34283609109e-12 1.38264915407e-12
31471.0897178 1.36387466693e-12 1.39860930628e-12
31494.3156143 1.35386771847e-12 1.37533965128e-12
31517.5415107 1.35483223461e-12 1.35557685396e-12
31540.7674072 1.36158520031e-12 1.34348392754e-12
31563.9933037 1.34191593757e-12 1.31960607966e-12
31587.2192002 1.39047036264e-12 1.31679369399e-12
31610.4450966 1.37358012322e-12 1.34362448065e-12
31633.6709931 1.4318350308e-12 1.29098339831e-12
31656.8968896 1.386368414e-12 1.25694497639e-12
31680.122786 1.41806092953e-12 1.26704886922e-12
31703.3486825 1.41192637832e-12 1.2316259962e-12
31726.574579 1.41915537525e-12 1.24302298222e-12
31749.8004755 1.37617767107e-12 1.16535961292e-12
31773.0263719 1.37745351884e-12 1.22203809832e-12
31796.2522684 1.32264831255e-12 1.22872000837e-12
31819.4781649 1.30780212865e-12 1.2132139639e-12
31842.7040613 1.26852483672e-12 1.21557579109e-12
31865.9299578 1.2157431215e-12 1.20576481662e-12
31889.1558543 1.12253160201e-12 1.23400793924e-12
31912.3817507 1.13761654219e-12 1.23522778611e-12
31935.6076472 1.09719330652e-12 1.2722991542e-12
31958.8335437 1.04587578673e-12 1.27169920554e-12
31982.0594402 1.00043206971e-12 1.23238715657e-12
32005.2853366 9.72160065368e-13 1.23041141596e-12
32028.5112331 9.00554651398e-13 1.24479562057e-12
32051.7371296 9.16730648086e-13 1.23266507204e-12
32074.963026 9.47715047563e-13 1.23228702619e-12
32098.1889225 9.57069257591e-13 1.20073146771e-12
32121.414819 9.93638872236e-13 1.19839548417e-12
32144.6407155 1.03255312663e-12 1.20047081182e-12
32167.8666119 1.06576893777e-12 1.18557426283e-12
32191.0925084 1.11472685462e-12 1.17551099461e-12
32214.3184049 1.13821255781e-12 1.18207045025e-12
32237.5443013 1.19813738156e-12 1.16719756643e-12
32260.7701978 1.21121404068e-12 1.18492208842e-12
32283.9960943 1.25079666899e-12 1.18564134431e-12
32307.2219907 1.24441291685e-12 1.17211728685e-12
32330.4478872 1.25452236522e-12 1.19315325605e-12
32353.6737837 1.24988169022e-12 1.21043585302e-12
32376.8996802 1.24477670104e-12 1.23280678486e-12
32400.1255766 1.21210409292e-12 1.24129562391e-12
32423.3514731 1.20543192195e-12 1.24924888948e-12
32446.5773696 1.18486800679e-12 1.25175713115e-12
32469.803266 1.18544914785e-12 1.2682352027e-12
32493.0291625 1.17251108488e-12 1.25728740877e-12
32516.255059 1.19003377776e-12 1.26672723293e-12
32539.4809555 1.16843914464e-12 1.26850239195e-12
32562.7068519 1.17702750933e-12 1.22689337926e-12
32585.9327484 1.19133866827e-12 1.22143177103e-12
32609.1586449 1.1964476759e-12 1.20887603653e-12
32632.3845413 1.22061747479e-12 1.19520432386e-12
32655.6104378 1.22717922664e-12 1.17776424576e-12
32678.8363343 1.25220761349e-12 1.16247827356e-12
32702.0622308 1.25565093405e-12 1.14262041381e-12
32725.2881272 1.2365693496e-12 1.1321711048e-12
32748.5140237 1.2416460371e-12 1.12879843531e-12
32771.7399202 1.22580391173e-12 1.1285022165e-12
32794.9658166 1.22141367247e-12 1.11518164595e-12
32818.1917131 1.18971938642e-12 1.15532291878e-12
32841.4176096 1.17488423512e-12 1.13333728695e-12
32864.643506 1.13770617925e-12 1.150598232e-12
32887.8694025 1.10559898696e-12 1.16355039089e-12
32911.095299 1.05459582732e-12 1.16527404855e-12
32934.3211955 1.04054962512e-12 1.16578923013e-12
32957.5470919 9.83216681994e-13 1.16974488054e-12
32980.7729884 9.4976120842e-13 1.19067316037e-12
33003.9988849 9.27136264039e-13 1.16530410668e-12
33027.2247813 9.10412630625e-13 1.16783811458e-12
33050.4506778 9.01706340441e-13 1.16420160842e-12
33073.6765743 9.23559383201e-13 1.14864096176e-12
33096.9024708 9.29190329678e-13 1.13503875764e-12
33120.1283672 9.53498896976e-13 1.13540280148e-12
33143.3542637 9.77545989695e-13 1.11623439606e-12
33166.5801602 1.00704450198e-12 1.10975895153e-12
33189.8060566 1.05685482027e-12 1.09243966676e-12
33213.0319531 1.08183353555e-12 1.09255919161e-12
33236.2578496 1.09710428182e-12 1.09616649997e-12
33259.483746 1.12874575754e-12 1.09616146401e-12
33282.7096425 1.12830506674e-12 1.09129122935e-12
33305.935539 1.13738739126e-12 1.11453832176e-12
33329.1614355 1.12953650321e-12 1.11467217874e-12
33352.3873319 1.13188648769e-12 1.12561820543e-12
33375.6132284 1.11256185879e-12 1.13581546098e-12
33398.8391249 1.10059674012e-12 1.15642601928e-12
33422.0650213 1.0728407255e-12 1.16514611916e-12
33445.2909178 1.06666618744e-12 1.16570823919e-12
33468.5168143 1.04968503284e-12 1.16738616482e-12
33491.7427108 1.03664724589e-12 1.16031933166e-12
33514.9686072 1.02811291648e-12 1.16086248855e-12
33538.1945037 1.03079985737e-12 1.14880301906e-12
33561.4204002 1.02721029689e-12 1.14463027631e-12
33584.6462966 1.03329856956e-12 1.13666541976e-12
33607.8721931 1.06011437102e-12 1.11851322404e-12
33631.0980896 1.05867746725e-12 1.11430296617e-12
33654.3239861 1.08865191381e-12 1.09318448494e-12
33677.5498825 1.09271538864e-12 1.07918035187e-12
33700.775779 1.10559538037e-12 1.07196478643e-12
33724.0016755 1.1134298394e-12 1.06092748e-12
33747.2275719 1.12112397206e-12 1.05200866666e-12
33770.4534684 1.11735192098e-12 1.05373412437e-12
33793.6793649 1.10971441271e-12 1.05287334272e-12
33816.9052613 1.10162845388e-12 1.06393781917e-12
33840.1311578 1.0806684128e-12 1.06765832629e-12
33863.3570543 1.06281011859e-12 1.07652313883e-12
33886.5829508 1.03417793013e-12 1.08371282803e-12
33909.8088472 1.0067706153e-12 1.0990097843e-12
33933.0347437 9.65670603569e-13 1.10344547758e-12
33956.2606402 9.39606993218e-13 1.10519822165e-12
33979.4865366 9.15118965485e-13 1.10487235295e-12
34002.7124331 8.95136874787e-13 1.10065577068e-12
34025.9383296 8.86379061236e-13 1.10210401382e-12
34049.1642261 8.83502784815e-13 1.09281838208e-12
34072.3901225 8.78522353037e-13 1.08908255185e-12
34095.616019 8.96399284693e-13 1.07404091297e-12
34118.8419155 9.16215495634e-13 1.06516510127e-12
34142.0678119 9.38435926899e-13 1.05457634713e-12
34165.2937084 9.65660945916e-13 1.04204230687e-12
34188.5196049 9.84180074808e-13 1.03125421393e-12
34211.7455013 1.01450925047e-12 1.01930321219e-12
34234.9713978 1.02806448541e-12 1.02374429821e-12
34258.1972943 1.0431630877e-12 1.02397608833e-12
34281.4231908 1.04158163879e-12 1.02424352615e-12
34304.6490872 1.04195058545e-12 1.02804020957e-12
34327.8749837 1.03509048228e-12 1.03240921069e-12
34351.1008802 1.03687991077e-12 1.03944431488e-12
34374.3267766 1.01839818318e-12 1.05319982579e-12
34397.5526731 9.97323705813e-13 1.06714216557e-12
34420.7785696 9.7771110011e-13 1.07871694472e-12
34444.0044661 9.57187361473e-13 1.08123493942e-12
34467.2303625 9.3627848255e-13 1.08278216247e-12
34490.456259 9.24185982687e-13 1.08651793133e-12
34513.6821555 9.14602694816e-13 1.08755768576e-12
34536.9080519 9.07710708564e-13 1.07837720631e-12
34560.1339484 9.09097648408e-13 1.07326219428e-12
34583.3598449 9.1558874316e-13 1.06420474899e-12
34606.5857413 9.27942601178e-13 1.05615232337e-12
34629.8116378 9.39192401136e-13 1.0363835563e-12
34653.0375343 9.65485759571e-13 1.02481306535e-12
34676.2634308 9.81269249812e-13 1.01650815303e-12
34699.4893272 1.00061023639e-12 1.00808277503e-12
34722.7152237 1.00910547104e-12 9.98819562577e-13
34745.9411202 1.02333659044e-12 9.91991199387e-13
34769.1670166 1.02701874082e-12 9.92495707106e-13
34792.3929131 1.02573077467e-12 9.96758683718e-13
34815.6188096 1.01806947896e-12 1.00159473497e-12
34838.8447061 1.00989244431e-12 1.00410135443e-12
34862.0706025 9.91492465158e-13 1.01618921002e-12
34885.296499 9.69999744344e-13 1.02471490307e-12
34908.5223955 9.43732694291e-13 1.03189010387e-12
34931.7482919 9.19711125413e-13 1.0395102027e-12
34954.9741884 8.96408289898e-13 1.04514409243e-12
34978.2000849 8.74630629971e-13 1.04883143568e-12
35001.4259814 8.57266763951e-13 1.05057838607e-12
35024.6518778 8.48548312593e-13 1.04521855506e-12
35047.8777743 8.44549905814e-13 1.04032060682e-12
35071.1036708 8.50052734691e-13 1.03252376387e-12
35094.3295672 8.57441337308e-13 1.02271772599e-12
35117.5554637 8.74689404414e-13 1.01170641811e-12
35140.7813602 8.92286166483e-13 9.99937565386e-13
35164.0072566 9.11656990565e-13 9.87791857983e-13
35187.2331531 9.30491753573e-13 9.76049155355e-13
35210.4590496 9.49166368234e-13 9.70329743306e-13
35233.6849461 9.63690675688e-13 9.65101926025e-13
35256.9108425 9.70893469737e-13 9.60210011277e-13
35280.136739 9.76577828957e-13 9.62088931272e-13
35303.3626355 9.75548983139e-13 9.6678914778e-13
35326.5885319 9.67181847606e-13 9.71176166425e-13
35349.8144284 9.5396740314e-13 9.80131371611e-13
35373.0403249 9.38096232761e-13 9.889321988e-13
35396.2662214 9.18297202095e-13 9.97457337425e-13
35419.4921178 8.95856709987e-13 1.00494846597e-12
35442.7180143 8.72994861345e-13 1.01319761016e-12
35465.9439108 8.52064493338e-13 1.01876116726e-12
35489.1698072 8.33706427465e-13 1.01975250933e-12
35512.3957037 8.20782080762e-13 1.02050437265e-12
35535.6216002 8.13250109993e-13 1.01851633947e-12
35558.8474966 8.14397733054e-13 1.01043586229e-12
35582.0733931 8.20983531515e-13 1.00306212329e-12
35605.2992896 8.33205292747e-13 9.93297703137e-13
35628.5251861 8.51082216347e-13 9.83325806489e-13
35651.7510825 8.70547123572e-13 9.70839669303e-13
35674.976979 8.90545317668e-13 9.6106358822e-13
35698.2028755 9.09806613204e-13 9.51423881829e-13
35721.4287719 9.28102267943e-13 9.44912267537e-13
35744.6546684 9.4100368409e-13 9.4056555296e-13
35767.8805649 9.49096533389e-13 9.39584856327e-13
35791.1064614 9.51339872911e-13 9.40319144806e-13
35814.3323578 9.50495825092e-13 9.46087321243e-13
35837.5582543 9.4260084969e-13 9.51720887961e-13
35860.7841508 9.28469956607e-13 9.61675479933e-13
35884.0100472 9.12592098326e-13 9.71491468317e-13
35907.2359437 8.92955745216e-13 9.79914844153e-13
35930.4618402 8.71461193066e-13 9.87327223659e-13
35953.6877366 8.51888183927e-13 9.94166061858e-13
35976.9136331 8.33939033509e-13 9.97432732352e-13
36000.1395296 8.21164257906e-13 9.97123504454e-13
36023.3654261 8.11850575673e-13 9.97172729095e-13
36046.5913225 8.09032353711e-13 9.93385468516e-13
36069.817219 8.10926188741e-13 9.85946155526e-13
36093.0431155 8.1906821848e-13 9.76772266301e-13
36116.2690119 8.30963405245e-13 9.67571746414e-13
36139.4949084 8.47208469375e-13 9.55326601626e-13
36162.7208049 8.63980356053e-13 9.43266051436e-13
36185.9467014 8.81162229017e-13 9.33641972691e-13
36209.1725978 8.95749989333e-13 9.23727998383e-13
