# 1:time 2:Re 3:Im
3907.2 6.00537861393e-06 1.19981610885e-05
3909.6 7.69349806515e-06 1.12589202244e-05
3912.0 8.95815204428e-06 8.84472699612e-06
3914.4 9.85502674976e-06 5.58126134096e-06
3916.8 1.02955896481e-05 2.74208844569e-06
3919.2 1.0183179209e-05 1.06308926628e-06
3921.6 9.6317777193e-06 3.29355406199e-07
3924.0 8.98329327354e-06 -1.61218833061e-07
3926.4 8.56084129858e-06 -8.28274490812e-07
3928.8 8.41344426021e-06 -1.55149728442e-06
3931.2 8.32280930016e-06 -2.09209669608e-06
3933.6 8.03279690439e-06 -2.54835187231e-06
3936.0 7.4172205594e-06 -3.2861584885e-06
3938.4 6.4215890754e-06 -4.53063623713e-06
3940.8 4.93161539746e-06 -6.14129238572e-06
3943.2 2.81609452095e-06 -7.77816269498e-06
3945.6 1.3784136317e-07 -9.20358638347e-06
3948.0 -2.73397400814e-06 -1.03089222311e-05
3950.4 -5.29462384538e-06 -1.08128022727e-05
3952.8 -7.22271623457e-06 -1.01186356491e-05
3955.2 -8.54164031278e-06 -7.77254620722e-06
3957.6 -9.47653827103e-06 -4.15823233899e-06
3960.0 -1.01644012546e-05 -5.2682940125e-07
3962.4 -1.05166743088e-05 1.8917897511e-06
3964.8 -1.03715636732e-05 2.8481747787e-06
3967.2 -9.75914758916e-06 3.1219676018e-06
3969.6 -8.96658974463e-06 3.64886542474e-06
3972.0 -8.31070744994e-06 4.67138293971e-06
3974.4 -7.86728088919e-06 5.76528881148e-06
3976.8 -7.45011282503e-06 6.53554091416e-06
3979.2 -6.81917859696e-06 7.05302243459e-06
3981.6 -5.84204390602e-06 7.62026751679e-06
3984.0 -4.46314028562e-06 8.35044919764e-06
3986.4 -2.63414255498e-06 9.10087319582e-06
3988.8 -3.85146265943e-07 9.70666379833e-06
3991.2 2.05326045673e-06 1.01009787352e-05
3993.6 4.30900546547e-06 1.01303238919e-05
3996.0 6.11578464597e-06 9.37512924066e-06
3998.4 7.47591975598e-06 7.41341911096e-06
4000.8 8.54221169827e-06 4.3881119554e-06
4003.2 9.36680571153e-06 1.16051678925e-06
4005.6 9.82588833655e-06 -1.29146883067e-06
4008.0 9.80592645007e-06 -2.64321602987e-06
4010.4 9.41162501907e-06 -3.36631542154e-06
4012.8 8.92413542507e-06 -4.14728057673e-06
4015.2 8.54498343297e-06 -5.21069944773e-06
4017.6 8.22926098898e-06 -6.25255594323e-06
4020.0 7.79124078315e-06 -6.97744692771e-06
4022.4 7.11487602758e-06 -7.47428213482e-06
4024.8 6.19576112241e-06 -7.96591854772e-06
4027.2 5.00908170659e-06 -8.4174101334e-06
4029.6 3.44854333872e-06 -8.62178478226e-06
4032.0 1.46508222896e-06 -8.61803941616e-06
4034.4 -7.73453347867e-07 -8.78988582445e-06
4036.8 -2.94043151534e-06 -9.36093801457e-06
4039.2 -4.79274067981e-06 -9.84964630939e-06
4041.6 -6.32812299804e-06 -9.31413902983e-06
4044.0 -7.68652649975e-06 -7.30821365367e-06
4046.4 -8.91636367219e-06 -4.46720676832e-06
4048.8 -9.86955270249e-06 -1.9874110142e-06
4051.2 -1.03401910281e-05 -5.50442495891e-07
4053.6 -1.02903979985e-05 1.50915837014e-07
4056.0 -9.90773052034e-06 8.47002679331e-07
4058.4 -9.42655821721e-06 1.80766469905e-06
4060.8 -8.91309526184e-06 2.67460975392e-06
4063.2 -8.24959682679e-06 3.1081776995e-06
4065.6 -7.31170110858e-06 3.30531970765e-06
4068.0 -6.10446498242e-06 3.71237984432e-06
4070.4 -4.69517748034e-06 4.4076382699e-06
4072.8 -3.0664064741e-06 5.02651236525e-06
4075.2 -1.12782618982e-06 5.32530682575e-06
4077.6 1.09650499144e-06 5.60717180397e-06
4080.0 3.34704619641e-06 6.34162331858e-06
4082.4 5.25905002457e-06 7.35724231277e-06
4084.8 6.63209630458e-06 7.69197351223e-06
4087.2 7.55360777808e-06 6.47569790987e-06
4089.6 8.23899574154e-06 3.91822742446e-06
4092.0 8.76002362634e-06 1.26485110554e-06
4094.4 8.966370301e-06 -3.02470488822e-07
4096.8 8.69538142673e-06 -6.86051262076e-07
4099.2 8.02789096454e-06 -7.38648154289e-07
4101.6 7.27990632811e-06 -1.18037092686e-06
4104.0 6.72286796906e-06 -1.87718979991e-06
4106.4 6.34687879871e-06 -2.28519028906e-06
4108.8 5.92650920739e-06 -2.32523171226e-06
4111.2 5.28158229725e-06 -2.47542441456e-06
4113.6 4.40914610059e-06 -3.05605630928e-06
4116.0 3.36676689432e-06 -3.78197068515e-06
4118.4 2.12417771934e-06 -4.19887386152e-06
4120.8 6.14851123867e-07 -4.36477118808e-06
4123.2 -1.08735022474e-06 -4.80237515559e-06
4125.6 -2.73048293481e-06 -5.70601784792e-06
4128.0 -4.07031871529e-06 -6.39302500788e-06
4130.4 -5.07067741363e-06 -5.80198564799e-06
4132.8 -5.88037815448e-06 -3.60873927693e-06
4135.2 -6.61007408312e-06 -7.09977344186e-07
4137.6 -7.17150579473e-06 1.51739368734e-06
4140.0 -7.37912540388e-06 2.417205344e-06
4142.4 -7.20494770774e-06 2.48434683781e-06
4144.8 -6.87760314744e-06 2.64835285418e-06
4147.2 -6.68589065118e-06 3.27101079679e-06
4149.6 -6.69733611258e-06 3.99342436183e-06
4152.0 -6.7007448194e-06 4.46320683295e-06
4154.4 -6.41308855545e-06 4.85843330582e-06
4156.8 -5.70368490802e-06 5.54584046303e-06
4159.2 -4.62183179561e-06 6.49103122456e-06
4161.6 -3.27476539296e-06 7.2892199722e-06
4164.0 -1.74213347225e-06 7.70411655093e-06
4166.4 -1.00442862733e-07 7.9102083515e-06
4168.8 1.529404567e-06 8.09517519246e-06
4171.2 2.99940251286e-06 7.96823762666e-06
4173.6 4.19753579199e-06 6.91132377779e-06
4176.0 5.08801368774e-06 4.7354879687e-06
4178.4 5.69870346434e-06 2.15183700424e-06
4180.8 6.07688032588e-06 2.83431320949e-07
4183.2 6.26077723224e-06 -3.42327574381e-07
4185.6 6.30189292711e-06 -2.58835600963e-07
4188.0 6.30603074912e-06 -4.75692352996e-07
4190.4 6.40970519828e-06 -1.43743325832e-06
4192.8 6.67080930595e-06 -2.66426262093e-06
4195.2 6.97113977589e-06 -3.47075932055e-06
4197.6 7.04418795896e-06 -3.82044850114e-06
4200.0 6.62506006883e-06 -4.24127421409e-06
4202.4 5.60645202687e-06 -5.05367393038e-06
4204.8 4.09292697142e-06 -6.01425775331e-06
4207.2 2.34105760781e-06 -6.7510450903e-06
4209.6 6.38126338217e-07 -7.26886663416e-06
4212.0 -8.24984618074e-07 -7.79715534876e-06
4214.4 -2.02744429512e-06 -8.21635683412e-06
4216.8 -3.07860450591e-06 -7.94497742994e-06
4219.2 -4.08059080088e-06 -6.61526003467e-06
4221.6 -5.01639473313e-06 -4.74938410602e-06
4224.0 -5.77261296653e-06 -3.47620685949e-06
4226.4 -6.26318874642e-06 -3.45352269566e-06
4228.8 -6.52068290837e-06 -4.17023590072e-06
4231.2 -6.6683448355e-06 -4.44890215904e-06
4233.6 -6.80302489044e-06 -3.65215376804e-06
4236.0 -6.89338916791e-06 -2.25870854596e-06
4238.4 -6.7888887174e-06 -1.17400389e-06
4240.8 -6.34486816278e-06 -6.76762237856e-07
4243.2 -5.5514580278e-06 -2.9543464654e-07
4245.6 -4.53246355614e-06 3.84418998213e-07
4248.0 -3.41589134635e-06 1.16789751758e-06
4250.4 -2.22918842978e-06 1.67001100763e-06
4252.8 -9.4176836071e-07 2.03729926348e-06
4255.2 4.10631644969e-07 2.8670629355e-06
4257.6 1.68972991424e-06 4.32021973707e-06
4260.0 2.75660680017e-06 5.63220269003e-06
4262.4 3.5755153219e-06 5.82777194968e-06
4264.8 4.18689913114e-06 4.85358089389e-06
4267.2 4.60851536753e-06 3.73392990038e-06
4269.6 4.82504963212e-06 3.53558650165e-06
4272.0 4.88143665905e-06 4.31149514934e-06
4274.4 4.92140585914e-06 5.17629336222e-06
4276.8 5.07896483573e-06 5.36169047629e-06
4279.2 5.33937304197e-06 4.96706035172e-06
4281.6 5.53839931401e-06 4.55872321887e-06
4284.0 5.50629768195e-06 4.30096113456e-06
4286.4 5.20220992666e-06 3.83350649273e-06
4288.8 4.70550772912e-06 2.95542432263e-06
4291.2 4.09346577565e-06 2.06082486884e-06
4293.6 3.35366332568e-06 1.67378713441e-06
4296.0 2.42673133791e-06 1.68862070459e-06
4298.4 1.32009465885e-06 1.37183464451e-06
4300.8 1.54397476515e-07 2.25265548515e-07
4303.2 -9.15842628991e-07 -1.33221916418e-06
4305.6 -1.81728637836e-06 -2.31620329774e-06
4308.0 -2.5718715589e-06 -2.17722293811e-06
4310.4 -3.20033741676e-06 -1.36397825754e-06
4312.8 -3.65913355222e-06 -8.63431242991e-07
4315.2 -3.91823317827e-06 -1.19976579571e-06
4317.6 -4.08636344887e-06 -1.9884214374e-06
4320.0 -4.39437266194e-06 -2.54046473265e-06
4322.4 -4.99967790605e-06 -2.71402941158e-06
4324.8 -5.7944144969e-06 -2.93239513093e-06
4327.2 -6.42579801306e-06 -3.46628398248e-06
4329.6 -6.53533016725e-06 -4.0023718532e-06
4332.0 -6.00792956008e-06 -4.02076438017e-06
4334.4 -5.01842012744e-06 -3.44451477249e-06
4336.8 -3.86502494039e-06 -2.73501191328e-06
4339.2 -2.76566851123e-06 -2.34255067422e-06
4341.6 -1.78358776285e-06 -2.23486589425e-06
4344.0 -8.89612284347e-07 -2.06416486945e-06
4346.4 -4.76513294807e-08 -1.66805775573e-06
4348.8 7.58311213779e-07 -1.2502675348e-06
4351.2 1.53167011647e-06 -1.07605671917e-06
4353.6 2.25816901174e-06 -1.07329963355e-06
4356.0 2.9083770775e-06 -8.30093422412e-07
4358.4 3.48039359578e-06 -8.48768498288e-08
4360.8 4.0373768905e-06 8.55041723642e-07
4363.2 4.6668167593e-06 1.407436743e-06
4365.6 5.37800717289e-06 1.43573967153e-06
4368.0 6.04015002195e-06 1.42522144542e-06
4370.4 6.43479010162e-06 1.837337692e-06
4372.8 6.38851909804e-06 2.49286781649e-06
4375.2 5.8756184653e-06 2.81572880652e-06
4377.6 5.01138797015e-06 2.62163019024e-06
4380.0 3.96490232569e-06 2.36728540942e-06
4382.4 2.88416801648e-06 2.48937161729e-06
4384.8 1.87682355639e-06 2.76377286454e-06
4387.2 1.0036297198e-06 2.61162608412e-06
4389.6 2.46451727493e-07 1.91974558694e-06
4392.0 -4.99383914933e-07 1.23096328299e-06
4394.4 -1.33985915515e-06 1.05443087056e-06
4396.8 -2.25937238364e-06 1.18682246553e-06
4399.2 -3.11205297977e-06 8.88554854088e-07
4401.6 -3.7658369941e-06 -2.65362441786e-07
4404.0 -4.23740937492e-06 -1.84508102259e-06
4406.4 -4.6515840476e-06 -2.99567008609e-06
4408.8 -5.07070065247e-06 -3.35400305904e-06
4411.2 -5.39365868204e-06 -3.37387592539e-06
4413.6 -5.43615724163e-06 -3.6875421785e-06
4416.0 -5.09981151902e-06 -4.2949209069e-06
4418.4 -4.45602699504e-06 -4.57787353886e-06
4420.8 -3.67593302504e-06 -4.09346882162e-06
4423.2 -2.89481945025e-06 -3.09572805567e-06
4425.6 -2.14811493442e-06 -2.12297371646e-06
4428.0 -1.42030956229e-06 -1.2793806275e-06
4430.4 -7.19896526808e-07 -2.24941342551e-07
4432.8 -8.12480967724e-08 1.15640335087e-06
4435.2 4.91087710028e-07 2.39309197816e-06
4437.6 1.03776847474e-06 2.93443628729e-06
4440.0 1.58835380115e-06 2.92397536254e-06
4442.4 2.11556250125e-06 3.18341044343e-06
4444.8 2.56962987381e-06 4.27447929154e-06
4447.2 2.94382430454e-06 5.75296133037e-06
4449.6 3.27737197228e-06 6.59626838739e-06
4452.0 3.59132840333e-06 6.30777938943e-06
4454.4 3.8410132965e-06 5.36085667997e-06
4456.8 3.94185372227e-06 4.52773340066e-06
4459.2 3.84009021791e-06 3.99358635939e-06
4461.6 3.56577917984e-06 3.3062947278e-06
4464.0 3.23078386e-06 2.10648797226e-06
4466.4 2.96352395647e-06 6.32034733848e-07
4468.8 2.80618618786e-06 -6.42335628111e-07
4471.2 2.65575644554e-06 -1.66948851601e-06
4473.6 2.33108805057e-06 -2.82972772552e-06
4476.0 1.72894315164e-06 -4.27076269103e-06
4478.4 9.16653082185e-07 -5.53802779986e-06
4480.8 6.8246417819e-08 -6.04444349125e-06
4483.2 -6.82383129547e-07 -5.82027079103e-06
4485.6 -1.33190648405e-06 -5.58275858702e-06
4488.0 -1.97682121317e-06 -5.93578902042e-06
4490.4 -2.69544543189e-06 -6.63618509611e-06
4492.8 -3.43651873798e-06 -6.88415350243e-06
4495.2 -4.01926832328e-06 -6.27331490102e-06
4497.6 -4.27307391638e-06 -5.17601096316e-06
4500.0 -4.19924389928e-06 -4.16850361717e-06
4502.4 -3.97732730118e-06 -3.35523655263e-06
4504.8 -3.78815739829e-06 -2.44401684362e-06
4507.2 -3.64500531472e-06 -1.32276303919e-06
4509.6 -3.42338393682e-06 -2.30502404351e-07
4512.0 -3.03653489478e-06 7.07176721656e-07
4514.4 -2.53543113352e-06 1.7954015658e-06
4516.8 -2.02934065885e-06 3.35525031664e-06
4519.2 -1.54735862684e-06 5.11398368725e-06
4521.6 -1.01155498528e-06 6.29948993983e-06
4524.0 -3.41907006031e-07 6.44535750193e-06
4526.4 4.41055085388e-07 5.98997332742e-06
4528.8 1.23789094679e-06 5.90924529433e-06
4531.2 1.97994185312e-06 6.68369229803e-06
4533.6 2.67773632991e-06 7.74665660726e-06
4536.0 3.34399522295e-06 8.11743759053e-06
4538.4 3.90661145558e-06 7.49015642395e-06
4540.8 4.24903622999e-06 6.43535697845e-06
4543.2 4.33910802847e-06 5.54777290942e-06
4545.6 4.27582123587e-06 4.75604285031e-06
4548.0 4.18070670062e-06 3.65154351836e-06
4550.4 4.05743086511e-06 2.20703696869e-06
4552.8 3.78518742186e-06 8.08956612771e-07
4555.2 3.25407341505e-06 -3.76593222018e-07
4557.6 2.49074036238e-06 -1.71558765788e-06
4560.0 1.63806803902e-06 -3.57895753439e-06
4562.4 8.16098762089e-07 -5.65596623239e-06
4564.8 2.44477615467e-08 -7.08028846919e-06
4567.2 -8.01895292977e-07 -7.33245439142e-06
4569.6 -1.66096345687e-06 -6.87337395385e-06
4572.0 -2.45539478851e-06 -6.70737348619e-06
4574.4 -3.10648642935e-06 -7.29319985205e-06
4576.8 -3.64521591083e-06 -8.05439994657e-06
4579.2 -4.14254178127e-06 -8.11617550198e-06
4581.6 -4.57035598617e-06 -7.36900188058e-06
4584.0 -4.78540159204e-06 -6.50401890737e-06
4586.4 -4.66585188687e-06 -6.0384845535e-06
4588.8 -4.23555507444e-06 -5.67164612874e-06
4591.2 -3.63171873741e-06 -4.75899489528e-06
4593.6 -2.96427148287e-06 -3.16234723928e-06
4596.0 -2.23704014523e-06 -1.34513896436e-06
4598.4 -1.41292539719e-06 3.01946214176e-07
4600.8 -5.2455181761e-07 1.91398688923e-06
4603.2 3.19132511165e-07 3.77480659828e-06
4605.6 1.04092124557e-06 5.66990826853e-06
4608.0 1.67165334689e-06 6.91278952078e-06
4610.4 2.27721844892e-06 7.08878362169e-06
4612.8 2.81977131826e-06 6.59955816469e-06
4615.2 3.15498174631e-06 6.30721222694e-06
4617.6 3.20672879167e-06 6.63089398715e-06
4620.0 3.10176777482e-06 7.1140044666e-06
4622.4 3.0639912978e-06 7.01292530864e-06
4624.8 3.17448023785e-06 6.22232969814e-06
4627.2 3.28506132039e-06 5.34302064664e-06
4629.6 3.18652131097e-06 4.84349286023e-06
4632.0 2.83375151749e-06 4.5214861175e-06
4634.4 2.3802556171e-06 3.92474046193e-06
4636.8 1.99982190765e-06 2.98529171216e-06
4639.2 1.70319533942e-06 1.97800074864e-06
4641.6 1.34797858404e-06 9.7803026425e-07
4644.0 8.16921310294e-07 -3.40597989802e-07
4646.4 1.55888339053e-07 -2.21589081285e-06
4648.8 -4.81490796614e-07 -4.2408291519e-06
4651.2 -1.00487182545e-06 -5.55144553566e-06
4653.6 -1.45814174646e-06 -5.64581415366e-06
4656.0 -1.91063278981e-06 -4.90640390677e-06
4658.4 -2.33770498534e-06 -4.25453735339e-06
4660.8 -2.66907376617e-06 -4.30471547956e-06
4663.2 -2.92262782619e-06 -4.86568233668e-06
4665.6 -3.20324900818e-06 -5.29331708318e-06
4668.0 -3.54947937709e-06 -5.26736906909e-06
4670.4 -3.84512408455e-06 -5.03473312144e-06
4672.8 -3.92779664539e-06 -4.89122890755e-06
4675.2 -3.75580423095e-06 -4.71351415896e-06
4677.6 -3.42234477341e-06 -4.17665234488e-06
4680.0 -3.01550239834e-06 -3.26190362633e-06
4682.4 -2.51799644661e-06 -2.29601778089e-06
4684.8 -1.86962149027e-06 -1.46260767853e-06
4687.2 -1.09276186741e-06 -4.80238327068e-07
4689.6 -3.0481661271e-07 1.03741907483e-06
4692.0 4.04437445421e-07 2.9325983239e-06
4694.4 1.07263727458e-06 4.42745143574e-06
4696.8 1.80125934332e-06 4.83191825185e-06
4699.2 2.58820376252e-06 4.26796029082e-06
4701.6 3.26226695481e-06 3.57591434358e-06
4704.0 3.62521716513e-06 3.46610521112e-06
4706.4 3.66156051703e-06 3.83231796417e-06
4708.8 3.58143239684e-06 4.0279390135e-06
4711.2 3.63656265544e-06 3.77990434124e-06
4713.6 3.88691823631e-06 3.53956477908e-06
4716.0 4.14247114932e-06 3.78444917621e-06
4718.4 4.13387251292e-06 4.26133676583e-06
4720.8 3.74972415075e-06 4.2379828598e-06
4723.2 3.11677301612e-06 3.40451796061e-06
4725.6 2.45794322823e-06 2.21935322306e-06
4728.0 1.88495469547e-06 1.28814443897e-06
4730.4 1.32919177718e-06 6.15026788149e-07
4732.8 6.46579479283e-07 -3.23393799687e-07
4735.2 -2.4070827859e-07 -1.8266319648e-06
4737.6 -1.29181831422e-06 -3.52338195932e-06
4740.0 -2.37797835332e-06 -4.7366983337e-06
4742.4 -3.33120596016e-06 -5.15539923385e-06
4744.8 -4.0001765368e-06 -5.05619418873e-06
4747.2 -4.33059210555e-06 -4.90335337172e-06
4749.6 -4.42061707736e-06 -4.81433954955e-06
4752.0 -4.46278554352e-06 -4.52978236059e-06
4754.4 -4.58175332831e-06 -3.92818192298e-06
4756.8 -4.71128094878e-06 -3.34974848488e-06
4759.2 -4.64146310856e-06 -3.17563716892e-06
4761.6 -4.20251666945e-06 -3.19557857661e-06
4764.0 -3.41470913431e-06 -2.72275787608e-06
4766.4 -2.47060155042e-06 -1.42544532261e-06
4768.8 -1.58152358874e-06 2.003419246e-07
4771.2 -8.40300976115e-07 1.3782978674e-06
4773.6 -2.07643675857e-07 1.95736563712e-06
4776.0 4.11893248185e-07 2.55025697376e-06
4778.4 1.10051007883e-06 3.73235842881e-06
4780.8 1.89089064427e-06 5.2802254874e-06
4783.2 2.73060265499e-06 6.36862072872e-06
4785.6 3.4653568063e-06 6.46264147747e-06
4788.0 3.90663445572e-06 5.83318120186e-06
4790.4 3.97151980759e-06 5.14418538283e-06
4792.8 3.77209319927e-06 4.68143284442e-06
4795.2 3.5525995771e-06 4.16574600011e-06
4797.6 3.5128187148e-06 3.30265022365e-06
4800.0 3.66120026931e-06 2.25880093692e-06
4802.4 3.81772979041e-06 1.40502763634e-06
4804.8 3.76692869471e-06 7.38110064564e-07
4807.2 3.43594293362e-06 -1.35239914324e-07
4809.6 2.94068932843e-06 -1.38700833986e-06
4812.0 2.45600781988e-06 -2.61297929339e-06
4814.4 2.03617723532e-06 -3.32222853083e-06
4816.8 1.56243128811e-06 -3.66090686203e-06
4819.2 8.63892658663e-07 -4.33148262636e-06
4821.6 -1.11982563497e-07 -5.71842573003e-06
4824.0 -1.23790290015e-06 -7.32979452234e-06
4826.4 -2.29290565063e-06 -8.23181820014e-06
4828.8 -3.10218824305e-06 -7.90721504442e-06
4831.2 -3.62058036208e-06 -6.63054533523e-06
4833.6 -3.92483743575e-06 -5.11763831809e-06
4836.0 -4.14005439718e-06 -3.88547666414e-06
4838.4 -4.34787386527e-06 -2.94521718704e-06
4840.8 -4.53833215169e-06 -2.05647579874e-06
4843.2 -4.64210795174e-06 -1.13508401011e-06
4845.6 -4.6030712534e-06 -2.85474723437e-07
4848.0 -4.41214682892e-06 5.03007162396e-07
4850.4 -4.08089205105e-06 1.46978581528e-06
4852.8 -3.60923458566e-06 2.76288367417e-06
4855.2 -2.9962917475e-06 4.12708071869e-06
4857.6 -2.27018117264e-06 5.1216029522e-06
4860.0 -1.47993031123e-06 5.66033529201e-06
4862.4 -6.5261140851e-07 6.14984929092e-06
4864.8 2.20095055431e-07 6.97896106437e-06
4867.2 1.14153642457e-06 7.96837367279e-06
4869.6 2.07055428167e-06 8.45825469957e-06
4872.0 2.92969272096e-06 7.94350934248e-06
4874.4 3.63883056524e-06 6.57239984166e-06
4876.8 4.13863506838e-06 5.00050575364e-06
4879.2 4.4099396147e-06 3.75175103302e-06
4881.6 4.49973125445e-06 2.76849655149e-06
4884.0 4.52372533381e-06 1.65345008748e-06
4886.4 4.60671655072e-06 2.78693984161e-07
4888.8 4.7792413114e-06 -1.03586361653e-06
4891.2 4.91649838912e-06 -1.99075621269e-06
4893.6 4.79908299584e-06 -2.74349724174e-06
4896.0 4.27421254982e-06 -3.68706658601e-06
4898.4 3.38480496979e-06 -4.90372023514e-06
4900.8 2.33953018479e-06 -6.08140609716e-06
4903.2 1.34532891366e-06 -6.95565183731e-06
4905.6 4.65439983125e-07 -7.58542658351e-06
4908.0 -3.67370259148e-07 -8.10077527483e-06
4910.4 -1.22560523959e-06 -8.36838753943e-06
4912.8 -2.1020422018e-06 -8.08218445792e-06
4915.2 -2.94339803479e-06 -7.1360104826e-06
4917.6 -3.72812108636e-06 -5.80620939551e-06
4920.0 -4.47227405736e-06 -4.56440858524e-06
4922.4 -5.15880320598e-06 -3.68560277338e-06
4924.8 -5.69503272369e-06 -2.97213683115e-06
4927.2 -5.96760972653e-06 -1.91103121084e-06
4929.6 -5.93623595833e-06 -2.10944422478e-07
4932.0 -5.65535437221e-06 1.85243140795e-06
4934.4 -5.19792370634e-06 3.72465153093e-06
4936.8 -4.5687836911e-06 5.12667611715e-06
4939.2 -3.70727888508e-06 6.16370270048e-06
4941.6 -2.58338368823e-06 6.98020665665e-06
4944.0 -1.29189338447e-06 7.58524192751e-06
4946.4 -4.33543686797e-08 8.04131803405e-06
4948.8 9.58880698411e-07 8.54022497211e-06
4951.2 1.65997524975e-06 9.11458479684e-06
4953.6 2.18733241642e-06 9.41274849299e-06
4956.0 2.73408576253e-06 8.96409700153e-06
4958.4 3.38810930021e-06 7.69250537816e-06
4960.8 4.06221774539e-06 6.07025465149e-06
4963.2 4.58843328373e-06 4.68707121047e-06
4965.6 4.87800897797e-06 3.66768622037e-06
4968.0 4.98340248877e-06 2.58902794461e-06
4970.4 5.00487845347e-06 1.02016837803e-06
4972.8 4.95920751739e-06 -9.3397520283e-07
4975.2 4.7696083698e-06 -2.74059276299e-06
4977.6 4.37953625181e-06 -4.06085985626e-06
4980.0 3.83306572064e-06 -5.09080757878e-06
4982.4 3.22096390413e-06 -6.19863926054e-06
4984.8 2.58133000384e-06 -7.39619114942e-06
4987.2 1.89029299008e-06 -8.38392777557e-06
4989.6 1.13344631482e-06 -9.03731224441e-06
4992.0 3.4441769878e-07 -9.56493099261e-06
4994.4 -4.36587561366e-07 -1.01183520491e-05
4996.8 -1.22126840303e-06 -1.04592861169e-05
4999.2 -2.06921468134e-06 -1.01443452849e-05
5001.6 -3.0097441627e-06 -8.9768443161e-06
5004.0 -3.96147050126e-06 -7.24133656673e-06
5006.4 -4.74785116646e-06 -5.48708329153e-06
5008.8 -5.2222285448e-06 -4.01776615226e-06
5011.2 -5.38636667714e-06 -2.61830622826e-06
5013.6 -5.37305252022e-06 -8.93143741087e-07
5016.0 -5.30649807905e-06 1.15995614496e-06
5018.4 -5.19165755147e-06 3.07282123771e-06
5020.8 -4.94424438664e-06 4.4422515414e-06
5023.2 -4.50364097702e-06 5.38257999251e-06
5025.6 -3.89028526367e-06 6.2930263492e-06
5028.0 -3.16785319397e-06 7.28739165393e-06
5030.4 -2.38514235713e-06 8.11904187998e-06
5032.8 -1.55862604707e-06 8.66158861081e-06
5035.2 -6.88059585291e-07 9.13070040384e-06
5037.6 2.21996501574e-07 9.6705521953e-06
5040.0 1.15345329865e-06 9.95698746743e-06
5042.4 2.08754709488e-06 9.43940919392e-06
5044.8 3.01770765195e-06 7.93702728554e-06
5047.2 3.92735683509e-06 5.89948462412e-06
5049.6 4.74907820234e-06 4.04937321616e-06
5052.0 5.37055290739e-06 2.73846507615e-06
5054.4 5.7059809356e-06 1.65839347556e-06
5056.8 5.76157111338e-06 2.29113168953e-07
5059.2 5.62140322175e-06 -1.73642666547e-06
5061.6 5.37369142817e-06 -3.81099928901e-06
5064.0 5.05689410294e-06 -5.39802219915e-06
5066.4 4.65813323725e-06 -6.3014386896e-06
5068.8 4.13201066152e-06 -6.7687114426e-06
5071.2 3.41994545086e-06 -7.07986565635e-06
5073.6 2.48779684169e-06 -7.31119286085e-06
5076.0 1.37605238739e-06 -7.49588723701e-06
5078.4 2.08346516871e-07 -7.74808892275e-06
5080.8 -8.76101559729e-07 -8.05585088613e-06
5083.2 -1.81893565039e-06 -8.08027656447e-06
5085.6 -2.67487662768e-06 -7.36162684387e-06
5088.0 -3.53585965533e-06 -5.77362820446e-06
5090.4 -4.40997351395e-06 -3.74628062133e-06
5092.8 -5.17784854553e-06 -1.98951279884e-06
5095.2 -5.678963599e-06 -8.91146814492e-07
5097.6 -5.83900792198e-06 -1.57778468184e-07
5100.0 -5.70807488749e-06 8.45559135571e-07
5102.4 -5.39250181898e-06 2.36822074706e-06
5104.8 -4.97608448375e-06 3.9996055431e-06
5107.2 -4.49795277278e-06 5.16753307687e-06
5109.6 -3.95765814153e-06 5.76333563949e-06
5112.0 -3.31043987085e-06 6.11798598408e-06
5114.4 -2.48480449603e-06 6.46364925683e-06
5116.8 -1.4521291865e-06 6.70713911728e-06
5119.2 -2.89664107472e-07 6.78508868887e-06
5121.6 8.44670466629e-07 6.9024627152e-06
5124.0 1.81445897332e-06 7.17214076822e-06
5126.4 2.59260368013e-06 7.24994797954e-06
5128.8 3.26127318855e-06 6.63353224389e-06
5131.2 3.91993902264e-06 5.26174623539e-06
5133.6 4.570066532e-06 3.63862243521e-06
5136.0 5.08568263444e-06 2.35029229775e-06
5138.4 5.31780925742e-06 1.50344361081e-06
5140.8 5.23565964249e-06 6.70437517014e-07
5143.2 4.94921762498e-06 -5.91664294165e-07
5145.6 4.59032115203e-06 -2.21658302581e-06
5148.0 4.20012212367e-06 -3.69388228137e-06
5150.4 3.74813921523e-06 -4.637478667e-06
5152.8 3.22017501327e-06 -5.17064560158e-06
5155.2 2.63446091011e-06 -5.67207403207e-06
5157.6 1.98395758621e-06 -6.26754171048e-06
5160.0 1.22433063889e-06 -6.77682618164e-06
5162.4 3.46174088656e-07 -7.10004456126e-06
5164.8 -5.68709119197e-07 -7.354219807e-06
5167.2 -1.39861547414e-06 -7.54612150612e-06
5169.6 -2.10067921042e-06 -7.36278117646e-06
5172.0 -2.76194144204e-06 -6.46778450158e-06
5174.4 -3.49901161125e-06 -4.93584822011e-06
5176.8 -4.29299760737e-06 -3.289671869e-06
5179.2 -4.95305217237e-06 -2.06994903102e-06
5181.6 -5.27775165349e-06 -1.35031217869e-06
5184.0 -5.24303279363e-06 -6.93866026296e-07
5186.4 -5.00188637397e-06 3.67825605833e-07
5188.8 -4.71429828626e-06 1.81913762973e-06
5191.2 -4.42665310041e-06 3.17894573769e-06
5193.6 -4.11395328582e-06 4.04148039917e-06
5196.0 -3.760284639e-06 4.49721289245e-06
