# 1:time 2:Re 3:Im
3895.2 4.25910286436e-07 -7.37246784061e-08
3897.6 6.66168707771e-07 1.3450868521e-07
3900.0 6.01792154923e-07 3.00781118535e-07
3902.4 5.3204599861e-07 3.35883879338e-07
3904.8 6.64442037784e-07 2.75195611054e-07
3907.2 9.33903388256e-07 2.38625429558e-07
3909.6 1.19581724552e-06 2.42864652776e-07
3912.0 1.45880245436e-06 1.43900934934e-07
3914.4 1.78315291337e-06 -1.32294950495e-07
3916.8 2.00948190797e-06 -4.0427005751e-07
3919.2 1.81926314548e-06 -4.52361318076e-07
3921.6 1.12902871097e-06 -3.32694160529e-07
3924.0 2.5768131958e-07 -2.41824493311e-07
3926.4 -3.89516835851e-07 -1.17940450051e-07
3928.8 -7.04290990881e-07 3.26672364266e-07
3931.2 -8.63131035471e-07 1.09800716133e-06
3933.6 -1.01689874026e-06 1.70857787588e-06
3936.0 -1.12919470961e-06 1.67902926536e-06
3938.4 -1.12352072711e-06 1.11412233519e-06
3940.8 -1.05480050475e-06 5.59098275013e-07
3943.2 -1.05407112093e-06 3.56337664756e-07
3945.6 -1.16294467101e-06 3.65244618177e-07
3948.0 -1.28512831906e-06 2.93681832634e-07
3950.4 -1.28893015531e-06 7.65855213346e-08
3952.8 -1.16000447884e-06 -1.68200402279e-07
3955.2 -1.0593311883e-06 -4.26700876459e-07
3957.6 -1.15369152949e-06 -8.33640237539e-07
3960.0 -1.35229186452e-06 -1.36819232334e-06
3962.4 -1.35122930993e-06 -1.68160313647e-06
3964.8 -1.03978694128e-06 -1.44741196298e-06
3967.2 -6.84797550561e-07 -8.24584466755e-07
3969.6 -5.17203942014e-07 -3.32705421927e-07
3972.0 -3.00606563329e-07 -2.47346836344e-07
3974.4 3.86924902339e-07 -3.45332043556e-07
3976.8 1.48274898033e-06 -3.17684350067e-07
3979.2 2.35099716602e-06 -1.92746689434e-07
3981.6 2.4443990381e-06 -1.74238048236e-07
3984.0 1.86066893855e-06 -2.40315055825e-07
3986.4 1.1697527059e-06 -1.63724487639e-07
3988.8 8.54984204803e-07 1.08506025885e-07
3991.2 9.98912246471e-07 3.29930377288e-07
3993.6 1.36753337031e-06 2.77468674966e-07
3996.0 1.6555029627e-06 5.73883673417e-08
3998.4 1.65088474164e-06 -5.86686738729e-09
4000.8 1.26746967982e-06 2.61251091643e-07
4003.2 5.72565644996e-07 6.83679792493e-07
4005.6 -1.46634491378e-07 9.33587921884e-07
4008.0 -4.92624748648e-07 9.14337922583e-07
4010.4 -3.25573893473e-07 8.46274620574e-07
4012.8 1.84798955136e-08 8.95162436699e-07
4015.2 5.49223007427e-08 8.72829724413e-07
4017.6 -3.06779332049e-07 5.08962167864e-07
4020.0 -7.24406771528e-07 -8.43375930413e-08
4022.4 -9.30316849304e-07 -4.77996896239e-07
4024.8 -1.02586415579e-06 -4.33116222105e-07
4027.2 -1.1736934582e-06 -1.07835211564e-07
4029.6 -1.27274420278e-06 2.28381847411e-07
4032.0 -1.16161831956e-06 4.28134749142e-07
4034.4 -9.54439361838e-07 3.93508841273e-07
4036.8 -9.04094381954e-07 4.91048172969e-08
4039.2 -1.00700089312e-06 -4.94565865139e-07
4041.6 -9.8649212125e-07 -9.16187258135e-07
4044.0 -6.88171820158e-07 -9.33435730482e-07
4046.4 -3.14944491452e-07 -5.45971840028e-07
4048.8 -1.72520071353e-07 -4.50940626334e-08
4051.2 -2.62416342788e-07 1.96646893113e-07
4053.6 -2.77639212671e-07 3.75663588476e-08
4056.0 -3.3654829235e-08 -2.74040630877e-07
4058.4 2.56475597169e-07 -3.43051392902e-07
4060.8 2.70303195692e-07 -8.26974827376e-08
4063.2 3.54357855331e-08 1.80198351001e-07
4065.6 -7.73027376389e-08 1.26903260787e-07
4068.0 1.98764592904e-07 -1.57136748476e-07
4070.4 7.43595419526e-07 -3.47230397827e-07
4072.8 1.22880687537e-06 -3.33349565921e-07
4075.2 1.41833497655e-06 -3.01540921018e-07
4077.6 1.25888858671e-06 -3.8689420487e-07
4080.0 8.54535792354e-07 -4.62461447308e-07
4082.4 4.40671910091e-07 -3.47547156602e-07
4084.8 2.61063576115e-07 -9.0422259935e-08
4087.2 3.91215439183e-07 6.65199065873e-08
4089.6 7.12017558513e-07 -6.26320388504e-09
4092.0 1.01958658777e-06 -1.23871230897e-07
4094.4 1.11861468741e-06 7.47164836712e-09
4096.8 9.20866143067e-07 3.78238288954e-07
4099.2 5.57505271382e-07 6.3467612742e-07
4101.6 2.98939870053e-07 5.4597206338e-07
4104.0 2.51292139281e-07 3.53817806324e-07
4106.4 2.14708264974e-07 4.73906703227e-07
4108.8 -4.88753300472e-08 9.18603789133e-07
4111.2 -4.98524219847e-07 1.22614232756e-06
4113.6 -9.06590215971e-07 1.00029648829e-06
4116.0 -1.1864004131e-06 3.62548592653e-07
4118.4 -1.42670929764e-06 -1.97884668951e-07
4120.8 -1.62677394255e-06 -3.17869364876e-07
4123.2 -1.63395536146e-06 -5.4154922916e-08
4125.6 -1.4076461806e-06 2.39219515109e-07
4128.0 -1.16517958551e-06 2.71261305732e-07
4130.4 -1.16568713876e-06 4.52461390341e-08
4132.8 -1.40703657187e-06 -2.5924898869e-07
4135.2 -1.56109126071e-06 -5.32711145859e-07
4137.6 -1.23341676359e-06 -7.48418861339e-07
4140.0 -4.00267803666e-07 -8.30008423946e-07
4142.4 4.18695281874e-07 -7.20571074762e-07
4144.8 6.30744622643e-07 -5.59900523514e-07
4147.2 2.85110299726e-07 -5.74069267156e-07
4149.6 1.05292007612e-07 -7.60170212269e-07
4152.0 6.60787793083e-07 -8.75011822469e-07
4154.4 1.65604058343e-06 -7.82749928918e-07
4156.8 2.22351515147e-06 -6.1284382511e-07
4159.2 1.85485824803e-06 -4.8350793921e-07
4161.6 8.82078525797e-07 -2.69976408895e-07
4164.0 8.15251062853e-08 1.83453134063e-07
4166.4 -3.14384904989e-08 7.41848252238e-07
4168.8 4.74583714597e-07 1.05461121305e-06
4171.2 1.15137583002e-06 9.41791413084e-07
4173.6 1.58898006761e-06 6.07196416426e-07
4176.0 1.63908447083e-06 4.41125600564e-07
4178.4 1.33396709216e-06 6.11545225937e-07
4180.8 7.76604195234e-07 8.53981955336e-07
4183.2 1.73825143049e-07 7.47029869387e-07
4185.6 -2.09649508828e-07 2.47287130233e-07
4188.0 -3.01368384376e-07 -1.91816846912e-07
4190.4 -3.41978378834e-07 -1.74730880805e-07
4192.8 -6.02412878591e-07 1.04931745007e-07
4195.2 -1.03013956478e-06 1.21670445769e-07
4197.6 -1.33180245133e-06 -2.50924059567e-07
4200.0 -1.36578679645e-06 -5.43429064324e-07
4202.4 -1.2567098834e-06 -2.94420067486e-07
4204.8 -1.12214156785e-06 3.76430005687e-07
4207.2 -9.0855634056e-07 9.27503442182e-07
4209.6 -5.69701533578e-07 9.58139082249e-07
4212.0 -2.22611789185e-07 4.76951609384e-07
4214.4 -7.30651714665e-09 -2.44778964268e-07
4216.8 8.95349419065e-08 -8.93343802661e-07
4219.2 1.38958398834e-07 -1.21347927233e-06
4221.6 7.45702421902e-08 -1.0783504209e-06
4224.0 -2.31827018061e-07 -6.02569000741e-07
4226.4 -6.8425833103e-07 -1.41175772727e-07
4228.8 -9.2595145165e-07 -6.18048320293e-09
4231.2 -7.12667141286e-07 -1.26970110171e-07
4233.6 -2.39393042899e-07 -1.14723542757e-07
4236.0 5.0814206871e-08 2.53748343433e-07
4238.4 -2.20591212241e-08 7.16618935673e-07
4240.8 -1.66513195529e-07 8.12145817366e-07
4243.2 4.63006228096e-08 4.18500374659e-07
4245.6 6.97372836518e-07 -1.49685695074e-07
4248.0 1.40063431263e-06 -5.51141210637e-07
4250.4 1.65399040958e-06 -7.18416286768e-07
4252.8 1.29876375704e-06 -7.28170163572e-07
4255.2 6.41332274004e-07 -6.08401869278e-07
4257.6 1.45162758782e-07 -3.94974753806e-07
4260.0 3.23590679626e-08 -2.15314205132e-07
4262.4 1.94607153716e-07 -1.6401773341e-07
4264.8 4.3024307308e-07 -1.5372362769e-07
4267.2 6.45998050904e-07 8.47867568796e-09
4269.6 8.0169400187e-07 3.8642612871e-07
4272.0 8.14159860714e-07 7.84442190321e-07
4274.4 6.50455624924e-07 8.92299418871e-07
4276.8 4.3326839981e-07 6.15528252443e-07
4279.2 3.03929598915e-07 2.47032722239e-07
4281.6 2.13187115023e-07 2.07371571168e-07
4284.0 -8.15547976681e-09 5.62359697141e-07
4286.4 -3.87121067788e-07 8.85203511957e-07
4288.8 -7.68511974453e-07 7.05201871979e-07
4291.2 -1.03401706967e-06 6.47604190519e-08
4293.6 -1.20943088952e-06 -4.88383165757e-07
4296.0 -1.33903749278e-06 -4.82395327381e-07
4298.4 -1.39087095215e-06 6.48948436842e-09
4300.8 -1.32201823144e-06 4.89084655192e-07
4303.2 -1.1473002104e-06 5.64096188252e-07
4305.6 -9.32008908704e-07 2.27407569348e-07
4308.0 -7.66520960105e-07 -2.33594938545e-07
4310.4 -6.78545250933e-07 -5.5650943959e-07
4312.8 -5.110307241e-07 -7.1357806137e-07
4315.2 -6.43873833157e-08 -8.49086324444e-07
4317.6 4.95762082171e-07 -1.03512644154e-06
4320.0 6.24253290295e-07 -1.13293561105e-06
4322.4 9.18643113963e-08 -9.44348392143e-07
4324.8 -4.94591750866e-07 -4.78784034725e-07
4327.2 -2.78463666253e-07 -2.15761666544e-09
4329.6 7.68682837762e-07 2.07751623373e-07
4332.0 1.73099234641e-06 1.34296941886e-07
4334.4 1.78635409408e-06 2.4251494954e-08
4336.8 1.06498864777e-06 1.14488219495e-07
4339.2 3.55860287381e-07 3.82436249457e-07
4341.6 2.12933425702e-07 5.94411104497e-07
4344.0 5.56717093134e-07 5.80838411464e-07
4346.4 1.00170260704e-06 4.0193771916e-07
4348.8 1.27862391497e-06 2.32847821543e-07
4351.2 1.28005674494e-06 1.67213828426e-07
4353.6 9.32535993177e-07 1.64808985106e-07
4356.0 2.52630354813e-07 1.03541251706e-07
4358.4 -5.14310870997e-07 -1.26793246803e-07
4360.8 -1.00318033635e-06 -4.35132679358e-07
4363.2 -1.03979357609e-06 -4.2971986975e-07
4365.6 -7.67648773654e-07 2.20838728436e-07
4368.0 -4.52907999351e-07 1.19219493761e-06
4370.4 -2.56171485581e-07 1.56803735027e-06
4372.8 -2.1212386629e-07 8.18175378521e-07
4375.2 -2.99376770283e-07 -4.4871104716e-07
4377.6 -4.40175190519e-07 -1.0783566926e-06
4380.0 -5.18952271419e-07 -6.71404660081e-07
4382.4 -5.00504446041e-07 6.69891456366e-08
4384.8 -4.73316987308e-07 2.96411923522e-07
4387.2 -4.95833709289e-07 -2.96112230519e-08
4389.6 -4.79325477111e-07 -3.77444935177e-07
4392.0 -3.37377179144e-07 -4.39624344982e-07
4394.4 -1.73739374413e-07 -3.65436733658e-07
4396.8 -1.61686204886e-07 -3.26072965024e-07
4399.2 -2.81294975853e-07 -2.61962727927e-07
4401.6 -3.54778792593e-07 -1.16995876143e-07
4404.0 -3.14760888289e-07 1.35512887492e-08
4406.4 -2.27354863967e-07 1.04475960651e-07
4408.8 -5.41435518175e-08 2.88441221918e-07
4411.2 3.42680129059e-07 5.38975252898e-07
4413.6 8.74834435884e-07 5.21440537787e-07
4416.0 1.16195896779e-06 2.67272311132e-08
4418.4 9.58970891575e-07 -6.10388967584e-07
4420.8 4.71625697464e-07 -8.13993014025e-07
4423.2 7.28697440107e-08 -4.27547529983e-07
4425.6 -1.35005572451e-07 1.52613235378e-07
4428.0 -2.61143758758e-07 4.58834734616e-07
4430.4 -2.65386206205e-07 3.65205529374e-07
4432.8 3.2358353918e-08 4.56836088633e-08
4435.2 5.68790159381e-07 -2.75310817858e-07
4437.6 9.48706167267e-07 -4.62292583976e-07
4440.0 8.81456165647e-07 -4.67394877802e-07
4442.4 5.42850456843e-07 -2.89084297526e-07
4444.8 3.46079067339e-07 4.73240204599e-08
4447.2 4.4229880765e-07 4.5407419821e-07
4449.6 6.02327070745e-07 7.27672439546e-07
4452.0 5.42897846777e-07 6.39660284463e-07
4454.4 2.130049589e-07 2.01403887368e-07
4456.8 -2.36646956075e-07 -2.27637976447e-07
4459.2 -6.37173545038e-07 -2.58641924749e-07
4461.6 -9.13083934466e-07 1.00800520731e-07
4464.0 -1.06311005243e-06 4.76316823796e-07
4466.4 -1.08274344648e-06 5.9440914953e-07
4468.8 -9.60430108756e-07 5.61041790127e-07
4471.2 -7.75932832494e-07 5.99308075691e-07
4473.6 -7.18856837338e-07 6.70711151926e-07
4476.0 -8.84118787983e-07 5.24108121368e-07
4478.4 -1.07298725086e-06 4.77074196265e-08
4480.8 -9.68917251366e-07 -5.83215852807e-07
4483.2 -5.52059594362e-07 -1.08222908439e-06
4485.6 -1.49735131525e-07 -1.26666665469e-06
4488.0 5.93922716529e-09 -1.13800305782e-06
4490.4 4.83001814911e-08 -8.6084564812e-07
4492.8 1.66705321911e-07 -6.44318051335e-07
4495.2 2.71916009141e-07 -5.50799445619e-07
4497.6 2.1267368389e-07 -4.33994731996e-07
4500.0 1.45499104257e-07 -1.37894801873e-07
4502.4 3.75370614518e-07 2.75152733088e-07
4504.8 8.84380202994e-07 5.74492370667e-07
4507.2 1.3109150013e-06 6.08361975811e-07
4509.6 1.41934047469e-06 4.17792172997e-07
4512.0 1.33234127912e-06 1.33566366034e-07
4514.4 1.23201639708e-06 -1.30034018211e-07
4516.8 1.08392117808e-06 -2.70387459621e-07
4519.2 8.01585366714e-07 -2.05294911348e-07
4521.6 4.85494533142e-07 4.44930106058e-08
4524.0 2.98210136624e-07 3.44267538466e-07
4526.4 2.11162645297e-07 5.58739268439e-07
4528.8 6.70121755189e-08 6.19030600141e-07
4531.2 -1.59821927297e-07 4.9168358087e-07
4533.6 -3.31944221807e-07 2.26364424555e-07
4536.0 -3.59562342013e-07 5.60958677904e-08
4538.4 -3.07528855041e-07 2.45927096605e-07
4540.8 -2.89771890283e-07 7.24240427652e-07
4543.2 -3.57043506719e-07 1.03120144477e-06
4545.6 -4.9570027468e-07 7.98260954973e-07
4548.0 -6.59090195076e-07 1.73415318584e-07
4550.4 -7.88939000554e-07 -3.78765095042e-07
4552.8 -8.60615012049e-07 -5.93915385446e-07
4555.2 -9.08970954961e-07 -5.60124020221e-07
4557.6 -9.64111055713e-07 -4.61140384612e-07
4560.0 -9.76392300719e-07 -3.81952857451e-07
4562.4 -8.6663543074e-07 -3.42715549507e-07
4564.8 -6.4146477679e-07 -3.43600083386e-07
4567.2 -3.92312141087e-07 -3.44714857875e-07
4569.6 -1.89017420685e-07 -3.09551424187e-07
4572.0 -4.65852242336e-08 -2.79735213051e-07
4574.4 1.97164073004e-08 -3.11821163675e-07
4576.8 1.46801199443e-08 -3.40647105213e-07
4579.2 5.15720504209e-08 -2.19535879147e-07
4581.6 2.8401504248e-07 6.08619700202e-08
4584.0 6.77824857349e-07 2.84752428634e-07
4586.4 9.73275426363e-07 2.28633706466e-07
4588.8 9.73697806477e-07 -6.87083053072e-08
4591.2 7.62595288659e-07 -3.33103260604e-07
4593.6 5.34740226856e-07 -3.36717956736e-07
4596.0 3.41585578095e-07 -8.77320528649e-08
4598.4 1.50579243409e-07 2.38809011384e-07
4600.8 4.99376775602e-08 4.65769691412e-07
4603.2 1.8398676295e-07 4.8518623045e-07
4605.6 4.87018745495e-07 2.6544425223e-07
4608.0 6.75524883612e-07 -1.05325022451e-07
4610.4 5.84606185176e-07 -4.05504505272e-07
4612.8 3.76099947038e-07 -4.15466538541e-07
4615.2 3.15792050319e-07 -1.13618184285e-07
4617.6 4.40967696531e-07 2.88353007961e-07
4620.0 5.50509274026e-07 5.11157882458e-07
4622.4 4.74586177223e-07 4.0165887762e-07
4624.8 2.49610007899e-07 3.8287791887e-08
4627.2 1.26069491621e-08 -2.76102042248e-07
4629.6 -1.83989791287e-07 -2.19268354366e-07
4632.0 -3.84851320982e-07 2.11559882968e-07
4634.4 -6.19162240334e-07 6.27538566418e-07
4636.8 -8.53383932206e-07 6.55590593855e-07
4639.2 -1.0315162685e-06 3.67896685658e-07
4641.6 -1.1152106985e-06 1.64703368359e-07
4644.0 -1.10821468309e-06 2.67313594168e-07
4646.4 -1.06289551427e-06 4.87061394949e-07
4648.8 -1.02474666539e-06 5.04510056561e-07
4651.2 -9.65703665695e-07 2.20491166039e-07
4653.6 -8.2867048463e-07 -2.22300397955e-07
4656.0 -6.3215461875e-07 -6.27621839554e-07
4658.4 -4.43828029492e-07 -8.62702682676e-07
4660.8 -2.4852219307e-07 -8.86375709425e-07
4663.2 2.49712719628e-08 -7.74945212873e-07
4665.6 3.0418231109e-07 -6.80597735418e-07
4668.0 3.70476942458e-07 -6.72280304058e-07
4670.4 1.7078761978e-07 -6.39602155289e-07
4672.8 -1.28151185317e-08 -4.3926292126e-07
4675.2 1.39661141766e-07 -1.09128265257e-07
4677.6 6.08377711435e-07 1.67443809355e-07
4680.0 1.09823624641e-06 2.87923103131e-07
4682.4 1.4019005046e-06 2.99786578501e-07
4684.8 1.52346812225e-06 2.44617058226e-07
4687.2 1.49439720897e-06 7.94020286445e-08
4689.6 1.29507945656e-06 -1.68007268817e-07
4692.0 9.9558449994e-07 -2.86120104244e-07
4694.4 7.71729624623e-07 -8.44787823898e-08
4696.8 6.83623778106e-07 3.21057833015e-07
4699.2 5.75745445073e-07 5.87343439419e-07
4701.6 3.00250487636e-07 5.26677458241e-07
4704.0 -6.65027436494e-08 2.87244205014e-07
4706.4 -3.37154760188e-07 1.51757263502e-07
4708.8 -4.51653275565e-07 2.91370796174e-07
4711.2 -4.81422157487e-07 6.97420845404e-07
4713.6 -4.70158933392e-07 1.15911773372e-06
4716.0 -4.26719193614e-07 1.2887564489e-06
4718.4 -4.4888357064e-07 8.09572681402e-07
4720.8 -6.6739292535e-07 -6.67322604279e-08
4723.2 -1.01323291959e-06 -7.33576982766e-07
4725.6 -1.19877004922e-06 -7.93598209429e-07
4728.0 -1.03894707908e-06 -4.38632761721e-07
4730.4 -6.98870389353e-07 -1.40498865862e-07
4732.8 -5.09538441041e-07 -1.45265340076e-07
4735.2 -5.90042262831e-07 -3.98691238907e-07
4737.6 -7.67183119237e-07 -7.47860578347e-07
4740.0 -8.27307454877e-07 -9.80679338845e-07
4742.4 -6.98531193466e-07 -8.29148361656e-07
4744.8 -4.0128771184e-07 -2.3918499613e-07
4747.2 -6.82758539515e-10 4.0817073641e-07
4749.6 3.64490516202e-07 6.28143142285e-07
4752.0 5.77517623655e-07 4.02078725374e-07
4754.4 7.13357671807e-07 1.61170789093e-07
4756.8 9.47718457852e-07 1.69768199298e-07
4759.2 1.23397401898e-06 2.14630045094e-07
4761.6 1.24715201278e-06 2.06698456939e-08
4764.0 7.83105007914e-07 -3.00792192522e-07
4766.4 8.39646817836e-08 -4.29739938019e-07
4768.8 -3.96766941117e-07 -2.88300367355e-07
4771.2 -4.67329705585e-07 -8.61972864672e-08
4773.6 -2.80240786468e-07 9.22983371774e-09
4776.0 -3.51996695947e-08 4.50138576135e-08
4778.4 1.86406593801e-07 1.1398843631e-07
4780.8 3.2001599953e-07 1.74432790428e-07
4783.2 3.01209042965e-07 1.24207706212e-07
4785.6 2.27539821554e-07 -2.94921047893e-08
4788.0 3.29863973474e-07 -1.73867488896e-07
4790.4 6.59652377139e-07 -2.27937663398e-07
4792.8 9.68489643479e-07 -1.96344859324e-07
4795.2 1.02148171915e-06 -1.20193016415e-07
4797.6 8.64573959648e-07 -5.94852348626e-08
4800.0 6.28429971435e-07 -9.09859038041e-08
4802.4 2.43299732607e-07 -2.07182086031e-07
4804.8 -4.02417888432e-07 -2.20158964256e-07
4807.2 -1.10919380959e-06 8.92106809785e-08
4809.6 -1.45672928821e-06 6.68930102996e-07
4812.0 -1.28027422909e-06 1.16642729523e-06
4814.4 -8.57043976304e-07 1.27927517377e-06
4816.8 -5.79797318529e-07 1.03800413696e-06
4819.2 -5.98952187394e-07 6.79977333186e-07
4821.6 -7.96864261879e-07 3.58635000701e-07
4824.0 -9.47043588088e-07 7.01105760639e-08
4826.4 -8.65085294747e-07 -2.2494342197e-07
4828.8 -5.45995139888e-07 -5.26111422947e-07
4831.2 -1.95927200702e-07 -8.05273409749e-07
4833.6 -3.3235540152e-08 -1.00782501647e-06
4836.0 -5.37148991525e-08 -1.06563736472e-06
4838.4 -8.71611278512e-08 -9.68755066328e-07
4840.8 -6.09851872667e-08 -7.92017274549e-07
4843.2 -5.78221000798e-08 -6.02355549704e-07
4845.6 -9.01778412283e-08 -3.84124320261e-07
4848.0 7.69417626182e-09 -1.08362022606e-07
4850.4 3.63293915648e-07 1.69322557263e-07
4852.8 8.65671042493e-07 3.43018508434e-07
4855.2 1.29275481943e-06 3.68098603755e-07
4857.6 1.54210448565e-06 2.89456119466e-07
4860.0 1.6189391593e-06 1.71269119348e-07
4862.4 1.48435614631e-06 5.32793677545e-08
4864.8 1.09006894833e-06 -2.06552178571e-08
4867.2 5.65379162536e-07 1.12486627698e-09
4869.6 1.98490933845e-07 1.17448511904e-07
4872.0 1.34185325458e-07 2.51760184011e-07
4874.4 1.93208405168e-07 3.21360033667e-07
4876.8 1.07453817001e-07 3.12355672944e-07
4879.2 -1.45197204497e-07 2.77504079489e-07
4881.6 -3.74226845622e-07 2.81954395943e-07
4884.0 -4.7515439521e-07 3.71091376071e-07
4886.4 -5.21157435892e-07 5.61086190209e-07
4888.8 -5.68978805675e-07 7.90711385812e-07
4891.2 -5.55296165622e-07 8.83442168948e-07
4893.6 -4.50254790798e-07 6.51199507869e-07
4896.0 -3.76182633727e-07 8.65536544989e-08
4898.4 -4.65025752201e-07 -5.78373852361e-07
4900.8 -6.64149184715e-07 -1.02483441499e-06
4903.2 -7.85523542377e-07 -1.06670326374e-06
4905.6 -7.36064782527e-07 -7.57927054882e-07
4908.0 -6.15576126401e-07 -3.30697253214e-07
4910.4 -5.56994175839e-07 -4.26154739743e-08
4912.8 -5.42371037916e-07 -3.47781256615e-08
4915.2 -4.53943492105e-07 -2.40057558644e-07
4917.6 -2.6576921678e-07 -4.00040049087e-07
4920.0 -7.56677771823e-08 -2.66131054583e-07
4922.4 5.99340052478e-08 1.36729421577e-07
4924.8 2.12594703278e-07 4.9072390504e-07
4927.2 4.52062442012e-07 5.00121472522e-07
4929.6 7.1276355236e-07 2.04760256971e-07
4932.0 8.56970897642e-07 -8.24297267699e-08
4934.4 8.17324244482e-07 -1.31473098439e-07
4936.8 6.26448201808e-07 -7.51142709155e-09
4939.2 3.61949730068e-07 7.39870084945e-08
4941.6 1.1169240825e-07 2.81340325102e-09
4944.0 -5.75813774256e-08 -1.58967529942e-07
4946.4 -1.48468683534e-07 -2.81124075038e-07
4948.8 -2.1598350272e-07 -2.69522871775e-07
4951.2 -2.66896374358e-07 -1.13724220837e-07
4953.6 -2.18205059274e-07 1.02348463083e-07
4956.0 -2.26772957293e-09 2.36238989398e-07
4958.4 3.15725678106e-07 1.82216110619e-07
4960.8 5.73790345222e-07 -1.97316642243e-08
4963.2 6.69468528295e-07 -1.77305260316e-07
4965.6 6.5875563794e-07 -1.14743859931e-07
4968.0 6.77212375384e-07 1.16049092929e-07
4970.4 7.5399660181e-07 2.45059180381e-07
4972.8 7.41490243534e-07 6.93839240494e-08
4975.2 4.78269233432e-07 -2.91767198666e-07
4977.6 -4.968787962e-09 -4.93437510435e-07
4980.0 -5.05515692807e-07 -3.12736184889e-07
4982.4 -8.49654815902e-07 1.53410922596e-07
4984.8 -9.9867785255e-07 6.20483542785e-07
4987.2 -9.83604894973e-07 8.70995850155e-07
4989.6 -8.53706824337e-07 8.72811748877e-07
4992.0 -7.15866299702e-07 7.20989054542e-07
4994.4 -6.97523626422e-07 5.17272072814e-07
4996.8 -7.80760120612e-07 2.97024361724e-07
4999.2 -7.68674931137e-07 4.19801389243e-08
5001.6 -5.24988997069e-07 -2.52571861772e-07
5004.0 -1.77911852384e-07 -5.2896657612e-07
5006.4 1.69453616301e-08 -6.92661260071e-07
5008.8 -2.86460274625e-08 -6.96551540203e-07
5011.2 -1.62785548413e-07 -6.04674041372e-07
5013.6 -1.92934611198e-07 -5.52287611526e-07
5016.0 -8.82721492179e-08 -6.04274662633e-07
5018.4 2.65371168842e-08 -6.53217848615e-07
5020.8 4.64598225064e-08 -5.12775744237e-07
5023.2 4.03197206797e-08 -1.4276410208e-07
5025.6 2.09505581714e-07 2.61645810699e-07
5028.0 6.52376730453e-07 4.51405625061e-07
5030.4 1.19266030611e-06 3.70475201862e-07
5032.8 1.51712022946e-06 1.79267393698e-07
5035.2 1.47326765317e-06 5.93283262143e-08
5037.6 1.16321493425e-06 5.06932866255e-08
5040.0 7.85864080952e-07 7.21185884917e-08
5042.4 4.89068734056e-07 5.0206434533e-08
5044.8 3.39095707232e-07 1.4518112037e-09
5047.2 2.977182664e-07 -1.31788690715e-08
5049.6 2.17887475157e-07 2.40719896402e-08
5052.0 -1.75056318641e-08 9.80855024914e-08
5054.4 -3.25796461149e-07 2.2943001791e-07
5056.8 -5.00112487859e-07 4.51197140734e-07
5059.2 -4.73038656665e-07 7.16923854088e-07
5061.6 -3.89142720219e-07 8.92116760374e-07
5064.0 -3.92596149752e-07 8.53027300351e-07
5066.4 -4.6316866827e-07 5.7959351463e-07
5068.8 -5.0291785389e-07 1.68464256979e-07
5071.2 -4.79215631287e-07 -2.18703410926e-07
5073.6 -4.28391549008e-07 -4.44974985001e-07
5076.0 -3.9606306722e-07 -4.90191644123e-07
5078.4 -4.2088529596e-07 -4.54268853263e-07
5080.8 -5.21455541923e-07 -4.4115084447e-07
5083.2 -6.6196319439e-07 -4.58863852696e-07
5085.6 -7.5899246813e-07 -4.51800532832e-07
5088.0 -7.4358278228e-07 -3.87811664417e-07
5090.4 -6.09798486732e-07 -2.78090068456e-07
5092.8 -3.9728506243e-07 -1.42637686159e-07
5095.2 -1.39689221308e-07 -3.70683065886e-09
5097.6 1.43887996478e-07 9.23625048187e-08
5100.0 4.11441451601e-07 9.97935017578e-08
5102.4 6.03250738851e-07 3.94059801912e-08
5104.8 7.08480034081e-07 -6.70023947112e-09
5107.2 7.76242628291e-07 1.79310948345e-09
5109.6 8.16253056305e-07 9.75498531743e-09
5112.0 7.38703120255e-07 -4.16637227659e-08
5114.4 4.72213521109e-07 -1.14470849113e-07
5116.8 1.18607755525e-07 -1.22871878523e-07
5119.2 -1.05563844905e-07 -5.34165368902e-08
5121.6 -9.50369558152e-08 2.28350464795e-08
5124.0 5.37956432343e-08 5.26267823256e-08
5126.4 1.90987087395e-07 6.26210543751e-08
5128.8 2.67977249283e-07 9.63245162562e-08
5131.2 3.15330113778e-07 1.3761908198e-07
5133.6 3.47572689561e-07 1.51411051376e-07
5136.0 3.48947065067e-07 1.52060404431e-07
5138.4 3.13791575038e-07 1.51801686918e-07
5140.8 2.58669313133e-07 9.01403963046e-08
5143.2 2.06276563019e-07 -8.32203093381e-08
5145.6 1.62836212809e-07 -2.80209245943e-07
5148.0 9.85497917383e-08 -3.30500442677e-07
5150.4 -4.34140838723e-08 -1.74454380582e-07
5152.8 -3.01019470573e-07 7.67679051103e-08
5155.2 -6.35877506677e-07 2.85994824924e-07
5157.6 -9.13906072322e-07 4.16985327904e-07
5160.0 -9.85265550153e-07 4.95093121176e-07
5162.4 -8.31364181364e-07 5.24263687441e-07
5164.8 -6.10645285943e-07 4.91097827542e-07
5167.2 -5.01066702957e-07 3.94531280146e-07
5169.6 -4.95402649192e-07 2.23972208183e-07
5172.0 -4.23107162196e-07 -4.43736290973e-08
5174.4 -2.091451155e-07 -3.75144794867e-07
5176.8 -1.09923961117e-08 -6.37324190822e-07
5179.2 -4.47989832093e-09 -7.03958849388e-07
5181.6 -1.28598227497e-07 -5.79947354248e-07
