# 1:freq 2:Re 3:Im
36232.3984943 6.63051468166e-15 2.01740418324e-15
36255.6243908 5.61807406653e-15 2.34722865599e-15
36278.8502872 3.91552659192e-15 1.40679349383e-15
36302.0761837 3.89587328968e-15 3.02180042208e-15
36325.3020802 3.79280905656e-15 2.10080346922e-15
36348.5279767 5.07811543118e-15 2.49797721266e-15
36371.7538731 6.16569584279e-15 2.31992780988e-15
36394.9797696 7.08239604617e-15 2.59565909306e-15
36418.2056661 7.90898275379e-15 2.21247816149e-15
36441.4315625 9.36856961066e-15 2.34170760249e-15
36464.657459 1.0146071888e-14 2.79011574904e-15
36487.8833555 1.12353931966e-14 2.31287868769e-15
36511.1092519 1.18326909083e-14 2.30081815409e-15
36534.3351484 1.19140376904e-14 2.72645664509e-15
36557.5610449 1.20155662389e-14 3.18878034749e-15
36580.7869414 1.19461730917e-14 2.45979537325e-15
36604.0128378 1.16645316823e-14 2.81180297302e-15
36627.2387343 1.10727048551e-14 2.35584423133e-15
36650.4646308 1.04832605677e-14 2.87248843398e-15
36673.6905272 9.67399228247e-15 2.33832725933e-15
36696.9164237 8.43497055267e-15 2.6300384625e-15
36720.1423202 7.1602725102e-15 2.05480400603e-15
36743.3682167 6.04049887884e-15 2.31498572427e-15
36766.5941131 4.77484242431e-15 1.9880078633e-15
36789.8200096 4.20047869966e-15 1.97344144443e-15
36813.0459061 3.91745740878e-15 2.28254451457e-15
36836.2718025 4.45579043931e-15 2.03991174264e-15
36859.497699 5.16675874588e-15 2.2203924378e-15
36882.7235955 6.25330798844e-15 2.32011920735e-15
36905.9494919 7.62159629062e-15 2.53477602427e-15
36929.1753884 8.72801369645e-15 2.34911541537e-15
36952.4012849 9.71897819686e-15 2.43123637357e-15
36975.6271814 1.03982875778e-14 2.73066971045e-15
36998.8530778 1.11595352845e-14 2.74949577385e-15
37022.0789743 1.16941716333e-14 2.79457826251e-15
37045.3048708 1.15513791332e-14 2.51941301012e-15
37068.5307672 1.15539598254e-14 2.95341056928e-15
37091.7566637 1.15313346321e-14 2.87617569101e-15
37114.9825602 1.07881953462e-14 2.78066965616e-15
37138.2084567 1.04024090469e-14 2.61269947769e-15
37161.4343531 9.62930139606e-15 2.50124202392e-15
37184.6602496 8.8491888222e-15 2.64054589876e-15
37207.8861461 7.31724598593e-15 2.20842188221e-15
37231.1120425 6.30705619035e-15 2.154012979e-15
37254.337939 5.12251160557e-15 2.3027532911e-15
37277.5638355 4.30007084281e-15 2.17844887503e-15
37300.789732 3.59296943194e-15 2.07706705488e-15
37324.0156284 4.00840483218e-15 2.03309345772e-15
37347.2415249 4.89385110013e-15 1.89575602467e-15
37370.4674214 5.77967312171e-15 2.24032846167e-15
37393.6933178 6.95661350902e-15 2.08553705507e-15
37416.9192143 7.86441624954e-15 2.17602934924e-15
37440.1451108 9.32580849744e-15 2.21456032713e-15
37463.3710072 9.7292408811e-15 2.30397498031e-15
37486.5969037 1.07244151262e-14 2.49730126948e-15
37509.8228002 1.13359529108e-14 2.4570637372e-15
37533.0486967 1.14179666867e-14 2.73241092979e-15
37556.2745931 1.16476010307e-14 2.5153586425e-15
37579.5004896 1.13837140801e-14 2.54078834786e-15
37602.7263861 1.11102348137e-14 2.56480754143e-15
37625.9522825 1.06464855649e-14 2.47112261487e-15
37649.178179 1.00394345721e-14 2.41096209055e-15
37672.4040755 8.92978105415e-15 2.24620168093e-15
37695.629972 7.99859493653e-15 2.16410803048e-15
37718.8558684 6.94152571024e-15 2.01782716921e-15
37742.0817649 5.74081040272e-15 2.11411149648e-15
37765.3076614 4.73643040391e-15 2.03293552353e-15
37788.5335578 3.97956353656e-15 1.99086499982e-15
37811.7594543 3.728759386e-15 1.88482195369e-15
37834.9853508 4.37800518052e-15 2.06863696416e-15
37858.2112472 5.00303402602e-15 2.08205359586e-15
37881.4371437 6.03105299115e-15 2.16292774662e-15
37904.6630402 7.15683811476e-15 2.30771707274e-15
37927.8889367 8.21812667955e-15 2.47368991263e-15
37951.1148331 9.22426791493e-15 2.47647542613e-15
37974.3407296 9.94400020147e-15 2.51117999657e-15
37997.5666261 1.05068988465e-14 2.67826126862e-15
38020.7925225 1.09219884355e-14 2.67662541314e-15
38044.018419 1.11184204637e-14 2.71771509278e-15
38067.2443155 1.11734287628e-14 2.74761650875e-15
38090.470212 1.09801377111e-14 2.72683711514e-15
38113.6961084 1.04348355218e-14 2.58529918554e-15
38136.9220049 9.97276661765e-15 2.63662732351e-15
38160.1479014 9.09361046348e-15 2.50721954883e-15
38183.3737978 8.15943104818e-15 2.44512919004e-15
38206.5996943 7.19881980949e-15 2.38808195601e-15
38229.8255908 6.03901160621e-15 2.17441873587e-15
38253.0514872 5.06978474136e-15 2.0904124932e-15
38276.2773837 4.2492690663e-15 2.03173848114e-15
38299.5032802 3.81985697591e-15 1.96069450123e-15
38322.7291767 4.03572390391e-15 1.96367913242e-15
38345.9550731 4.66672226604e-15 2.00871018189e-15
38369.1809696 5.64306255219e-15 1.97572949298e-15
38392.4068661 6.68432172333e-15 2.0135935025e-15
38415.6327625 7.72338915561e-15 2.09093273056e-15
38438.858659 8.68174162409e-15 2.23656530621e-15
38462.0845555 9.56379466139e-15 2.25667525807e-15
38485.310452 1.01978215431e-14 2.34023030766e-15
38508.5363484 1.07667708568e-14 2.38890224571e-15
38531.7622449 1.10048324925e-14 2.3925448465e-15
38554.9881414 1.11381482724e-14 2.43305350736e-15
38578.2140378 1.09925245226e-14 2.39508571246e-15
38601.4399343 1.07028229006e-14 2.36390132899e-15
38624.6658308 1.01783592165e-14 2.35199149736e-15
38647.8917273 9.52873141964e-15 2.2465224905e-15
38671.1176237 8.6798544381e-15 2.18657086398e-15
38694.3435202 7.69646873289e-15 2.12770216791e-15
38717.5694167 6.61543548517e-15 2.03931389614e-15
38740.7953131 5.61743050886e-15 1.97197889093e-15
38764.0212096 4.6700924878e-15 1.92094091111e-15
38787.2471061 3.99047004405e-15 1.87105490293e-15
38810.4730025 3.7648268943e-15 1.91635622888e-15
38833.698899 4.17893866724e-15 1.92891415161e-15
38856.9247955 4.96074917884e-15 2.02103032566e-15
38880.150692 5.95481566645e-15 2.11675705422e-15
38903.3765884 6.9402658607e-15 2.17188012595e-15
38926.6024849 7.93845810591e-15 2.29392625508e-15
38949.8283814 8.81749619134e-15 2.39851603513e-15
38973.0542778 9.54364236847e-15 2.45446484303e-15
38996.2801743 1.01434696018e-14 2.53547536902e-15
39019.5060708 1.0528418989e-14 2.57275912947e-15
39042.7319673 1.07336030386e-14 2.62342388395e-15
39065.9578637 1.07207582899e-14 2.60138208936e-15
39089.1837602 1.04870220911e-14 2.60454352136e-15
39112.4096567 1.01141532338e-14 2.54688311882e-15
39135.6355531 9.52368623958e-15 2.4754555582e-15
39158.8614496 8.77931444783e-15 2.3989458295e-15
39182.0873461 7.91249361873e-15 2.29975372644e-15
39205.3132425 6.92209374597e-15 2.21882730005e-15
39228.539139 5.91008486239e-15 2.10362143053e-15
39251.7650355 4.95458045323e-15 2.0213564365e-15
39274.990932 4.20682392954e-15 1.93544759392e-15
39298.2168284 3.82740866133e-15 1.89896473991e-15
39321.4427249 4.00253609107e-15 1.88095099279e-15
39344.6686214 4.63196423638e-15 1.8859989596e-15
39367.8945178 5.52809374943e-15 1.92277901096e-15
39391.1204143 6.54208665628e-15 1.97623148557e-15
39414.3463108 7.52206292365e-15 2.04815399402e-15
39437.5722073 8.43056229258e-15 2.11535461297e-15
39460.7981037 9.24055432655e-15 2.20140061225e-15
39484.0240002 9.88424642881e-15 2.26578172251e-15
39507.2498967 1.03550506292e-14 2.31209395062e-15
39530.4757931 1.06288512873e-14 2.34071886771e-15
39553.7016896 1.07288128722e-14 2.34988781079e-15
39576.9275861 1.06096604856e-14 2.33443078632e-15
39600.1534826 1.03024252787e-14 2.31092867641e-15
39623.379379 9.81180334999e-15 2.25943262622e-15
39646.6052755 9.15524349132e-15 2.19721138466e-15
39669.831172 8.350368673e-15 2.1262277921e-15
39693.0570684 7.42883046783e-15 2.05314769131e-15
39716.2829649 6.43244413731e-15 1.97271000555e-15
39739.5088614 5.44089273397e-15 1.90965665817e-15
39762.7347578 4.55892638287e-15 1.86861894067e-15
39785.9606543 3.95090553569e-15 1.84895800249e-15
39809.1865508 3.80609381084e-15 1.85139976726e-15
39832.4124473 4.18297059032e-15 1.89220631932e-15
39855.6383437 4.93474301294e-15 1.95405235344e-15
39878.8642402 5.86650716339e-15 2.030112337e-15
39902.0901367 6.84678454474e-15 2.11822838842e-15
39925.3160331 7.77620745065e-15 2.20928558299e-15
39948.5419296 8.61818396493e-15 2.30607831931e-15
39971.7678261 9.32308057299e-15 2.37914046684e-15
39994.9937226 9.87037339595e-15 2.44672915428e-15
40018.219619 1.02432617134e-14 2.49150519032e-15
40041.4455155 1.04213439416e-14 2.51800458122e-15
40064.671412 1.04076911856e-14 2.51516545657e-15
40087.8973084 1.01982033222e-14 2.49312337185e-15
40111.1232049 9.80171409167e-15 2.44808481338e-15
40134.3491014 9.23660716657e-15 2.37902353837e-15
40157.5749978 8.50948971978e-15 2.30616769369e-15
40180.8008943 7.66336464578e-15 2.21743332397e-15
40204.0267908 6.73116538466e-15 2.12582458362e-15
40227.2526873 5.76117962277e-15 2.03592170017e-15
40250.4785837 4.85742011807e-15 1.95370775154e-15
40273.7044802 4.15349556341e-15 1.89134622966e-15
40296.9303767 3.82876633762e-15 1.85513775694e-15
40320.1562731 4.01119713646e-15 1.84354505712e-15
40343.3821696 4.63099234913e-15 1.86351024555e-15
40366.6080661 5.49670809605e-15 1.90945789934e-15
40389.8339626 6.45860074143e-15 1.96751999687e-15
40413.059859 7.40657644563e-15 2.03920934446e-15
40436.2857555 8.28025239211e-15 2.1129201422e-15
40459.511652 9.0415301729e-15 2.18436441674e-15
40482.7375484 9.6548040101e-15 2.2469150669e-15
40505.9634449 1.0098734606e-14 2.29220514037e-15
40529.1893414 1.03651029306e-14 2.32217317047e-15
40552.4152378 1.04365258328e-14 2.32953171155e-15
40575.6411343 1.03186749229e-14 2.31659860965e-15
40598.8670308 1.00119962642e-14 2.2813228712e-15
40622.0929273 9.52680795874e-15 2.23206417637e-15
40645.3188237 8.8784512498e-15 2.16964840812e-15
40668.5447202 8.0881998105e-15 2.09698667248e-15
40691.7706167 7.19382515286e-15 2.01906055248e-15
40714.9965131 6.23841347181e-15 1.94443096687e-15
40738.2224096 5.29154803178e-15 1.87743305698e-15
40761.4483061 4.46211432533e-15 1.83183807355e-15
40784.6742026 3.9189071206e-15 1.80997983784e-15
40807.900099 3.82821458895e-15 1.81621227015e-15
40831.1259955 4.22822215741e-15 1.84838182462e-15
40854.351892 4.97097998625e-15 1.90587341809e-15
40877.5777884 5.87865976316e-15 1.97995011383e-15
40900.8036849 6.826383494e-15 2.06626079533e-15
40924.0295814 7.72905847282e-15 2.15600611258e-15
40947.2554779 8.53900317018e-15 2.24030494651e-15
40970.4813743 9.21707503484e-15 2.31448780685e-15
40993.7072708 9.73808887879e-15 2.37378036379e-15
41016.9331673 1.00834018453e-14 2.41371801021e-15
41040.1590637 1.0248102013e-14 2.4322325124e-15
41063.3849602 1.02204913892e-14 2.42983299416e-15
41086.6108567 1.00062154824e-14 2.4068168559e-15
41109.8367531 9.6098959086e-15 2.36371169798e-15
41133.0626496 9.04445345963e-15 2.30287137274e-15
41156.2885461 8.32798727041e-15 2.2289311843e-15
41179.5144426 7.49296992394e-15 2.14325865317e-15
41202.740339 6.57864523668e-15 2.05671633289e-15
41225.9662355 5.64134903104e-15 1.97377272834e-15
41249.192132 4.77157545546e-15 1.90340205632e-15
41272.4180284 4.10697787767e-15 1.85360478897e-15
41295.6439249 3.82846298968e-15 1.82828517683e-15
41318.8698214 4.03755394551e-15 1.8307507468e-15
41342.0957179 4.65486611548e-15 1.85843819611e-15
41365.3216143 5.50420101709e-15 1.90818447421e-15
41388.5475108 6.43796126504e-15 1.97475665265e-15
41411.7734073 7.36100450516e-15 2.05011937533e-15
41434.9993037 8.21069527043e-15 2.12645598688e-15
41458.2252002 8.94439105967e-15 2.19822110098e-15
41481.4510967 9.53333744284e-15 2.25922345348e-15
41504.6769931 9.95768998293e-15 2.30461183794e-15
41527.9028896 1.020247166e-14 2.33169829953e-15
41551.1287861 1.02604067511e-14 2.3367952432e-15
41574.3546826 1.0130203708e-14 2.32296551196e-15
41597.580579 9.81456165054e-15 2.288447081e-15
41620.8064755 9.32470522457e-15 2.2372819878e-15
41644.032372 8.67734612486e-15 2.17064229541e-15
41667.2582684 7.89553228105e-15 2.09387327721e-15
41690.4841649 7.01151218787e-15 2.01205139188e-15
41713.7100614 6.07434828917e-15 1.93369805629e-15
41736.9359579 5.15674209844e-15 1.86701427363e-15
41760.1618543 4.371607288e-15 1.81860561445e-15
41783.3877508 3.88431863287e-15 1.79423117836e-15
41806.6136473 3.85448862925e-15 1.79581098928e-15
41829.8395437 4.29237001543e-15 1.8247854706e-15
41853.0654402 5.04735588599e-15 1.87773313341e-15
41876.2913367 5.9513393956e-15 1.94913161195e-15
41899.5172332 6.88471425957e-15 2.03085367416e-15
41922.7431296 7.77150996458e-15 2.11430244848e-15
41945.9690261 8.56191355387e-15 2.19346441676e-15
41969.1949226 9.21928402513e-15 2.26399077077e-15
41992.420819 9.72106704525e-15 2.32056744757e-15
42015.6467155 1.00507123409e-14 2.35819286554e-15
42038.872612 1.01966543683e-14 2.37489057632e-15
42062.0985084 1.01540521197e-14 2.37082214921e-15
42085.3244049 9.92574989885e-15 2.34575048553e-15
42108.5503014 9.51862096239e-15 2.30146804615e-15
42131.7761979 8.94558958498e-15 2.24002956273e-15
42155.0020943 8.22687653546e-15 2.16698463237e-15
42178.2279908 7.39128762967e-15 2.08689530733e-15
42201.4538873 6.48038295301e-15 2.00633091483e-15
42224.6797837 5.55374723385e-15 1.93248243464e-15
42247.9056802 4.70254978025e-15 1.87276424483e-15
42271.1315767 4.06859132799e-15 1.8333907786e-15
