# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
7310.4 -0.000110613537984 -0.000224446151791 228.223361631 0.115893214159 1.74831013294e-11 9.19436772926e-07 2.94962932952e-10 1.74594980491e-05
7312.8 -0.000174189427495 -0.000191564033789 228.503397632 0.111672527259 1.76818042131e-11 9.19478970813e-07 3.01187817465e-10 1.746021343e-05
7315.2 -0.000231499842343 -0.000150639186682 228.759389762 0.100329549924 1.65294120839e-11 9.19520024272e-07 3.04040780534e-10 1.74609397043e-05
7317.6 -0.000278128130555 -0.000101929659514 228.984979472 0.0886174470001 1.5027530271e-11 9.19557892603e-07 3.08477206757e-10 1.74616747259e-05
7320.0 -0.000312639119482 -4.77338258873e-05 229.184753508 0.0781099133856 1.35864136559e-11 9.19592229336e-07 3.11656684927e-10 1.74624188866e-05
7322.4 -0.000336401172952 7.95513096945e-06 229.359907056 0.067236707965 1.17015561022e-11 9.196225749e-07 3.04061914929e-10 1.74631577489e-05
7324.8 -0.000351468615444 6.07756744053e-05 229.507489706 0.0558200971084 9.13493035431e-12 9.19647578683e-07 2.8142795e-10 1.74638603367e-05
7327.2 -0.000358431275311 0.000107577445283 229.627843522 0.0461198081185 6.49910817602e-12 9.1966633953e-07 2.52818897081e-10 1.7464501433e-05
7329.6 -0.000355705062643 0.000147297019079 229.728864785 0.040868434924 4.81680209475e-12 9.19679918622e-07 2.35197645513e-10 1.74650870528e-05
7332.0 -0.000340531341446 0.000180651635884 229.82401201 0.0414524893806 4.95485506442e-12 9.1969164461e-07 2.39721772669e-10 1.74656569561e-05
7334.4 -0.000311047500099 0.000208972990514 229.927836734 0.047414722195 7.00160032932e-12 9.19705992357e-07 2.61921555024e-10 1.74662589281e-05
7336.8 -0.000268152121805 0.000232985281393 230.051602676 0.0566046044595 9.77329427198e-12 9.1972612223e-07 2.84463590507e-10 1.74669145903e-05
7339.2 -0.000215721334419 0.0002522384748 230.199538835 0.0659135314398 1.15778573744e-11 9.19751743612e-07 2.91120797319e-10 1.74676052915e-05
7341.6 -0.000158782134636 0.000265446752238 230.367987627 0.0732012188499 1.18573878422e-11 9.19779865907e-07 2.79978135012e-10 1.74682906103e-05
7344.0 -0.000100987685563 0.000271457809885 230.550904686 0.0791857258097 1.15113908826e-11 9.19807908441e-07 2.63472552611e-10 1.74689427511e-05
7346.4 -4.33164136553e-05 0.000270163584795 230.748079111 0.0862759825579 1.16435321859e-11 9.19835694349e-07 2.55913199412e-10 1.7469566014e-05
7348.8 1.52403713289e-05 0.000262609337228 230.965029402 0.0943387964861 1.25653248384e-11 9.19864744977e-07 2.61413247589e-10 1.74701868057e-05
7351.2 7.56813052802e-05 0.000250099042777 231.200905334 0.0986628891222 1.3719167149e-11 9.19896286368e-07 2.72558247679e-10 1.74708275715e-05
7353.6 0.000136967339902 0.000232936592644 231.43861127 0.0949033181539 1.40478810658e-11 9.19929606826e-07 2.79023566727e-10 1.74714894697e-05
7356.0 0.000195273553407 0.000209871968787 231.656441261 0.0852519230266 1.29247700167e-11 9.19961974007e-07 2.77873584154e-10 1.74721577463e-05
7358.4 0.000245359241759 0.000178908515488 231.8478205 0.076065319599 1.11438607034e-11 9.19990856364e-07 2.75698108643e-10 1.74728220323e-05
7360.8 0.000283396213969 0.000139105284406 232.021554795 0.0709041809993 1.00952242882e-11 9.20016343266e-07 2.78995071587e-10 1.74734876641e-05
7363.2 0.000308976949795 9.21003200358e-05 232.188160569 0.0682036623821 9.78610471762e-12 9.20040200861e-07 2.83202739135e-10 1.74741623015e-05
7365.6 0.000324463244887 4.20644115003e-05 232.348932375 0.0641683704783 9.01806296414e-12 9.20062765862e-07 2.75882972527e-10 1.74748332044e-05
7368.0 0.000332350313429 -6.08680619788e-06 232.496168747 0.057258662365 7.319793597e-12 9.2008237129e-07 2.52016499947e-10 1.74754666837e-05
7370.4 0.000333040767253 -4.89443732895e-05 232.623773954 0.0499321334535 5.47828674401e-12 9.20097728986e-07 2.21855194251e-10 1.74760353298e-05
7372.8 0.000324567090263 -8.56424903702e-05 232.735842988 0.0462068086834 4.63152622434e-12 9.20109860762e-07 2.01911209918e-10 1.74765438494e-05
7375.2 0.000304000743134 -0.000117110602247 232.845566636 0.0487367125696 5.54615125709e-12 9.20122073975e-07 2.00565427988e-10 1.74770268214e-05
7377.6 0.000269579921814 -0.000144457253903 232.969779208 0.0579925777179 8.0983910575e-12 9.20138447425e-07 2.12229527415e-10 1.74775221754e-05
7380.0 0.000222568734902 -0.000167823265651 233.123931009 0.0721115278342 1.08657346466e-11 9.20161204376e-07 2.22414187613e-10 1.74780437478e-05
7382.4 0.000167619171121 -0.000186272348496 233.315914542 0.0865283097658 1.19866739603e-11 9.20188627266e-07 2.18549906077e-10 1.74785729047e-05
7384.8 0.000110823236159 -0.000198411453074 233.539266896 0.0962122902902 1.10806498383e-11 9.20216308055e-07 1.99864709052e-10 1.74790750023e-05
7387.2 5.6445427216e-05 -0.000203225361741 233.777733535 0.101054941877 9.59862469976e-12 9.20241123184e-07 1.7852925688e-10 1.7479529075e-05
7389.6 4.8832258067e-06 -0.000200733806888 234.024330617 0.105768994645 9.06269832015e-12 9.20263516772e-07 1.68865810718e-10 1.74799459491e-05
7392.0 -4.63387162802e-05 -0.000192039294691 234.28542471 0.110851660933 9.76724667301e-12 9.20286112706e-07 1.74123451128e-10 1.74803575362e-05
7394.4 -9.93048987176e-05 -0.000178468147427 234.556418589 0.109372182724 1.08566403353e-11 9.20310861371e-07 1.85192069535e-10 1.74807887148e-05
7396.8 -0.00015287332959 -0.000160277490684 234.810411187 0.0981414691356 1.10417020854e-11 9.20337139381e-07 1.92529366974e-10 1.74812419806e-05
7399.2 -0.000202531140683 -0.000136179009795 235.027497641 0.0839078998991 9.90255186469e-12 9.20362272486e-07 1.96507107491e-10 1.74817088243e-05
7401.6 -0.000242886980477 -0.000104493742923 235.213169106 0.0741201149227 8.48775504501e-12 9.20384340854e-07 2.03472718892e-10 1.74821888001e-05
7404.0 -0.000270682342908 -6.51440978531e-05 235.383274193 0.0696119867356 7.83009302842e-12 9.20403922272e-07 2.1408356258e-10 1.74826898677e-05
7406.4 -0.000286155609893 -2.06798345026e-05 235.547306642 0.0666695890213 7.56003964839e-12 9.20422390431e-07 2.20148529988e-10 1.74832109462e-05
7408.8 -0.000292148099377 2.45510132356e-05 235.70328822 0.0615257301779 6.74393400696e-12 9.204395552e-07 2.12727642648e-10 1.74837303976e-05
7411.2 -0.000291782414617 6.62235241859e-05 235.842630147 0.0535325359613 5.23315263438e-12 9.20453927704e-07 1.9098266782e-10 1.748421485e-05
7413.6 -0.000286116968611 0.000101466240911 235.960244393 0.0456304013728 3.71309751954e-12 9.20464663204e-07 1.64601900156e-10 1.74846415514e-05
7416.0 -0.000273232293069 0.000129369903095 236.061656074 0.0421394994348 3.1388090866e-12 9.20472885492e-07 1.48540318154e-10 1.74850173221e-05
7418.4 -0.000249675614867 0.000150705091967 236.16251399 0.0460739538238 4.26072011114e-12 9.20481764927e-07 1.51401759413e-10 1.74853772526e-05
7420.8 -0.000213612778993 0.000166939698929 236.282811052 0.0574983141904 6.76599307065e-12 9.20494996983e-07 1.66049234494e-10 1.74857581938e-05
7423.2 -0.000167192158016 0.000178843680161 236.438505898 0.0728562549446 8.9305182767e-12 9.20513832796e-07 1.74745719413e-10 1.74861671477e-05
7425.6 -0.00011577812951 0.000185606180521 236.632521076 0.0867850340218 9.37646041229e-12 9.20535801171e-07 1.66895851859e-10 1.74865771176e-05
7428.0 -6.45785434571e-05 0.000185403680496 236.855074061 0.0977132713325 8.71564425907e-12 9.20557511696e-07 1.4941538841e-10 1.74869566911e-05
7430.4 -1.57538034223e-05 0.000177140533318 237.101544778 0.110178717901 8.3990332763e-12 9.20578049309e-07 1.37204520279e-10 1.7487300635e-05
7432.8 3.17210325145e-05 0.000161721962866 237.383931907 0.125655197713 8.95360809104e-12 9.20598872479e-07 1.37055155552e-10 1.74876297466e-05
7435.2 7.99619606199e-05 0.000141473450363 237.704689727 0.132964408456 9.97634047578e-12 9.20621588417e-07 1.44142053619e-10 1.74879671833e-05
7437.6 0.000129728218101 0.000118187460565 238.022161068 0.121468009436 1.07694421259e-11 9.20646483356e-07 1.51195559756e-10 1.74883215884e-05
7440.0 0.000178983655881 9.16631364085e-05 238.287736173 0.0991575067265 1.06657336e-11 9.20672205567e-07 1.5740313157e-10 1.74886919068e-05
7442.4 0.000223146758225 6.0061183138e-05 238.4981171 0.0810379934206 9.65410760685e-12 9.20696589377e-07 1.68312413762e-10 1.74890827655e-05
7444.8 0.000257150830583 2.17353032909e-05 238.676718541 0.071908628318 8.67170383719e-12 9.2071858035e-07 1.87980150852e-10 1.74895103166e-05
7447.2 0.000278287657376 -2.29372291487e-05 238.843278516 0.0679676633892 8.39119854452e-12 9.20739055833e-07 2.11299534276e-10 1.74899894522e-05
7449.6 0.000287786856588 -7.10126721533e-05 239.002963325 0.0633901076693 8.13280120129e-12 9.20758884633e-07 2.24502750768e-10 1.74905124149e-05
7452.0 0.00028971354257 -0.000117907705931 239.147551033 0.0547604716499 6.89060546679e-12 9.20776912721e-07 2.15312789079e-10 1.74910401936e-05
7454.4 0.000287868416095 -0.00015905156316 239.265813589 0.0433502206613 4.77164629056e-12 9.20790907423e-07 1.85075260622e-10 1.74915206592e-05
7456.8 0.000282995741063 -0.000191368657889 239.355632092 0.0335824573449 2.76605764547e-12 9.20799952668e-07 1.5103385477e-10 1.74919239902e-05
7459.2 0.000272342946471 -0.000213983071651 239.427009385 0.0293318047017 1.88557389997e-12 9.20805534626e-07 1.34109199643e-10 1.74922661618e-05
7461.6 0.000251887353056 -0.000227872115923 239.496424755 0.0317560005876 2.74381869917e-12 9.20811089897e-07 1.41466600898e-10 1.74925968528e-05
7464.0 0.000219658852641 -0.000234655935343 239.579438187 0.0392641917184 4.97319306728e-12 9.20820350311e-07 1.6010745791e-10 1.74929587417e-05
7466.4 0.000177707323638 -0.000235250787979 239.684892875 0.0484879411561 7.0846407677e-12 9.20834819712e-07 1.68836181451e-10 1.7493353474e-05
7468.8 0.000131194775813 -0.000229318440015 239.812180305 0.0563332619623 7.90692372812e-12 9.20852809589e-07 1.57476761267e-10 1.74937450496e-05
7471.2 8.53901796149e-05 -0.000215952101726 239.955292532 0.063117420204 7.80369291215e-12 9.20871662329e-07 1.3406989003e-10 1.74940949055e-05
7473.6 4.29318592621e-05 -0.000195011200151 240.115143922 0.0745091997066 7.80350609776e-12 9.20890390968e-07 1.14455666607e-10 1.74943931362e-05
7476.0 3.17278508335e-06 -0.000167840612058 240.312936691 0.0992523600663 8.32827427972e-12 9.20909749104e-07 1.07505424561e-10 1.74946594895e-05
7478.4 -3.63080914245e-05 -0.000136641030496 240.59155525 0.137947043971 9.21954859101e-12 9.20930806492e-07 1.10445170436e-10 1.74949210302e-05
7480.8 -7.72540396418e-05 -0.000103060471403 240.975082502 0.165887261048 1.01377481979e-11 9.20954035248e-07 1.15543765276e-10 1.7495192217e-05
7483.2 -0.000118930980504 -6.72797621875e-05 241.387814103 0.156243543493 1.06107305271e-11 9.20978933422e-07 1.19163735294e-10 1.7495473866e-05
7485.6 -0.000158039026042 -2.83638010014e-05 241.725051511 0.123001574638 1.0327913379e-11 9.21004059795e-07 1.2411228142e-10 1.74957657972e-05
7488.0 -0.000190231868967 1.44065675283e-05 241.978221662 0.0946084101251 9.47968708179e-12 9.21027828915e-07 1.34164576689e-10 1.74960757294e-05
7490.4 -0.000212181887908 6.02191912236e-05 242.179171879 0.0769583767201 8.41499385943e-12 9.21049302533e-07 1.47606205098e-10 1.74964138543e-05
7492.8 -0.000223011765554 0.000106351606365 242.34762187 0.0644528928453 7.12182998223e-12 9.21067946721e-07 1.56592135126e-10 1.74967788924e-05
7495.2 -0.000224388145763 0.00014891525928 242.488545765 0.052871565286 5.40256826852e-12 9.21082975999e-07 1.52746123278e-10 1.74971500983e-05
7497.6 -0.000219191561232 0.000184162499756 242.601405383 0.0416535993705 3.44456382985e-12 9.21093592558e-07 1.34679079049e-10 1.74974950085e-05
7500.0 -0.000209411268145 0.000209600054576 242.688483042 0.0328343248613 1.89947749334e-12 9.21100005407e-07 1.11626084869e-10 1.74977905747e-05
7502.4 -0.000194666840257 0.000224465960355 242.759010142 0.0291260912656 1.43738883544e-12 9.21104009647e-07 9.81673406257e-11 1.74980423268e-05
7504.8 -0.000172755036609 0.000229554165945 242.82828828 0.0321249931513 2.37423602209e-12 9.21108583597e-07 1.01916606765e-10 1.74982824275e-05
7507.2 -0.000142129786259 0.000226589467277 242.91321011 0.0412595330148 4.31992418531e-12 9.21116616589e-07 1.15790209042e-10 1.74985436757e-05
7509.6 -0.000104225859221 0.000217373055026 243.026334038 0.0537004539774 6.07858417261e-12 9.21129094799e-07 1.24503775629e-10 1.74988320285e-05
7512.0 -6.33515053256e-05 0.000203028933122 243.170972289 0.0659542086097 6.68448399485e-12 9.21144410481e-07 1.19344729191e-10 1.74991246467e-05
7514.4 -2.41289607899e-05 0.000183822063249 243.34291424 0.0775920942127 6.44262970003e-12 9.21160163017e-07 1.05232994566e-10 1.749939414e-05
7516.8 1.11955735241e-05 0.000159712789324 243.543414341 0.0936644953028 6.27568367228e-12 9.21175424993e-07 9.33970095274e-11 1.7499632496e-05
7519.2 4.33180665484e-05 0.00013112338731 243.792503817 0.119289740446 6.56960938915e-12 9.21190839345e-07 8.9689714296e-11 1.74998522001e-05
7521.6 7.41868627889e-05 9.91070158806e-05 244.116005095 0.145495929423 7.09300476058e-12 9.21207234482e-07 9.14483125541e-11 1.75000695657e-05
7524.0 0.000104714070772 6.46833362053e-05 244.490884278 0.150312874216 7.47262906861e-12 9.21224713242e-07 9.38400824965e-11 1.75002919118e-05
7526.4 0.000133574909192 2.80127837495e-05 244.837506891 0.130615939962 7.51277449339e-12 9.21242695727e-07 9.6678664531e-11 1.75005205343e-05
7528.8 0.000157664228667 -1.16272749111e-05 245.11784079 0.10671341631 7.36917173016e-12 9.21260554062e-07 1.0420068542e-10 1.75007615895e-05
7531.2 0.000173713991322 -5.47855030818e-05 245.34973129 0.0906997217198 7.35334698507e-12 9.21278221085e-07 1.18625634156e-10 1.75010289811e-05
7533.6 0.000180040818962 -0.00010046466204 245.553199455 0.0795574502842 7.33326996246e-12 9.21295845025e-07 1.34941879952e-10 1.75013332621e-05
7536.0 0.000177387017209 -0.000145624280133 245.731607051 0.0680449122639 6.67762866416e-12 9.21312658103e-07 1.43317673589e-10 1.75016671735e-05
7538.4 0.000168319601594 -0.000186124041498 245.879815033 0.0552106810441 5.13257931448e-12 9.21326830353e-07 1.37721236081e-10 1.75020044202e-05
7540.8 0.000155454183564 -0.000218486791241 245.99661832 0.0438676837603 3.33258484895e-12 9.2133698855e-07 1.22850878178e-10 1.75023171068e-05
7543.2 0.000139564291109 -0.000241150331901 246.090379915 0.0376564327095 2.18495147033e-12 9.21343609594e-07 1.12263321149e-10 1.75025992438e-05
7545.6 0.00011902978235 -0.000254381787054 246.177369197 0.0387086704234 2.21807863348e-12 9.2134889323e-07 1.17607120632e-10 1.75028750883e-05
7548.0 9.13708397558e-05 -0.000259256409501 246.276181533 0.0465579848611 3.48081967808e-12 9.21355731908e-07 1.37939984146e-10 1.75031817449e-05
7550.4 5.58414916157e-05 -0.000256728507914 246.400847524 0.0580584603452 5.35432975419e-12 9.21366334087e-07 1.60015058653e-10 1.75035392909e-05
7552.8 1.48986413131e-05 -0.000247346652222 246.554862143 0.0685979849759 6.69463922764e-12 9.2138079285e-07 1.6970153116e-10 1.75039349508e-05
7555.2 -2.67522793376e-05 -0.000231410166655 246.730117852 0.0751193058203 6.90225827331e-12 9.21397109127e-07 1.634680782e-10 1.75043347544e-05
7557.6 -6.48023502643e-05 -0.000209183442184 246.915434811 0.079114339836 6.54535720391e-12 9.21413246265e-07 1.50075136775e-10 1.75047110062e-05
7560.0 -9.77135638831e-05 -0.000181076577005 247.109866683 0.0853930944515 6.54076880051e-12 9.21428949616e-07 1.42115082383e-10 1.75050616345e-05
7562.4 -0.000127139734587 -0.000147828722074 247.325321664 0.0957356302662 7.19627987088e-12 9.21445434075e-07 1.45158625942e-10 1.75054063629e-05
7564.8 -0.000156000756501 -0.000110529819521 247.569397709 0.103806826859 8.19318997568e-12 9.21463901439e-07 1.54318046992e-10 1.75057657349e-05
7567.2 -0.000185459569393 -7.0279059996e-05 247.823594433 0.101535212872 8.89990889504e-12 9.21484413157e-07 1.61635511496e-10 1.75061448792e-05
7569.6 -0.000213116124807 -2.76569643952e-05 248.05676673 0.0909625338762 8.82141815516e-12 9.2150567875e-07 1.66359701647e-10 1.75065384735e-05
7572.0 -0.000234051083163 1.74444160839e-05 248.260214596 0.0812827878093 8.33401678349e-12 9.21526265272e-07 1.75690303445e-10 1.75069489335e-05
7574.4 -0.000244028627945 6.52055546574e-05 248.446924112 0.0766147006222 8.32705774073e-12 9.21546258561e-07 1.93808272186e-10 1.75073923318e-05
7576.8 -0.000242306108202 0.000114708736284 248.627965159 0.073328063091 8.66126475327e-12 9.21566644548e-07 2.12212812844e-10 1.75078795571e-05
7579.2 -0.000231950159328 0.000163179740158 248.798898815 0.0660566575907 8.1054890721e-12 9.21586764653e-07 2.14763679491e-10 1.75083919289e-05
7581.6 -0.000217640985435 0.000206533276178 248.945037115 0.0538696346959 6.14300085984e-12 9.21603862841e-07 1.93479761244e-10 1.7508881821e-05
7584.0 -0.000202624297722 0.000240982932916 249.057473061 0.0409822051592 3.72159825196e-12 9.2161570036e-07 1.58256686989e-10 1.75093039047e-05
7586.4 -0.000186745377956 0.000264442943064 249.1417517 0.0327010088525 2.11948490172e-12 9.21622709659e-07 1.30655014253e-10 1.75096505988e-05
7588.8 -0.000166698476798 0.000276726579416 249.214437904 0.0321047701453 2.09047097061e-12 9.21627761606e-07 1.2751515417e-10 1.7509960403e-05
7591.2 -0.000138391010616 0.000278790774438 249.295854597 0.0394886222417 3.86340552028e-12 9.21634906258e-07 1.48167977909e-10 1.75102912227e-05
7593.6 -0.000100099070176 0.000271997378998 249.403983291 0.0527051045287 6.72375382383e-12 9.21647610849e-07 1.75205438623e-10 1.75106792708e-05
7596.0 -5.43523613461e-05 0.000257814791411 249.548839099 0.067359497922 8.8894464791e-12 9.2166634669e-07 1.88037816588e-10 1.75111151627e-05
7598.4 -6.96483738157e-06 0.000237582293185 249.727308881 0.0786988161146 9.15589953955e-12 9.21688001105e-07 1.78965520578e-10 1.75115555667e-05
7600.8 3.6408360715e-05 0.00021212838193 249.926593416 0.0863226488078 8.29855638071e-12 9.21708946452e-07 1.58491810755e-10 1.75119605155e-05
7603.2 7.36235183882e-05 0.000181665132623 250.141657595 0.0957654089676 7.8684313438e-12 9.21728346837e-07 1.44201184066e-10 1.75123237471e-05
7605.6 0.000106539986347 0.000146229437839 250.386267379 0.110608978114 8.45591286696e-12 9.2174793605e-07 1.44144038633e-10 1.75126697614e-05
7608.0 0.000138315543643 0.000106206474544 250.67258069 0.122834556468 9.61508875624e-12 9.21769621252e-07 1.52537673914e-10 1.75130257794e-05
7610.4 0.000170020879112 6.23591671872e-05 250.97587325 0.120243059345 1.04927002711e-11 9.21793750599e-07 1.60367274503e-10 1.75134012654e-05
7612.8 0.000199400141889 1.55176070268e-05 251.249747375 0.1043238708 1.0467395402e-11 9.21818902714e-07 1.65761751934e-10 1.75137926202e-05
7615.2 0.00022229385298 -3.34180878439e-05 251.47662783 0.0868628539344 9.64048176218e-12 9.21843032167e-07 1.72505857873e-10 1.75141985413e-05
7617.6 0.000235175790771 -8.29990342287e-05 251.666689074 0.0739556089891 8.5385527725e-12 9.21864847008e-07 1.81692448471e-10 1.75146235793e-05
7620.0 0.000237202140399 -0.000130881441328 251.831614753 0.0639458608824 7.35364540714e-12 9.21883917646e-07 1.87230311137e-10 1.75150662866e-05
7622.4 0.000230853806883 -0.000174121974238 251.973629206 0.0534131016724 5.78766128303e-12 9.21899687214e-07 1.78983434587e-10 1.75155057431e-05
7624.8 0.000220546701611 -0.000209864790929 252.087997641 0.0413290559169 3.76967102238e-12 9.21911156013e-07 1.52039093728e-10 1.75159029702e-05
7627.2 0.000209506356116 -0.000235904746479 252.172008674 0.0301589774371 1.91424897315e-12 9.21917976717e-07 1.15851259248e-10 1.75162244386e-05
7629.6 0.000197020516803 -0.000251022667524 252.232760733 0.024051972009 1.04131921589e-12 9.21921523399e-07 9.15364940527e-11 1.75164733039e-05
7632.0 0.000178678450641 -0.000255241613115 252.28745814 0.0260895292755 1.83247518303e-12 9.21924971952e-07 9.47400050766e-11 1.75166968357e-05
7634.4 0.000149867856499 -0.000249893802323 252.357990473 0.036948942098 4.48281952351e-12 9.21932550305e-07 1.20565212705e-10 1.75169552019e-05
7636.8 0.000109733674525 -0.000237140378595 252.464813062 0.0547042907137 7.77949028279e-12 9.21947265077e-07 1.47366062466e-10 1.75172767195e-05
7639.2 6.23884574059e-05 -0.000218908206681 252.620571069 0.0747253750417 9.66312699578e-12 9.21968196218e-07 1.55435988966e-10 1.75176400819e-05
7641.6 1.46638127703e-05 -0.000195901250722 252.823494862 0.092010826305 9.47579728141e-12 9.21991162927e-07 1.42327488382e-10 1.75179973981e-05
7644.0 -2.77267415322e-05 -0.000167532044754 253.062223035 0.107843209343 8.59338798124e-12 9.22012845949e-07 1.22064486572e-10 1.75183146685e-05
7646.4 -6.30397205566e-05 -0.000132891640638 253.341142267 0.131254314657 8.5690363561e-12 9.22033440859e-07 1.10803069993e-10 1.75185941095e-05
7648.8 -9.36027344816e-05 -9.19996527569e-05 253.692243745 0.15985270693 9.58034524373e-12 9.22055220117e-07 1.12694605568e-10 1.75188623068e-05
7651.2 -0.000123087267441 -4.64104706651e-05 254.10843526 0.163548672571 1.07216569929e-11 9.22079582519e-07 1.19023214028e-10 1.75191403681e-05
7653.6 -0.000152928948426 1.26512331652e-06 254.477277374 0.129883426963 1.09121139016e-11 9.22105543044e-07 1.20687983656e-10 1.75194280216e-05
7656.0 -0.000180677617667 4.86199540105e-05 254.73187571 0.0896432113003 9.71383140358e-12 9.22130294179e-07 1.19642185193e-10 1.75197164178e-05
7658.4 -0.000201487765879 9.45022710684e-05 254.907564788 0.0662981231061 7.88871468156e-12 9.22151417234e-07 1.25943064694e-10 1.75200111201e-05
7660.8 -0.000211435192431 0.000138858851595 255.050106701 0.0569961361635 6.62477289218e-12 9.22168833419e-07 1.43579103796e-10 1.75203345467e-05
7663.2 -0.000210115654485 0.000181384189324 255.181146241 0.0522387348604 5.9807033327e-12 9.2218395999e-07 1.6174987847e-10 1.75207009415e-05
7665.6 -0.000200669183627 0.00022023400924 255.300852628 0.0458239630061 4.97687551789e-12 9.22197109085e-07 1.63720668162e-10 1.75210915061e-05
7668.0 -0.000187254922454 0.000252186645942 255.401101264 0.0373232357208 3.31484720552e-12 9.22207059152e-07 1.45448594124e-10 1.75214625092e-05
7670.4 -0.000171879995699 0.000274276473882 255.480004159 0.03054317929 1.90580883479e-12 9.2221332394e-07 1.22848023209e-10 1.75217844652e-05
7672.8 -0.000153005483898 0.000285415771505 255.547708524 0.0297540761316 1.76410736574e-12 9.22217727839e-07 1.18176853744e-10 1.7522073695e-05
7675.2 -0.000126957810103 0.000286617401827 255.622823725 0.037068029532 3.30626275297e-12 9.22223812283e-07 1.39804954488e-10 1.75223832732e-05
7677.6 -9.09684543509e-05 0.00027996550705 255.725635066 0.051713018433 6.17319918454e-12 9.22235187638e-07 1.75977247335e-10 1.75227622118e-05
7680.0 -4.55678711349e-05 0.000267455592076 255.871046213 0.0697555889117 9.05593133325e-12 9.22253462594e-07 2.05906154248e-10 1.75232204719e-05
7682.4 5.17247256137e-06 0.000250318490087 256.060461893 0.0847499065358 1.04435666457e-11 9.22276861992e-07 2.15359183986e-10 1.75237259903e-05
7684.8 5.54977033144e-05 0.000228719672156 256.277845765 0.092150209697 1.00670977296e-11 9.22301474789e-07 2.05435032729e-10 1.75242309434e-05
7687.2 0.000100768153517 0.000201872300982 256.5027829 0.0942548131333 9.14897353452e-12 9.22324534074e-07 1.90216998065e-10 1.75247057258e-05
7689.6 0.000139519264062 0.000168884468381 256.730268868 0.0966790355565 8.93960765454e-12 9.22346240372e-07 1.83872962168e-10 1.75251546338e-05
7692.0 0.000173283380617 0.000130031378738 256.96684227 0.09928216085 9.4269678287e-12 9.22368280263e-07 1.87613778514e-10 1.75256004179e-05
7694.4 0.000204148955023 8.72225158755e-05 257.20682324 0.0960522034207 9.69706211136e-12 9.22391229098e-07 1.91495175656e-10 1.75260553486e-05
7696.8 0.000232076927727 4.28797449874e-05 257.427892847 0.0855332459243 9.13019725726e-12 9.2241382181e-07 1.8957482036e-10 1.75265126326e-05
7699.2 0.000254400760422 -1.72619309901e-06 257.61738282 0.0740539487212 8.06591616401e-12 9.22434457146e-07 1.88030278856e-10 1.75269657587e-05
7701.6 0.000267881882155 -4.67436558391e-05 257.783351801 0.0668559211916 7.33830392639e-12 9.2245294221e-07 1.94784298106e-10 1.75274251362e-05
7704.0 0.000271211196519 -9.21982342673e-05 257.938291242 0.0628127254911 7.08071695038e-12 9.22470245035e-07 2.05749799423e-10 1.75279057771e-05
7706.4 0.000265646806638 -0.000136364688787 258.084852883 0.0580346970692 6.5133510907e-12 9.22486557917e-07 2.07693278063e-10 1.75284019088e-05
7708.8 0.000253669238533 -0.000175885801092 258.216857788 0.0508901681852 5.18950827844e-12 9.22500601348e-07 1.93347066492e-10 1.75288831572e-05
7711.2 0.000237318155133 -0.000207526916951 258.32912569 0.0431382093723 3.65838064719e-12 9.22511218815e-07 1.6874105135e-10 1.7529317663e-05
7713.6 0.00021734231589 -0.00022983313189 258.423921193 0.0378596150027 2.73658942998e-12 9.22518892779e-07 1.47159245743e-10 1.75296967433e-05
7716.0 0.00019303078917 -0.000243376388829 258.510851842 0.0375891208747 2.84516648195e-12 9.22525590886e-07 1.39974624302e-10 1.7530041304e-05
7718.4 0.000162637668972 -0.000249845447162 258.604348973 0.0435893311119 4.04179983184e-12 9.22533855245e-07 1.50443069977e-10 1.75303898052e-05
7720.8 0.000124754823664 -0.000250972567823 258.720080632 0.0550753302626 5.98854023271e-12 9.22545891653e-07 1.70839127854e-10 1.75307753438e-05
7723.2 8.0113936063e-05 -0.000247809222269 258.868710558 0.0684239066862 7.74185035897e-12 9.22562368122e-07 1.86346092921e-10 1.75312039661e-05
7725.6 3.21245508998e-05 -0.000240334197717 259.048515384 0.0786397472812 8.34276574207e-12 9.22581669661e-07 1.86482564506e-10 1.75316513605e-05
7728.0 -1.47621584689e-05 -0.000227536418053 259.246181345 0.0837872586277 7.90351514096e-12 9.22601165198e-07 1.7406053941e-10 1.75320840122e-05
7730.4 -5.74887629405e-05 -0.000208288851908 259.450694225 0.0867756616084 7.36394735952e-12 9.22619486153e-07 1.6055334778e-10 1.75324855489e-05
7732.8 -9.53875121138e-05 -0.00018263750024 259.662704521 0.0905140382751 7.19277707723e-12 9.22636954223e-07 1.53045057107e-10 1.7532861867e-05
7735.2 -0.00012919831802 -0.000152221950795 259.885161609 0.0933969073875 7.09950080125e-12 9.22654104956e-07 1.49562651337e-10 1.75332249962e-05
7737.6 -0.000159545534202 -0.000119081668174 260.111009676 0.0923627093749 6.85052152549e-12 9.22670844983e-07 1.46755101594e-10 1.75335805775e-05
7740.0 -0.000186298904233 -8.40213480272e-05 260.328502614 0.0879097766691 6.64027563612e-12 9.2268703394e-07 1.4624658074e-10 1.75339321796e-05
7742.4 -0.000208894239755 -4.65403598103e-05 260.532976604 0.0822277666043 6.64910768334e-12 9.227029812e-07 1.50340779388e-10 1.75342880844e-05
