# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
6926.4 0.000159253748213 0.000336351437837 746.570457961 0.136871903034 5.82552871145e-11 4.39537651468e-05 1.52591997905e-09 0.00163209281784
6928.8 0.000239534025127 0.000239552412097 746.913615012 0.138070800056 4.72142328592e-11 4.39538917102e-05 1.27489307636e-09 0.00163209617882
6931.2 0.000278838785413 0.000140189191137 747.233197802 0.123659018626 3.16490556505e-11 4.39539863461e-05 9.42044008789e-10 0.00163209883914
6933.6 0.00027102442156 5.26500386162e-05 747.507178301 0.109734517299 2.41364294276e-11 4.39540532887e-05 6.39024917472e-10 0.00163210073642
6936.0 0.000221172725269 -1.34798642309e-05 747.759923485 0.113114819591 2.56133730964e-11 4.39541129885e-05 4.14605393172e-10 0.00163210200078
6938.4 0.000141834381937 -5.19469104662e-05 748.050129435 0.171255167507 2.99953716068e-11 4.3954179719e-05 2.60398437603e-10 0.00163210281079
6940.8 4.78024528655e-05 -5.81672063909e-05 748.581948289 0.46442319803 3.35342682832e-11 4.39542559545e-05 1.69757083643e-10 0.00163210332697
6943.2 -4.61685656427e-05 -2.9027971668e-05 750.279360786 0.527750751984 3.60944891293e-11 4.3954339509e-05 1.60292626509e-10 0.00163210372303
6945.6 -0.000124857995287 3.51621575048e-05 751.115151898 0.24967873889 3.81987861026e-11 4.3954428661e-05 2.56808014597e-10 0.00163210422355
6948.0 -0.000172781431233 0.000127886122688 751.477818732 0.135690628712 4.01698157851e-11 4.39545227033e-05 4.70800716507e-10 0.00163210509668
6950.4 -0.000177470032625 0.000235902225453 751.766466916 0.116578083083 4.36197431642e-11 4.39546232508e-05 7.9317670612e-10 0.00163210661346
6952.8 -0.000134490868299 0.000342628906792 752.037393531 0.110294957546 4.98352156146e-11 4.39547353967e-05 1.18213051166e-09 0.00163210898382
6955.2 -5.02484750759e-05 0.00043289678237 752.295882712 0.103263378876 5.52141187876e-11 4.39548614559e-05 1.55200601422e-09 0.00163211226479
6957.6 6.04890731683e-05 0.000494918030075 752.53305775 0.0940706186421 5.43241879633e-11 4.39549929019e-05 1.8277693266e-09 0.00163211632052
6960.0 0.000181239189494 0.000518980554981 752.747421682 0.0877060893344 4.96038550575e-11 4.39551176155e-05 2.04421196413e-09 0.0016321209669
6962.4 0.000299594200311 0.000496857468885 752.954046979 0.089237816191 5.14641577254e-11 4.39552388972e-05 2.32050793099e-09 0.00163212620456
6964.8 0.000407548561817 0.000425099636472 753.175763199 0.0980336723917 6.47950640456e-11 4.39553784082e-05 2.67447683499e-09 0.00163213219854
6967.2 0.000496910085529 0.000309898192731 753.424608606 0.106802480344 7.89269294232e-11 4.39555508746e-05 2.93314442181e-09 0.00163213892769
6969.6 0.000555419030549 0.000168058492276 753.688415105 0.108144468143 7.93188856075e-11 4.39557407696e-05 2.91236616172e-09 0.0016321459423
6972.0 0.000568733400062 2.19268869704e-05 753.943702053 0.103339942985 6.86564000704e-11 4.39559183399e-05 2.63394015893e-09 0.00163215259787
6974.4 0.000527493981433 -0.000108142517536 754.184446831 0.101440370705 6.36366037761e-11 4.39560770915e-05 2.28261932083e-09 0.00163215849774
6976.8 0.000433340084013 -0.000208461430175 754.430615833 0.11172491191 7.16466719159e-11 4.39562394315e-05 1.99539060259e-09 0.00163216363135
6979.2 0.000298648300349 -0.000271866589737 754.720726409 0.140944299858 8.46543011178e-11 4.39564269926e-05 1.78184228176e-09 0.00163216816403
6981.6 0.000140989594371 -0.000294963756429 755.107148472 0.18993295288 9.34695149892e-11 4.39566407412e-05 1.6158558869e-09 0.00163217224127
6984.0 -2.1960902903e-05 -0.000276104095181 755.632404582 0.233917118838 9.56291301109e-11 4.39568676596e-05 1.50666289892e-09 0.00163217598829
6986.4 -0.000173382197845 -0.000215763363033 756.229950642 0.231379742883 9.15486660027e-11 4.3957092273e-05 1.47558942676e-09 0.00163217956699
6988.8 -0.000296359913157 -0.000118645663148 756.743027348 0.188856261094 8.21025900562e-11 4.39573006545e-05 1.52443559819e-09 0.00163218316702
6991.2 -0.000375370678934 4.74162693982e-06 757.136460696 0.14893408602 7.08183720044e-11 4.39574841596e-05 1.63981537434e-09 0.00163218696413
6993.6 -0.000400849060824 0.000139131330596 757.457910961 0.127053975527 6.29855691603e-11 4.39576447243e-05 1.79797696837e-09 0.00163219108948
6996.0 -0.000373333313527 0.000267932051301 757.746319778 0.116252745976 5.96346206601e-11 4.39577918686e-05 1.94749657081e-09 0.00163219558404
6998.4 -0.000303553187672 0.000376375751395 758.015924142 0.107766924302 5.55264221854e-11 4.39579300618e-05 2.00502020115e-09 0.00163220032706
7000.8 -0.000207980400009 0.000452266994676 758.263601015 0.0979781420903 4.67026137873e-11 4.39580527367e-05 1.91326190598e-09 0.001632205029
7003.2 -0.000102671221998 0.000485495376089 758.486219224 0.0901342197792 3.80692137292e-11 4.39581544629e-05 1.71629971883e-09 0.00163220938448
7005.6 7.59883604157e-07 0.000469229297506 758.69624527 0.0915827091714 3.93066534935e-11 4.39582473139e-05 1.5330853772e-09 0.00163221328374
7008.0 9.49640957116e-05 0.000403416966953 758.925816228 0.109562903825 5.20853788847e-11 4.39583569843e-05 1.42840838141e-09 0.00163221683753
7010.4 0.000173412381372 0.000297656499802 759.222147208 0.14504927367 6.4512162212e-11 4.39584969014e-05 1.3425065247e-09 0.00163222016263
7012.8 0.0002269150623 0.000170139612986 759.622052742 0.181290107357 6.31292305367e-11 4.39586500711e-05 1.18280926624e-09 0.00163222319301
7015.2 0.000243760378423 4.26170620941e-05 760.092339723 0.195796275237 4.97891555663e-11 4.39587855731e-05 9.59844423237e-10 0.00163222576419
7017.6 0.000214797929496 -6.56108329995e-05 760.561874863 0.200696773101 3.99523895857e-11 4.3958893263e-05 7.79559809038e-10 0.00163222785148
7020.0 0.000140246047046 -0.000141617012184 761.055684234 0.228484825057 4.26168936378e-11 4.39589923461e-05 7.12139930344e-10 0.00163222964152
7022.4 3.22305436502e-05 -0.00017954920503 761.658602023 0.259551277894 5.0662805723e-11 4.39591042818e-05 7.32191995058e-10 0.00163223137472
7024.8 -8.97348111619e-05 -0.000178725386946 762.301530368 0.239491174097 5.41686943961e-11 4.39592300796e-05 7.9304637693e-10 0.001632233205
7027.2 -0.000206416192204 -0.000140870268951 762.808159659 0.18381754001 5.2840311448e-11 4.39593584904e-05 8.99697831627e-10 0.00163223523629
7029.6 -0.000303251341234 -6.88198813235e-05 763.18385456 0.142797949324 5.16978860339e-11 4.39594839362e-05 1.08225867476e-09 0.00163223761464
7032.0 -0.000369520826683 3.20714306545e-05 763.493589815 0.122586536777 5.25439920022e-11 4.39596090265e-05 1.33336073643e-09 0.00163224051339
7034.4 -0.000396136158004 0.000151488191962 763.772269937 0.113071721076 5.37175992909e-11 4.39597365404e-05 1.60849409918e-09 0.00163224404361
7036.8 -0.000376427406806 0.000274066484729 764.036334077 0.109440302172 5.52375753623e-11 4.39598672866e-05 1.87235546606e-09 0.00163224822063
7039.2 -0.000309796600781 0.0003829196456 764.297583387 0.10978010932 5.89614963411e-11 4.39600043255e-05 2.10508540113e-09 0.00163225299356
7041.6 -0.000204238192341 0.000464145384336 764.563278601 0.111327352862 6.34232299966e-11 4.39601511871e-05 2.27044829793e-09 0.0016322582442
7044.0 -7.47375968255e-05 0.000508766272627 764.831954681 0.111212422662 6.44459026733e-11 4.39603046301e-05 2.3272584749e-09 0.00163226376145
7046.4 6.13342944229e-05 0.000511732709791 765.09709823 0.109672902457 6.17879004674e-11 4.39604561107e-05 2.28537684851e-09 0.00163226929661
7048.8 0.000188398239777 0.000470903982306 765.358384613 0.110261764871 6.03590869548e-11 4.3960602687e-05 2.2107274315e-09 0.00163227469194
7051.2 0.000294360283067 0.00038838483612 765.626354701 0.115563389716 6.32645271689e-11 4.39607510354e-05 2.14904974695e-09 0.00163227992367
7053.6 0.000370298509274 0.000273132656209 765.913088883 0.12281137032 6.60799339822e-11 4.39609062487e-05 2.06426675532e-09 0.00163228497965
7056.0 0.000409606002711 0.000141563761547 766.215849279 0.12509539938 6.14751568278e-11 4.39610593148e-05 1.87961705167e-09 0.00163228971231
7058.4 0.000407813816377 1.43040895026e-05 766.5135468 0.11956021988 4.98220227257e-11 4.39611928715e-05 1.57840925174e-09 0.00163229386194
7060.8 0.000363873890236 -8.94822720122e-05 766.789738334 0.112940716077 4.05393053192e-11 4.3961301305e-05 1.23602359177e-09 0.00163229723926
7063.2 0.000282359116681 -0.000156850013051 767.055662237 0.118208384507 4.08331435182e-11 4.3961398952e-05 9.43610783667e-10 0.00163229985482
7065.6 0.000174221231928 -0.000182474116468 767.35713858 0.155987433552 4.81222880265e-11 4.39615056985e-05 7.36090957387e-10 0.00163230187046
7068.0 5.43737447642e-05 -0.0001668666251 767.804401919 0.262929498438 5.57883633045e-11 4.39616303913e-05 6.09926155282e-10 0.00163230348568
7070.4 -6.21425061916e-05 -0.000113806169065 768.619200173 0.355372348275 6.03038808103e-11 4.3961769702e-05 5.66917917016e-10 0.0016323048979
7072.8 -0.000161951578853 -2.94720828261e-05 769.51018919 0.289291983957 6.02112742484e-11 4.39619143202e-05 6.11990106185e-10 0.00163230631259
7075.2 -0.0002327300103 7.65052633687e-05 770.007801696 0.167822632953 5.42576067122e-11 4.39620516828e-05 7.37383997975e-10 0.00163230793184
7077.6 -0.000263561293489 0.000190370941919 770.315737828 0.115672796965 4.45698395176e-11 4.39621702758e-05 9.28768451142e-10 0.00163230993122
7080.0 -0.000248407246863 0.00029614027001 770.563031121 0.100165909273 3.73608344599e-11 4.39622685926e-05 1.16163307023e-09 0.0016323124397
7082.4 -0.000190154511473 0.000379535731703 770.796534193 0.0974916711711 3.60165442041e-11 4.39623566454e-05 1.38073161867e-09 0.00163231549054
7084.8 -0.000100954008632 0.00043115290991 771.030991143 0.097718244564 3.71171954288e-11 4.39624444059e-05 1.51271249737e-09 0.00163231896267
7087.2 2.0482230763e-06 0.000446689203988 771.265581767 0.0971813522303 3.6487194765e-11 4.39625327312e-05 1.52206531234e-09 0.0016323226044
7089.6 0.000102412384294 0.000424994534597 771.497461633 0.0976869494674 3.53931050291e-11 4.39626189875e-05 1.44746374935e-09 0.00163232616784
7092.0 0.000187976592319 0.000366887412755 771.734479124 0.104338669558 3.81286277578e-11 4.39627072136e-05 1.36492805574e-09 0.00163232954271
7094.4 0.000251261174607 0.00027667858007 771.998287247 0.120158769052 4.4727754883e-11 4.39628066413e-05 1.30587374914e-09 0.00163233274767
7096.8 0.000287714144417 0.000164944921529 772.311241216 0.139239161562 4.82947722167e-11 4.39629182683e-05 1.2226973892e-09 0.00163233578196
7099.2 0.000293454246033 4.8911720171e-05 772.666635223 0.148481357866 4.2894199146e-11 4.39630276951e-05 1.05762004532e-09 0.00163233851834
7101.6 0.000264637899137 -5.14878370074e-05 773.023951733 0.146757775048 3.35027613776e-11 4.39631193714e-05 8.3556442049e-10 0.00163234079016
7104.0 0.000200123395605 -0.000119764048543 773.371072543 0.157159551425 3.14203644745e-11 4.39631972792e-05 6.45227203759e-10 0.00163234256711
7106.4 0.000105966311203 -0.000147098337509 773.77831758 0.219739218456 3.89247764481e-11 4.39632816933e-05 5.3574157241e-10 0.00163234398427
7108.8 -3.07804724445e-06 -0.000132469681834 774.425820792 0.324743374215 4.72487552593e-11 4.39633851016e-05 4.93488351809e-10 0.00163234521935
7111.2 -0.000108163378682 -7.99119686071e-05 775.337085777 0.327024762354 5.07029560328e-11 4.39635026436e-05 5.13462115889e-10 0.00163234642769
7113.6 -0.000193694075697 4.29184220897e-06 775.995539651 0.220524016923 5.2103275408e-11 4.39636260111e-05 6.2093967794e-10 0.00163234778897
7116.0 -0.000250443327731 0.000112507321928 776.395601058 0.143607551352 5.39779738176e-11 4.39637533086e-05 8.23064136669e-10 0.00163234952177
7118.4 -0.000272283405238 0.000234732453455 776.684855897 0.111244176527 5.46202507161e-11 4.39638836265e-05 1.10731334695e-09 0.00163235183823
7120.8 -0.000252276222343 0.000357432504211 776.929573105 0.10015619039 5.43979160335e-11 4.39640144483e-05 1.48595375813e-09 0.00163235495015
7123.2 -0.000184725774317 0.000464412050436 777.165605611 0.100423893842 5.88305080603e-11 4.39641503224e-05 1.96605490728e-09 0.00163235909256
7125.6 -7.20560359433e-05 0.000540327733626 777.411607796 0.104557563339 6.9567538385e-11 4.39643044e-05 2.46447381702e-09 0.00163236440919
7128.0 7.12356889595e-05 0.000574811340931 777.667481915 0.105920395502 7.8208523957e-11 4.39644817313e-05 2.82780492247e-09 0.00163237075993
7130.4 0.000222593276048 0.000564096246106 777.920025694 0.102571154311 7.7538709428e-11 4.3964668628e-05 2.97568748409e-09 0.00163237772412
7132.8 0.000360232421728 0.000509270561121 778.159823456 0.0984836398195 7.25000632443e-11 4.39648486745e-05 2.98932294361e-09 0.00163238488213
7135.2 0.000469731569799 0.000413844178143 778.392747165 0.0988545879723 7.32161338928e-11 4.3965023534e-05 3.01932724286e-09 0.00163239209251
7137.6 0.000544641646944 0.000283998277788 778.634325478 0.104242644677 8.12973734479e-11 4.39652089502e-05 3.1052192831e-09 0.00163239944197
7140.0 0.000582537104139 0.000131408600344 778.89311186 0.109228202742 8.6792744437e-11 4.39654106583e-05 3.118756202e-09 0.00163240691074
7142.4 0.000580374917659 -2.53452575155e-05 779.158620851 0.108514743179 8.07249698565e-11 4.39656116796e-05 2.92288624503e-09 0.00163241416071
7144.8 0.000533080997073 -0.000164320013994 779.413982627 0.105208718554 7.03117754689e-11 4.39657929237e-05 2.56548875794e-09 0.00163242074676
7147.2 0.000437418796177 -0.000267368688335 779.6636227 0.110309925603 7.25472975836e-11 4.39659643546e-05 2.23663059616e-09 0.0016324265093
7149.6 0.00029860405271 -0.000325516578993 779.94347027 0.134943373328 8.93446630549e-11 4.39661586249e-05 2.03668979461e-09 0.00163243163729
7152.0 0.000133048500926 -0.000338579462426 780.311350892 0.179188599293 1.03478908421e-10 4.39663900132e-05 1.90127960179e-09 0.00163243636285
7154.4 -3.67526191213e-05 -0.00031054417897 780.803575546 0.215579689166 1.03195304423e-10 4.39666380222e-05 1.76873639144e-09 0.00163244076687
7156.8 -0.000190897762921 -0.000245786801028 781.3461334 0.210818376526 9.38258811207e-11 4.39668744477e-05 1.68470684536e-09 0.001632444911
7159.2 -0.000316166759692 -0.000149257475576 781.815503754 0.174702167582 8.34485913184e-11 4.3967087177e-05 1.70078742212e-09 0.00163244897359
7161.6 -0.000403451127986 -2.9044818993e-05 782.184703805 0.139051365661 7.28230076712e-11 4.3967274703e-05 1.78851788472e-09 0.00163245316076
7164.0 -0.000444632393946 0.000102411139612 782.482950309 0.116410044329 6.19240176047e-11 4.39674363994e-05 1.89878547541e-09 0.00163245758552
7166.4 -0.000434582593252 0.000230074273657 782.743472018 0.10577982639 5.49422748942e-11 4.39675766389e-05 2.01008761098e-09 0.00163246227617
7168.8 -0.000376214149663 0.000339484211781 782.990693475 0.102369358705 5.31547711178e-11 4.39677063554e-05 2.08087842152e-09 0.00163246718533
7171.2 -0.0002821235537 0.00041906924462 783.234844939 0.100569248757 5.12774278518e-11 4.3967831674e-05 2.03788585359e-09 0.00163247212785
7173.6 -0.000170305279131 0.000460905761402 783.47342587 0.0975612138738 4.60082200174e-11 4.39679484168e-05 1.855406459e-09 0.0016324767998
7176.0 -5.75367172074e-05 0.000460768023785 783.703138766 0.0959199647841 4.14490770505e-11 4.39680533656e-05 1.60305433411e-09 0.00163248094995
7178.4 4.47410642265e-05 0.000418614858505 783.9338417 0.102133211456 4.29880454724e-11 4.39681546901e-05 1.38528901027e-09 0.00163248453596
7180.8 0.000130289605108 0.000339932107019 784.193378181 0.121235876746 4.88742375993e-11 4.39682649249e-05 1.23973844251e-09 0.001632487686
7183.2 0.000194903662023 0.000236918497139 784.515773909 0.146768880723 4.99758075914e-11 4.39683835449e-05 1.10513569109e-09 0.00163249049985
7185.6 0.000232928319963 0.000127338432477 784.897868808 0.157710623506 4.01280727849e-11 4.39684916696e-05 9.04716096384e-10 0.00163249291167
7188.0 0.000236716917915 2.98357119843e-05 785.272784902 0.147445265578 2.63626748551e-11 4.39685714585e-05 6.55578412313e-10 0.00163249478402
7190.4 0.000200592443468 -4.22187723481e-05 785.605606083 0.148192903797 2.2462276041e-11 4.39686300484e-05 4.55748118485e-10 0.00163249611761
7192.8 0.000126542833918 -8.39867519768e-05 785.98411084 0.229216284709 3.1119009811e-11 4.39686943459e-05 3.64167516671e-10 0.00163249710151
7195.2 2.61677673568e-05 -9.71478366784e-05 786.70584425 0.366751357735 4.12840675838e-11 4.39687812296e-05 3.51641340997e-10 0.00163249796048
7197.6 -8.32825534488e-05 -8.49379862494e-05 787.744517357 0.328056413767 4.35246675355e-11 4.39688830001e-05 3.7689617889e-10 0.00163249883473
7200.0 -0.000184783572247 -4.90062681543e-05 788.280515036 0.173177669749 3.8524259584e-11 4.39689814588e-05 4.47849584419e-10 0.00163249982442
7202.4 -0.000264298451668 9.52259371467e-06 788.575770172 0.110779934724 3.17279674145e-11 4.39690657615e-05 5.88589340622e-10 0.00163250106815
7204.8 -0.000310684452636 8.68221288323e-05 788.812258722 0.0975302734333 2.76879203858e-11 4.39691370606e-05 7.93309640318e-10 0.00163250272643
7207.2 -0.000316788404146 0.000174777111627 789.043915484 0.0991492963035 2.88232852569e-11 4.3969204874e-05 1.02667395871e-09 0.00163250491041
7209.6 -0.000282714791875 0.000262542594463 789.288175345 0.103593679496 3.35148251664e-11 4.39692796797e-05 1.23230567094e-09 0.00163250762118
7212.0 -0.000217282137359 0.000339447981555 789.541165146 0.103304518707 3.59648534125e-11 4.39693630554e-05 1.3432847957e-09 0.00163251071189
7214.4 -0.000134338387028 0.000396704381373 789.784037035 0.0962277708671 3.26126343757e-11 4.39694453483e-05 1.33173243663e-09 0.00163251392191
7216.8 -4.61300402061e-05 0.000427486703086 790.003058446 0.0878979761258 2.69350009374e-11 4.39695168055e-05 1.255062227e-09 0.00163251702607
7219.2 4.08709212432e-05 0.000427138664572 790.20594732 0.0861841149471 2.5380330023e-11 4.39695795839e-05 1.21441611182e-09 0.00163251998944
7221.6 0.000124848788701 0.000394926803204 790.416742198 0.093768061686 2.99149746235e-11 4.39696459383e-05 1.24886914531e-09 0.00163252294538
7224.0 0.000204125095819 0.000336337505833 790.656034016 0.103771066556 3.47762450331e-11 4.39697235677e-05 1.28440513071e-09 0.00163252598531
7226.4 0.000273314283816 0.000263177263041 790.914843317 0.102924053195 3.17718395868e-11 4.39698034254e-05 1.20144916709e-09 0.00163252896834
7228.8 0.000323201008664 0.000189924772523 791.150069471 0.0855678263237 2.04929060855e-11 4.39698661431e-05 9.561486472e-10 0.00163253155745
7231.2 0.000344768197434 0.000128113233052 791.325568884 0.0602331158444 9.85618730244e-12 4.3969902562e-05 6.26658040217e-10 0.00163253345682
7233.6 0.000334659958135 8.26635415265e-05 791.439188427 0.0376719881923 7.04950120971e-12 4.39699228489e-05 3.34565617305e-10 0.00163253461029
7236.0 0.000297517847996 5.25896909221e-05 791.506394427 0.0208138679558 1.00900262917e-11 4.39699434163e-05 1.3996887734e-10 0.00163253517973
7238.4 0.000242971824701 3.47986911597e-05 791.539094994 0.0049284251512 1.34583216216e-11 4.39699716743e-05 2.46019267774e-11 0.00163253537722
7240.8 0.000180488109396 2.75177516152e-05 791.530050868 -0.0239543010149 1.47387081005e-11 4.39700055108e-05 -5.08159358669e-11 0.00163253534576
7243.2 0.000117320916703 3.08627160049e-05 791.424114349 -0.10152414561 1.3890034562e-11 4.39700398652e-05 -1.00705627535e-10 0.00163253516394
7245.6 6.02843395146e-05 4.47545697301e-05 791.042734969 -0.221937747904 1.09147810865e-11 4.3970069631e-05 -1.16709152476e-10 0.00163253490304
7248.0 1.68607070272e-05 6.65142554485e-05 790.358813159 -0.211675141177 6.51984679828e-12 4.39700905526e-05 -9.27429179845e-11 0.00163253465169
7250.4 -7.61363757812e-06 9.0579008933e-05 790.026694291 -0.0782382231498 2.82524667474e-12 4.39701017667e-05 -4.23502196276e-11 0.00163253448958
7252.8 -1.41776987422e-05 0.000110785309121 789.983269688 -0.000871965538754 1.03664865482e-12 4.3970106401e-05 3.47912654038e-12 0.00163253444294
7255.2 -1.08724953771e-05 0.000123170761305 790.022508857 0.0129306724014 2.8709437535e-13 4.39701079895e-05 1.61218129058e-11 0.00163253446646
7257.6 -8.27564556101e-06 0.000126717033629 790.045336915 -0.00417907911221 1.40085665277e-14 4.39701083508e-05 -8.47678376602e-12 0.00163253447563
7260.0 -1.32120172314e-05 0.000121740361906 790.002449277 -0.0338445827362 6.38768585021e-13 4.39701091341e-05 -4.63490831794e-11 0.00163253440984
7262.4 -2.51283599854e-05 0.000108458506721 789.882882918 -0.0613552326954 1.72474204772e-12 4.39701119703e-05 -6.74570477748e-11 0.00163253427327
7264.8 -3.75466266858e-05 8.81643050156e-05 789.70794416 -0.0745580386521 2.11761670951e-12 4.39701165812e-05 -6.09451697943e-11 0.00163253411919
7267.2 -4.37817565227e-05 6.60231869989e-05 789.525004333 -0.0605679920844 1.36005149964e-12 4.39701207544e-05 -3.61889821848e-11 0.00163253400263
7269.6 -4.29478409274e-05 5.16847545645e-05 789.417217798 -0.0109612671409 1.37778564626e-13 4.39701225518e-05 -6.50066661934e-12 0.0016325339514
7272.0 -4.11113516126e-05 5.54292147693e-05 789.47239025 0.0387142696842 8.64066177767e-13 4.3970123754e-05 1.79872514487e-11 0.00163253396519
7274.4 -4.5733984217e-05 8.22421946219e-05 789.603046292 0.0448170569287 5.48868656491e-12 4.39701313773e-05 2.99047974027e-11 0.00163253402266
7276.8 -5.79990964896e-05 0.000128822733545 789.687512124 0.0300963973453 1.09851173071e-11 4.39701511458e-05 3.76599048418e-11 0.00163253410374
7279.2 -7.06443388163e-05 0.000185964191 789.747509 0.0271180333486 1.26336709692e-11 4.39701794884e-05 7.35494068207e-11 0.00163253423719
7281.6 -7.35423490429e-05 0.000243885091413 789.817678684 0.0334939894751 1.1011979597e-11 4.39702078632e-05 1.6249716095e-10 0.00163253452044
7284.0 -6.07308996409e-05 0.000296137452582 789.908280149 0.0416569487408 9.58086500712e-12 4.39702325746e-05 2.92021376425e-10 0.00163253506586
7286.4 -3.16717126125e-05 0.000339866457825 790.017632038 0.0491803023388 9.71564656377e-12 4.39702557304e-05 4.40036203184e-10 0.00163253594433
7288.8 1.26228196253e-05 0.000373388902523 790.1443456 0.0570518617138 1.15254732073e-11 4.39702812197e-05 6.12722471006e-10 0.00163253720764
7291.2 7.20123599252e-05 0.000393662818838 790.291480974 0.0660070094404 1.52928654329e-11 4.39703134017e-05 8.22346036483e-10 0.00163253892973
7293.6 0.0001447917401 0.000395888103808 790.461179246 0.0742243532051 2.02903648648e-11 4.39703561016e-05 1.03863106884e-09 0.0016325411629
7296.0 0.000223801715117 0.000375734860647 790.647757869 0.0785745416518 2.37560718064e-11 4.39704089573e-05 1.18942991191e-09 0.00163254383657
7298.4 0.000296159307135 0.000332413718591 790.838337046 0.0778589221092 2.34193381293e-11 4.39704655678e-05 1.21525453086e-09 0.00163254672219
7300.8 0.000347657621346 0.000269745268025 791.021480695 0.0746799014855 2.12179616114e-11 4.39705191326e-05 1.12412313608e-09 0.00163254952945
7303.2 0.000368907419205 0.000194194873247 791.196800573 0.0743968737129 2.17202699719e-11 4.39705706585e-05 9.9312055415e-10 0.00163255207014
7305.6 0.000359466855381 0.000112285314527 791.378585689 0.0814670459694 2.54683345792e-11 4.39706272848e-05 8.93192114527e-10 0.00163255433371
7308.0 0.000327336388023 3.06975376526e-05 791.587842393 0.0931558763833 2.68959092493e-11 4.39706901219e-05 8.05770643231e-10 0.00163255637247
7310.4 0.000283478845178 -4.12169639266e-05 791.825733896 0.0963364124308 2.15064047522e-11 4.39707482047e-05 6.52837362514e-10 0.0016325581228
7312.8 0.000234690478963 -9.07332057261e-05 792.050257173 0.0803224831641 1.32846348868e-11 4.39707899539e-05 4.17002051519e-10 0.00163255940661
7315.2 0.000180753514602 -0.000105890318713 792.211281815 0.0487290896103 1.2115040339e-11 4.39708204335e-05 1.77199533185e-10 0.00163256011965
7317.6 0.000119048924356 -8.19374655373e-05 792.284156803 -0.0197915292992 2.18052540589e-11 4.39708611379e-05 1.16816754777e-11 0.00163256034631
7320.0 5.23637191145e-05 -2.43285043751e-05 792.116282474 -0.484926056057 3.31612279101e-11 4.39709270977e-05 -6.89538931735e-11 0.00163256027758
7322.4 -8.42493544172e-06 5.42596583706e-05 789.956511734 -0.489063007717 3.50874844977e-11 4.39710089961e-05 -7.43981044178e-11 0.00163256010556
7324.8 -4.96977198983e-05 0.000139705412428 789.768780037 -0.0255293126381 2.80635892111e-11 4.39710847774e-05 4.63017356985e-12 0.00163256002184
7327.2 -6.25305215191e-05 0.000220289114809 789.833971033 0.0386530225556 1.97163583516e-11 4.39711421133e-05 1.64413701068e-10 0.00163256022469
7329.6 -4.52293007661e-05 0.000287130716966 789.954314546 0.0569121332137 1.47602779762e-11 4.39711834853e-05 3.73782544485e-10 0.00163256087052
7332.0 -1.13340858286e-06 0.000333050023792 790.107149273 0.0696185050921 1.4101362935e-11 4.39712181193e-05 5.99662909299e-10 0.00163256203866
7334.4 6.32947653287e-05 0.000351964498138 790.28848337 0.0811655333983 1.70756472379e-11 4.39712555317e-05 8.10103088323e-10 0.00163256373038
7336.8 0.000138007861766 0.000339411062445 790.496743833 0.0918021076471 2.1770126537e-11 4.39713021466e-05 9.6436146538e-10 0.00163256585973
7339.2 0.000209066453205 0.000293727905629 790.729133487 0.102089234492 2.65018179966e-11 4.39713600729e-05 1.03429468734e-09 0.00163256825812
7341.6 0.000260791792656 0.000217255035362 790.986772159 0.115925118945 3.20323403242e-11 4.39714303139e-05 1.03075899084e-09 0.00163257073619
7344.0 0.000279613970322 0.000116828705807 791.285574058 0.14227548555 4.07483940775e-11 4.39715176508e-05 9.98019334419e-10 0.00163257317072
7346.4 0.000257753162882 3.00404686043e-06 791.669694489 0.190411423282 5.31318883504e-11 4.39716303072e-05 9.85939058124e-10 0.00163257555147
7348.8 0.000195587973619 -0.00011151926421 792.199548889 0.236960163426 6.45841306857e-11 4.39717715664e-05 1.01348459184e-09 0.00163257795078
7351.2 0.000101535629484 -0.000212883298054 792.807103274 0.22773820976 6.72921698342e-11 4.39719298179e-05 1.05770883322e-09 0.00163258043621
7353.6 -1.16084327732e-05 -0.000286136941677 793.292692296 0.175269827219 5.95610906592e-11 4.39720820418e-05 1.11705948804e-09 0.00163258304593
7356.0 -0.000132296940105 -0.000316209460056 793.648398444 0.14051122549 5.24023227871e-11 4.39722163979e-05 1.2752535116e-09 0.00163258591671
7358.4 -0.000253153730183 -0.000291563681551 793.967146179 0.137022216281 6.0398065428e-11 4.39723517584e-05 1.62197594091e-09 0.00163258939338
7360.8 -0.000368078603983 -0.0002092042963 794.306105083 0.144117272398 8.38774097281e-11 4.3972524889e-05 2.1077329763e-09 0.00163259386903
7363.2 -0.000466768302479 -7.7259238823e-05 794.658909086 0.141416252763 1.06004173272e-10 4.39727527469e-05 2.5761022941e-09 0.00163259948964
7365.6 -0.000533608046334 8.71877813866e-05 794.984903096 0.126786331733 1.12538603277e-10 4.39730149982e-05 2.94924635539e-09 0.00163260612006
7368.0 -0.000553268150383 0.000263544451253 795.267483478 0.11134601081 1.07334751213e-10 4.39732788462e-05 3.28475442168e-09 0.00163261360086
7370.4 -0.000517586087265 0.000432800994983 795.519363948 0.102259081463 1.02702666121e-10 4.39735308911e-05 3.65343773552e-09 0.00163262192669
7372.8 -0.000427412559899 0.000579593870511 795.758327069 0.0994827001688 1.04818981846e-10 4.39737799171e-05 4.05771566705e-09 0.00163263118007
