# 1:time 2:Re 3:Im
2620.8 9.68063092276e-06 1.4429595858e-05
2623.2 1.21788466052e-05 1.36716419249e-05
2625.6 1.44451273091e-05 1.20620050324e-05
2628.0 1.61493120177e-05 1.03298205143e-05
2630.4 1.7335876373e-05 8.76113373334e-06
2632.8 1.81986616927e-05 6.84746299812e-06
2635.2 1.84751515537e-05 3.80586803164e-06
2637.6 1.72857219319e-05 -5.26026242407e-07
2640.0 1.38632501354e-05 -5.17422232455e-06
2642.4 8.51634646516e-06 -8.41089743675e-06
2644.8 2.80802029518e-06 -8.89127316297e-06
2647.2 -1.29242635481e-06 -6.66839663946e-06
2649.6 -2.60976557624e-06 -3.20468740529e-06
2652.0 -1.42820186005e-06 -3.92958330747e-07
2654.4 8.25695751566e-07 5.80969521319e-07
2656.8 2.62472292996e-06 -2.39826525586e-07
2659.2 3.29909597275e-06 -1.86528747475e-06
2661.6 3.20043427756e-06 -3.17039510193e-06
2664.0 3.11615894731e-06 -3.71365655306e-06
2666.4 3.60070447683e-06 -3.97001300416e-06
2668.8 4.73157737658e-06 -4.74688388919e-06
2671.2 6.21033784336e-06 -6.28289620215e-06
2673.6 7.51054416241e-06 -7.90561217758e-06
2676.0 8.05950887564e-06 -8.61533122931e-06
2678.4 7.57774740906e-06 -8.05066944514e-06
2680.8 6.36482442533e-06 -6.89557132949e-06
2683.2 5.1353775554e-06 -6.29040051743e-06
2685.6 4.46202137088e-06 -6.8124411031e-06
2688.0 4.35784442558e-06 -8.07532889984e-06
2690.4 4.34142501689e-06 -9.28756979509e-06
2692.8 3.83722524937e-06 -1.00381864506e-05
2695.2 2.58253012519e-06 -1.04873409893e-05
2697.6 7.79993678152e-07 -1.09312983913e-05
2700.0 -1.13155219836e-06 -1.13090718638e-05
2702.4 -2.91681591496e-06 -1.11748002129e-05
2704.8 -4.71891441077e-06 -1.01726539343e-05
2707.2 -6.69936762843e-06 -8.50414802511e-06
2709.6 -8.56846334116e-06 -6.83807604126e-06
2712.0 -9.70437999206e-06 -5.74166335879e-06
2714.4 -9.84492170649e-06 -5.25132601496e-06
2716.8 -9.51629881311e-06 -4.95908309522e-06
2719.2 -9.6245317733e-06 -4.39521370121e-06
2721.6 -1.06349006153e-05 -3.31953507954e-06
2724.0 -1.21737020714e-05 -1.78497157651e-06
2726.4 -1.33482492295e-05 -5.0247521435e-08
2728.8 -1.341243807e-05 1.55369786004e-06
2731.2 -1.22535723405e-05 2.74844474899e-06
2733.6 -1.04319330779e-05 3.42677823764e-06
2736.0 -8.80817395214e-06 3.75092068062e-06
2738.4 -8.00939721756e-06 4.1086311372e-06
2740.8 -8.07788567128e-06 4.85665649149e-06
2743.2 -8.51591016325e-06 6.05141957505e-06
2745.6 -8.65222553684e-06 7.42895219418e-06
2748.0 -8.05998216923e-06 8.5955784763e-06
2750.4 -6.7439067458e-06 9.20871708932e-06
2752.8 -4.97449248728e-06 9.11065989213e-06
2755.2 -2.97123668138e-06 8.47452360031e-06
2757.6 -8.06811068369e-07 7.77976097125e-06
2760.0 1.4100132975e-06 7.43219245348e-06
2762.4 3.41262725445e-06 7.36698769975e-06
2764.8 4.92927551318e-06 7.18293607513e-06
2767.2 5.89079031603e-06 6.69648418219e-06
2769.6 6.41239414741e-06 6.18170179186e-06
2772.0 6.6249465689e-06 5.97851462187e-06
2774.4 6.61552953115e-06 6.04060038249e-06
2776.8 6.51464387795e-06 6.04579815171e-06
2779.2 6.5440060834e-06 5.85423275441e-06
2781.6 6.90262107768e-06 5.62985070417e-06
2784.0 7.56966627002e-06 5.48088077539e-06
2786.4 8.22596484338e-06 5.16772318692e-06
2788.8 8.42344120104e-06 4.30797822839e-06
2791.2 7.8839870158e-06 2.83344204369e-06
2793.6 6.64564648982e-06 1.14292587922e-06
2796.0 4.94366824935e-06 -2.11666337738e-07
2798.4 3.02761214633e-06 -9.25151124055e-07
2800.8 1.12657506612e-06 -1.0478948928e-06
2803.2 -5.07739607516e-07 -8.6154709288e-07
2805.6 -1.64737281698e-06 -7.26391180277e-07
2808.0 -2.19959622642e-06 -8.95423912237e-07
2810.4 -2.25786338131e-06 -1.32577249364e-06
2812.8 -2.03971605511e-06 -1.74003172756e-06
2815.2 -1.72229690518e-06 -1.96760544208e-06
2817.6 -1.30405493956e-06 -2.13005992324e-06
2820.0 -6.99988012674e-07 -2.3803577116e-06
2822.4 1.50965551684e-08 -2.58931302762e-06
2824.8 6.04447959412e-07 -2.49944072497e-06
2827.2 9.75844969063e-07 -2.13868119475e-06
2829.6 1.36081713372e-06 -1.86855855282e-06
2832.0 2.08241887349e-06 -2.01484877307e-06
2834.4 3.18139702924e-06 -2.59637536934e-06
2836.8 4.31691281403e-06 -3.3877519954e-06
2839.2 5.020308774e-06 -4.09570286528e-06
2841.6 5.06409333299e-06 -4.48874172751e-06
2844.0 4.63911499998e-06 -4.50757326943e-06
2846.4 4.15991717673e-06 -4.29960677777e-06
2848.8 3.85934717478e-06 -4.0663828438e-06
2851.2 3.63715454371e-06 -3.83561667758e-06
2853.6 3.35829767025e-06 -3.44065689827e-06
2856.0 3.14426413276e-06 -2.76647154243e-06
2858.4 3.17687393294e-06 -1.97045231329e-06
2860.8 3.30280193679e-06 -1.3933653614e-06
2863.2 3.07448248597e-06 -1.23110510496e-06
2865.6 2.20462209177e-06 -1.33508929447e-06
2868.0 8.1931429331e-07 -1.38714200433e-06
2870.4 -7.38917258999e-07 -1.22090156328e-06
2872.8 -2.17009166904e-06 -8.86730570097e-07
2875.2 -3.23740639378e-06 -4.91408123152e-07
2877.6 -3.74746507757e-06 -1.44834741863e-07
2880.0 -3.68032860036e-06 -1.37883231669e-08
2882.4 -3.27560430315e-06 -2.27597132857e-07
2884.8 -2.88780466835e-06 -7.04462393212e-07
2887.2 -2.75884095952e-06 -1.20054858445e-06
2889.6 -2.93011239394e-06 -1.54350842931e-06
2892.0 -3.30574887488e-06 -1.71405461699e-06
2894.4 -3.73468788077e-06 -1.72583125633e-06
2896.8 -4.03418756917e-06 -1.60297158296e-06
2899.2 -4.01377568428e-06 -1.52302998908e-06
2901.6 -3.58425668265e-06 -1.8068897601e-06
2904.0 -2.9008302316e-06 -2.62544764366e-06
2906.4 -2.3658831613e-06 -3.75883613821e-06
2908.8 -2.39652732564e-06 -4.73601242159e-06
2911.2 -3.11988020475e-06 -5.22285114716e-06
2913.6 -4.29004107636e-06 -5.23310806988e-06
2916.0 -5.49153832571e-06 -4.94731771449e-06
2918.4 -6.38759847366e-06 -4.38460918965e-06
2920.8 -6.79672824209e-06 -3.34769943351e-06
2923.2 -6.62250716686e-06 -1.71895411864e-06
2925.6 -5.79575102845e-06 2.69500932478e-07
2928.0 -4.3620926898e-06 2.13881373878e-06
2930.4 -2.66103072166e-06 3.5148522462e-06
2932.8 -1.301293889e-06 4.33589496843e-06
2935.2 -7.65701152901e-07 4.77215156736e-06
2937.6 -9.96210837617e-07 5.04837086002e-06
2940.0 -1.4576397564e-06 5.33794020026e-06
2942.4 -1.62571015881e-06 5.70770046001e-06
2944.8 -1.35740712451e-06 6.09571368943e-06
2947.2 -8.11707440445e-07 6.36485974791e-06
2949.6 -1.30233372887e-07 6.39416341493e-06
2952.0 6.90534412771e-07 6.14422099765e-06
2954.4 1.58947842855e-06 5.71151638357e-06
2956.8 2.2065253097e-06 5.3275930576e-06
2959.2 2.02629928485e-06 5.19519384129e-06
2961.6 8.57936876372e-07 5.27933970685e-06
2964.0 -8.68176223273e-07 5.36578389636e-06
2966.4 -2.36861239749e-06 5.37855318804e-06
2968.8 -3.06426838104e-06 5.50532769325e-06
2971.2 -2.85920881918e-06 5.91256637263e-06
2973.6 -2.01964003597e-06 6.47109254942e-06
2976.0 -9.38139060393e-07 6.90532420174e-06
2978.4 7.50218492236e-08 7.12992499355e-06
2980.8 9.67929107699e-07 7.29630065429e-06
2983.2 1.94110396868e-06 7.52250846431e-06
2985.6 3.19386259142e-06 7.68128850428e-06
2988.0 4.68511594791e-06 7.50021947636e-06
2990.4 6.17722355497e-06 6.83628738661e-06
2992.8 7.4935577594e-06 5.79333494162e-06
2995.2 8.69963654098e-06 4.56949029902e-06
2997.6 1.00066806114e-05 3.27137239804e-06
3000.0 1.14759202431e-05 1.91411072299e-06
3002.4 1.28355885056e-05 4.87078528889e-07
3004.8 1.36453022995e-05 -1.08268710842e-06
3007.2 1.36763212231e-05 -2.91499800378e-06
3009.6 1.31378911178e-05 -4.9528076711e-06
3012.0 1.25415892743e-05 -6.81866182535e-06
3014.4 1.23223872636e-05 -8.11462159902e-06
3016.8 1.25063442684e-05 -8.91656134295e-06
3019.2 1.26886202455e-05 -9.79751705378e-06
3021.6 1.23910560647e-05 -1.12368831439e-05
3024.0 1.1508524699e-05 -1.3071288805e-05
3026.4 1.03313418851e-05 -1.46214371433e-05
3028.8 9.03691150259e-06 -1.53553835086e-05
3031.2 7.29409211223e-06 -1.53828737152e-05
3033.6 4.61089045117e-06 -1.52965891788e-05
3036.0 1.06796832443e-06 -1.5575839785e-05
3038.4 -2.54003902619e-06 -1.61644125248e-05
3040.8 -5.43095851017e-06 -1.65615482729e-05
3043.2 -7.59862731343e-06 -1.62519467032e-05
3045.6 -9.73703251283e-06 -1.50856759925e-05
3048.0 -1.24360644422e-05 -1.33335104369e-05
3050.4 -1.55038905323e-05 -1.13984708044e-05
3052.8 -1.80445926815e-05 -9.457342421e-06
3055.2 -1.91718588611e-05 -7.40271736432e-06
3057.6 -1.87212041352e-05 -5.12406073096e-06
3060.0 -1.73643263138e-05 -2.74647487475e-06
3062.4 -1.60511497155e-05 -5.54885631075e-07
3064.8 -1.53043580442e-05 1.1952805153e-06
3067.2 -1.49956538622e-05 2.3305163679e-06
3069.6 -1.47084514669e-05 2.81304515801e-06
3072.0 -1.4224965364e-05 2.93659196797e-06
3074.4 -1.36752588936e-05 3.34132542355e-06
3076.8 -1.33166122149e-05 4.53953081837e-06
3079.2 -1.32133499631e-05 6.36939923133e-06
3081.6 -1.30881785507e-05 8.11666544335e-06
3084.0 -1.24806927374e-05 9.27250655625e-06
3086.4 -1.11224329305e-05 1.00267914943e-05
3088.8 -9.19996731574e-06 1.09017999176e-05
3091.2 -7.21448677964e-06 1.20376363659e-05
3093.6 -5.55804805756e-06 1.30348573668e-05
3096.0 -4.27111436611e-06 1.34683942784e-05
3098.4 -3.20936702471e-06 1.3359242537e-05
3100.8 -2.30449798633e-06 1.30819926732e-05
3103.2 -1.54061157021e-06 1.29737608337e-05
3105.6 -7.53363140823e-07 1.31664474618e-05
3108.0 3.62066985133e-07 1.36895601789e-05
3110.4 1.97642131891e-06 1.45238843202e-05
3112.8 3.96370961825e-06 1.55003308988e-05
3115.2 6.11576943181e-06 1.625239788e-05
3117.6 8.44762080937e-06 1.63641699042e-05
3120.0 1.11118352346e-05 1.56006736114e-05
3122.4 1.39706993862e-05 1.40235610228e-05
3124.8 1.64213100601e-05 1.19039194417e-05
3127.2 1.78023015241e-05 9.51205112985e-06
3129.6 1.79559086708e-05 6.98367507631e-06
3132.0 1.73028821826e-05 4.39254806038e-06
3134.4 1.63693246402e-05 1.90769825274e-06
3136.8 1.53211149234e-05 -2.08344842486e-07
3139.2 1.3999359785e-05 -1.78274790258e-06
3141.6 1.23393044689e-05 -2.85759744103e-06
3144.0 1.06319084054e-05 -3.60534281402e-06
3146.4 9.33177782255e-06 -4.16454552196e-06
3148.8 8.67208124503e-06 -4.59664729938e-06
3151.2 8.50833758489e-06 -4.97747047286e-06
3153.6 8.48811238284e-06 -5.45023311158e-06
3156.0 8.32998657364e-06 -6.11118147742e-06
3158.4 7.96294541115e-06 -6.85900164903e-06
3160.8 7.44597684412e-06 -7.46420819639e-06
3163.2 6.82425193106e-06 -7.83670171432e-06
3165.6 6.13061272617e-06 -8.14660828926e-06
3168.0 5.48103941313e-06 -8.61696635895e-06
3170.4 5.03064460775e-06 -9.25270199754e-06
3172.8 4.79399610756e-06 -9.85166167319e-06
3175.2 4.59793615276e-06 -1.02798611934e-05
3177.6 4.25065169749e-06 -1.06790267558e-05
3180.0 3.70075949212e-06 -1.13483109937e-05
3182.4 3.02434027784e-06 -1.24083565185e-05
3184.8 2.29608585015e-06 -1.3631901503e-05
3187.2 1.44624726888e-06 -1.4650950979e-05
3189.6 2.41105070052e-07 -1.5275198362e-05
3192.0 -1.48515422618e-06 -1.55219652975e-05
3194.4 -3.5430218526e-06 -1.53991782065e-05
3196.8 -5.46898418224e-06 -1.48279808699e-05
3199.2 -6.96727479142e-06 -1.37897765533e-05
3201.6 -8.15755225554e-06 -1.23811140786e-05
3204.0 -9.31702172851e-06 -1.06679184545e-05
3206.4 -1.04968616349e-05 -8.65302480755e-06
3208.8 -1.15005591191e-05 -6.49596095824e-06
3211.2 -1.2164510356e-05 -4.60945167332e-06
3213.6 -1.25317252395e-05 -3.35478149306e-06
3216.0 -1.2763753065e-05 -2.68248846451e-06
3218.4 -1.29878102639e-05 -2.18587305035e-06
3220.8 -1.3254227477e-05 -1.47493690901e-06
3223.2 -1.35709899015e-05 -4.17260336041e-07
3225.6 -1.38995622587e-05 9.1783339806e-07
3228.0 -1.40948457846e-05 2.37474516839e-06
3230.4 -1.39326509987e-05 3.73196215677e-06
3232.8 -1.33058441652e-05 4.77630762811e-06
3235.2 -1.23846130448e-05 5.49096797413e-06
3237.6 -1.15153773013e-05 6.11194848099e-06
3240.0 -1.09606520057e-05 6.92039877323e-06
3242.4 -1.07315849465e-05 8.01927435337e-06
3244.8 -1.06012759704e-05 9.34013690699e-06
3247.2 -1.02508233424e-05 1.07842433895e-05
3249.6 -9.4655161807e-06 1.22840402994e-05
3252.0 -8.25171750264e-06 1.37524483388e-05
3254.4 -6.7630881987e-06 1.50209066325e-05
3256.8 -5.1008629054e-06 1.5856236661e-05
3259.2 -3.2374397987e-06 1.6074115766e-05
3261.6 -1.19854222145e-06 1.56531546085e-05
3264.0 7.64284646521e-07 1.47350010453e-05
3266.4 2.36656509497e-06 1.35395396656e-05
3268.8 3.64917002988e-06 1.22912605766e-05
3271.2 4.93104443005e-06 1.11542369044e-05
3273.6 6.35293472966e-06 1.01555427566e-05
3276.0 7.67257721639e-06 9.18879004249e-06
3278.4 8.6015376676e-06 8.14988512702e-06
3280.8 9.15799412981e-06 7.05563546925e-06
3283.2 9.55796327247e-06 6.00754356724e-06
3285.6 9.90925745087e-06 5.10300240703e-06
3288.0 1.01865062378e-05 4.42705489264e-06
3290.4 1.04387559355e-05 4.0485282322e-06
3292.8 1.08437303015e-05 3.93530853195e-06
3295.2 1.15046015018e-05 3.91915306499e-06
3297.6 1.22493548045e-05 3.81278461156e-06
3300.0 1.26918460763e-05 3.51220407676e-06
3302.4 1.25434921304e-05 2.95861026046e-06
3304.8 1.18866904945e-05 2.1382326231e-06
3307.2 1.11121528849e-05 1.20609647437e-06
3309.6 1.0570514023e-05 4.55536717427e-07
3312.0 1.03076264663e-05 7.12196922775e-09
3314.4 1.01203695613e-05 -3.84733573613e-07
3316.8 9.80121155457e-06 -1.06529555306e-06
3319.2 9.33848187175e-06 -2.07404189791e-06
3321.6 8.9586248011e-06 -3.14210817553e-06
3324.0 8.94588213457e-06 -4.05487969458e-06
3326.4 9.31741892054e-06 -4.88225102806e-06
3328.8 9.70996681458e-06 -5.85992712106e-06
3331.2 9.69945875207e-06 -7.15646519996e-06
3333.6 9.18493456103e-06 -8.77145260395e-06
3336.0 8.34860144506e-06 -1.05696322461e-05
3338.4 7.33150682537e-06 -1.23526841e-05
3340.8 6.10990340574e-06 -1.3925096183e-05
3343.2 4.64544378685e-06 -1.51362424665e-05
3345.6 3.02128489801e-06 -1.58637956563e-05
3348.0 1.42181750107e-06 -1.59885854558e-05
3350.4 2.43760043082e-08 -1.54830673356e-05
3352.8 -1.10811911174e-06 -1.45670406457e-05
3355.2 -2.06893096325e-06 -1.36871242654e-05
3357.6 -3.04860795615e-06 -1.32159753115e-05
3360.0 -4.19041335658e-06 -1.31278530724e-05
3362.4 -5.44032003593e-06 -1.30251758405e-05
3364.8 -6.55603193763e-06 -1.25424109533e-05
3367.2 -7.35337394779e-06 -1.16876192179e-05
3369.6 -7.95624782138e-06 -1.07234278687e-05
3372.0 -8.72718732514e-06 -9.78879810797e-06
3374.4 -9.91618537062e-06 -8.80532540341e-06
3376.8 -1.14009769797e-05 -7.74680683582e-06
3379.2 -1.27918287557e-05 -6.77598657663e-06
3381.6 -1.38004850012e-05 -5.97972112067e-06
3384.0 -1.44906751891e-05 -5.10154655061e-06
3386.4 -1.51065160458e-05 -3.73866357872e-06
3388.8 -1.56517879549e-05 -1.82382068686e-06
3391.2 -1.57783194801e-05 2.31147690621e-07
3393.6 -1.52136826445e-05 1.94195822143e-06
3396.0 -1.42175396471e-05 3.20195736757e-06
3398.4 -1.34270351355e-05 4.25983150579e-06
3400.8 -1.31943617523e-05 5.36505309649e-06
3403.2 -1.31879803481e-05 6.55705929153e-06
3405.6 -1.27438944607e-05 7.7392501207e-06
3408.0 -1.1575093814e-05 8.81959864038e-06
3410.4 -1.00504207639e-05 9.76667161951e-06
3412.8 -8.76485404276e-06 1.06176801432e-05
3415.2 -7.92752391244e-06 1.1469971252e-05
3417.6 -7.26182096925e-06 1.24221387662e-05
3420.0 -6.43698404846e-06 1.34733566054e-05
3422.4 -5.40982845378e-06 1.44776808084e-05
3424.8 -4.30563701952e-06 1.52388539978e-05
3427.2 -3.15704310143e-06 1.56703677538e-05
3429.6 -1.89817240104e-06 1.58153602625e-05
3432.0 -5.15864974157e-07 1.56786574157e-05
3434.4 9.35807010495e-07 1.51198716216e-05
3436.8 2.45052424021e-06 1.40151266465e-05
3439.2 4.07631796894e-06 1.25046653177e-05
3441.6 5.76281086753e-06 1.09690287077e-05
3444.0 7.29945414839e-06 9.71162140781e-06
3446.4 8.4912383831e-06 8.7268273899e-06
3448.8 9.33628930397e-06 7.81577460542e-06
3451.2 9.97312238879e-06 6.85407139458e-06
3453.6 1.0529738493e-05 5.89568711456e-06
3456.0 1.10673328873e-05 5.07505329377e-06
3458.4 1.15798707557e-05 4.45861075065e-06
3460.8 1.20047005989e-05 3.97157531811e-06
3463.2 1.2301898052e-05 3.45557620812e-06
3465.6 1.25338021624e-05 2.80775441368e-06
3468.0 1.28010930695e-05 2.04548376308e-06
3470.4 1.30900018718e-05 1.22281110036e-06
3472.8 1.32059269049e-05 3.44465072074e-07
3475.2 1.28629420713e-05 -5.87682314981e-07
3477.6 1.18982287507e-05 -1.51032511434e-06
3480.0 1.04868374783e-05 -2.34572570734e-06
3482.4 9.11620128566e-06 -3.05371395296e-06
3484.8 8.22226895208e-06 -3.59553347213e-06
3487.2 7.80668796091e-06 -3.92705783975e-06
3489.6 7.48789506034e-06 -4.07383561565e-06
3492.0 6.95256376064e-06 -4.14621707925e-06
3494.4 6.26114680936e-06 -4.27414226956e-06
3496.8 5.68719304603e-06 -4.61376625445e-06
3499.2 5.39286755004e-06 -5.3694275055e-06
3501.6 5.33115926998e-06 -6.62851820167e-06
3504.0 5.3530446655e-06 -8.16889588732e-06
3506.4 5.3115524946e-06 -9.60563261575e-06
3508.8 5.09629215443e-06 -1.07726590874e-05
3511.2 4.63385364522e-06 -1.18372002966e-05
3513.6 3.88613218898e-06 -1.29752905751e-05
3516.0 2.862574586e-06 -1.39861391623e-05
3518.4 1.62673792802e-06 -1.43282720647e-05
3520.8 2.81178720181e-07 -1.36541514818e-05
3523.2 -1.03229817381e-06 -1.23074653565e-05
3525.6 -2.13777572164e-06 -1.11047282523e-05
3528.0 -2.9299306555e-06 -1.05245080193e-05
3530.4 -3.49400470858e-06 -1.02806264505e-05
3532.8 -4.01626000807e-06 -9.81017151007e-06
3535.2 -4.56270171685e-06 -8.97910342285e-06
3537.6 -5.08543246774e-06 -8.10865645877e-06
3540.0 -5.68150066549e-06 -7.46495902526e-06
3542.4 -6.64788617261e-06 -6.98572517289e-06
3544.8 -8.10606414093e-06 -6.46663158911e-06
3547.2 -9.68165758187e-06 -5.80296302415e-06
3549.6 -1.07819401647e-05 -5.03187374063e-06
3552.0 -1.11937244448e-05 -4.269347648e-06
3554.4 -1.12425217421e-05 -3.62708322773e-06
3556.8 -1.13321080611e-05 -3.1136613119e-06
3559.2 -1.14659159548e-05 -2.59625179226e-06
3561.6 -1.13291067245e-05 -1.8899273804e-06
3564.0 -1.07894229068e-05 -8.96370131354e-07
3566.4 -1.01530553782e-05 3.22055783311e-07
3568.8 -9.83984163062e-06 1.57306713396e-06
3571.2 -9.90191960864e-06 2.66362473113e-06
3573.6 -9.99023314138e-06 3.52971219067e-06
3576.0 -9.77966898463e-06 4.22018308256e-06
3578.4 -9.32108294966e-06 4.77817533159e-06
3580.8 -8.93460031942e-06 5.21162341284e-06
3583.2 -8.82870803245e-06 5.56174082726e-06
3585.6 -8.91375654909e-06 5.9245753471e-06
3588.0 -8.97615162253e-06 6.42200890778e-06
3590.4 -8.92839928702e-06 7.19424538436e-06
3592.8 -8.81483334173e-06 8.35145791817e-06
3595.2 -8.61511670739e-06 9.84183608607e-06
3597.6 -8.15669641569e-06 1.13975067046e-05
3600.0 -7.27249388402e-06 1.2692497778e-05
3602.4 -5.97052708068e-06 1.35588906807e-05
3604.8 -4.37986364552e-06 1.4036034258e-05
3607.2 -2.59484921477e-06 1.42782061513e-05
3609.6 -6.59548174286e-07 1.44478309264e-05
3612.0 1.34247336703e-06 1.45822027005e-05
3614.4 3.27830022863e-06 1.44717766037e-05
3616.8 5.02340372362e-06 1.37654169147e-05
3619.2 6.47107303972e-06 1.23331756221e-05
3621.6 7.54334739007e-06 1.05210569549e-05
3624.0 8.26967201954e-06 8.96066265518e-06
3626.4 8.81292114575e-06 8.0888835822e-06
3628.8 9.37856196313e-06 7.85443715119e-06
3631.2 1.01457591795e-05 7.85420732293e-06
3633.6 1.12578488531e-05 7.68329640681e-06
3636.0 1.27480344038e-05 7.13121282894e-06
3638.4 1.44362013221e-05 6.13034364783e-06
3640.8 1.59678989359e-05 4.68969594328e-06
3643.2 1.69869558168e-05 2.96292003548e-06
3645.6 1.72700386373e-05 1.24371412847e-06
3648.0 1.67600060169e-05 -2.67816128745e-07
3650.4 1.55900486769e-05 -1.63485712501e-06
3652.8 1.40940888102e-05 -3.0017276186e-06
3655.2 1.26428205904e-05 -4.33078151019e-06
3657.6 1.13588034061e-05 -5.46058961051e-06
3660.0 1.00662212687e-05 -6.33818900273e-06
3662.4 8.58548104017e-06 -7.0340251592e-06
3664.8 7.0017628601e-06 -7.58280411115e-06
3667.2 5.59549614602e-06 -7.94996465195e-06
3669.6 4.58121868056e-06 -8.12943847358e-06
3672.0 3.98430972108e-06 -8.193216587e-06
3674.4 3.7392315793e-06 -8.28974874193e-06
3676.8 3.77742102529e-06 -8.63658460236e-06
3679.2 3.91718284612e-06 -9.41460536909e-06
3681.6 3.76672526583e-06 -1.05787307276e-05
3684.0 2.96909596083e-06 -1.18187315714e-05
3686.4 1.61699383856e-06 -1.27590269794e-05
3688.8 2.60858950098e-07 -1.31802931905e-05
3691.2 -6.28275724711e-07 -1.30693038305e-05
3693.6 -1.12396676819e-06 -1.25521981559e-05
3696.0 -1.68171596496e-06 -1.18272800592e-05
3698.4 -2.61429561819e-06 -1.10753899726e-05
3700.8 -3.83165306662e-06 -1.0338690918e-05
3703.2 -4.97976966713e-06 -9.52525992436e-06
3705.6 -5.68985588213e-06 -8.60403046933e-06
3708.0 -5.7828683337e-06 -7.7431002393e-06
3710.4 -5.40801210147e-06 -7.16208506166e-06
3712.8 -4.97719105338e-06 -6.87446883015e-06
3715.2 -4.86868715322e-06 -6.688053577e-06
3717.6 -5.21514645532e-06 -6.48318068205e-06
3720.0 -6.00019437588e-06 -6.35727099498e-06
3722.4 -7.20932043965e-06 -6.36958510771e-06
3724.8 -8.75106573937e-06 -6.24540836719e-06
3727.2 -1.0332686597e-05 -5.57863891643e-06
3729.6 -1.15848731831e-05 -4.3643100506e-06
3732.0 -1.23159835838e-05 -3.08541290339e-06
3734.4 -1.25812623245e-05 -2.12719483568e-06
3736.8 -1.25544016375e-05 -1.29039329584e-06
3739.2 -1.24298040114e-05 -7.44104570577e-08
3741.6 -1.23927662863e-05 1.69583206528e-06
3744.0 -1.24815561086e-05 3.72678152993e-06
3746.4 -1.24154650582e-05 5.60744957741e-06
3748.8 -1.17643677135e-05 7.06723773207e-06
3751.2 -1.04543418106e-05 7.96976523904e-06
3753.6 -8.98705755006e-06 8.30509116278e-06
3756.0 -8.00211810197e-06 8.22608947423e-06
3758.4 -7.69109463629e-06 7.97995799208e-06
3760.8 -7.7498003116e-06 7.80182417887e-06
3763.2 -7.79762014838e-06 7.9164489031e-06
3765.6 -7.65888386524e-06 8.53995333774e-06
3768.0 -7.26386633338e-06 9.7397041319e-06
3770.4 -6.50238381683e-06 1.13091271116e-05
3772.8 -5.31021133924e-06 1.28536226406e-05
3775.2 -3.80624364102e-06 1.3988100345e-05
3777.6 -2.21455825383e-06 1.44750616823e-05
3780.0 -6.66514722525e-07 1.43016223068e-05
3782.4 8.50925692556e-07 1.36933520529e-05
3784.8 2.38976461173e-06 1.29957905088e-05
3787.2 3.99083089514e-06 1.24522586889e-05
3789.6 5.71056905368e-06 1.20029355037e-05
3792.0 7.52149076319e-06 1.12688822039e-05
3794.4 9.14687425307e-06 9.86445781259e-06
3796.8 1.01769144317e-05 7.8606321779e-06
3799.2 1.0444323681e-05 5.87823639116e-06
3801.6 1.01844644263e-05 4.60877235691e-06
3804.0 9.79707111879e-06 4.25274644405e-06
3806.4 9.56683153605e-06 4.44401533616e-06
3808.8 9.62928104998e-06 4.62091937016e-06
3811.2 1.0049542412e-05 4.39318505909e-06
3813.6 1.0825406221e-05 3.67066517116e-06
3816.0 1.18507598454e-05 2.63742352111e-06
3818.4 1.29133584963e-05 1.6112466495e-06
3820.8 1.37227369653e-05 7.74791699496e-07
3823.2 1.39982898345e-05 -1.18392566128e-09
3825.6 1.36285708064e-05 -9.84012597227e-07
3828.0 1.27798979271e-05 -2.24200397333e-06
3830.4 1.18145135406e-05 -3.6050555496e-06
3832.8 1.1010869277e-05 -4.95039238463e-06
3835.2 1.02749508218e-05 -6.3171639862e-06
3837.6 9.17889276201e-06 -7.63577326056e-06
3840.0 7.42901290817e-06 -8.54455662764e-06
3842.4 5.30898456544e-06 -8.676418122e-06
3844.8 3.5440706177e-06 -8.04720320907e-06
3847.2 2.68618970264e-06 -7.03090729871e-06
3849.6 2.68838583081e-06 -6.05275771659e-06
3852.0 3.06430355982e-06 -5.45154230571e-06
3854.4 3.33868053296e-06 -5.52113841824e-06
3856.8 3.30896984689e-06 -6.41534639492e-06
3859.2 3.01423145617e-06 -7.95553678041e-06
3861.6 2.58114589994e-06 -9.682052503e-06
3864.0 2.08581135276e-06 -1.11347770171e-05
3866.4 1.50741545306e-06 -1.20312253437e-05
3868.8 8.01781130224e-07 -1.22875069796e-05
3871.2 4.45413658744e-09 -1.20637716891e-05
3873.6 -8.03332371774e-07 -1.17705867675e-05
3876.0 -1.67078481814e-06 -1.18050997924e-05
3878.4 -2.80762159503e-06 -1.21400199664e-05
3880.8 -4.28057792515e-06 -1.22623691367e-05
3883.2 -5.74502227319e-06 -1.16503167743e-05
3885.6 -6.68923702628e-06 -1.03005635628e-05
3888.0 -6.95848801532e-06 -8.73383236696e-06
3890.4 -6.88075438983e-06 -7.51544636374e-06
3892.8 -6.8810594726e-06 -6.82108853709e-06
3895.2 -7.14726987537e-06 -6.43268561857e-06
3897.6 -7.6985138483e-06 -6.04196430018e-06
3900.0 -8.5723424009e-06 -5.4880941588e-06
3902.4 -9.78835112803e-06 -4.77053210498e-06
3904.8 -1.11881779023e-05 -3.9560442379e-06
3907.2 -1.242503574e-05 -3.10053312582e-06
