# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
6376.8 -1.14628481802e-18 -2.11791066459e-05 20.4203522483 -1.48029736617e-14 4.08391131723e-13 2.31646968266e-07 0.0 0.0
6379.2 -9.97474298518e-19 -3.52358441381e-05 20.4203522483 -7.40148683083e-15 1.03006215902e-12 2.3164869441e-07 0.0 0.0
6381.6 -1.01027551112e-18 -5.50436472495e-05 20.4203522483 -2.96059473233e-15 1.53356307629e-12 2.31651770761e-07 0.0 0.0
6384.0 -1.10865454342e-18 -7.47335103071e-05 20.4203522483 -1.48029736617e-15 9.40022767097e-13 2.31654739064e-07 0.0 0.0
6386.4 -1.07866860985e-18 -8.55635448045e-05 20.4203522483 -7.40148683083e-16 5.62291663253e-14 2.31655934566e-07 0.0 0.0
6388.8 -1.03243003206e-18 -8.26072543243e-05 20.4203522483 0.0 3.2674286145e-13 2.31656394132e-07 0.0 0.0
6391.2 -9.36730537062e-19 -6.8298690661e-05 20.4203522483 7.40148683083e-16 1.10837548344e-12 2.31658116274e-07 0.0 0.0
6393.6 -8.44776931316e-19 -4.92862816992e-05 20.4203522483 2.96059473233e-15 1.32366500428e-12 2.31661034723e-07 0.0 0.0
6396.0 -8.13924136559e-19 -3.01736678625e-05 20.4203522483 1.03620815632e-14 1.23438487925e-12 2.31664104383e-07 0.0 0.0
6398.4 -7.73856616984e-19 -1.16835912891e-05 20.4203522483 0.654498469498 1.14902731728e-12 2.31666964477e-07 0.0 0.0
6400.8 -6.74859086882e-19 4.89619804565e-06 23.5619449019 0.654498469498 6.97302108281e-13 2.31669180073e-07 -0.0 0.0
6403.2 -5.30485091486e-19 1.38497094141e-05 23.5619449019 1.7763568394e-14 2.58135212602e-14 2.31670047811e-07 -0.0 0.0
6405.6 -4.31227252242e-19 8.43023250962e-06 23.5619449019 -0.654498469498 6.09470492984e-13 2.31670810152e-07 -0.0 0.0
6408.0 -4.06993193184e-19 -1.12236120366e-05 20.4203522483 -0.654498469498 1.96631653261e-12 2.31673901097e-07 0.0 0.0
6410.4 -4.17784154814e-19 -3.49155352759e-05 20.4203522483 -6.66133814775e-15 1.46965593329e-12 2.31678024264e-07 0.0 0.0
6412.8 -3.30050087755e-19 -4.85919314444e-05 20.4203522483 -7.40148683083e-16 8.50341293555e-14 2.31679889892e-07 0.0 0.0
6415.2 -3.14261195822e-19 -4.44143104844e-05 20.4203522483 7.40148683083e-16 5.94956122486e-13 2.3168070588e-07 0.0 0.0
6417.6 -2.07949710889e-19 -2.5348060394e-05 20.4203522483 1.7763568394e-14 1.93207132424e-12 2.31683738313e-07 0.0 0.0
6420.0 -9.61298146013e-20 -1.03199662758e-06 20.4203522483 0.654498469498 1.97405712043e-12 2.31688425667e-07 0.0 0.0
6422.4 -1.71849460205e-19 2.01526963858e-05 23.5619449019 0.654498469498 1.19074513875e-12 2.3169222343e-07 -0.0 0.0
6424.8 -1.30963915862e-19 3.62018623835e-05 23.5619449019 1.48029736617e-15 7.48481740912e-13 2.31694550502e-07 -0.0 0.0
6427.2 -1.76833091907e-19 5.10880290042e-05 23.5619449019 7.40148683083e-16 9.40208451754e-13 2.3169657693e-07 -0.0 0.0
6429.6 -1.82236875667e-19 7.01812563806e-05 23.5619449019 0.0 1.74351002264e-12 2.31699797393e-07 -0.0 0.0
6432.0 -1.58286187558e-19 9.51798483155e-05 23.5619449019 0.0 2.59035512271e-12 2.31704998031e-07 -0.0 0.0
6434.4 -1.84164057099e-20 0.000122732020339 23.5619449019 0.0 2.57394668853e-12 2.31711195193e-07 -0.0 0.0
6436.8 -2.14767446091e-19 0.000147833004776 23.5619449019 0.0 1.82354488932e-12 2.31716472183e-07 -0.0 0.0
6439.2 -1.00872710217e-19 0.000167796256015 23.5619449019 0.0 1.04560242318e-12 2.3171991516e-07 -0.0 0.0
6441.6 -2.67616831614e-19 0.000181634679219 23.5619449019 0.0 3.6274532784e-13 2.31721605177e-07 -0.0 0.0
6444.0 -1.20724703082e-19 0.000185757689012 23.5619449019 0.0 2.73172133078e-14 2.31722073252e-07 -0.0 0.0
6446.4 -2.83451872024e-19 0.00017266167907 23.5619449019 0.0 1.9834113441e-12 2.31724486126e-07 -0.0 0.0
6448.8 -7.68719552847e-20 0.000136381007233 23.5619449019 0.0 7.81600090047e-12 2.31736245421e-07 -0.0 0.0
6451.2 -2.0789706954e-19 7.97804240613e-05 23.5619449019 -7.40148683083e-16 1.36308032169e-11 2.31761981586e-07 -0.0 0.0
6453.6 -9.27204828096e-20 1.53653730468e-05 23.5619449019 -0.654498469498 1.36263838549e-11 2.3179469021e-07 -0.0 0.0
6456.0 -2.3528595614e-19 -4.22505086395e-05 20.4203522483 -0.654498469498 8.80565674258e-12 2.31821608659e-07 0.0 0.0
6458.4 -1.10490726251e-19 -8.53564829082e-05 20.4203522483 -7.40148683083e-16 4.35383105039e-12 2.31837400044e-07 0.0 0.0
6460.8 -3.06178125269e-19 -0.000115722674854 20.4203522483 0.0 2.30112092015e-12 2.31845385987e-07 0.0 0.0
6463.2 -2.72005862717e-19 -0.000139767387073 20.4203522483 0.0 1.7360644433e-12 2.31850230609e-07 0.0 0.0
6465.6 -2.17607638325e-19 -0.0001617126394 20.4203522483 0.0 1.46282889491e-12 2.31854069281e-07 0.0 0.0
6468.0 -2.67632060999e-19 -0.000180180252791 20.4203522483 0.0 7.50981379323e-13 2.31856725853e-07 0.0 0.0
6470.4 -3.54393138184e-19 -0.000189860121265 20.4203522483 0.0 3.45234602827e-14 2.31857668459e-07 0.0 0.0
6472.8 -3.38162962932e-19 -0.000186317041925 20.4203522483 0.0 4.04812916588e-13 2.31858195663e-07 0.0 0.0
6475.2 -4.07068255777e-19 -0.000169868414283 20.4203522483 0.0 1.65468283888e-12 2.31860667058e-07 0.0 0.0
6477.6 -5.01105449206e-19 -0.000144974905646 20.4203522483 0.0 2.66406841301e-12 2.31865849559e-07 0.0 0.0
6480.0 -3.74494530706e-19 -0.000115966489805 20.4203522483 7.40148683084e-16 3.25126524418e-12 2.3187294796e-07 0.0 0.0
6482.4 -3.33534484838e-19 -8.44584082076e-05 20.4203522483 7.40148683083e-16 3.7209008822e-12 2.31881314559e-07 0.0 0.0
6484.8 -2.13273214269e-19 -5.19747915003e-05 20.4203522483 0.0 3.50601924733e-12 2.31889986863e-07 0.0 0.0
6487.2 -1.18665660142e-19 -2.40249741977e-05 20.4203522483 7.40148683083e-16 1.85478550271e-12 2.31896419829e-07 0.0 0.0
6489.6 -7.34177004723e-20 -8.89035723573e-06 20.4203522483 1.48029736617e-15 1.66651887491e-13 2.31898845554e-07 0.0 0.0
6492.0 -1.16719806307e-19 -1.07365686671e-05 20.4203522483 -2.22044604925e-15 2.8465730947e-13 2.31899387125e-07 0.0 0.0
6494.4 4.38702854215e-20 -2.43973387865e-05 20.4203522483 -2.96059473233e-15 8.26479657588e-13 2.31900720489e-07 0.0 0.0
6496.8 4.08312860425e-20 -3.80580575864e-05 20.4203522483 -7.40148683083e-16 3.05626444768e-13 2.31902079017e-07 0.0 0.0
6499.2 2.44793744727e-19 -4.15801977064e-05 20.4203522483 -7.40148683083e-16 3.88811226262e-14 2.31902492426e-07 0.0 0.0
6501.6 1.48021304165e-19 -3.2716385319e-05 20.4203522483 -1.48029736617e-15 6.82883858326e-13 2.31903358544e-07 0.0 0.0
6504.0 1.99893388498e-19 -1.64807152638e-05 20.4203522483 -0.654498469498 1.0948592214e-12 2.31905491835e-07 0.0 0.0
6506.4 6.78874111219e-20 3.21024883025e-07 17.2787595947 -0.654498469498 8.64185949495e-13 2.31907842689e-07 -0.0 0.0
6508.8 3.45715800423e-20 1.42575605006e-05 17.2787595947 -4.4408920985e-14 5.78959816705e-13 2.31909574464e-07 -0.0 0.0
6511.2 -5.59460521093e-20 2.67682125016e-05 17.2787595947 -7.40148683083e-16 6.20992921249e-13 2.31911014408e-07 -0.0 0.0
6513.6 -7.89239448625e-20 4.181268734e-05 17.2787595947 -7.40148683083e-16 1.08508185863e-12 2.31913061697e-07 -0.0 0.0
6516.0 -2.6022184571e-19 6.18535879055e-05 17.2787595947 0.0 1.77691109795e-12 2.31916496089e-07 -0.0 0.0
6518.4 -2.97917286312e-19 8.55479729216e-05 17.2787595947 0.0 2.08944960205e-12 2.31921135722e-07 -0.0 0.0
6520.8 -4.05814324802e-19 0.000109233276555 17.2787595947 -7.40148683083e-16 1.80575460976e-12 2.31925809967e-07 -0.0 0.0
6523.2 -5.62877373572e-19 0.000130192472075 17.2787595947 0.0 1.30825422732e-12 2.31929546777e-07 -0.0 0.0
6525.6 -5.49343678905e-19 0.000147227704676 17.2787595947 0.0 7.50373004048e-13 2.3193201713e-07 -0.0 0.0
6528.0 -5.8010436568e-19 0.000157685821241 17.2787595947 0.0 1.10491965788e-13 2.31933050168e-07 -0.0 0.0
6530.4 -6.30118750173e-19 0.000155742570476 17.2787595947 0.0 3.49165399582e-13 2.31933601757e-07 -0.0 0.0
6532.8 -7.63057594542e-19 0.000136021337313 17.2787595947 -7.40148683083e-16 2.85487816986e-12 2.31937446609e-07 -0.0 0.0
6535.2 -7.62258173704e-19 9.95955478909e-05 17.2787595947 -2.22044604925e-15 6.09857707373e-12 2.31948190756e-07 -0.0 0.0
6537.6 -8.09182004037e-19 5.54536885556e-05 17.2787595947 -8.881784197e-15 6.61268575056e-12 2.31963444271e-07 -0.0 0.0
6540.0 -7.84104244325e-19 1.50153420787e-05 17.2787595947 -0.654498469498 4.36472970938e-12 2.31976617169e-07 -0.0 0.0
6542.4 -8.26988729603e-19 -1.52422802013e-05 14.1371669412 -0.654498469498 2.12035114193e-12 2.31984399266e-07 0.0 0.0
6544.8 -8.08807904505e-19 -3.63309007987e-05 14.1371669412 -8.14163551392e-15 1.10618648519e-12 2.31988271112e-07 0.0 0.0
6547.2 -8.8727466333e-19 -5.30733098173e-05 14.1371669412 -2.22044604925e-15 8.53911629076e-13 2.31990623229e-07 0.0 0.0
6549.6 -8.35305457115e-19 -6.83584125475e-05 14.1371669412 -1.48029736617e-15 6.85620323209e-13 2.31992470668e-07 0.0 0.0
6552.0 -7.63108003553e-19 -8.01479641371e-05 14.1371669412 -7.40148683084e-16 2.29467699965e-13 2.31993568773e-07 0.0 0.0
6554.4 -6.933666512e-19 -8.31861299978e-05 14.1371669412 3.70074341542e-16 3.3170422628e-14 2.31993883939e-07 0.0 0.0
6556.8 -7.33565086411e-19 -7.39247613834e-05 14.1371669412 3.70074341542e-16 8.18732140929e-13 2.31994906222e-07 0.0 0.0
6559.2 -6.03553915758e-19 -5.44515096498e-05 14.1371669412 1.85037170771e-15 1.77476819192e-12 2.31998018423e-07 0.0 0.0
6561.6 -6.15451546092e-19 -3.1348539291e-05 14.1371669412 8.14163551392e-15 1.80163214861e-12 2.32002310103e-07 0.0 0.0
6564.0 -5.06259628733e-19 -1.02003281721e-05 14.1371669412 0.654498469498 1.33577583624e-12 2.32006074993e-07 0.0 0.0
6566.4 -4.08420139676e-19 8.15285925501e-06 17.2787595947 0.654498469498 1.07553477121e-12 2.32008968565e-07 -0.0 0.0
6568.8 -2.97264826288e-19 2.49552616388e-05 17.2787595947 9.62193288008e-15 8.6821501547e-13 2.32011301065e-07 -0.0 0.0
6571.2 -2.21218936731e-19 3.78819335362e-05 17.2787595947 2.22044604925e-15 2.81359767726e-13 2.32012680555e-07 -0.0 0.0
6573.6 -8.84206012667e-20 4.03525293159e-05 17.2787595947 1.48029736617e-15 7.67970964733e-14 2.32013110343e-07 -0.0 0.0
6576.0 3.20677210994e-20 2.7940135452e-05 17.2787595947 6.66133814775e-15 1.26868540404e-12 2.32014724922e-07 -0.0 0.0
6578.4 1.42882569668e-19 4.82016322842e-06 17.2787595947 0.654498469498 2.12154821028e-12 2.32018793202e-07 -0.0 0.0
6580.8 2.06268369761e-19 -1.75045730969e-05 20.4203522483 0.654498469498 1.0898437882e-12 2.32022646873e-07 0.0 0.0
6583.2 2.33156532134e-19 -2.84429388042e-05 20.4203522483 7.40148683083e-16 4.26093236426e-14 2.32024005816e-07 0.0 0.0
6585.6 2.56571521724e-19 -2.54692567517e-05 20.4203522483 -1.48029736617e-15 2.56809132e-13 2.32024365119e-07 0.0 0.0
6588.0 2.25674678248e-19 -1.39416591213e-05 20.4203522483 -5.92118946467e-14 6.12373943443e-13 2.32025408138e-07 0.0 0.0
6590.4 2.57757963552e-19 -8.7459255316e-07 20.4203522483 -0.654498469498 5.43395690277e-13 2.32026795062e-07 0.0 0.0
6592.8 3.25201784057e-19 1.12697527553e-05 17.2787595947 -0.654498469498 5.43850078372e-13 2.32028099757e-07 -0.0 0.0
6595.2 1.74352220752e-19 2.59582390253e-05 17.2787595947 -5.92118946467e-15 1.11743263194e-12 2.32030093296e-07 -0.0 0.0
6597.6 4.9638550363e-20 4.86216487476e-05 17.2787595947 -1.48029736617e-15 2.66602183539e-12 2.32034633441e-07 -0.0 0.0
6600.0 -4.49817078895e-20 8.07999304197e-05 17.2787595947 -7.40148683084e-16 4.42820721913e-12 2.32043146516e-07 -0.0 0.0
6602.4 -1.19373596717e-19 0.000117490177359 17.2787595947 0.0 4.52142738682e-12 2.32053886078e-07 -0.0 0.0
6604.8 -1.72975304741e-19 0.000150303981309 17.2787595947 0.0 2.81229265864e-12 2.32062686542e-07 -0.0 0.0
6607.2 -1.4138308764e-19 0.000173354269928 17.2787595947 0.0 1.0680241208e-12 2.32067342922e-07 -0.0 0.0
6609.6 -3.05483087553e-19 0.000185660858449 17.2787595947 0.0 1.85513736928e-13 2.32068847167e-07 -0.0 0.0
6612.0 -3.78993078255e-19 0.000187819597865 17.2787595947 0.0 3.72423646857e-14 2.32069114475e-07 -0.0 0.0
6614.4 -4.16139033131e-19 0.000177608439557 17.2787595947 0.0 1.10650881612e-12 2.32070486976e-07 -0.0 0.0
6616.8 -3.46948714701e-19 0.000150474771217 17.2787595947 0.0 4.62994583794e-12 2.32077370722e-07 -0.0 0.0
6619.2 -3.42862961559e-19 0.000104832565519 17.2787595947 -7.40148683083e-16 9.92246528674e-12 2.32094833615e-07 -0.0 0.0
6621.6 -2.942376297e-19 4.62994326117e-05 17.2787595947 -0.654498469498 1.30124475708e-11 2.32122355511e-07 -0.0 0.0
6624.0 -3.15091222219e-19 -1.39693585996e-05 14.1371669412 -0.654498469498 1.13119429249e-11 2.32151544779e-07 0.0 0.0
6626.4 -3.85216751506e-19 -6.56840722991e-05 14.1371669412 -4.07081775696e-15 7.13583028427e-12 2.32173682107e-07 0.0 0.0
6628.8 -3.5510624933e-19 -0.000105064863039 14.1371669412 -7.40148683083e-16 3.9481730611e-12 2.32186982911e-07 0.0 0.0
6631.2 -3.66476097572e-19 -0.00013526869027 14.1371669412 -3.70074341542e-16 2.6089858803e-12 2.32194851502e-07 0.0 0.0
6633.6 -3.00972915117e-19 -0.000161654724446 14.1371669412 0.0 2.24306018546e-12 2.32200673957e-07 0.0 0.0
6636.0 -4.14419072906e-19 -0.000185880985249 14.1371669412 0.0 1.6811538291e-12 2.32205383014e-07 0.0 0.0
6638.4 -3.8838644435e-19 -0.000203682172402 14.1371669412 0.0 5.113116051e-13 2.32208013972e-07 0.0 0.0
6640.8 -4.95195615056e-19 -0.000208348727173 14.1371669412 0.0 4.33429388352e-14 2.32208679558e-07 0.0 0.0
6643.2 -4.99254280183e-19 -0.000196813284202 14.1371669412 3.70074341542e-16 1.25583417675e-12 2.3221023857e-07 0.0 0.0
6645.6 -5.23044743246e-19 -0.000172352883994 14.1371669412 3.70074341542e-16 2.87433236361e-12 2.3221519477e-07 0.0 0.0
6648.0 -3.90786802847e-19 -0.000141355219198 14.1371669412 3.70074341542e-16 3.65853902761e-12 2.32223034216e-07 0.0 0.0
6650.4 -4.70716555195e-19 -0.000108369343586 14.1371669412 3.70074341542e-16 3.84365123347e-12 2.32232036844e-07 0.0 0.0
6652.8 -3.68932512348e-19 -7.53004984856e-05 14.1371669412 0.0 3.6683814688e-12 2.32241051283e-07 0.0 0.0
6655.2 -2.54409775005e-19 -4.46496342144e-05 14.1371669412 3.70074341542e-16 2.71769593786e-12 2.32248714576e-07 0.0 0.0
6657.6 -1.46876063086e-19 -2.12357210706e-05 14.1371669412 1.85037170771e-15 1.14391957489e-12 2.32253348515e-07 0.0 0.0
6660.0 -1.31859066255e-19 -9.30029814089e-06 14.1371669412 -2.59052039079e-15 1.23078784619e-13 2.32254868913e-07 0.0 0.0
6662.4 5.11899073408e-20 -8.35709443732e-06 14.1371669412 -4.07081775696e-15 2.7581502306e-14 2.32255049705e-07 0.0 0.0
6664.8 5.71171652427e-20 -1.27132537539e-05 14.1371669412 -1.48029736617e-15 6.55639756803e-14 2.3225516148e-07 0.0 0.0
6667.2 2.01519027156e-19 -1.51678842137e-05 14.1371669412 -3.33066907388e-15 7.53870083025e-16 2.32255241061e-07 0.0 0.0
6669.6 2.46407104158e-19 -1.14048181549e-05 14.1371669412 -3.44169137634e-14 1.81166194166e-13 2.32255459365e-07 0.0 0.0
6672.0 3.29103394962e-19 -1.84924121489e-06 14.1371669412 -0.654498469498 4.54930356814e-13 2.32256222681e-07 0.0 0.0
6674.4 1.45933859467e-19 9.81512306231e-06 10.9955742876 -0.654498469498 4.60388638685e-13 2.32257321064e-07 -0.0 0.0
6676.8 1.13182730338e-19 2.03172752059e-05 10.9955742876 -2.59052039079e-15 3.35135874595e-13 2.32258275693e-07 -0.0 0.0
6679.2 2.98635781469e-20 3.01167634208e-05 10.9955742876 -1.48029736617e-15 4.05760842583e-13 2.32259164769e-07 -0.0 0.0
6681.6 -8.40558890434e-20 4.32875542319e-05 10.9955742876 -1.11022302463e-15 9.4166605386e-13 2.32260781682e-07 -0.0 0.0
6684.0 -2.099059655e-19 6.33067233159e-05 10.9955742876 -3.70074341542e-16 1.93081290037e-12 2.32264228656e-07 -0.0 0.0
6686.4 -3.72882791682e-19 8.88434820342e-05 10.9955742876 -3.70074341542e-16 2.4852771575e-12 2.32269527965e-07 -0.0 0.0
6688.8 -5.83858849945e-19 0.000114692995062 10.9955742876 -3.70074341542e-16 2.0819046008e-12 2.32275008583e-07 -0.0 0.0
6691.2 -7.13353928388e-19 0.00013693944853 10.9955742876 0.0 1.43649419185e-12 2.32279230661e-07 -0.0 0.0
6693.6 -7.16614907854e-19 0.000155435495407 10.9955742876 0.0 1.00647516611e-12 2.32282162224e-07 -0.0 0.0
6696.0 -7.46271807746e-19 0.000169941996977 10.9955742876 3.70074341542e-16 4.55105388195e-13 2.32283916121e-07 -0.0 0.0
6698.4 -7.07729603702e-19 0.000175359065106 10.9955742876 0.0 1.00558946121e-14 2.32284474315e-07 -0.0 0.0
6700.8 -7.44610914819e-19 0.000163669671432 10.9955742876 -3.70074341542e-16 1.64919947513e-12 2.32286465421e-07 -0.0 0.0
6703.2 -7.22862528807e-19 0.000131723645145 10.9955742876 -7.40148683083e-16 5.64388247115e-12 2.32295217119e-07 -0.0 0.0
6705.6 -7.54068109251e-19 8.60165428585e-05 10.9955742876 -2.59052039079e-15 8.06643375305e-12 2.32311669499e-07 -0.0 0.0
6708.0 -6.82700744554e-19 3.87180819014e-05 10.9955742876 -0.654498469498 6.74012339634e-12 2.32329437367e-07 -0.0 0.0
6710.4 -6.23824053225e-19 -1.01951370218e-06 7.85398163398 -0.654498469498 4.15357166409e-12 2.32342509802e-07 0.0 0.0
6712.8 -5.90834235134e-19 -3.21007227246e-05 7.85398163397 -1.25270164612e-13 2.68909984625e-12 2.32350721007e-07 0.0 0.0
6715.2 -5.99321032007e-19 -5.93105917669e-05 7.85398163397 -2.40548322002e-15 2.49220536156e-12 2.32356938574e-07 0.0 0.0
6717.6 -6.01863032483e-19 -8.72226636641e-05 7.85398163397 -1.11022302463e-15 2.78463041506e-12 2.32363270777e-07 0.0 0.0
6720.0 -5.64893099624e-19 -0.000115441160085 7.85398163397 -5.55111512313e-16 2.42090352088e-12 2.32369517417e-07 0.0 0.0
6722.4 -5.72360897117e-19 -0.000138076348201 7.85398163397 -3.70074341542e-16 9.86309015892e-13 2.32373606072e-07 0.0 0.0
6724.8 -5.0167793809e-19 -0.000147531353847 7.85398163397 -1.85037170771e-16 2.32342368878e-15 2.32374792431e-07 0.0 0.0
6727.2 -4.39391090416e-19 -0.000140175340518 7.85398163397 -1.85037170771e-16 8.24625486887e-13 2.3237578477e-07 0.0 0.0
6729.6 -3.01989056508e-19 -0.000119344701469 7.85398163397 -1.85037170771e-16 2.2266597059e-12 2.32379446312e-07 0.0 0.0
6732.0 -2.68388010452e-19 -9.24473174807e-05 7.85398163397 -3.70074341542e-16 2.70805601317e-12 2.32385367971e-07 0.0 0.0
6734.4 -6.46170998193e-20 -6.48470978682e-05 7.85398163397 -3.70074341542e-16 2.64701602287e-12 2.32391794057e-07 0.0 0.0
6736.8 -2.44575482467e-20 -3.7394202078e-05 7.85398163397 -3.70074341542e-16 2.67306603159e-12 2.32398178156e-07 0.0 0.0
6739.2 1.27652232449e-20 -1.03879952982e-05 7.85398163397 -0.654498469498 2.32555562833e-12 2.32404176502e-07 0.0 0.0
6741.6 9.93216239902e-20 1.16024906114e-05 4.71238898038 -0.654498469498 1.0242453527e-12 2.32408196263e-07 -0.0 0.0
6744.0 1.80841512121e-19 2.13067214891e-05 4.71238898038 5.55111512313e-16 1.6391587801e-14 2.32409445027e-07 -0.0 0.0
6746.4 1.90154284369e-19 1.59520529883e-05 4.71238898038 2.31296463464e-14 4.35477894019e-13 2.32409987271e-07 -0.0 0.0
6748.8 2.16381937547e-19 1.79920857439e-06 4.71238898038 0.654498469498 7.20929983186e-13 2.3241137496e-07 -0.0 0.0
6751.2 2.06653732013e-19 -9.58818366691e-06 7.85398163397 0.654498469498 1.36867752308e-13 2.32412404318e-07 0.0 0.0
6753.6 1.05943571269e-19 -9.80631649855e-06 7.85398163397 -0.654498469498 1.39212093519e-13 2.32412735613e-07 0.0 0.0
6756.0 9.09691531092e-20 1.13594975904e-06 4.71238898038 -0.654498469498 7.60748612015e-13 2.32413815566e-07 -0.0 0.0
6758.4 2.24741085533e-20 1.66247558288e-05 4.71238898038 -1.60982338571e-14 8.17881125328e-13 2.32415709922e-07 -0.0 0.0
6760.8 8.11428436263e-20 2.96532212169e-05 4.71238898038 -3.70074341542e-16 4.0533042189e-13 2.32417177776e-07 -0.0 0.0
6763.2 -3.91271568448e-21 3.82573429031e-05 4.71238898038 -1.85037170771e-16 2.02147559991e-13 2.32417906749e-07 -0.0 0.0
6765.6 8.07702374503e-20 4.66597606588e-05 4.71238898038 -1.85037170771e-16 4.096498579e-13 2.32418640906e-07 -0.0 0.0
6768.0 -3.17161447219e-20 6.16584828833e-05 4.71238898038 -5.55111512313e-16 1.41954332301e-12 2.32420835938e-07 -0.0 0.0
6770.4 -6.22838462999e-20 8.69818120281e-05 4.71238898038 -1.85037170771e-16 3.19471336589e-12 2.32426373046e-07 -0.0 0.0
6772.8 -1.65973894669e-19 0.000120276457257 4.71238898038 1.85037170771e-16 4.35532414671e-12 2.32435433091e-07 -0.0 0.0
6775.2 5.22274745829e-21 0.000155306942051 4.71238898038 1.85037170771e-16 4.00454560219e-12 2.32445464935e-07 -0.0 0.0
6777.6 -1.91261742877e-19 0.000186518659755 4.71238898038 0.0 2.76991190515e-12 2.32453594284e-07 -0.0 0.0
6780.0 -1.02615077297e-19 0.000210578031661 4.71238898038 0.0 1.33461699688e-12 2.32458519718e-07 -0.0 0.0
6782.4 -1.86672774365e-19 0.000223769148766 4.71238898038 -1.85037170771e-16 1.27794068216e-13 2.32460274612e-07 -0.0 0.0
6784.8 -2.27646576201e-19 0.000220080840458 4.71238898038 -1.85037170771e-16 6.79975863389e-13 2.32461243936e-07 -0.0 0.0
6787.2 -3.67987965303e-19 0.000194349833464 4.71238898038 -1.85037170771e-16 4.68513277125e-12 2.32467682066e-07 -0.0 0.0
6789.6 -1.90057926919e-19 0.000148043384869 4.71238898038 -3.70074341542e-16 9.95259383007e-12 2.32485247338e-07 -0.0 0.0
6792.0 -3.03527249772e-19 9.0875147824e-05 4.71238898038 -1.48029736617e-15 1.16436362327e-11 2.32511162814e-07 -0.0 0.0
6794.4 -2.94653945113e-19 3.52989062894e-05 4.71238898038 -0.654498469498 9.15619408388e-12 2.3253612261e-07 -0.0 0.0
6796.8 -2.07652300299e-19 -1.15539053163e-05 1.57079632679 -0.654498469498 6.16050705777e-12 2.32554502652e-07 0.0 0.0
6799.2 -2.09195528058e-19 -5.13460668859e-05 1.57079632679 -3.33066907388e-15 5.06305513604e-12 2.32567970926e-07 0.0 0.0
6801.6 -1.77718356811e-19 -9.07848243996e-05 1.57079632679 -7.86407975776e-16 5.83847070959e-12 2.32581052757e-07 0.0 0.0
6804.0 -3.87535073621e-20 -0.00013430530727 1.57079632679 -3.23815048849e-16 7.0446324307e-12 2.32596512481e-07 0.0 0.0
6806.4 -7.89388583363e-20 -0.000179193706573 1.57079632679 4.62592926927e-17 6.31651344242e-12 2.32612545856e-07 0.0 0.0
6808.8 -1.28076473621e-19 -0.000216681468357 1.57079632679 -9.25185853854e-17 3.18372307711e-12 2.3262394614e-07 0.0 0.0
6811.2 -7.49874572654e-21 -0.000237918577258 1.57079632679 -9.25185853854e-17 4.45374541712e-13 2.32628301057e-07 0.0 0.0
6813.6 -2.09910319824e-20 -0.000239922099034 1.57079632679 4.62592926927e-17 1.63406855914e-13 2.32629031595e-07 0.0 0.0
6816.0 -2.70210268226e-20 -0.000226321933381 1.57079632679 -4.62592926927e-17 1.31950441085e-12 2.32630811088e-07 0.0 0.0
6818.4 1.92090649524e-20 -0.0002025127602 1.57079632679 -9.25185853854e-17 2.68633881603e-12 2.326356181e-07 0.0 0.0
6820.8 6.43963070496e-20 -0.000170973529518 1.57079632679 -4.62592926927e-17 4.31965931403e-12 2.32644025298e-07 0.0 0.0
6823.2 3.23944717589e-20 -0.000132463046561 1.57079632679 -1.85037170771e-16 5.85044471677e-12 2.32656229423e-07 0.0 0.0
6825.6 1.14661931879e-19 -9.12741474576e-05 1.57079632679 -5.55111512313e-16 5.4429609868e-12 2.3266978151e-07 0.0 0.0
6828.0 1.72599580383e-19 -5.68490668758e-05 1.57079632679 -1.2490009027e-15 2.64900503205e-12 2.32679491869e-07 0.0 0.0
6830.4 2.67478297311e-19 -3.78958014184e-05 1.57079632679 -1.52655665886e-15 3.68201636263e-13 2.32683112517e-07 0.0 0.0
6832.8 3.56762616403e-19 -3.44144243376e-05 1.57079632679 -1.48029736617e-15 7.02013808831e-15 2.32683562783e-07 0.0 0.0
6835.2 5.20120274041e-19 -3.64229133385e-05 1.57079632679 -1.38777878078e-15 1.98364220797e-16 2.32683571445e-07 0.0 0.0
6837.6 5.37031773719e-19 -3.15296003016e-05 1.57079632679 -5.04226290351e-15 4.21852338915e-13 2.32684077906e-07 0.0 0.0
6840.0 5.57941719263e-19 -1.44858432399e-05 1.57079632679 -0.654498469498 1.70299500926e-12 2.32686627723e-07 0.0 0.0
6842.4 5.67860765756e-19 9.76428145066e-06 -1.57079632679 -0.654498469498 2.08941739282e-12 2.32691178618e-07 -0.0 0.0
6844.8 6.24096155499e-19 3.14408890189e-05 -1.57079632679 -9.29811783124e-15 1.08428578679e-12 2.32694987062e-07 -0.0 0.0
6847.2 6.01597542532e-19 4.43121424844e-05 -1.57079632679 -1.57281595155e-15 2.46259474182e-13 2.32696583716e-07 -0.0 0.0
6849.6 6.12287477349e-19 5.01784643872e-05 -1.57079632679 -5.0885221962e-16 7.75424002676e-14 2.32696972278e-07 -0.0 0.0
6852.0 6.37110343185e-19 5.6589336741e-05 -1.57079632679 -1.15648231732e-15 3.03838861274e-13 2.32697429936e-07 -0.0 0.0
