# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
6220.8 -0.000125260540875 -4.51707067725e-18 15.7079632679 3.67483821151e-13 5.70392726871e-11 1.3981758346e-05 0.0 0.0
6223.2 -0.000255296762587 -4.93723317327e-18 15.7079632679 4.81096644004e-15 6.02166902782e-11 1.39818990532e-05 0.0 0.0
6225.6 -0.000384792549059 -4.92704547477e-18 15.7079632679 1.85037170771e-15 5.58584716205e-11 1.39820383434e-05 0.0 0.0
6228.0 -0.000504546049903 -5.32475697652e-18 15.7079632679 3.70074341542e-16 4.36824253241e-11 1.39821577925e-05 0.0 0.0
6230.4 -0.000604880156859 -6.19115256522e-18 15.7079632679 0.0 2.72427697226e-11 1.39822429027e-05 0.0 0.0
6232.8 -0.000678727228352 -6.92025145209e-18 15.7079632679 0.0 1.26033475644e-11 1.3982290718e-05 0.0 0.0
6235.2 -0.000724002708967 -7.83868869419e-18 15.7079632679 0.0 3.6446876866e-12 1.39823102157e-05 0.0 0.0
6237.6 -0.000742999194013 -8.12567017595e-18 15.7079632679 0.0 2.28491494737e-13 1.39823148635e-05 0.0 0.0
6240.0 -0.000739275812518 -8.28115981687e-18 15.7079632679 0.0 6.11534935815e-13 1.39823158715e-05 0.0 0.0
6242.4 -0.000714647081622 -7.62728046634e-18 15.7079632679 0.0 4.0195323237e-12 1.39823214288e-05 0.0 0.0
6244.8 -0.000668828612765 -7.10523428562e-18 15.7079632679 0.0 1.06545250582e-11 1.39823390377e-05 0.0 0.0
6247.2 -0.000602151735747 -6.39905438237e-18 15.7079632679 0.0 1.94609848821e-11 1.39823751763e-05 0.0 0.0
6249.6 -0.000519012817701 -5.9446578071e-18 15.7079632679 0.0 2.6460820322e-11 1.39824302825e-05 0.0 0.0
6252.0 -0.000428771758582 -4.80512586394e-18 15.7079632679 -3.70074341542e-16 2.7260439638e-11 1.3982494748e-05 0.0 0.0
6254.4 -0.000342964906866 -4.22487757311e-18 15.7079632679 0.0 2.15584949796e-11 1.39825533307e-05 0.0 0.0
6256.8 -0.000271050804738 -3.15532412034e-18 15.7079632679 3.70074341542e-16 1.32097286139e-11 1.39825950526e-05 0.0 0.0
6259.2 -0.000217851490571 -2.15474543736e-18 15.7079632679 3.70074341542e-16 6.18737833309e-12 1.39826183291e-05 0.0 0.0
6261.6 -0.000183604251967 -1.74292259958e-18 15.7079632679 3.70074341542e-16 2.06714718608e-12 1.39826282345e-05 0.0 0.0
6264.0 -0.000165181823913 -1.50959888627e-18 15.7079632679 -3.70074341542e-16 4.21879329275e-13 1.39826312214e-05 0.0 0.0
6266.4 -0.00015711318073 -1.68789269982e-18 15.7079632679 -7.40148683083e-16 5.6817001119e-14 1.39826317958e-05 0.0 0.0
6268.8 -0.000152465000661 -1.83818119404e-18 15.7079632679 -1.85037170771e-15 6.29547128554e-14 1.39826319395e-05 0.0 0.0
6271.2 -0.000144107578246 -2.92703927843e-18 15.7079632679 -2.59052039079e-15 4.29642527374e-13 1.39826325306e-05 0.0 0.0
6273.6 -0.000126167477313 -3.02179261127e-18 15.7079632679 -2.96059473233e-15 1.81564574565e-12 1.3982635225e-05 0.0 0.0
6276.0 -9.50511231253e-05 -3.2782874341e-18 15.7079632679 -7.77156117238e-15 4.72381147057e-12 1.39826430723e-05 0.0 0.0
6278.4 -4.98986678999e-05 -3.09123450795e-18 15.7079632679 -0.654498469498 8.80010467567e-12 1.3982659301e-05 0.0 0.0
6280.8 7.35982623199e-06 -3.51064644314e-18 12.5663706144 -0.654498469498 1.27583779389e-11 1.39826851712e-05 -0.0 0.0
6283.2 7.26889615978e-05 -3.2518116457e-18 12.5663706144 -9.39988827516e-14 1.52902393942e-11 1.39827188295e-05 -0.0 0.0
6285.6 0.000141846585536 -3.6682453836e-18 12.5663706144 -7.03141248929e-15 1.63311290363e-11 1.39827567752e-05 -0.0 0.0
6288.0 0.000212554236434 -2.2938198135e-18 12.5663706144 -4.07081775696e-15 1.69269734618e-11 1.39827966849e-05 -0.0 0.0
6290.4 0.000284602169522 -1.91628378009e-18 12.5663706144 -1.85037170771e-15 1.75462358615e-11 1.39828380528e-05 -0.0 0.0
6292.8 0.000356889494299 -5.78790895476e-19 12.5663706144 -1.11022302463e-15 1.67513012688e-11 1.39828792098e-05 -0.0 0.0
6295.2 0.000423825234792 -5.62383699333e-19 12.5663706144 -3.70074341542e-16 1.22842581438e-11 1.39829140525e-05 -0.0 0.0
6297.6 0.000474894948119 2.44145863053e-19 12.5663706144 0.0 4.90124901339e-12 1.39829346751e-05 -0.0 0.0
6300.0 0.00049846758348 -5.70603584212e-19 12.5663706144 0.0 1.01288581611e-13 1.39829406781e-05 -0.0 0.0
6302.4 0.000487039216612 -1.5037582322e-20 12.5663706144 0.0 3.3499094573e-12 1.39829448196e-05 -0.0 0.0
6304.8 0.000440142558232 -5.16071385517e-19 12.5663706144 3.70074341542e-16 1.43894286657e-11 1.39829661068e-05 -0.0 0.0
6307.2 0.000363619300564 -9.58814569392e-19 12.5663706144 7.40148683083e-16 2.78656459644e-11 1.39830168129e-05 -0.0 0.0
6309.6 0.000266935675013 -1.43159260747e-18 12.5663706144 1.85037170771e-15 3.78601206754e-11 1.39830956838e-05 -0.0 0.0
6312.0 0.000160836333116 -1.73685551009e-18 12.5663706144 6.66133814775e-15 4.08007827953e-11 1.39831900769e-05 -0.0 0.0
6314.4 5.60235668361e-05 -2.12770769654e-18 12.5663706144 0.654498469498 3.61565480443e-11 1.39832824257e-05 -0.0 0.0
6316.8 -3.7843819701e-05 -2.16497976107e-18 15.7079632679 0.654498469498 2.62593240923e-11 1.39833573247e-05 0.0 0.0
6319.2 -0.000113347826487 -1.75354632908e-18 15.7079632679 9.99200722163e-15 1.51225760659e-11 1.3983406983e-05 0.0 0.0
6321.6 -0.000166337434161 -1.43479625168e-18 15.7079632679 2.59052039079e-15 6.32107129617e-12 1.39834327154e-05 0.0 0.0
6324.0 -0.000196087760132 -6.8972847622e-19 15.7079632679 1.11022302463e-15 1.40031315678e-12 1.3983441981e-05 0.0 0.0
6326.4 -0.000204262317876 -5.96058068789e-19 15.7079632679 7.40148683083e-16 3.0923299686e-15 1.39834436651e-05 0.0 0.0
6328.8 -0.000192996927547 6.01369127892e-20 15.7079632679 7.40148683083e-16 1.24729605606e-12 1.39834451656e-05 0.0 0.0
6331.2 -0.000163274980546 8.69769890936e-20 15.7079632679 1.11022302463e-15 4.82571835989e-12 1.39834524532e-05 0.0 0.0
6333.6 -0.00011536243958 5.97287749913e-19 15.7079632679 2.59052039079e-15 1.04381057272e-11 1.39834707698e-05 0.0 0.0
6336.0 -5.19270777623e-05 6.74257157769e-19 15.7079632679 0.654498469498 1.56767962175e-11 1.39835021077e-05 0.0 0.0
6338.4 1.85023766159e-05 1.02745645479e-18 18.8495559215 0.654498469498 1.59251635914e-11 1.398354003e-05 -0.0 0.0
6340.8 8.16312565584e-05 2.09758051626e-19 18.8495559215 1.11022302463e-14 9.55675937734e-12 1.39835706083e-05 -0.0 0.0
6343.2 0.000122333723719 5.90065220832e-19 18.8495559215 7.40148683083e-16 2.00137193292e-12 1.39835844781e-05 -0.0 0.0
6345.6 0.000131153279753 -1.5692882263e-19 18.8495559215 -7.40148683083e-16 3.20705284567e-13 1.39835872646e-05 -0.0 0.0
6348.0 0.000107491757588 6.13280409021e-19 18.8495559215 7.40148683084e-16 5.44459520178e-12 1.39835941829e-05 -0.0 0.0
6350.4 5.77457536929e-05 -2.92184163711e-19 18.8495559215 -0.654498469498 1.2989690825e-11 1.39836163041e-05 -0.0 0.0
6352.8 -8.87666181708e-06 6.88860025627e-19 15.7079632679 -0.654498469498 1.86419932717e-11 1.39836542621e-05 0.0 0.0
6355.2 -8.30312603313e-05 -2.75726662232e-19 15.7079632679 -1.51730480032e-14 2.01594855864e-11 1.39837008239e-05 0.0 0.0
6357.6 -0.0001554911231 8.44214864812e-19 15.7079632679 1.48029736617e-15 1.69436577369e-11 1.39837453476e-05 0.0 0.0
6360.0 -0.000217111079065 7.53268451947e-19 15.7079632679 -3.70074341542e-16 1.04316285716e-11 1.3983778198e-05 0.0 0.0
6362.4 -0.000260381656926 1.22810255917e-18 15.7079632679 -7.40148683083e-16 3.99812022762e-12 1.39837955137e-05 0.0 0.0
6364.8 -0.000281798849987 2.41655335795e-19 15.7079632679 -3.70074341542e-16 5.06933939402e-13 1.39838009198e-05 0.0 0.0
6367.2 -0.000282718906151 7.02075373901e-19 15.7079632679 0.0 1.47996463026e-13 1.39838017057e-05 0.0 0.0
6369.6 -0.000267456362263 1.16803234981e-19 15.7079632679 0.0 1.44472570806e-12 1.39838036169e-05 0.0 0.0
6372.0 -0.000239731233568 3.20217559734e-19 15.7079632679 0.0 3.53797547848e-12 1.39838095962e-05 0.0 0.0
6374.4 -0.000200406091362 1.97171733643e-19 15.7079632679 -1.11022302463e-15 6.66253326487e-12 1.39838218368e-05 0.0 0.0
6376.8 -0.000149300871424 -4.92262637933e-19 15.7079632679 -1.11022302463e-15 1.03958046502e-11 1.39838423068e-05 0.0 0.0
6379.2 -9.04704461244e-05 -5.15827270217e-19 15.7079632679 -2.96059473233e-15 1.16095400219e-11 1.39838687132e-05 0.0 0.0
6381.6 -3.57427523083e-05 -6.49750699541e-19 15.7079632679 -6.14323406959e-14 7.26167570727e-12 1.39838913587e-05 0.0 0.0
6384.0 -1.37673853142e-06 -4.12977261339e-19 15.7079632679 -0.654498469498 1.12665926454e-12 1.39839014247e-05 0.0 0.0
6386.4 5.67935661254e-07 -6.27381797085e-19 12.5663706144 6.03221176713e-14 1.01081336535e-12 1.39839039896e-05 -0.0 0.0
6388.8 -3.16921249614e-05 -3.7535658518e-19 15.7079632679 0.654498469498 8.23637601694e-12 1.39839150863e-05 0.0 0.0
6391.2 -9.14685793798e-05 -1.00762674946e-18 15.7079632679 7.40148683083e-16 1.77958733186e-11 1.3983946325e-05 0.0 0.0
6393.6 -0.000169937694206 -1.2744478544e-18 15.7079632679 7.40148683083e-16 2.58419882364e-11 1.39839986904e-05 0.0 0.0
6396.0 -0.000259641825232 -1.82048474501e-18 15.7079632679 1.11022302463e-15 3.0618259682e-11 1.39840664427e-05 0.0 0.0
6398.4 -0.000352781647323 -8.6744851642e-19 15.7079632679 7.40148683083e-16 2.97138996457e-11 1.39841388413e-05 0.0 0.0
6400.8 -0.000438665988674 -1.43701204812e-18 15.7079632679 0.0 2.16960075586e-11 1.39842005332e-05 0.0 0.0
6403.2 -0.000505017484163 -7.03020322732e-19 15.7079632679 0.0 1.01301885333e-11 1.39842387246e-05 0.0 0.0
6405.6 -0.000542566016792 -1.59786913955e-18 15.7079632679 0.0 1.78978337573e-12 1.39842530286e-05 0.0 0.0
6408.0 -0.000548539711405 -9.73093083812e-19 15.7079632679 0.0 2.23782941533e-13 1.39842554449e-05 0.0 0.0
6410.4 -0.000526230614451 -1.84102803426e-18 15.7079632679 3.70074341542e-16 3.86171655577e-12 1.39842603475e-05 0.0 0.0
6412.8 -0.000481656720613 -4.2108877878e-19 15.7079632679 3.70074341542e-16 9.62156125816e-12 1.39842765274e-05 0.0 0.0
6415.2 -0.000419946062259 -7.1697533039e-19 15.7079632679 -3.70074341542e-16 1.60983442662e-11 1.39843073913e-05 0.0 0.0
6417.6 -0.000343567900686 -7.82253158737e-19 15.7079632679 -3.70074341542e-16 2.34693214823e-11 1.39843548725e-05 0.0 0.0
6420.0 -0.000253797542698 -8.66610719806e-19 15.7079632679 -3.70074341542e-16 3.09176247507e-11 1.39844201368e-05 0.0 0.0
6422.4 -0.000154848425928 -6.80590182481e-19 15.7079632679 -3.70074341542e-15 3.4388318433e-11 1.39844985039e-05 0.0 0.0
6424.8 -5.67299417752e-05 -1.20789495253e-18 15.7079632679 -0.654498469498 2.94969078547e-11 1.39845751662e-05 0.0 0.0
6427.2 2.74330464082e-05 -8.314615666e-19 12.5663706144 -0.654498469498 1.82137058481e-11 1.3984632419e-05 -0.0 0.0
6429.6 8.82562282247e-05 -6.52436204887e-19 12.5663706144 -4.4408920985e-15 7.7144219658e-12 1.39846635327e-05 -0.0 0.0
6432.0 0.000124239001961 -1.05859269574e-18 12.5663706144 0.0 1.97994183532e-12 1.39846751659e-05 -0.0 0.0
6434.4 0.000139126082083 -9.14667436967e-19 12.5663706144 -1.11022302463e-15 9.09493497753e-14 1.3984677651e-05 -0.0 0.0
6436.8 0.000136734252378 -5.2247374025e-19 12.5663706144 -1.11022302463e-15 4.06058889238e-13 1.39846782474e-05 -0.0 0.0
6439.2 0.000119970358037 -2.70216759078e-19 12.5663706144 -3.70074341542e-16 1.85758392572e-12 1.39846809638e-05 -0.0 0.0
6441.6 9.42311409374e-05 -1.57546849e-19 12.5663706144 -1.48029736617e-15 2.68278676638e-12 1.39846864122e-05 -0.0 0.0
6444.0 6.92434354395e-05 3.92216419062e-19 12.5663706144 -1.11022302463e-15 1.58582728434e-12 1.39846915346e-05 -0.0 0.0
6446.4 5.56237731184e-05 2.36803973018e-19 12.5663706144 -1.48029736617e-15 1.23611516935e-13 1.39846935859e-05 -0.0 0.0
6448.8 5.92128065334e-05 7.19617297527e-19 12.5663706144 -2.59052039079e-15 4.83366038074e-13 1.39846943143e-05 -0.0 0.0
6451.2 7.8739454968e-05 1.26415149551e-18 12.5663706144 3.70074341542e-16 2.20477474886e-12 1.398469754e-05 -0.0 0.0
6453.6 0.000108451985423 1.16496854931e-18 12.5663706144 1.85037170771e-15 3.60230642309e-12 1.39847045085e-05 -0.0 0.0
6456.0 0.000142663396031 8.99956100354e-19 12.5663706144 1.11022302463e-15 4.1950026057e-12 1.39847138653e-05 -0.0 0.0
6458.4 0.00017847965286 8.41971083622e-19 12.5663706144 7.40148683083e-16 4.47261101224e-12 1.39847242664e-05 -0.0 0.0
6460.8 0.000215237212218 8.60938892015e-19 12.5663706144 3.70074341542e-16 4.64288067281e-12 1.3984735205e-05 -0.0 0.0
6463.2 0.00025145259598 8.45725743662e-19 12.5663706144 0.0 4.05179587356e-12 1.39847456386e-05 -0.0 0.0
6465.6 0.000281684484016 1.04213015874e-18 12.5663706144 0.0 1.98875191931e-12 1.39847528873e-05 -0.0 0.0
6468.0 0.000296374721823 1.00436811602e-18 12.5663706144 -3.70074341542e-16 3.75707021695e-14 1.39847553189e-05 -0.0 0.0
6470.4 0.000285875391709 1.2852322125e-18 12.5663706144 0.0 2.23259687987e-12 1.39847580431e-05 -0.0 0.0
6472.8 0.00024570974704 8.96566066931e-19 12.5663706144 -3.70074341542e-16 1.04039480493e-11 1.39847732069e-05 -0.0 0.0
6475.2 0.000178194276872 1.11425959953e-18 12.5663706144 -2.59052039079e-15 2.17915521558e-11 1.39848118415e-05 -0.0 0.0
6477.6 8.93868573208e-05 1.42894911508e-18 12.5663706144 -0.654498469498 3.27866683326e-11 1.39848773354e-05 -0.0 0.0
6480.0 -1.42948123549e-05 1.64005566449e-18 9.42477796077 -0.654498469498 4.1087070355e-11 1.39849659839e-05 0.0 0.0
6482.4 -0.000125824396738 1.66814423288e-18 9.42477796077 -2.22044604925e-14 4.3751585035e-11 1.39850677903e-05 0.0 0.0
6484.8 -0.000235331571579 1.66814349926e-18 9.42477796077 -2.22044604925e-15 3.77073520529e-11 1.3985165541e-05 0.0 0.0
6487.2 -0.000330459530957 1.49686005319e-18 9.42477796077 -7.40148683083e-16 2.43813115172e-11 1.39852400474e-05 0.0 0.0
6489.6 -0.000400499645434 1.37373648924e-18 9.42477796077 0.0 1.0582156611e-11 1.39852820036e-05 0.0 0.0
6492.0 -0.000440809027607 1.5206276825e-18 9.42477796077 0.0 2.29325950546e-12 1.39852974541e-05 0.0 0.0
6494.4 -0.000453746050956 1.25953245489e-18 9.42477796077 0.0 8.34034258264e-15 1.3985300216e-05 0.0 0.0
6496.8 -0.000445739336964 1.60511899759e-18 9.42477796077 -3.70074341542e-16 9.14724851461e-13 1.39853013237e-05 0.0 0.0
6499.2 -0.000422902623428 6.51238436924e-19 9.42477796077 0.0 2.91233101255e-12 1.39853059161e-05 0.0 0.0
6501.6 -0.000388134742306 1.36529747261e-18 9.42477796077 3.70074341542e-16 5.70735806615e-12 1.39853162598e-05 0.0 0.0
6504.0 -0.000341706538502 1.23739314072e-18 9.42477796077 0.0 9.40640646702e-12 1.39853343963e-05 0.0 0.0
6506.4 -0.000285037642959 1.22113188143e-18 9.42477796077 -3.70074341542e-16 1.25519498151e-11 1.39853607463e-05 0.0 0.0
6508.8 -0.000224266717372 5.0863879864e-19 9.42477796077 3.70074341542e-16 1.22869785944e-11 1.3985390553e-05 0.0 0.0
6511.2 -0.000169624166263 8.7279189362e-19 9.42477796077 -3.70074341542e-16 8.01696326994e-12 1.39854149177e-05 0.0 0.0
6513.6 -0.000130599692726 -7.51861033067e-20 9.42477796077 -1.11022302463e-15 2.98275284476e-12 1.39854281174e-05 0.0 0.0
6516.0 -0.000111467358046 5.69047331457e-20 9.42477796077 -7.40148683084e-16 3.05358571868e-13 1.39854320631e-05 0.0 0.0
6518.4 -0.000111096746711 -5.30258635885e-19 9.42477796077 -7.40148683083e-16 2.10226056613e-13 1.39854326818e-05 0.0 0.0
6520.8 -0.000125849969759 -5.44959813674e-19 9.42477796077 -3.70074341542e-16 1.49935912254e-12 1.39854347333e-05 0.0 0.0
6523.2 -0.000151348078863 -8.459440002e-19 9.42477796077 3.70074341542e-16 2.89809844777e-12 1.39854400103e-05 0.0 0.0
6525.6 -0.000181513753778 -3.52793807852e-19 9.42477796077 3.70074341542e-16 3.03647424896e-12 1.39854471318e-05 0.0 0.0
6528.0 -0.000207542840461 -8.93493526296e-19 9.42477796077 0.0 1.45089828389e-12 1.39854525166e-05 0.0 0.0
6530.4 -0.000219648341234 -3.61884692454e-19 9.42477796077 7.40148683083e-16 2.07327657858e-14 1.39854542826e-05 0.0 0.0
6532.8 -0.000210826782942 1.06478793403e-19 9.42477796077 1.11022302463e-15 1.44057062034e-12 1.39854560362e-05 0.0 0.0
6535.2 -0.000179564157381 5.06622156522e-19 9.42477796077 3.70074341542e-16 6.00040918719e-12 1.39854649653e-05 0.0 0.0
6537.6 -0.000129632250302 2.6047922498e-19 9.42477796077 2.22044604925e-15 1.13357861348e-11 1.39854857688e-05 0.0 0.0
6540.0 -6.74094655925e-05 9.48657680623e-19 9.42477796077 0.654498469498 1.52349443628e-11 1.39855176536e-05 0.0 0.0
6542.4 1.57263974756e-06 7.88785035043e-19 12.5663706144 0.654498469498 1.75598189515e-11 1.39855570074e-05 -0.0 0.0
6544.8 7.44341698531e-05 1.54852720396e-18 12.5663706144 1.02510592607e-13 1.90912564247e-11 1.39856009886e-05 -0.0 0.0
6547.2 0.000149130671443 1.19995575679e-18 12.5663706144 2.96059473233e-15 1.90930200996e-11 1.39856468098e-05 -0.0 0.0
6549.6 0.000220260416604 1.39034180961e-18 12.5663706144 1.48029736617e-15 1.51478713179e-11 1.39856878988e-05 -0.0 0.0
6552.0 0.00027729849564 5.47684379004e-19 12.5663706144 1.11022302463e-15 7.27608121047e-12 1.39857148076e-05 -0.0 0.0
6554.4 0.000308543597077 7.35392722047e-19 12.5663706144 3.70074341542e-16 8.41215308324e-13 1.39857245483e-05 -0.0 0.0
6556.8 0.000307641731805 -8.76175618868e-20 12.5663706144 7.40148683083e-16 1.00016518701e-12 1.3985726758e-05 -0.0 0.0
6559.2 0.000276151786649 -2.58006224431e-19 12.5663706144 1.11022302463e-15 6.94612825201e-12 1.39857362936e-05 -0.0 0.0
6561.6 0.000220245489526 -9.83955013353e-19 12.5663706144 1.85037170771e-15 1.50018964422e-11 1.39857626312e-05 -0.0 0.0
6564.0 0.000146307623795 -1.43414447586e-18 12.5663706144 4.81096644004e-15 2.26982372233e-11 1.39858078713e-05 -0.0 0.0
6566.4 6.02815487508e-05 -1.71832537318e-18 12.5663706144 0.654498469498 2.78359548593e-11 1.39858685124e-05 -0.0 0.0
6568.8 -3.00514934047e-05 -1.59749030236e-18 15.7079632679 0.654498469498 2.74732883713e-11 1.39859348835e-05 0.0 0.0
6571.2 -0.000114179856394 -1.36018173348e-18 15.7079632679 8.881784197e-15 2.06613493712e-11 1.3985992645e-05 0.0 0.0
6573.6 -0.000181422619748 -1.88836100717e-18 15.7079632679 1.48029736617e-15 1.08772428445e-11 1.39860304913e-05 0.0 0.0
6576.0 -0.000224878316438 -1.34094997487e-18 15.7079632679 1.11022302463e-15 3.28763540383e-12 1.39860474892e-05 0.0 0.0
6578.4 -0.000243549875478 -1.29784612006e-18 15.7079632679 3.70074341542e-16 1.94034457578e-13 1.39860516672e-05 0.0 0.0
6580.8 -0.000241388369128 -1.0796433877e-18 15.7079632679 0.0 3.82873903331e-13 1.39860523595e-05 0.0 0.0
6583.2 -0.000224131229551 -1.32296047214e-18 15.7079632679 0.0 1.83177371966e-12 1.39860550171e-05 0.0 0.0
6585.6 -0.000196007775055 -5.20366782096e-19 15.7079632679 -3.70074341542e-16 3.68259415293e-12 1.39860616343e-05 0.0 0.0
6588.0 -0.000158976444821 -1.16351676318e-18 15.7079632679 -7.40148683084e-16 5.72412415824e-12 1.39860729224e-05 0.0 0.0
6590.4 -0.000115674084623 -8.83680400883e-19 15.7079632679 -7.40148683083e-16 6.79188880177e-12 1.39860879416e-05 0.0 0.0
6592.8 -7.30973756419e-05 -7.55275342454e-19 15.7079632679 7.40148683083e-16 5.12291873816e-12 1.39861022394e-05 0.0 0.0
6595.2 -4.18886514216e-05 -1.44659475228e-19 15.7079632679 -3.70074341542e-15 1.66455034186e-12 1.39861103843e-05 0.0 0.0
6597.6 -3.05694494425e-05 -8.94848715507e-19 15.7079632679 0.0 2.79925587079e-15 1.39861123851e-05 0.0 0.0
6600.0 -4.0578534751e-05 -1.14690110155e-19 15.7079632679 2.96059473233e-15 1.33996706706e-12 1.39861139965e-05 0.0 0.0
6602.4 -6.73428084187e-05 -8.98826605796e-19 15.7079632679 0.0 3.85916150265e-12 1.39861202354e-05 0.0 0.0
6604.8 -0.000105177942158 -4.8777297283e-19 15.7079632679 1.11022302463e-15 6.14683573185e-12 1.39861322426e-05 0.0 0.0
6607.2 -0.00014985406302 -1.37080846032e-18 15.7079632679 -7.40148683083e-16 7.66617063572e-12 1.39861488182e-05 0.0 0.0
6609.6 -0.000196977898735 -1.21928663876e-18 15.7079632679 -3.70074341542e-16 7.52203344564e-12 1.39861670441e-05 0.0 0.0
6612.0 -0.000239864643048 -2.39018961053e-18 15.7079632679 0.0 5.08065336394e-12 1.39861821673e-05 0.0 0.0
6614.4 -0.000270198692486 -1.84891553288e-18 15.7079632679 3.70074341542e-16 1.6426356922e-12 1.39861902352e-05 0.0 0.0
6616.8 -0.000280906931512 -2.67079963439e-18 15.7079632679 -3.70074341542e-16 2.91565632576e-15 1.39861922099e-05 0.0 0.0
6619.2 -0.000268971219688 -2.43522237635e-18 15.7079632679 -1.11022302463e-15 1.75858772621e-12 1.39861943237e-05 0.0 0.0
6621.6 -0.000236718186682 -3.26029394857e-18 15.7079632679 -7.40148683083e-16 5.5404309962e-12 1.39862030825e-05 0.0 0.0
6624.0 -0.000190727553708 -2.49957238903e-18 15.7079632679 -7.40148683084e-16 8.59908633049e-12 1.39862200499e-05 0.0 0.0
6626.4 -0.000138215013434 -2.60654232981e-18 15.7079632679 -1.11022302463e-15 9.95351147492e-12 1.39862423131e-05 0.0 0.0
6628.8 -8.31925030438e-05 -1.57864694104e-18 15.7079632679 -7.40148683083e-15 1.06563369825e-11 1.39862670449e-05 0.0 0.0
6631.2 -2.63722246163e-05 -1.41146923203e-18 15.7079632679 -0.654498469498 1.12530420026e-11 1.39862933361e-05 0.0 0.0
6633.6 3.04464985816e-05 -1.25259950772e-18 12.5663706144 -0.654498469498 1.02919574199e-11 1.39863191901e-05 -0.0 0.0
6636.0 8.04925653809e-05 -8.96419775928e-19 12.5663706144 -7.40148683084e-15 6.3673751804e-12 1.39863391813e-05 -0.0 0.0
6638.4 0.000113959947685 -5.18299602502e-19 12.5663706144 -1.48029736617e-15 1.67541213355e-12 1.39863488327e-05 -0.0 0.0
6640.8 0.00012424029846 -4.98721708017e-19 12.5663706144 0.0 1.92430015657e-14 1.39863508663e-05 -0.0 0.0
6643.2 0.000111596129949 -6.50652871592e-19 12.5663706144 -1.11022302463e-15 1.83480549868e-12 1.39863530911e-05 -0.0 0.0
6645.6 8.09519578248e-05 1.21138801817e-19 12.5663706144 -2.96059473233e-15 5.03036227706e-12 1.39863613293e-05 -0.0 0.0
6648.0 3.78086439336e-05 3.22567763438e-19 12.5663706144 -0.654498469498 8.00598084361e-12 1.39863769729e-05 -0.0 0.0
6650.4 -1.27000054034e-05 5.61469032282e-19 9.42477796077 -0.654498469498 9.56976148682e-12 1.39863980638e-05 0.0 0.0
6652.8 -6.41645264999e-05 5.22382085752e-19 9.42477796077 -6.66133814775e-15 8.54019060911e-12 1.39864197958e-05 0.0 0.0
6655.2 -0.000108563455717 1.31064291815e-18 9.42477796077 0.0 5.13927105985e-12 1.39864362111e-05 0.0 0.0
6657.6 -0.000138342788865 1.07624915972e-18 9.42477796077 1.11022302463e-15 1.51725301923e-12 1.39864441989e-05 0.0 0.0
6660.0 -0.000148632816605 2.53156528543e-18 9.42477796077 2.22044604925e-15 2.88462349588e-15 1.39864460231e-05 0.0 0.0
6662.4 -0.000138036739031 2.34308250024e-18 9.42477796077 2.22044604925e-15 1.42394409808e-12 1.39864477353e-05 0.0 0.0
6664.8 -0.000108539284403 3.16865691284e-18 9.42477796077 7.40148683083e-15 4.78205457884e-12 1.39864551825e-05 0.0 0.0
6667.2 -6.47979906722e-05 3.40169558248e-18 9.42477796077 5.99520433298e-14 8.18354482759e-12 1.39864707412e-05 0.0 0.0
6669.6 -1.21970771477e-05 3.86898941279e-18 9.42477796077 0.654498469498 1.05401579477e-11 1.39864932097e-05 0.0 0.0
6672.0 4.53082824592e-05 3.85504532719e-18 12.5663706144 0.654498469498 1.19225342394e-11 1.39865201649e-05 -0.0 0.0
6674.4 0.000104838475208 4.39687125798e-18 12.5663706144 1.22124532709e-14 1.20139075129e-11 1.39865488886e-05 -0.0 0.0
6676.8 0.000161583742292 4.39957158297e-18 12.5663706144 4.4408920985e-15 9.53472343702e-12 1.3986574747e-05 -0.0 0.0
6679.2 0.000207220486232 4.45986989408e-18 12.5663706144 1.48029736617e-15 4.64424448084e-12 1.39865917617e-05 -0.0 0.0
6681.6 0.000232844823619 4.62275853593e-18 12.5663706144 -3.70074341542e-16 6.14699401388e-13 1.39865980725e-05 -0.0 0.0
6684.0 0.000233684714602 5.28691199096e-18 12.5663706144 -1.11022302463e-15 4.90507245333e-13 1.39865993987e-05 -0.0 0.0
6686.4 0.000210373976935 5.41459359832e-18 12.5663706144 -2.22044604925e-15 4.11861270402e-12 1.39866049297e-05 -0.0 0.0
6688.8 0.000166169835191 5.56308506482e-18 12.5663706144 -6.29126380621e-15 9.94697692928e-12 1.39866218084e-05 -0.0 0.0
6691.2 0.000104555618503 5.77666302936e-18 12.5663706144 -3.47869881049e-14 1.65028847146e-11 1.39866535482e-05 -0.0 0.0
6693.6 3.01839124613e-05 6.03225288484e-18 12.5663706144 -0.654498469498 2.13086617221e-11 1.39866989221e-05 -0.0 0.0
6696.0 -4.91418695188e-05 5.71685824232e-18 9.42477796077 -0.654498469498 2.12892902435e-11 1.39867500396e-05 0.0 0.0
6698.4 -0.000123128525982 6.03458380298e-18 9.42477796077 -1.7763568394e-14 1.59552330236e-11 1.3986794733e-05 0.0 0.0
6700.8 -0.00018235136291 5.68513113535e-18 9.42477796077 -5.18104078158e-15 8.5122343653e-12 1.3986824094e-05 0.0 0.0
6703.2 -0.000221407805778 5.28996963085e-18 9.42477796077 -2.96059473233e-15 2.79564175457e-12 1.39868376635e-05 0.0 0.0
