# 1:freq 2:Re 3:Im
36185.9467014 6.13890568321e-15 1.33768380756e-22
36209.1725978 7.86596514901e-15 2.26486723709e-22
36232.3984943 1.07320603495e-14 3.31521701316e-22
36255.6243908 1.31335306723e-14 2.31701675978e-22
36278.8502872 1.45440547101e-14 2.83264216172e-22
36302.0761837 1.69240066989e-14 3.09658454025e-22
36325.3020802 1.91469920834e-14 3.16931470066e-22
36348.5279767 1.98741380846e-14 5.4735623398e-22
36371.7538731 1.97719790414e-14 2.37746405404e-22
36394.9797696 1.78935340177e-14 2.65178981817e-22
36418.2056661 1.59162855891e-14 1.88760747491e-22
36441.4315625 1.53180348078e-14 3.3958090382e-22
36464.657459 1.268325997e-14 5.11491539697e-22
36487.8833555 9.83347019074e-15 2.56015390668e-22
36511.1092519 8.35692554452e-15 2.84484956288e-22
36534.3351484 7.21002500531e-15 3.54994885459e-22
36557.5610449 8.38944838304e-15 4.23665612997e-22
36580.7869414 1.01749509813e-14 3.83061401019e-22
36604.0128378 1.20264238908e-14 1.05017740909e-22
36627.2387343 1.40063720157e-14 4.25202033371e-22
36650.4646308 1.48377394353e-14 1.84502907329e-22
36673.6905272 1.49246588301e-14 2.51496738943e-22
36696.9164237 1.53487299485e-14 4.55890231128e-22
36720.1423202 1.46977185665e-14 3.70602912274e-22
36743.3682167 1.34297294419e-14 5.34758645045e-22
36766.5941131 1.17285852823e-14 2.66442233695e-22
36789.8200096 1.04484802158e-14 2.91080495055e-22
36813.0459061 7.43962097914e-15 4.79305262954e-22
36836.2718025 5.60449406917e-15 4.39744841205e-22
36859.497699 2.8227438668e-15 5.15195145435e-22
36882.7235955 5.67073641651e-16 2.22713941404e-22
36905.9494919 2.25326529814e-15 5.00579037438e-22
36929.1753884 4.51566113244e-15 1.94047381746e-22
36952.4012849 5.87262555938e-15 3.57631163443e-22
36975.6271814 7.22079222408e-15 4.73190284056e-22
36998.8530778 7.82907915526e-15 2.20215266517e-22
37022.0789743 7.78173844751e-15 4.25263814412e-22
37045.3048708 7.71639406615e-15 2.7876942041e-22
37068.5307672 6.92854111076e-15 2.3854388442e-22
37091.7566637 5.4966615818e-15 6.0833807309e-22
37114.9825602 4.60999633789e-15 3.08485550797e-22
37138.2084567 3.73689869634e-15 3.79292750066e-22
37161.4343531 3.24728020911e-15 2.75430597711e-22
37184.6602496 3.59930445049e-15 3.4120467666e-22
37207.8861461 4.51834445681e-15 5.8067850395e-22
37231.1120425 5.92932973961e-15 2.17150262081e-22
37254.337939 7.34051555215e-15 3.44179273964e-22
37277.5638355 8.25062186363e-15 2.09054556131e-22
37300.789732 9.06012856768e-15 2.47719863982e-22
37324.0156284 9.43337004724e-15 4.76128445226e-22
37347.2415249 9.22792398269e-15 3.63879815435e-22
37370.4674214 8.38476903958e-15 4.65293824816e-22
37393.6933178 7.76311138872e-15 2.64864953687e-22
37416.9192143 7.26297783657e-15 5.54446742874e-22
37440.1451108 6.27778428224e-15 5.79628971555e-22
37463.3710072 5.53468657489e-15 1.71973252658e-22
37486.5969037 4.26549126358e-15 3.44892805017e-22
37509.8228002 3.75193430586e-15 3.17407522506e-22
37533.0486967 3.3252124671e-15 4.64970123435e-22
37556.2745931 3.51649655299e-15 5.95824962458e-22
37579.5004896 4.25643275405e-15 1.78475369192e-22
37602.7263861 5.00873840737e-15 6.61492487461e-22
37625.9522825 5.84492904332e-15 4.31975562043e-23
37649.178179 6.33783184896e-15 5.28479604074e-22
37672.4040755 6.71374145365e-15 6.34043531353e-22
37695.629972 6.88121605805e-15 1.41990645449e-22
37718.8558684 6.8284991843e-15 6.12390528582e-22
37742.0817649 6.82039044432e-15 2.11559393761e-22
37765.3076614 6.83362393105e-15 2.43619413189e-22
37788.5335578 6.78339922747e-15 5.78130441513e-22
37811.7594543 6.78784836509e-15 2.8472193895e-22
37834.9853508 6.688891048e-15 5.24845519796e-22
37858.2112472 6.79050445874e-15 1.67463677617e-22
37881.4371437 6.39477513929e-15 3.27374442801e-22
37904.6630402 5.92204076179e-15 5.96778275362e-22
37927.8889367 5.36271951766e-15 2.96310630847e-22
37951.1148331 4.84934210864e-15 3.74367283375e-22
37974.3407296 4.02694141115e-15 2.45038491147e-22
37997.5666261 3.36077016374e-15 3.88428572902e-22
38020.7925225 2.95406861697e-15 6.09814253527e-22
38044.018419 2.83786333199e-15 2.9910602626e-22
38067.2443155 3.05586897166e-15 4.11651359907e-22
38090.470212 3.60844808711e-15 1.58798264704e-22
38113.6961084 4.35543904522e-15 3.30804586153e-22
38136.9220049 5.24670883842e-15 7.79695179203e-22
38160.1479014 5.99288909204e-15 2.92343479907e-22
38183.3737978 6.65599230149e-15 7.01827247825e-22
38206.5996943 7.26922790398e-15 1.87296325103e-22
38229.8255908 7.71722137821e-15 3.33171070924e-22
38253.0514872 8.02161061246e-15 7.64150288255e-22
38276.2773837 8.19355560409e-15 9.20551635706e-23
38299.5032802 8.03721406468e-15 5.56062588145e-22
38322.7291767 7.68835586821e-15 4.03912515745e-22
38345.9550731 7.25600738477e-15 3.09197769264e-22
38369.1809696 6.81328158421e-15 5.88143217794e-22
38392.4068661 6.2509365175e-15 3.01458575843e-22
38415.6327625 5.6778695352e-15 4.09414618934e-22
38438.858659 5.22443292107e-15 1.80230818689e-22
38462.0845555 4.79309044588e-15 4.96933364411e-22
38485.310452 4.56161565682e-15 4.38661085921e-22
38508.5363484 4.41157718754e-15 3.16718763798e-22
38531.7622449 4.2568237731e-15 3.93083368089e-22
38554.9881414 4.39787829768e-15 2.02752997766e-22
38578.2140378 4.56784707169e-15 5.91267750532e-22
38601.4399343 4.88091376815e-15 2.41491265346e-22
38624.6658308 5.26335115963e-15 2.04552348342e-22
38647.8917273 5.69692594922e-15 5.52574271172e-22
38671.1176237 6.07111413348e-15 1.81014640462e-22
38694.3435202 6.34615925277e-15 3.35759483598e-22
38717.5694167 6.56029220168e-15 1.0092087666e-22
38740.7953131 6.71125030654e-15 2.33899279028e-22
38764.0212096 6.80973701471e-15 8.48948312768e-22
38787.2471061 6.73679982019e-15 1.6807477698e-22
38810.4730025 6.61497998726e-15 4.059831593e-22
38833.698899 6.45153183214e-15 3.21613056172e-22
38856.9247955 6.16670528545e-15 3.16566051287e-22
38880.150692 5.81554917115e-15 4.99526836316e-22
38903.3765884 5.37792655524e-15 9.54798991297e-23
38926.6024849 4.94834276803e-15 3.99566279114e-22
38949.8283814 4.38439063112e-15 3.99786022476e-22
38973.0542778 3.85067610088e-15 2.92267488723e-22
38996.2801743 3.41515952032e-15 6.31650054517e-22
39019.5060708 3.18529987557e-15 2.57543743029e-22
39042.7319673 3.24306571626e-15 4.15002064186e-22
39065.9578637 3.50429374334e-15 3.02226652846e-23
39089.1837602 3.9427034916e-15 4.73068766197e-22
39112.4096567 4.47262752808e-15 8.05485443968e-22
39135.6355531 5.03500584515e-15 2.35909733774e-22
39158.8614496 5.55803413643e-15 3.02744093469e-22
39182.0873461 6.02211223147e-15 2.10088107952e-22
39205.3132425 6.40929990315e-15 1.92036688685e-22
39228.539139 6.73999972355e-15 7.84380745263e-22
39251.7650355 6.98531091148e-15 2.40638373014e-22
39274.990932 7.14223419451e-15 4.07001753467e-22
39298.2168284 7.18559464782e-15 1.99923374043e-22
39321.4427249 7.11058775154e-15 5.63810935991e-22
39344.6686214 6.93513243453e-15 7.72250221604e-22
39367.8945178 6.67828325644e-15 1.63276176272e-22
39391.1204143 6.34198183775e-15 2.1615397441e-22
39414.3463108 5.94276188842e-15 3.6320832604e-22
39437.5722073 5.55658275656e-15 7.51638584624e-22
39460.7981037 5.15945304844e-15 5.19750511072e-22
39484.0240002 4.79145907381e-15 1.39541294566e-22
39507.2498967 4.5006910657e-15 2.36830595391e-22
39530.4757931 4.32044154503e-15 5.90912819464e-23
39553.7016896 4.25333631696e-15 6.34516353772e-22
39576.9275861 4.33763395889e-15 6.79697814154e-22
39600.1534826 4.54575950697e-15 1.39959517364e-22
39623.379379 4.82505465719e-15 2.30800430973e-22
39646.6052755 5.17135223137e-15 2.28610890543e-22
39669.831172 5.53603842866e-15 4.43601747352e-22
39693.0570684 5.88775937367e-15 7.83050608601e-22
39716.2829649 6.20018567201e-15 4.01331892518e-23
39739.5088614 6.45307510399e-15 6.25069828326e-22
39762.7347578 6.59661830991e-15 2.9008424469e-22
39785.9606543 6.63887325521e-15 8.07363420395e-22
39809.1865508 6.5988173455e-15 5.29241675474e-22
39832.4124473 6.47039557597e-15 3.36541676294e-22
39855.6383437 6.23380301558e-15 1.01510182109e-21
39878.8642402 5.90771365437e-15 6.08334668427e-22
39902.0901367 5.52153403737e-15 1.58334338324e-22
39925.3160331 5.06977366853e-15 3.1822506908e-22
39948.5419296 4.58495084974e-15 4.24473481007e-22
39971.7678261 4.11431448265e-15 2.90254187331e-22
39994.9937226 3.69235979264e-15 2.76954131855e-22
40018.219619 3.37944501224e-15 4.78959840633e-22
40041.4455155 3.27172297627e-15 2.8736960587e-22
40064.671412 3.39727566332e-15 1.84366635612e-22
40087.8973084 3.71308636362e-15 9.13033696905e-22
40111.1232049 4.16874254689e-15 3.47300201511e-22
40134.3491014 4.69733908051e-15 8.79676164805e-22
40157.5749978 5.23457494165e-15 8.136659969e-22
40180.8008943 5.73871841665e-15 9.15859898161e-22
40204.0267908 6.1903430156e-15 1.24733836355e-21
40227.2526873 6.55546869383e-15 3.28961930485e-22
40250.4785837 6.82539438537e-15 5.58921457687e-22
40273.7044802 6.99934184914e-15 4.93939640539e-22
40296.9303767 7.06828494354e-15 8.33718039473e-22
40320.1562731 7.0237652259e-15 4.8185444416e-22
40343.3821696 6.87212340661e-15 2.15350529357e-23
40366.6080661 6.62668564677e-15 5.0911196949e-22
40389.8339626 6.29639257071e-15 4.85087786364e-22
40413.059859 5.88379379218e-15 7.43414006162e-22
40436.2857555 5.437079307e-15 7.53256720037e-22
40459.511652 4.98670270457e-15 2.81659873429e-22
40482.7375484 4.56173943113e-15 1.06565935738e-21
40505.9634449 4.22152966777e-15 4.67495911284e-22
40529.1893414 4.01801803317e-15 5.3957752997e-22
40552.4152378 3.97612187546e-15 5.78874050846e-22
40575.6411343 4.10196454021e-15 7.1713396272e-22
40598.8670308 4.37036527033e-15 6.86688542331e-22
40622.0929273 4.72271741148e-15 2.11203587786e-22
40645.3188237 5.11566399328e-15 2.13432226012e-22
40668.5447202 5.51577342631e-15 8.70232810441e-22
40691.7706167 5.87533297694e-15 6.0150620124e-22
40714.9965131 6.17725275703e-15 5.01875540603e-22
40738.2224096 6.40784101283e-15 2.80293491767e-22
40761.4483061 6.54858614879e-15 6.17717459407e-22
40784.6742026 6.59453146531e-15 1.01405550453e-21
40807.900099 6.54648650675e-15 6.19806755826e-22
40831.1259955 6.40200937701e-15 6.33042895101e-22
40854.351892 6.16857021007e-15 2.94302259229e-22
40877.5777884 5.85658434336e-15 8.49405591682e-22
40900.8036849 5.47967054807e-15 7.24249962634e-22
40924.0295814 5.05429646322e-15 2.49616555008e-22
40947.2554779 4.60974472328e-15 3.71504341185e-22
40970.4813743 4.17948666951e-15 2.95422445628e-22
40993.7072708 3.81192565704e-15 8.79572412189e-22
41016.9331673 3.56614166206e-15 2.12785556443e-21
41040.1590637 3.49031759644e-15 9.69536765185e-22
41063.3849602 3.59417905383e-15 2.09005170128e-21
41086.6108567 3.8725704473e-15 8.97459652634e-22
41109.8367531 4.26621212225e-15 1.51248978589e-21
41133.0626496 4.71772906128e-15 3.01628368658e-21
41156.2885461 5.19162554934e-15 7.37179332129e-22
41179.5144426 5.64444133671e-15 1.73728458808e-21
41202.740339 6.04438853716e-15 1.04980562614e-21
41225.9662355 6.3776268158e-15 1.29379565983e-21
41249.192132 6.63083302535e-15 2.17908939583e-21
41272.4180284 6.7881252761e-15 5.46249385241e-22
41295.6439249 6.84290061946e-15 9.28164837102e-22
41318.8698214 6.80251061906e-15 5.05252240302e-22
41342.0957179 6.66483803749e-15 7.95052542372e-22
41365.3216143 6.42847931932e-15 1.60978507572e-21
41388.5475108 6.11038035556e-15 8.28453964779e-22
41411.7734073 5.73079151777e-15 1.93345609403e-21
41434.9993037 5.30787710581e-15 1.92156591487e-22
41458.2252002 4.86524406019e-15 6.54299163567e-22
41481.4510967 4.44924856068e-15 1.47581770776e-21
41504.6769931 4.1132923956e-15 6.12280831875e-22
41527.9028896 3.88925549183e-15 5.82530992222e-22
41551.1287861 3.82689925618e-15 1.81408037873e-22
41574.3546826 3.95004651408e-15 9.5112148746e-23
41597.580579 4.20804845749e-15 4.90850938849e-22
41620.8064755 4.56503697661e-15 5.03456146436e-22
41644.032372 4.97994856212e-15 8.82409096666e-22
41667.2582684 5.39127778896e-15 2.61586126537e-22
41690.4841649 5.76674263472e-15 2.46732858755e-22
41713.7100614 6.09361264546e-15 2.84020998931e-22
41736.9359579 6.34721717618e-15 2.50944702517e-22
41760.1618543 6.50148090384e-15 5.11446948708e-22
41783.3877508 6.56308101494e-15 9.15003803889e-23
41806.6136473 6.5307302308e-15 1.11340022147e-22
41829.8395437 6.39619711488e-15 6.4901443198e-23
41853.0654402 6.1714226418e-15 1.52855504378e-22
41876.2913367 5.87079788903e-15 2.87998413122e-22
41899.5172332 5.50855822917e-15 1.26829392148e-22
41922.7431296 5.09972094478e-15 1.55750316038e-22
41945.9690261 4.68427296741e-15 2.6277753928e-23
41969.1949226 4.30148459521e-15 6.06164760562e-23
41992.420819 3.98449959332e-15 1.38283689294e-22
42015.6467155 3.79337623809e-15 7.90058704178e-23
42038.872612 3.75399654446e-15 4.95761476235e-23
42062.0985084 3.87018444848e-15 3.10025356151e-23
42085.3244049 4.12324671317e-15 5.17070169631e-23
42108.5503014 4.46792566882e-15 7.57870409613e-23
42131.7761979 4.86378405129e-15 5.61157067154e-23
42155.0020943 5.26952080177e-15 6.58552881917e-23
42178.2279908 5.65202787331e-15 6.31283307734e-23
42201.4538873 5.99447521648e-15 1.35261755103e-22
42224.6797837 6.27630353923e-15 2.21299476088e-22
42247.9056802 6.48222784683e-15 1.03554976718e-22
42271.1315767 6.61002344189e-15 2.67866975368e-22
