# 1:time 2:Re 3:Im
2748.0 7.79736348793e-06 -2.55768895355e-06
2750.4 6.26544515298e-06 -4.73237948572e-06
2752.8 5.46931040388e-06 -6.43338180064e-06
2755.2 5.69088618876e-06 -7.52743879319e-06
2757.6 6.31398563495e-06 -8.2098993893e-06
2760.0 6.39821008952e-06 -8.61091381505e-06
2762.4 5.25089360279e-06 -8.53627063766e-06
2764.8 2.79856418987e-06 -7.67821597038e-06
2767.2 -2.72205341075e-07 -6.06404520367e-06
2769.6 -2.83975470318e-06 -4.2031065593e-06
2772.0 -4.11011181075e-06 -2.73290438157e-06
2774.4 -4.13142964868e-06 -1.9235123914e-06
2776.8 -3.52521592862e-06 -1.51192258205e-06
2779.2 -2.88348169074e-06 -9.45967976694e-07
2781.6 -2.57436606071e-06 2.26878857085e-07
2784.0 -2.89702408857e-06 2.07194118396e-06
2786.4 -4.04753968802e-06 4.19512314823e-06
2788.8 -5.83902008363e-06 5.94034961736e-06
2791.2 -7.57449218691e-06 6.78866936003e-06
2793.6 -8.31731515169e-06 6.70233809092e-06
2796.0 -7.47128970972e-06 6.13500382225e-06
2798.4 -5.31065404912e-06 5.66569318268e-06
2800.8 -2.91395314934e-06 5.53520248529e-06
2803.2 -1.30898792149e-06 5.49757340759e-06
2805.6 -5.64997745196e-07 5.13951095376e-06
2808.0 1.03624508888e-07 4.32140945723e-06
2810.4 1.26162961699e-06 3.2443380748e-06
2812.8 2.52959717872e-06 2.12331423511e-06
2815.2 3.12779785721e-06 9.44595569677e-07
2817.6 2.93543588451e-06 -3.8290507855e-07
2820.0 2.71207716019e-06 -1.75061945718e-06
2822.4 3.29580067738e-06 -2.86952688842e-06
2824.8 4.76217065059e-06 -3.54052307616e-06
2827.2 6.36568248893e-06 -3.79012842322e-06
2829.6 7.19615053968e-06 -3.76112013634e-06
2832.0 6.91818455639e-06 -3.59550579002e-06
2834.4 6.01008721505e-06 -3.43263977125e-06
2836.8 5.34442040946e-06 -3.40849451575e-06
2839.2 5.45881720045e-06 -3.59933511008e-06
2841.6 6.15452919569e-06 -3.99398116944e-06
2844.0 6.78571211531e-06 -4.52216524965e-06
2846.4 6.8602705415e-06 -5.08472735714e-06
2848.8 6.25595152157e-06 -5.59138653471e-06
2851.2 4.99328341459e-06 -6.01315346019e-06
2853.6 3.13203815434e-06 -6.3541075545e-06
2856.0 9.49621129953e-07 -6.51810302764e-06
2858.4 -1.08973454698e-06 -6.26131210815e-06
2860.8 -2.73600695565e-06 -5.38912387664e-06
2863.2 -4.18964589587e-06 -4.01062145125e-06
2865.6 -5.8454366798e-06 -2.49810353197e-06
2868.0 -7.89961433155e-06 -1.16098620739e-06
2870.4 -1.018106331e-05 -4.70519890349e-08
2872.8 -1.21733778986e-05 9.25113699838e-07
2875.2 -1.32379166385e-05 1.79411882832e-06
2877.6 -1.31415975215e-05 2.62368725126e-06
2880.0 -1.24822203061e-05 3.62227233414e-06
2882.4 -1.22652879683e-05 4.98640412652e-06
2884.8 -1.27898110531e-05 6.60858887153e-06
2887.2 -1.31487425041e-05 8.11733348669e-06
2889.6 -1.20909653474e-05 9.26106592717e-06
2892.0 -9.24949938504e-06 1.00778248493e-05
2894.4 -5.32966431409e-06 1.05881168999e-05
2896.8 -1.30445566696e-06 1.05043023811e-05
2899.2 2.21174792781e-06 9.46271877782e-06
2901.6 4.88779005032e-06 7.49846451166e-06
2904.0 6.50382109657e-06 5.10252442236e-06
2906.4 7.1730306976e-06 2.79094133935e-06
2908.8 7.53948379502e-06 7.54954820501e-07
2911.2 8.39319896171e-06 -1.04881471217e-06
2913.6 9.94121304804e-06 -2.63576212913e-06
2916.0 1.15112144676e-05 -3.94191571052e-06
2918.4 1.20511061327e-05 -4.95291835345e-06
2920.8 1.10162420122e-05 -5.76177693976e-06
2923.2 8.89882639239e-06 -6.49742515385e-06
2925.6 6.8764789121e-06 -7.21790994099e-06
2928.0 5.75393791158e-06 -7.82537548454e-06
2930.4 5.198831086e-06 -8.08138485256e-06
2932.8 4.19426626083e-06 -7.79493072111e-06
2935.2 2.26859790789e-06 -7.02695158094e-06
2937.6 3.24891500085e-09 -6.02020471668e-06
2940.0 -1.7995522753e-06 -4.8823751736e-06
2942.4 -3.12166320505e-06 -3.44518792663e-06
2944.8 -4.54852865406e-06 -1.54094506822e-06
2947.2 -6.22825083075e-06 6.47622425961e-07
2949.6 -7.46793039667e-06 2.65091399892e-06
2952.0 -7.54933940589e-06 4.13668146111e-06
2954.4 -6.70303786746e-06 5.16436803608e-06
2956.8 -5.98695450402e-06 5.96316286782e-06
2959.2 -6.16873428375e-06 6.54385286607e-06
2961.6 -6.8782022028e-06 6.66519681606e-06
2964.0 -6.99565712195e-06 6.20800994049e-06
2966.4 -5.88433831741e-06 5.45887236445e-06
2968.8 -4.12490479304e-06 4.89477312827e-06
2971.2 -2.89609909383e-06 4.71277156017e-06
2973.6 -2.63517801707e-06 4.70928152334e-06
2976.0 -2.51557939043e-06 4.64301733148e-06
2978.4 -1.4283792351e-06 4.54706582861e-06
2980.8 6.73136897526e-07 4.55428515048e-06
2983.2 2.74881828621e-06 4.51487005317e-06
2985.6 3.97800158262e-06 3.9939071159e-06
2988.0 4.637524201e-06 2.72043055141e-06
2990.4 5.44596830344e-06 9.27751265898e-07
2992.8 6.47190476684e-06 -8.57890171766e-07
2995.2 7.20562869832e-06 -2.31369068403e-06
2997.6 7.5006745411e-06 -3.50272554268e-06
3000.0 7.8077061842e-06 -4.5982468152e-06
3002.4 8.35764673142e-06 -5.56899941531e-06
3004.8 8.59625325078e-06 -6.19536763688e-06
3007.2 7.73574327511e-06 -6.32226762894e-06
3009.6 5.7048242956e-06 -6.03268995307e-06
3012.0 3.37543577998e-06 -5.59275406017e-06
3014.4 1.8741378358e-06 -5.2427273082e-06
3016.8 1.64318869013e-06 -5.01926527643e-06
3019.2 2.05230261775e-06 -4.78838976325e-06
3021.6 1.93724293144e-06 -4.46300677743e-06
3024.0 6.44972227306e-07 -4.11547306868e-06
3026.4 -1.4248097453e-06 -3.79120264798e-06
3028.8 -3.3288820184e-06 -3.27211026216e-06
3031.2 -4.51111854032e-06 -2.19187301285e-06
3033.6 -5.12305671951e-06 -4.4663965654e-07
3036.0 -5.55974729278e-06 1.60330895778e-06
3038.4 -5.95254151314e-06 3.40521401795e-06
