# 1:time 2:Re 3:Im
2623.2 -0.000115355326039 0.000145015614386
2625.6 -6.70332707699e-05 0.00016990070379
2628.0 -1.3772514134e-05 0.000178543042583
2630.4 3.95963640113e-05 0.000170833685108
2632.8 8.81229336424e-05 0.000148496153731
2635.2 0.000127062837557 0.000114576950062
2637.6 0.000152610445229 7.27194153671e-05
2640.0 0.000162811195692 2.67306551212e-05
2642.4 0.000158091350936 -1.93803107559e-05
2644.8 0.000140924215923 -6.13789642369e-05
2647.2 0.000114753102621 -9.53905451105e-05
2649.6 8.29232195524e-05 -0.000118944869732
2652.0 4.82503723451e-05 -0.000131616465386
2654.4 1.30877391093e-05 -0.000134634347191
2656.8 -2.06031539665e-05 -0.000129759041216
2659.2 -5.13064195664e-05 -0.000118282613751
2661.6 -7.79541797526e-05 -0.000100769913557
2664.0 -9.97930880398e-05 -7.75669422083e-05
2666.4 -0.000116136047216 -4.95673256882e-05
2668.8 -0.000126085632399 -1.84985129003e-05
2671.2 -0.000128508653201 1.35692809147e-05
2673.6 -0.000122485198887 4.49071896679e-05
2676.0 -0.000107903856895 7.4160637986e-05
2678.4 -8.55986147159e-05 9.97064009508e-05
2680.8 -5.70391875312e-05 0.000119244029852
2683.2 -2.41832912203e-05 0.000130387024676
2685.6 1.03914723661e-05 0.000131861095079
2688.0 4.37394015311e-05 0.00012410612983
2690.4 7.34343498551e-05 0.000108660092214
2692.8 9.82094636701e-05 8.69989543501e-05
2695.2 0.000117462983537 5.99817359295e-05
2697.6 0.000130142469449 2.82756186581e-05
2700.0 0.000134411561941 -6.83039409638e-06
2702.4 0.000128590076584 -4.29330808874e-05
2704.8 0.000112411388609 -7.6607556102e-05
2707.2 8.74987808463e-05 -0.000104138522567
2709.6 5.68500201534e-05 -0.000122752078944
2712.0 2.37510685953e-05 -0.000131588999356
2714.4 -9.26294424367e-06 -0.00013147226161
2716.8 -4.0763108783e-05 -0.000123591868953
2719.2 -6.98671296399e-05 -0.000108432626103
2721.6 -9.52857257153e-05 -8.59841887186e-05
2724.0 -0.000114868787568 -5.6839804629e-05
2726.4 -0.000126101971195 -2.29732221008e-05
2728.8 -0.000127163881242 1.24551375657e-05
2731.2 -0.000117727948007 4.59261553079e-05
2733.6 -9.90272657151e-05 7.43731158416e-05
2736.0 -7.33418581213e-05 9.5646626669e-05
2738.4 -4.33852144813e-05 0.000108634485216
2740.8 -1.19189173348e-05 0.000113121364297
2743.2 1.84146200083e-05 0.000109493751575
2745.6 4.52484498633e-05 9.84883107496e-05
2748.0 6.67591378416e-05 8.11904859566e-05
2750.4 8.19276938335e-05 5.92342460939e-05
2752.8 9.05394914346e-05 3.48197553669e-05
2755.2 9.28527997351e-05 1.02498006857e-05
2757.6 8.92349512631e-05 -1.2726862981e-05
2760.0 8.01367411676e-05 -3.31441509397e-05
2762.4 6.63645476526e-05 -5.04854755999e-05
2764.8 4.92187341495e-05 -6.42862377623e-05
2767.2 3.02202806028e-05 -7.40390749258e-05
2769.6 1.06359565149e-05 -7.92307730768e-05
2772.0 -8.74991720553e-06 -7.93293732744e-05
2774.4 -2.73842015646e-05 -7.39263556137e-05
2776.8 -4.44378689018e-05 -6.31537794734e-05
2779.2 -5.85759900309e-05 -4.79874843482e-05
2781.6 -6.83119677091e-05 -3.00174014978e-05
2784.0 -7.26277722733e-05 -1.08714684026e-05
2786.4 -7.12733909793e-05 8.13222165484e-06
2788.8 -6.46148714709e-05 2.58538131133e-05
2791.2 -5.34222906885e-05 4.10340293724e-05
2793.6 -3.88635706488e-05 5.23047098307e-05
2796.0 -2.24908962222e-05 5.86271501757e-05
2798.4 -5.94320695461e-06 5.98022509258e-05
2800.8 9.49188290266e-06 5.65877562358e-05
2803.2 2.30651554298e-05 5.03033907229e-05
2805.6 3.43899352092e-05 4.22009880025e-05
2808.0 4.31801763314e-05 3.2990756461e-05
2810.4 4.91595484614e-05 2.28122984989e-05
2812.8 5.21083958817e-05 1.16655131549e-05
2815.2 5.19337549693e-05 -1.00865749182e-07
2817.6 4.8764846476e-05 -1.17399479738e-05
2820.0 4.30284459792e-05 -2.24600109088e-05
2822.4 3.5335668979e-05 -3.16581745287e-05
2824.8 2.62077451463e-05 -3.8824613599e-05
2827.2 1.59691674436e-05 -4.34907681217e-05
2829.6 4.94675779723e-06 -4.54288570405e-05
2832.0 -6.34261362521e-06 -4.47239996451e-05
2834.4 -1.72681516501e-05 -4.14883769212e-05
2836.8 -2.72178166893e-05 -3.56621151215e-05
2839.2 -3.55409129105e-05 -2.72842772477e-05
2841.6 -4.14565175537e-05 -1.68701742654e-05
2844.0 -4.42231430671e-05 -5.39036869094e-06
2846.4 -4.35166400665e-05 6.0241665671e-06
2848.8 -3.96322348889e-05 1.62693716586e-05
2851.2 -3.3279563354e-05 2.43788645766e-05
2853.6 -2.51977094291e-05 2.97634822232e-05
2856.0 -1.60065170459e-05 3.24042053494e-05
2858.4 -6.39404124885e-06 3.26557042554e-05
2860.8 2.70174448108e-06 3.07871679442e-05
2863.2 1.02673805592e-05 2.68260449834e-05
2865.6 1.56168515494e-05 2.09467136756e-05
2868.0 1.8574203168e-05 1.39123917269e-05
2870.4 1.93244468868e-05 6.95962451914e-06
2872.8 1.82813528594e-05 1.21508429786e-06
2875.2 1.61259470372e-05 -2.74073634755e-06
2877.6 1.37150251184e-05 -4.87851951689e-06
2880.0 1.17226863694e-05 -5.54353829356e-06
2882.4 1.03795662137e-05 -5.30892384887e-06
2884.8 9.59540252748e-06 -4.78638234683e-06
2887.2 9.21262040638e-06 -4.40408053557e-06
2889.6 9.05137035281e-06 -4.36769508684e-06
2892.0 8.83894685064e-06 -4.82787235085e-06
2894.4 8.27368524758e-06 -5.94127574468e-06
2896.8 7.16385698772e-06 -7.66041931822e-06
2899.2 5.44507790053e-06 -9.56104387843e-06
2901.6 3.12601044357e-06 -1.10249181728e-05
2904.0 3.04186158682e-07 -1.15799009426e-05
2906.4 -2.80426331891e-06 -1.10087095064e-05
2908.8 -5.88717385831e-06 -9.244536473e-06
2911.2 -8.52131606038e-06 -6.3346523299e-06
2913.6 -1.01381640751e-05 -2.52294852724e-06
2916.0 -1.01631013386e-05 1.6941384863e-06
2918.4 -8.31939560402e-06 5.58321353455e-06
2920.8 -4.80182900596e-06 8.25850064401e-06
2923.2 -1.94456957113e-07 8.90572066984e-06
2925.6 4.63150882172e-06 7.09767904916e-06
2928.0 8.51459608756e-06 2.9652863074e-06
2930.4 1.0156355766e-05 -2.87187573453e-06
2932.8 8.59580681456e-06 -9.42539391e-06
2935.2 3.69381172416e-06 -1.54030172633e-05
2937.6 -3.77318988752e-06 -1.94174167231e-05
2940.0 -1.24356353557e-05 -2.04375419378e-05
2942.4 -2.08018739081e-05 -1.81524419438e-05
2944.8 -2.76281416642e-05 -1.29032161348e-05
2947.2 -3.20905270768e-05 -5.33802831974e-06
2949.6 -3.37741176473e-05 3.81297600773e-06
2952.0 -3.25467137923e-05 1.37572022224e-05
2954.4 -2.84294060482e-05 2.36374131074e-05
2956.8 -2.15792246186e-05 3.25854669826e-05
2959.2 -1.23665514133e-05 3.97652468456e-05
2961.6 -1.37507129211e-06 4.43913034637e-05
2964.0 1.07431422197e-05 4.579167107e-05
2966.4 2.33494763387e-05 4.35269277126e-05
2968.8 3.56624948591e-05 3.74858315207e-05
2971.2 4.65571181851e-05 2.79133460258e-05
2973.6 5.46484406747e-05 1.54100923305e-05
2976.0 5.86845210368e-05 9.18507491832e-07
2978.4 5.79811696642e-05 -1.43432142679e-05
2980.8 5.26468137991e-05 -2.90095338686e-05
2983.2 4.34926568613e-05 -4.17548225275e-05
2985.6 3.16814074214e-05 -5.15574123155e-05
2988.0 1.83107188661e-05 -5.79357263205e-05
2990.4 4.13984549121e-06 -6.09010378362e-05
2992.8 -1.04240313866e-05 -6.05839939731e-05
2995.2 -2.50812356638e-05 -5.69278229751e-05
2997.6 -3.93056759564e-05 -4.98032969041e-05
3000.0 -5.21814991194e-05 -3.93070485906e-05
3002.4 -6.25291839655e-05 -2.57706733424e-05
3004.8 -6.91852320187e-05 -9.57911556362e-06
3007.2 -7.1207040534e-05 8.67726591763e-06
3009.6 -6.79734324487e-05 2.77411246087e-05
3012.0 -5.93432534373e-05 4.56418440095e-05
3014.4 -4.58432754876e-05 6.03923897064e-05
3016.8 -2.85936542123e-05 7.07230929638e-05
3019.2 -8.91201775815e-06 7.60516465018e-05
3021.6 1.19919800818e-05 7.59314652838e-05
3024.0 3.28603219044e-05 6.98945246796e-05
3026.4 5.19942267796e-05 5.79476540725e-05
3028.8 6.72336632906e-05 4.09742409922e-05
3031.2 7.65548087176e-05 2.04540650567e-05
3033.6 7.88383064973e-05 -2.03481682893e-06
3036.0 7.41412529108e-05 -2.48189879668e-05
3038.4 6.33122942242e-05 -4.58265524303e-05
3040.8 4.74588740152e-05 -6.27311025095e-05
3043.2 2.78041874186e-05 -7.36600029344e-05
3045.6 5.84578573275e-06 -7.77381791211e-05
3048.0 -1.66129569004e-05 -7.49362921019e-05
3050.4 -3.75991122843e-05 -6.56193989534e-05
3052.8 -5.50294621892e-05 -5.04782661123e-05
3055.2 -6.68201906417e-05 -3.08439146265e-05
3057.6 -7.1403844287e-05 -8.82242974902e-06
3060.0 -6.84529546844e-05 1.30595185621e-05
3062.4 -5.90608745546e-05 3.24664801156e-05
3064.8 -4.50864003988e-05 4.77303509881e-05
3067.2 -2.83345649478e-05 5.79760248407e-05
3069.6 -1.03202948172e-05 6.29130826509e-05
3072.0 7.55452540595e-06 6.25305553804e-05
3074.4 2.40312008524e-05 5.70066310678e-05
3076.8 3.82349956156e-05 4.68807435168e-05
3079.2 4.96073587294e-05 3.31719168715e-05
3081.6 5.74711585859e-05 1.71700958189e-05
3084.0 6.08458840747e-05 8.66870990706e-08
3086.4 5.88880813969e-05 -1.7015753042e-05
3088.8 5.14944210657e-05 -3.29861130003e-05
3091.2 3.94319912715e-05 -4.64718940986e-05
3093.6 2.39913138455e-05 -5.61863459719e-05
3096.0 6.56641401754e-06 -6.12766288501e-05
3098.4 -1.1590331349e-05 -6.142032006e-05
3100.8 -2.93713319362e-05 -5.66693230622e-05
3103.2 -4.55952590093e-05 -4.72954608048e-05
3105.6 -5.88499651343e-05 -3.37623486165e-05
3108.0 -6.7769255694e-05 -1.67968301959e-05
3110.4 -7.15573278625e-05 2.51872050107e-06
3112.8 -7.00593752087e-05 2.27503563939e-05
3115.2 -6.32278518026e-05 4.22730159431e-05
3117.6 -5.08065268465e-05 5.94947868666e-05
3120.0 -3.2857371816e-05 7.29941887586e-05
3122.4 -1.0519519775e-05 8.15236334685e-05
3124.8 1.40311149605e-05 8.39853612153e-05
3127.2 3.84041193718e-05 7.9546194673e-05
3129.6 6.06348855179e-05 6.79268479776e-05
3132.0 7.91131737951e-05 4.9668699485e-05
3134.4 9.22685005355e-05 2.61438838734e-05
3136.8 9.864030783e-05 -6.75295999938e-07
3139.2 9.7289311144e-05 -2.84992700347e-05
3141.6 8.8071400648e-05 -5.49931442165e-05
3144.0 7.15615228177e-05 -7.80581185648e-05
3146.4 4.88403238178e-05 -9.60010123496e-05
3148.8 2.14096264787e-05 -0.000107470756332
3151.2 -8.75640319719e-06 -0.000111334536768
3153.6 -3.92440355351e-05 -0.000106811233391
3156.0 -6.74697923201e-05 -9.38661893304e-05
3158.4 -9.10714344242e-05 -7.34754349263e-05
3160.8 -0.000108206964251 -4.74359130895e-05
3163.2 -0.000117709169496 -1.78657979104e-05
3165.6 -0.000119146835282 1.31675880301e-05
3168.0 -0.000112769301859 4.36810211235e-05
3170.4 -9.92859825305e-05 7.17199348997e-05
3172.8 -7.95837217972e-05 9.55345364003e-05
3175.2 -5.46115361146e-05 0.000113853977065
3177.6 -2.55059544629e-05 0.000125857064937
3180.0 6.27117257392e-06 0.000130840288424
3182.4 3.90054346701e-05 0.000128052695412
3184.8 7.08908183484e-05 0.000116971004577
3187.2 0.000100021018162 9.77058275466e-05
3189.6 0.000124285691419 7.10922004178e-05
3192.0 0.000141519810903 3.84869347028e-05
3194.4 0.000149954244114 1.63986712762e-06
3196.8 0.00014854690696 -3.72501115444e-05
3199.2 0.000136940042433 -7.55424402585e-05
3201.6 0.000115379274629 -0.00011038434589
3204.0 8.49048661787e-05 -0.000139031015836
3206.4 4.74910722818e-05 -0.000159109792799
3208.8 5.71963985388e-06 -0.000168870622763
3211.2 -3.77502703864e-05 -0.000167441608687
3213.6 -8.03449127399e-05 -0.000154871363429
3216.0 -0.000119371947492 -0.000131827127876
3218.4 -0.000151963338209 -9.93032229542e-05
3220.8 -0.000175394532766 -5.87720473254e-05
3223.2 -0.00018751305682 -1.25760692679e-05
3225.6 -0.00018701999476 3.60571254361e-05
3228.0 -0.000173606771792 8.35373100811e-05
3230.4 -0.000147972616243 0.000126485748616
3232.8 -0.000111687949485 0.000161947827418
3235.2 -6.69915383408e-05 0.000187402871119
3237.6 -1.66660845706e-05 0.000200897627203
3240.0 3.60462809958e-05 0.000201249605936
3242.4 8.76128392744e-05 0.000188080865016
3244.8 0.000134445159677 0.000161762156054
3247.2 0.000173122254263 0.000123536760686
3249.6 0.000200639258856 7.57396826332e-05
3252.0 0.000214752974746 2.17403606062e-05
3254.4 0.000214315966207 -3.44629475988e-05
3256.8 0.000199357004271 -8.87247020762e-05
3259.2 0.000170880856574 -0.00013717394035
3261.6 0.000130666969742 -0.000176601224372
3264.0 8.12453420169e-05 -0.000204645689105
3266.4 2.58734593551e-05 -0.000219616998322
3268.8 -3.16948228131e-05 -0.000220267428472
3271.2 -8.75581365968e-05 -0.000206008018621
3273.6 -0.000137931895262 -0.000177431860023
3276.0 -0.0001793413706 -0.000136478334917
3278.4 -0.000208879207615 -8.60376442061e-05
3280.8 -0.000224498674794 -2.95077042788e-05
3283.2 -0.000225186312647 2.93374656789e-05
3285.6 -0.00021095573048 8.64232473283e-05
3288.0 -0.000182733880939 0.000137693340333
3290.4 -0.000142242954736 0.000179545540671
3292.8 -9.19544932309e-05 0.000209129775598
3295.2 -3.51042028618e-05 0.000224490199888
3297.6 2.43612904528e-05 0.000224685397624
3300.0 8.2048589226e-05 0.000209935104174
3302.4 0.000133628995862 0.000181631342393
3304.8 0.000175488258985 0.000142010408413
3307.2 0.000205219778935 9.36534293561e-05
3309.6 0.000221606474991 3.92867875957e-05
3312.0 0.000224124082353 -1.80084922324e-05
3314.4 0.000212551586265 -7.46203192667e-05
3316.8 0.000187179674573 -0.000126641212388
3319.2 0.000149338380958 -0.000170386088034
3321.6 0.0001015378718 -0.000202824128758
3324.0 4.70183200522e-05 -0.000221785058674
3326.4 -1.07618217269e-05 -0.000226055280597
3328.8 -6.8201446363e-05 -0.000215441227961
3331.2 -0.000121429224556 -0.000190749057141
3333.6 -0.000166555406771 -0.000153660349722
3336.0 -0.000200322731106 -0.000106586448775
3338.4 -0.000220587618469 -5.25608910516e-05
3340.8 -0.000226324809412 4.90374980792e-06
3343.2 -0.00021743803098 6.20709209008e-05
3345.6 -0.000194675708839 0.000115256470157
3348.0 -0.000159563810307 0.000161024887079
3350.4 -0.000114215717623 0.000196403509736
3352.8 -6.11832494138e-05 0.000219183517085
3355.2 -3.53846039439e-06 0.00022808000135
3357.6 5.50132534584e-05 0.000222567474901
3360.0 0.000110368415509 0.00020268054839
3362.4 0.000158622543593 0.00016918544513
3364.8 0.000196602524792 0.00012396638002
3367.2 0.000221964492186 7.00565896063e-05
3369.6 0.000233008383945 1.11575578113e-05
3372.0 0.000228713971862 -4.88724382663e-05
3374.4 0.000209136700008 -0.000106163736403
3376.8 0.00017565717196 -0.000156838494997
3379.2 0.000130664409395 -0.000197302743338
3381.6 7.69950636773e-05 -0.000224792224796
3384.0 1.7718314786e-05 -0.000237702652303
3386.4 -4.36847902246e-05 -0.000235441341324
3388.8 -0.00010320916563 -0.000218090626258
3391.2 -0.000156631484624 -0.000186329223442
3393.6 -0.000200119663959 -0.000141661307366
3396.0 -0.000230729884454 -8.66198201343e-05
3398.4 -0.000246484794383 -2.46819632663e-05
3400.8 -0.000246142751251 4.00199679075e-05
3403.2 -0.000229115775742 0.000102986025974
3405.6 -0.000195833293752 0.000159650342957
3408.0 -0.000148227326101 0.000205815350021
3410.4 -8.97255619878e-05 0.000238094489183
3412.8 -2.46588534702e-05 0.000254135227166
3415.2 4.23844464132e-05 0.000252672618357
3417.6 0.000106814213276 0.00023363895711
3420.0 0.000164057728844 0.000198325511485
3422.4 0.0002098254793 0.000149351489142
3424.8 0.000240771715828 9.03442264015e-05
3427.2 0.000255085033402 2.55385470396e-05
3429.6 0.000252470400813 -4.0529442283e-05
3432.0 0.0002336319087 -0.000103326095865
3434.4 0.000199889482185 -0.000158708121568
3436.8 0.000153257673914 -0.000203262601825
3439.2 9.66443214699e-05 -0.000234463874334
3441.6 3.3725832292e-05 -0.000250662749702
3444.0 -3.1422389735e-05 -0.00025098265501
3446.4 -9.45886809433e-05 -0.000235259672946
3448.8 -0.000151594440441 -0.000204195012562
3451.2 -0.00019863964389 -0.000159627940254
3453.6 -0.000232732619418 -0.000104547832942
3456.0 -0.00025184089499 -4.26927550189e-05
3458.4 -0.000254784320201 2.19216095966e-05
3460.8 -0.000241246237034 8.51861233373e-05
3463.2 -0.000211984615091 0.000142928842923
3465.6 -0.000168940363936 0.000191196819492
3468.0 -0.000115069492403 0.000226841614156
3470.4 -5.40328139284e-05 0.000247933440313
3472.8 1.01362531199e-05 0.00025359838445
3475.2 7.34040691492e-05 0.000243579444507
3477.6 0.00013205687526 0.000218183837264
3480.0 0.000182776216301 0.000178663648081
3482.4 0.000222544070346 0.000127390817721
3484.8 0.000248688844976 6.75410359254e-05
3487.2 0.00025916724814 2.7748809747e-06
3489.6 0.000252889718419 -6.27624305785e-05
3492.0 0.000229940199374 -0.000124578041851
3494.4 0.000191661521624 -0.00017845183666
3496.8 0.000140555708129 -0.000220999762298
3499.2 8.00003230036e-05 -0.000249614435268
3501.6 1.39569439621e-05 -0.000262218666927
3504.0 -5.31800084712e-05 -0.000257554810766
3506.4 -0.000116760410052 -0.000235782094675
3508.8 -0.000172368927638 -0.000198595275983
3511.2 -0.000216489034146 -0.000148756291292
3513.6 -0.00024677357976 -8.96148021046e-05
3516.0 -0.000261716951282 -2.49201576131e-05
3518.4 -0.00026031076662 4.12947028621e-05
3520.8 -0.000242274459873 0.000104923718661
3523.2 -0.00020856517363 0.000162005230571
3525.6 -0.000161438361707 0.000208940136452
3528.0 -0.000104012674439 0.000242771084658
3530.4 -3.99125114828e-05 0.000261389023239
3532.8 2.68412870739e-05 0.000263554975405
3535.2 9.20394775344e-05 0.000248913830567
3537.6 0.000151615781466 0.000218155151758
3540.0 0.000201773975166 0.000173151473919
3542.4 0.000239026592339 0.000116856287063
3544.8 0.000260585970651 5.30172029296e-05
3547.2 0.000264964569029 -1.41144529227e-05
3549.6 0.000252170135068 -8.00505481834e-05
3552.0 0.000223402110799 -0.000140406691129
3554.4 0.000180744842456 -0.000191300524931
3556.8 0.000127084908637 -0.000229638796063
3559.2 6.59839807941e-05 -0.000253215977965
3561.6 1.34012805482e-06 -0.000260748133054
3564.0 -6.29406656182e-05 -0.000251941018457
3566.4 -0.000123050451045 -0.00022753208017
3568.8 -0.000175303951445 -0.000189244781423
3571.2 -0.000216346131907 -0.00013966160522
3573.6 -0.000243541314969 -8.19904552804e-05
3576.0 -0.000255288241228 -1.97417451079e-05
3578.4 -0.000251070946444 4.34897986239e-05
3580.8 -0.000231321251239 0.000103986640332
3583.2 -0.000197317801837 0.000157839342741
3585.6 -0.000151220129853 0.000201255612717
3588.0 -9.60957232685e-05 0.000231233207212
3590.4 -3.57341402431e-05 0.00024606828595
3592.8 2.57837646877e-05 0.000245340354872
3595.2 8.45812930734e-05 0.000229627218606
3597.6 0.000137292704119 0.000200341654181
3600.0 0.000181067051397 0.000159674222322
3602.4 0.000213463618169 0.00011041011256
3604.8 0.000232564911051 5.55924595687e-05
3607.2 0.000237296438287 -1.74697275996e-06
3609.6 0.000227598279745 -5.85719521475e-05
3612.0 0.000204332772228 -0.00011162869387
3614.4 0.000169186367183 -0.000157455402769
3616.8 0.000124620949444 -0.000192898591541
3619.2 7.36010706984e-05 -0.000215803013834
3621.6 1.91280173518e-05 -0.000225219605672
3624.0 -3.59237951403e-05 -0.000221039338925
3626.4 -8.84954541926e-05 -0.000203693327702
3628.8 -0.000135151424515 -0.000174327221791
3631.2 -0.000172563072047 -0.000135034298746
3633.6 -0.000198317164955 -8.86399604794e-05
3636.0 -0.000211269769941 -3.82036347205e-05
3638.4 -0.0002112977534 1.32795531703e-05
3640.8 -0.000198964513847 6.28791157951e-05
3643.2 -0.000175449105377 0.00010772451648
3645.6 -0.000142563406821 0.000145207853978
3648.0 -0.000102575181426 0.000173286051792
3650.4 -5.78661044767e-05 0.00019062816757
3652.8 -1.07348459084e-05 0.000196533717067
3655.2 3.64323611695e-05 0.000190856681086
3657.6 8.08853604596e-05 0.000174154535256
3660.0 0.00011969643939 0.000147834956109
3662.4 0.000150454675176 0.000113878353749
3664.8 0.000171735378827 7.42905152271e-05
3667.2 0.000182845980778 3.09769840341e-05
3669.6 0.000183356277822 -1.381473783e-05
3672.0 0.000173138021605 -5.72464876276e-05
3674.4 0.000152801275849 -9.63552722879e-05
3676.8 0.000123868448597 -0.000128724682981
3679.2 8.84364783612e-05 -0.000152665098659
3681.6 4.87301002009e-05 -0.000167012087382
3684.0 6.99618464616e-06 -0.000171114429904
3686.4 -3.43809143302e-05 -0.000165110989974
3688.8 -7.29742217865e-05 -0.000150010951591
3691.2 -0.00010660231442 -0.000127260869959
3693.6 -0.000133424012675 -9.8171292198e-05
3696.0 -0.000151851267247 -6.38501268448e-05
3698.4 -0.000160714500307 -2.57451152021e-05
3700.8 -0.000159740073185 1.38608559937e-05
3703.2 -0.000149722671169 5.21125641848e-05
3705.6 -0.000131927571847 8.64561921357e-05
3708.0 -0.000107307274083 0.000115169748088
3710.4 -7.65653225636e-05 0.000137011292899
3712.8 -4.10038675432e-05 0.000150665953536
3715.2 -2.94914150148e-06 0.000154939615737
3717.6 3.4848273211e-05 0.000149511450427
3720.0 7.00134330163e-05 0.000135198266718
3722.4 0.000100623748243 0.000113338554891
3724.8 0.00012482762702 8.5103715761e-05
3727.2 0.000140864633354 5.16253203953e-05
3729.6 0.000147641950258 1.46878279752e-05
3732.0 0.000145174263878 -2.30455458971e-05
3734.4 0.000134307702877 -5.86544407571e-05
3736.8 0.00011599844149 -8.97207851331e-05
3739.2 9.09532696385e-05 -0.000114508074846
3741.6 6.00369005862e-05 -0.00013174503206
3744.0 2.49675923926e-05 -0.000140613757498
3746.4 -1.15598969372e-05 -0.000140952754646
3748.8 -4.6597465136e-05 -0.000133162401249
3751.2 -7.78261486047e-05 -0.000117779926905
3753.6 -0.000103749407664 -9.53453399655e-05
3756.0 -0.000123235364921 -6.68009072045e-05
3758.4 -0.000135189772 -3.38315027663e-05
3760.8 -0.000138783646094 1.34415657546e-06
3763.2 -0.000133833131551 3.63933666063e-05
3765.6 -0.000120792073185 6.90207521896e-05
3768.0 -0.000100423031018 9.70197714053e-05
3770.4 -7.36432899828e-05 0.000118560785727
3772.8 -4.17483988289e-05 0.00013251564163
3775.2 -6.66050124619e-06 0.00013844237643
3777.6 2.91942578366e-05 0.000136280113189
3780.0 6.32889493054e-05 0.000126077767054
3782.4 9.33059354724e-05 0.000107980129097
3784.8 0.000117267327142 8.25150724686e-05
3787.2 0.000133706440751 5.09811221337e-05
3789.6 0.000141871198757 1.55273111052e-05
3792.0 0.000141613105396 -2.12618189333e-05
3794.4 0.00013293432596 -5.69168105519e-05
3796.8 0.000115800944844 -8.9258949809e-05
3799.2 9.06379237957e-05 -0.000116231522806
3801.6 5.89078718989e-05 -0.000135920677074
3804.0 2.28910163664e-05 -0.000146979103134
3806.4 -1.51038873212e-05 -0.000148959316947
3808.8 -5.30212679703e-05 -0.000142063212693
3811.2 -8.85961510451e-05 -0.000126576351394
3813.6 -0.000119120339963 -0.000102720735974
3816.0 -0.000142071793399 -7.11672559622e-05
3818.4 -0.000155934705304 -3.3598910148e-05
3820.8 -0.000160254267616 7.36377023526e-06
3823.2 -0.000155002202002 4.87539952565e-05
3825.6 -0.000140124134517 8.77080935307e-05
3828.0 -0.000115761713262 0.000121546389106
3830.4 -8.27972278582e-05 0.000147863536564
3832.8 -4.31045547589e-05 0.000164852829311
3835.2 6.79706822143e-07 0.000171523362789
3837.6 4.55705994388e-05 0.00016748009384
3840.0 8.84921841725e-05 0.000152589262189
3842.4 0.000126362682173 0.00012711994812
3844.8 0.000156286310907 9.22727171151e-05
3847.2 0.000175993846256 5.03311658096e-05
3849.6 0.00018423871856 4.15791537043e-06
3852.0 0.000180756093431 -4.32844044212e-05
3854.4 0.000165853709646 -8.88749655621e-05
3856.8 0.000140127446927 -0.000129228971846
3859.2 0.000104615508026 -0.00016116730782
3861.6 6.1155860192e-05 -0.000182479016349
3864.0 1.24821254238e-05 -0.000192200772068
3866.4 -3.80567235379e-05 -0.000190206060346
3868.8 -8.6877348479e-05 -0.000176631292744
3871.2 -0.000130468272827 -0.000151704572363
3873.6 -0.000165715484602 -0.000116097224098
3876.0 -0.000190267833853 -7.14912454123e-05
3878.4 -0.00020273412603 -2.08263640807e-05
3880.8 -0.000202554182947 3.21116976174e-05
3883.2 -0.000189702813429 8.34613200887e-05
3885.6 -0.000164599026864 0.000129763371468
3888.0 -0.000128365558359 0.000167981521618
3890.4 -8.31024975352e-05 0.000195528592813
3892.8 -3.17747377174e-05 0.000210603501028
3895.2 2.22202257118e-05 0.000212505939789
3897.6 7.54352531383e-05 0.000201497781154
3900.0 0.000124543780011 0.000178337791458
3902.4 0.00016643625584 0.000143997529346
3904.8 0.000198406528375 9.98162262435e-05
3907.2 0.000218414099194 4.78714207265e-05
3909.6 0.000225254889822 -8.84133406418e-06
3912.0 0.000218477604666 -6.66065992434e-05
3914.4 0.000198100676716 -0.000121422313161
3916.8 0.000164479901042 -0.000169421219456
3919.2 0.000118656009831 -0.000207161468765
3921.6 6.29851874185e-05 -0.000231851169281
3924.0 1.34717696035e-06 -0.000241625663404
3926.4 -6.14902718358e-05 -0.000235766503483
3928.8 -0.000120870310376 -0.000214588104468
3931.2 -0.00017277951665 -0.000179116975716
3933.6 -0.000213788692648 -0.000131079059847
3936.0 -0.000241018657459 -7.32500286287e-05
3938.4 -0.000252505050953 -9.5583057975e-06
3940.8 -0.000247582977425 5.54177923905e-05
3943.2 -0.000226793922839 0.000117153950768
3945.6 -0.000191444173481 0.000171555322432
3948.0 -0.000143371787528 0.000215032885351
3950.4 -8.51509939306e-05 0.000244674926327
3952.8 -2.03693084638e-05 0.000258630313423
3955.2 4.65114985797e-05 0.000256343559827
3957.6 0.000110762514427 0.000238289867394
3960.0 0.000168051472794 0.000205423424064
3962.4 0.000214756021159 0.000159001941151
3964.8 0.000247951826666 0.000101104615846
3967.2 0.000265464642182 3.52561259405e-05
3969.6 0.000266157399389 -3.37512048818e-05
3972.0 0.000250070431949 -0.000100867238593
3974.4 0.00021812145938 -0.000161649757976
3976.8 0.000171814503858 -0.000212325891348
3979.2 0.0001134753688 -0.000249564133111
3981.6 4.66448616976e-05 -0.000270719319017
3984.0 -2.40996470242e-05 -0.000274381466503
3986.4 -9.38374267297e-05 -0.000260501274931
3988.8 -0.000157839776728 -0.000229963618836
3991.2 -0.000211739645709 -0.000184252499217
3993.6 -0.000251758554084 -0.000125674769192
3996.0 -0.000275192462287 -5.77690058312e-05
3998.4 -0.000280761610733 1.47726152524e-05
4000.8 -0.000268450186614 8.67282093691e-05
4003.2 -0.000239038606657 0.000152995664766
4005.6 -0.000193871504141 0.000208947680763
4008.0 -0.000135165410228 0.000250685358499
