# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
6948.0 -0.000459847415349 0.000139281618046 311.311775644 0.00623032215833 2.64654647031e-12 8.87295012633e-06 5.51146506185e-11 0.000148195401594
6950.4 -0.000424936792695 0.000138076880312 311.331845906 0.0102941268289 6.13898148152e-12 8.87296066896e-06 8.42235978673e-11 0.0001481955688
6952.8 -0.000376454649007 0.000134656459229 311.361187453 0.0125824241095 1.04822844317e-11 8.87298061448e-06 8.415150738e-11 0.00014819577085
6955.2 -0.000316370782755 0.000124374431767 311.392241542 0.0112973730785 1.55193231177e-11 8.87301181641e-06 5.46960117346e-11 0.000148195937467
6957.6 -0.000246970025938 0.000103760576159 311.415414844 0.00636290578627 2.08987560098e-11 8.87305551811e-06 1.9526308459e-11 0.000148196026533
6960.0 -0.000170993768331 7.33273730297e-05 311.422783489 -0.00325491649714 2.52756876582e-11 8.87311092744e-06 -1.97236004787e-12 0.000148196047598
6962.4 -9.15189193972e-05 3.67788285961e-05 311.399791244 -0.117130842232 2.73239622409e-11 8.87317404702e-06 -9.02630243788e-12 0.0001481960344
6964.8 -1.15587405328e-05 -1.83117047307e-06 310.860555447 -0.621231169651 2.69560100564e-11 8.87323918299e-06 -9.82810013698e-12 0.000148196011775
6967.2 6.62964859256e-05 -3.99026076625e-05 308.41788163 -0.518022943719 2.48772183283e-11 8.87330138286e-06 -9.33630416292e-12 0.000148195988777
6969.6 0.000140030338716 -7.61293735967e-05 308.374045317 -0.0117440640066 2.1802514559e-11 8.87335739854e-06 -8.45021904397e-12 0.000148195967433
6972.0 0.00020824921861 -0.000109858187759 308.361510123 -0.00349306159398 1.83624380723e-11 8.87340559648e-06 -6.75489679076e-12 0.000148195949187
6974.4 0.000270210536396 -0.000141086437987 308.357278621 -0.00071458481037 1.51176370894e-11 8.87344577257e-06 -2.25514557637e-12 0.000148195938375
6976.8 0.000325695719998 -0.0001703895561 308.358080116 0.00100222517561 1.22806410029e-11 8.87347865051e-06 6.33214980419e-12 0.000148195943268
6979.2 0.000374571330927 -0.000197875875054 308.362089302 0.00166833423311 9.54789458352e-12 8.87350484475e-06 1.38136463413e-11 0.000148195967443
6981.6 0.000416166143363 -0.000221982400966 308.36608812 0.000988038089223 6.49159826069e-12 8.87352409214e-06 1.02102424401e-11 0.000148195996271
6984.0 0.000448894003424 -0.000239868425672 308.366831885 -0.000444379033885 3.32363285893e-12 8.87353587042e-06 -5.85308314956e-12 0.0001481960015
6986.4 0.000470479235775 -0.000249665323724 308.363955101 -0.00112680904206 9.33398562477e-13 8.87354097886e-06 -1.7369626545e-11 0.000148195973633
6988.8 0.000478668044633 -0.000252459668257 308.361423201 0.000384847589352 4.15588314544e-15 8.87354210392e-06 -9.25395137289e-13 0.000148195951679
6991.2 0.00047192512358 -0.000251550963732 308.365802369 0.00430046070125 7.2052518472e-13 8.87354297354e-06 4.66887255573e-11 0.000148196006595
6993.6 0.000449757569936 -0.000249210556617 308.382065413 0.00928293383415 3.07106816156e-12 8.87354752345e-06 9.94116400482e-11 0.000148196181915
6996.0 0.000412735278529 -0.000244207771003 308.410360452 0.0135828285863 6.84553646347e-12 8.87355942338e-06 1.26674877276e-10 0.000148196453219
6998.4 0.000362402923249 -0.00023289416383 308.44726299 0.0168595081075 1.17193828144e-11 8.87358170128e-06 1.23616662899e-10 0.000148196753569
7000.8 0.000301051833243 -0.000212752233409 308.49128609 0.0214049535526 1.70599142569e-11 8.87361623644e-06 1.10199350968e-10 0.000148197034148
7003.2 0.000231255254198 -0.000184695601699 308.550006767 0.0332763141494 2.17417240149e-11 8.8736627984e-06 1.05350247881e-10 0.000148197292807
7005.6 0.000155384536183 -0.000152165654706 308.651012398 0.0687590890584 2.49209141026e-11 8.87371879357e-06 1.10842608651e-10 0.000148197552239
7008.0 7.55335789689e-05 -0.000118670269758 308.880050394 0.180455923649 2.64500717839e-11 8.87378043875e-06 1.17985293703e-10 0.000148197826832
7010.4 -6.08518220265e-06 -8.63874104249e-05 309.517200832 0.325558269244 2.63261782068e-11 8.87384377025e-06 1.19918650067e-10 0.000148198112317
7012.8 -8.68056936422e-05 -5.62469660426e-05 310.442730087 0.277176926703 2.45530722211e-11 8.87390482535e-06 1.15509773655e-10 0.000148198394831
7015.2 -0.000163795861144 -2.81204921519e-05 310.84765008 0.119125338644 2.15976595134e-11 8.87396020623e-06 1.08987265793e-10 0.000148198664228
7017.6 -0.000234829201058 -7.3759931028e-07 311.014531712 0.054599003849 1.8345016426e-11 8.87400813744e-06 1.08116461362e-10 0.000148198924752
7020.0 -0.000298740707808 2.75777960212e-05 311.109725299 0.0338954064356 1.53620752222e-11 8.87404858595e-06 1.16298543078e-10 0.00014819919405
7022.4 -0.000354951386041 5.71205208359e-05 311.177229663 0.0245329190119 1.23461569776e-11 8.87408183583e-06 1.24673196696e-10 0.000148199483216
7024.8 -0.000402381029288 8.56848080299e-05 311.22748331 0.0178697098417 8.6573061752e-12 8.87410703998e-06 1.18949109021e-10 0.000148199775563
7027.2 -0.000438801789282 0.000109864994237 311.26300427 0.0127182921722 4.61523440917e-12 8.87412296703e-06 9.92644235553e-11 0.000148200037419
7029.6 -0.000461371090718 0.000128114683575 311.288531112 0.0104686176022 1.59071696562e-12 8.87413041417e-06 8.845862849e-11 0.000148200262687
7032.0 -0.000467954928084 0.000142492697456 311.313253635 0.0122667376719 6.60028317101e-13 8.87413311507e-06 1.10628653499e-10 0.000148200501592
7034.4 -0.000458084978004 0.000156771791859 311.347411453 0.0174147263298 1.89288409351e-12 8.87413617856e-06 1.60781125943e-10 0.000148200827283
7036.8 -0.00043280863351 0.000172453683071 311.396844321 0.0236064984373 4.51299961392e-12 8.87414386562e-06 2.05903037587e-10 0.000148201267304
7039.2 -0.000393793524402 0.000186859677235 311.460722646 0.0290088511295 7.64460867176e-12 8.87415845475e-06 2.20001249215e-10 0.000148201778389
7041.6 -0.000342621430121 0.00019545111516 311.536086807 0.0346896649422 1.12481753323e-11 8.8741811261e-06 2.1011808514e-10 0.000148202294533
7044.0 -0.000280766206703 0.000196049109417 311.627233037 0.0455620711568 1.54313437051e-11 8.87421314152e-06 2.02669098344e-10 0.000148202789877
7046.4 -0.00020999880062 0.000190638529428 311.754784748 0.069597688172 1.93963321e-11 8.87425493473e-06 2.1094116071e-10 0.00014820328621
7048.8 -0.000132730477924 0.000183130890844 311.961301941 0.113736812179 2.21129432843e-11 8.87430474586e-06 2.25131732568e-10 0.000148203809497
7051.2 -5.20507362383e-05 0.000175869993983 312.300721447 0.165642274267 2.30346274824e-11 8.87435892294e-06 2.31052686659e-10 0.000148204356918
7053.6 2.85786518402e-05 0.000168593680948 312.756384857 0.181769524054 2.20893031218e-11 8.87441307166e-06 2.26151335104e-10 0.000148204905563
7056.0 0.000105949207364 0.000160050636794 313.173215162 0.146632028759 1.97465605955e-11 8.8744632747e-06 2.15780245211e-10 0.000148205435881
7058.4 0.00017785194079 0.000149513044223 313.460218595 0.0988240049905 1.6870401399e-11 8.87450721505e-06 2.05250072046e-10 0.000148205941117
7060.8 0.000243478618047 0.000136734214632 313.647570386 0.0660743543342 1.42287306905e-11 8.87454453401e-06 1.98532304376e-10 0.000148206425656
7063.2 0.00030301725014 0.000121693464975 313.777375496 0.0467026953317 1.19924514003e-11 8.87457599943e-06 1.94948942065e-10 0.000148206897834
7065.6 0.000356481555647 0.000105417352125 313.871743324 0.0334011460344 9.61934712475e-12 8.87460193359e-06 1.83217524459e-10 0.000148207351634
7068.0 0.000402526261778 9.06741069713e-05 313.937700997 0.0220574994286 6.54445886372e-12 8.87462133015e-06 1.48529677285e-10 0.00014820774973
7070.4 0.000438241711132 8.04921106302e-05 313.977619321 0.0124302325778 3.20032036152e-12 8.87463302389e-06 9.39470497471e-11 0.000148208040702
7072.8 0.000460251418044 7.51722975439e-05 313.997366113 0.00624070976431 7.64842081928e-13 8.87463778208e-06 4.74323183321e-11 0.000148208210358
7075.2 0.000466311383723 7.12826476431e-05 314.007574728 0.00440359702761 9.43695758431e-14 8.87463881314e-06 3.47553038461e-11 0.000148208308983
7077.6 0.000456141759759 6.46348726346e-05 314.018503379 0.00529788011709 1.35979374196e-12 8.87464055813e-06 4.67851672911e-11 0.000148208406831
7080.0 0.000430976937767 5.47065117673e-05 314.033004552 0.00509855919199 3.90810613976e-12 8.87464687961e-06 4.57481986386e-11 0.000148208517871
7082.4 0.000392523781224 4.58530355662e-05 314.042976463 -0.000108236482141 6.95905250733e-12 8.8746599202e-06 7.42769206298e-12 0.000148208581682
7084.8 0.000342365509498 4.36392755713e-05 314.032485017 -0.0121372198685 1.0608721202e-11 8.87468100153e-06 -5.19699162134e-11 0.000148208528232
7087.2 0.000282093200446 4.97448965268e-05 313.984717808 -0.0311530103298 1.47152909536e-11 8.87471139035e-06 -9.69214113554e-11 0.000148208349562
7089.6 0.00021364448543 6.05828680333e-05 313.882950568 -0.0614778398975 1.81731911668e-11 8.87475085653e-06 -1.11801043506e-10 0.000148208099095
7092.0 0.000139377208999 7.07359652441e-05 313.689624176 -0.128712441232 2.02949780704e-11 8.87479701833e-06 -1.08812953751e-10 0.000148207834358
7094.4 6.19466722608e-05 7.71291537343e-05 313.26513085 -0.270104356262 2.10519434121e-11 8.87484663464e-06 -1.04096839622e-10 0.000148207578867
7096.8 -1.57941187153e-05 7.98210529428e-05 312.393123266 -0.318071569471 2.03780882031e-11 8.87489635067e-06 -1.01326161634e-10 0.000148207332359
7099.2 -9.09818611724e-05 7.99123726362e-05 311.738387316 -0.19277202105 1.83713914432e-11 8.87494285005e-06 -9.81762363721e-11 0.000148207092956
7101.6 -0.000161238156907 7.79157175411e-05 311.467817565 -0.0840889078762 1.55955273646e-11 8.87498361035e-06 -9.4912309115e-11 0.00014820686125
7104.0 -0.000225243902687 7.39161644471e-05 311.334760559 -0.0447106527414 1.277934325e-11 8.8750176602e-06 -9.31035240061e-11 0.000148206635631
7106.4 -0.000282749190165 6.78564402437e-05 311.253206432 -0.0297457460644 1.03197579422e-11 8.87504537912e-06 -9.53795907134e-11 0.000148206409451
7108.8 -0.000333706072341 5.87640882934e-05 311.191980978 -0.024649609927 8.18795015922e-12 8.87506758837e-06 -1.08980049629e-10 0.00014820616422
7111.2 -0.000377092965445 4.44047305116e-05 311.134888304 -0.0246156574485 6.28634310483e-12 8.87508495752e-06 -1.39910158488e-10 0.000148205865551
7113.6 -0.000410468931723 2.30733662198e-05 311.073825822 -0.026249873172 4.66901887527e-12 8.87509810395e-06 -1.78720233528e-10 0.000148205483195
7116.0 -0.000430753879091 -3.7837499407e-06 311.008888913 -0.0266715195767 3.31350602207e-12 8.87510768298e-06 -2.0086524171e-10 0.000148205027692
7118.4 -0.000435669748076 -3.13656854041e-05 310.945802528 -0.0248854642875 2.39810226723e-12 8.87511453691e-06 -1.90571594653e-10 0.000148204557968
7120.8 -0.000424749276193 -5.4767837306e-05 310.889438684 -0.0226438651523 2.66228275906e-12 8.87512060938e-06 -1.61805658765e-10 0.000148204135115
7123.2 -0.000399280023945 -7.28881235599e-05 310.837111975 -0.0236996134971 4.50493926419e-12 8.87512921004e-06 -1.47642949526e-10 0.000148203763777
7125.6 -0.000361456492769 -8.92180185603e-05 310.77568054 -0.0318802329654 7.51928453614e-12 8.87514363911e-06 -1.6748260095e-10 0.000148203385626
7128.0 -0.000313518673152 -0.000108645621015 310.684086857 -0.0490478943466 1.11850839084e-11 8.87516608435e-06 -2.09310407565e-10 0.000148202933475
7130.4 -0.000257449688298 -0.000133188654421 310.540250647 -0.0738682215112 1.47364035287e-11 8.87519719014e-06 -2.4552778734e-10 0.000148202387669
7132.8 -0.0001952068343 -0.000160506127945 310.329519394 -0.101517462217 1.70449734592e-11 8.87523532779e-06 -2.60533709452e-10 0.000148201780395
7135.2 -0.000129005809192 -0.000186124582095 310.052966828 -0.123887479139 1.76483653226e-11 8.8752769598e-06 -2.58585563386e-10 0.000148201157452
7137.6 -6.12247724405e-05 -0.000206688492355 309.734859494 -0.131944654545 1.70162758357e-11 8.87531855737e-06 -2.5069688251e-10 0.000148200546313
7140.0 6.02834804307e-06 -0.00022121862922 309.419632486 -0.122504609331 1.57716903557e-11 8.87535790292e-06 -2.42923515596e-10 0.000148199953969
7142.4 7.1223814482e-05 -0.000230215419226 309.146837369 -0.101970626055 1.42546751523e-11 8.87539393456e-06 -2.36145796497e-10 0.000148199379085
7144.8 0.000133233400169 -0.000234486548676 308.930173481 -0.0797193618615 1.25190439237e-11 8.87542606303e-06 -2.2898881111e-10 0.000148198820924
7147.2 0.000190830541349 -0.000234688291538 308.764184432 -0.0609710438226 1.04583492887e-11 8.8754536359e-06 -2.1917482779e-10 0.000148198283128
7149.6 0.0002423732077 -0.000231025678467 308.637512471 -0.047131058591 8.07091065999e-12 8.87547587101e-06 -2.06664449841e-10 0.00014819777212
7152.0 0.000285947763437 -0.000222785951638 308.537955351 -0.0382672855473 5.69091763767e-12 8.8754923852e-06 -1.96252360612e-10 0.00014819728862
7154.4 0.000319745032631 -0.000208459880557 308.4538295 -0.0336866117855 3.89724636512e-12 8.875503891e-06 -1.92705996538e-10 0.00014819682187
7156.8 0.000342252606927 -0.000187053256068 308.376259614 -0.0316402694102 3.05471949788e-12 8.87551223336e-06 -1.91528725952e-10 0.000148196360789
7159.2 0.00035214840291 -0.000159748316613 308.301956207 -0.0296716512695 2.96495089822e-12 8.87551945696e-06 -1.78684240919e-10 0.000148195916533
7161.6 0.000348184775845 -0.000130166325202 308.233835688 -0.0259087280605 3.36499680064e-12 8.8755270529e-06 -1.44310114183e-10 0.00014819552894
7164.0 0.000329436419499 -0.000102453470333 308.177594312 -0.020543409708 4.65135094177e-12 8.87553667252e-06 -9.64600174241e-11 0.000148195240016
7166.4 0.000295970543728 -7.84643580065e-05 308.135227321 -0.0164980454679 7.33167478499e-12 8.87555105215e-06 -5.73898481347e-11 0.000148195055396
7168.8 0.000249518467677 -5.64062775435e-05 308.098403694 -0.01951251425 1.09836462825e-11 8.87557303054e-06 -4.38863834148e-11 0.000148194933864
7171.2 0.000193482781298 -3.23144519594e-05 308.041567253 -0.0410470045236 1.45297820022e-11 8.87560364665e-06 -5.23765109633e-11 0.000148194818349
7173.6 0.000131964837762 -3.33916156994e-06 307.901378072 -0.120442822915 1.70746099203e-11 8.87564157192e-06 -6.53267583256e-11 0.000148194677105
7176.0 6.83496958294e-05 2.9921552767e-05 307.463441703 -0.317679877761 1.81085988155e-11 8.87568379177e-06 -7.04833272743e-11 0.000148194514133
7178.4 4.56299000548e-06 6.39507278666e-05 306.376514659 -0.35626017758 1.7623655229e-11 8.87572667047e-06 -6.9698986061e-11 0.000148194345914
7180.8 -5.83752135102e-05 9.4809608909e-05 305.753392851 -0.177487592174 1.60399779967e-11 8.87576706683e-06 -7.01379728081e-11 0.00014819417811
7183.2 -0.000119127187364 0.000120249550575 305.524574217 -0.0717538662121 1.37049294112e-11 8.87580276072e-06 -7.29024284332e-11 0.000148194006461
7185.6 -0.000175448944469 0.000140286071732 305.408974293 -0.0378930218558 1.08231416063e-11 8.87583219441e-06 -7.19517464425e-11 0.000148193832636
7188.0 -0.000224819866503 0.000156529351375 305.342687712 -0.0215226363626 7.79104660642e-12 8.87585453143e-06 -6.14259543132e-11 0.000148193672583
7190.4 -0.000265538809928 0.000170643767821 305.305665638 -0.0120033446604 5.074138299e-12 8.87586996966e-06 -4.40869388794e-11 0.000148193545967
7192.8 -0.000297067918268 0.000182372782314 305.285071658 -0.0078885943978 2.7958893117e-12 8.87587941369e-06 -3.37068410485e-11 0.000148193452615
7195.2 -0.000319269238587 0.00018848890103 305.267800385 -0.00894984909227 1.03465620021e-12 8.87588401034e-06 -4.53221281533e-11 0.00014819335778
7197.6 -0.000331368760934 0.000184322126982 305.242112382 -0.0136302196853 5.26850201531e-13 8.87588588415e-06 -7.75827833154e-11 0.000148193210294
7200.0 -0.000331724541237 0.000167624291171 305.202375331 -0.0186100680393 1.87783416318e-12 8.87588876977e-06 -1.06069136401e-10 0.000148192989912
7202.4 -0.000318611512282 0.000141632713808 305.152784055 -0.0198363246476 4.20611714477e-12 8.87589607051e-06 -1.0196407552e-10 0.000148192740272
7204.8 -0.000291280499261 0.000113873822529 305.107160972 -0.0145842467118 6.46180695903e-12 8.87590887202e-06 -6.12681033469e-11 0.000148192544393
7207.2 -0.000250468406064 9.09436816262e-05 305.082779671 -0.00350705457649 9.00626921074e-12 8.87592743372e-06 -1.10042265684e-11 0.000148192457667
7209.6 -0.000198210969959 7.36671955122e-05 305.09032711 0.00946933650024 1.21782522913e-11 8.87595285514e-06 1.75794741341e-11 0.000148192465557
7212.0 -0.000137347071394 5.70594078275e-05 305.128232486 0.0215669093719 1.5453209272e-11 8.87598601289e-06 1.84584617173e-11 0.000148192508802
7214.4 -7.10141875227e-05 3.5127381831e-05 305.193848275 0.17388955913 1.83530718847e-11 8.87602658043e-06 9.34392667622e-12 0.000148192542165
7216.8 -2.14674058046e-06 6.02309007265e-06 305.96290237 0.63858143864 2.01878668603e-11 8.87607282956e-06 5.79452454085e-12 0.000148192560332
7219.2 6.69359114479e-05 -2.69649975338e-05 308.259039181 0.484138140045 2.01269588259e-11 8.87612120735e-06 6.15040884222e-12 0.000148192574665
7221.6 0.000134532938813 -5.85818719503e-05 308.286765442 0.00447934303385 1.82873623276e-11 8.87616730453e-06 1.40171946992e-12 0.000148192583728
7224.0 0.000199046491927 -8.52039210252e-05 308.280540027 -0.00437807248507 1.54297140047e-11 8.87620776503e-06 -9.83163839796e-12 0.000148192573612
7226.4 0.000258428438311 -0.00010612879632 308.265750694 -0.0056946345676 1.2079102105e-11 8.87624077561e-06 -1.9232562216e-11 0.000148192538735
7228.8 0.00031028436748 -0.000122898589622 308.253205782 -0.00355333186923 8.63482129395e-12 8.87626563231e-06 -1.6554489628e-11 0.000148192495791
7231.2 0.000352729708585 -0.000137872947579 308.248694701 -8.07373389951e-05 5.63244892804e-12 8.87628275304e-06 7.63930606992e-13 0.000148192476842
7233.6 0.000385209433731 -0.000152402512078 308.252818242 0.00241458322857 3.3653223174e-12 8.87629355036e-06 2.06310906678e-11 0.000148192502516
7236.0 0.000408304912434 -0.000165076194266 308.260284701 0.00187777589094 1.60275305024e-12 8.87629951205e-06 2.01312378314e-11 0.000148192551431
7238.4 0.000422440687654 -0.00017155198377 308.261831567 -0.00225731623702 3.28893905524e-13 8.87630183003e-06 -1.51274328452e-11 0.000148192557435
7240.8 0.000426605923652 -0.000167120603317 308.249449583 -0.00837284180483 3.96193187022e-13 8.87630270013e-06 -7.11255866093e-11 0.000148192453932
7243.2 0.000418408108649 -0.000150629893673 308.221641926 -0.0134436713414 2.37164376854e-12 8.87630602154e-06 -1.10791800006e-10 0.000148192235631
7245.6 0.000395562701073 -0.000126203825583 308.184919961 -0.0149007474725 5.53093012605e-12 8.87631550463e-06 -1.06956700777e-10 0.000148191974333
7248.0 0.000357497895805 -0.000100496456241 308.150118338 -0.012654966377 9.11656096164e-12 8.87633308162e-06 -6.97389033339e-11 0.000148191762298
7250.4 0.000305712630428 -7.74415457897e-05 308.124176122 -0.0105321603744 1.31164305204e-11 8.87635976121e-06 -3.62891412031e-11 0.000148191635064
7252.8 0.00024287799117 -5.52014119604e-05 308.099563968 -0.0178061629772 1.75401341521e-11 8.87639654908e-06 -3.31493410227e-11 0.000148191551738
7255.2 0.000171783341116 -2.81854375875e-05 308.03870654 -0.0635127398905 2.23575949991e-11 8.87644442636e-06 -5.37101582234e-11 0.000148191447507
7257.6 9.49407028523e-05 7.74311172201e-06 307.794702817 -0.303476631231 2.70852360139e-11 8.87650375776e-06 -7.3733362411e-11 0.000148191294574
7260.0 1.4684310493e-05 5.17011975068e-05 306.58201871 -0.434121874079 3.01215121943e-11 8.87657240585e-06 -8.07705743481e-11 0.00014819110917
7262.4 -6.67210444947e-05 9.87147548241e-05 305.710917821 -0.223914656013 3.01742089921e-11 8.87664476072e-06 -8.13089258085e-11 0.000148190914674
7264.8 -0.000147020855384 0.000143345434688 305.507228361 -0.0610009482103 2.75532382879e-11 8.87671403366e-06 -8.49509044742e-11 0.000148190715162
7267.2 -0.000223788703777 0.000182315283009 305.41811327 -0.0296290697309 2.32704984934e-11 8.87677502214e-06 -9.15851787315e-11 0.000148190503319
7269.6 -0.000294297346542 0.00021481165229 305.365008826 -0.0181232264767 1.81562589009e-11 8.87682473425e-06 -9.301280057e-11 0.000148190281802
7272.0 -0.000355873143194 0.000241711626543 305.331121783 -0.0112085768283 1.30049529622e-11 8.8768621277e-06 -8.08386122074e-11 0.00014819007318
7274.4 -0.000406719485157 0.000264567335135 305.311207657 -0.00626647884048 8.56301361178e-12 8.87688800926e-06 -5.55961593251e-11 0.000148189909458
7276.8 -0.000446460991846 0.00028400245224 305.301042684 -0.003531343695 5.06388502344e-12 8.87690436154e-06 -3.38067118039e-11 0.000148189802175
7279.2 -0.000475610535948 0.000298031312077 305.294257208 -0.00366768722442 2.2928322122e-12 8.8769131896e-06 -4.02745509716e-11 0.000148189713277
7281.6 -0.000494129067648 0.000302239964708 305.283437786 -0.00632383839018 5.71883239722e-13 8.87691662726e-06 -8.28079327075e-11 0.000148189565578
7284.0 -0.000500339827451 0.000292764828427 305.263902783 -0.00968681724248 9.76713762415e-13 8.87691848558e-06 -1.34285459888e-10 0.000148189305066
7286.4 -0.000491373085014 0.000270005935294 305.236941063 -0.0112283788739 3.78227863068e-12 8.87692419637e-06 -1.49392322586e-10 0.000148188964653
7288.8 -0.000464913064862 0.000239397108984 305.210006565 -0.00914200427032 7.97266067407e-12 8.8769383023e-06 -1.07024067292e-10 0.000148188656953
7291.2 -0.000420738015895 0.000207706388377 305.193059442 -0.00371831171038 1.28750645527e-11 8.87696331957e-06 -3.42804361924e-11 0.000148188487388
7293.6 -0.000360822729197 0.000177723864784 305.192158669 0.0022678850778 1.85624514583e-11 8.87700104459e-06 1.82033348446e-11 0.000148188468095
7296.0 -0.000288260407311 0.000146229920628 305.203945291 0.00453980754383 2.50821385811e-11 8.87705341809e-06 2.43904034675e-11 0.000148188519208
7298.4 -0.000206239653313 0.000107229700074 305.213949745 -0.00331255864938 3.22874533363e-11 8.8771222616e-06 7.38453913458e-13 0.000148188549362
7300.8 -0.000117825656378 5.74341620823e-05 305.188045009 -0.10750489424 3.88775885093e-11 8.87720765965e-06 -2.11134405558e-11 0.000148188524912
7303.2 -2.62008459331e-05 -9.58360004564e-07 304.697926252 -0.590530006913 4.22481054829e-11 8.87730501049e-06 -2.79576863288e-11 0.000148188466027
7305.6 6.53070015898e-05 -6.21465346456e-05 302.353500976 -0.508049740182 4.10236942092e-11 8.87740493665e-06 -2.7502926947e-11 0.000148188399474
7308.0 0.000153511170737 -0.00012072110616 302.2592875 -0.0259148696847 3.63176925965e-11 8.87749774631e-06 -2.83489745251e-11 0.000148188332452
7310.4 0.000235594227855 -0.000174028015834 302.229109602 -0.00910987742242 3.00371687911e-11 8.87757737214e-06 -2.82552358086e-11 0.000148188264527
7312.8 0.000309109031236 -0.00022192188183 302.215560088 -0.00341893532886 2.34707725554e-11 8.87764158167e-06 -1.86524168035e-11 0.000148188208238
7315.2 0.000371990115755 -0.000265457021245 302.212698712 0.000691860952611 1.73459454093e-11 8.87769056174e-06 6.87567945958e-12 0.000148188194106
7317.6 0.000422768703574 -0.000305655507721 302.218881021 0.00398544936772 1.20531794152e-11 8.87772584069e-06 4.57785506332e-11 0.000148188257291
7320.0 0.000460755189966 -0.000342289684136 302.231828869 0.00600217399235 7.54654987149e-12 8.87774936036e-06 8.29977370287e-11 0.000148188411822
7322.4 0.00048575645868 -0.000372964265515 302.247691456 0.00637489272769 3.62078724903e-12 8.87776276116e-06 9.88686912275e-11 0.000148188630062
7324.8 0.000497312143495 -0.000393620237458 302.262428354 0.00560929045265 7.9626691696e-13 8.87776806163e-06 8.92014923522e-11 0.000148188855746
7327.2 0.000494092299265 -0.00040096196344 302.27461605 0.00528719115742 4.26746194594e-13 8.87776952925e-06 7.82807481465e-11 0.000148189056725
7329.6 0.000474192185198 -0.000395299862328 302.287806872 0.00751668861683 3.23778743086e-12 8.87777392669e-06 1.02908087091e-10 0.000148189274152
7332.0 0.000436305807174 -0.000380975917428 302.310696155 0.0138701247785 8.50718405424e-12 8.87778802065e-06 1.75129123929e-10 0.000148189607796
7334.4 0.00038088683483 -0.000363095251262 302.354383471 0.0244843950253 1.5061931078e-11 8.87781630359e-06 2.64062836323e-10 0.000148190134827
7336.8 0.00031037566921 -0.000343026070849 302.428221251 0.038516755046 2.20043625858e-11 8.87786078314e-06 3.23488889962e-10 0.000148190839889
7339.2 0.0002284261527 -0.000316988312857 302.539263895 0.0571006198892 2.89681059383e-11 8.8779219501e-06 3.36220050789e-10 0.000148191631539
7341.6 0.000138877923846 -0.000279332832071 302.702304227 0.0892260937788 3.61143894174e-11 8.8780000491e-06 3.2338418103e-10 0.000148192423064
7344.0 4.52023764533e-05 -0.000227494523817 302.967549145 0.157127935395 4.26007357549e-11 8.87809450725e-06 3.12886283195e-10 0.000148193186589
7346.4 -4.94868235353e-05 -0.000164138446471 303.456518317 0.245341826492 4.61044575287e-11 8.87820095348e-06 3.10999348422e-10 0.000148193935252
7348.8 -0.000142221677862 -9.50806913255e-05 304.145189912 0.243190761106 4.52050167023e-11 8.87831052485e-06 3.07474366026e-10 0.00014819467742
7351.2 -0.000230057822344 -2.55610968894e-05 304.62383397 0.150668535714 4.07315955445e-11 8.87841364878e-06 2.96955440281e-10 0.000148195402736
7353.6 -0.000310108888192 4.17771608549e-05 304.868398883 0.0799721217363 3.44443872036e-11 8.87850385996e-06 2.86364407436e-10 0.00014819610272
7356.0 -0.000379763164244 0.000106417257947 305.007700154 0.0488023791353 2.77671993517e-11 8.87857851387e-06 2.85804020053e-10 0.000148196789322
7358.4 -0.000437079747605 0.00016860403743 305.102650303 0.0354086452545 2.16437223896e-11 8.87863780697e-06 2.9964180277e-10 0.000148197491857
7360.8 -0.000481127498244 0.000228373960869 305.177661652 0.0290728446706 1.64879432591e-11 8.87868356497e-06 3.23498397591e-10 0.000148198239625
7363.2 -0.000511842965255 0.000284768649246 305.242199958 0.0252490161295 1.19824138676e-11 8.8787177294e-06 3.43463007516e-10 0.000148199039979
7365.6 -0.000529257444145 0.000335048192008 305.298856929 0.0220388623385 7.59201640369e-12 8.87874121872e-06 3.42926197064e-10 0.000148199863646
7368.0 -0.000532590567264 0.000375018331296 305.347986497 0.0193708795067 3.90289742574e-12 8.87875501261e-06 3.21563923917e-10 0.000148200661034
7370.4 -0.000520056579879 0.000401414525161 305.391837151 0.0185916545269 2.84720419778e-12 8.87876311274e-06 3.077200891e-10 0.000148201416175
7372.8 -0.000489736204421 0.000414797491031 305.437226439 0.0215405655558 5.68153654413e-12 8.87877334723e-06 3.38621662512e-10 0.000148202191785
7375.2 -0.000440885574887 0.000419665510353 305.495231865 0.0292670080414 1.16510597597e-11 8.87879414634e-06 4.20257980397e-10 0.00014820310244
7377.6 -0.000374626329586 0.000420663295154 305.577708077 0.0412288897823 1.90725286746e-11 8.87883101465e-06 5.15159181979e-10 0.000148204224941
7380.0 -0.000293604039575 0.000418162713931 305.693130536 0.0560994601819 2.65235238996e-11 8.87888572991e-06 5.788718485e-10 0.000148205537778
7382.4 -0.000201172467655 0.000407783907317 305.846985486 0.0740904115412 3.34942232027e-11 8.87895775121e-06 6.01912362851e-10 0.000148206954719
7384.8 -0.000100855841792 0.000384508822001 306.048764512 0.0977496258772 4.00490889194e-11 8.87904600318e-06 6.06631659979e-10 0.000148208404972
7387.2 3.78450775407e-06 0.000347189898908 306.31618369 0.126394519126 4.52105884215e-11 8.87914831479e-06 6.11485530104e-10 0.000148209866713
