# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
541184	5073.6	2.42221885e-07	1.0028636	-0.0094515078	0
541696	5078.4	2.43544355e-07	1.00285514	-0.00945930464	0
542208	5083.2	2.45072987e-07	1.00284683	-0.00946701996	0
542720	5088	2.46685315e-07	1.00283881	-0.00947454051	0
543232	5092.8	2.4826995e-07	1.0028311	-0.00948185729	0
543744	5097.6	2.49764901e-07	1.00282342	-0.00948920081	0
544256	5102.4	2.51086199e-07	1.00281583	-0.00949643051	0
544768	5107.2	2.52292842e-07	1.00280803	-0.00950376961	0
545280	5112	2.53340772e-07	1.00280014	-0.00951119362	0
545792	5116.8	2.54282277e-07	1.00279212	-0.00951890207	0
546304	5121.6	2.55023292e-07	1.00278399	-0.00952694752	0
546816	5126.4	2.55741141e-07	1.00277627	-0.00953472287	0
547328	5131.2	2.56575608e-07	1.00276932	-0.00954180148	0
547840	5136	2.57600272e-07	1.00276283	-0.00954839077	0
548352	5140.8	2.58516957e-07	1.00275632	-0.00955486854	0
548864	5145.6	2.59644789e-07	1.00275022	-0.00956064794	0
549376	5150.4	2.60633039e-07	1.00274386	-0.00956639753	0
549888	5155.2	2.61499831e-07	1.0027373	-0.00957221236	0
550400	5160	2.62310707e-07	1.00273052	-0.00957832173	0
550912	5164.8	2.63126596e-07	1.00272374	-0.00958454976	0
551424	5169.6	2.64026565e-07	1.0027172	-0.00959063958	0
551936	5174.4	2.65092449e-07	1.00271067	-0.00959679817	0
552448	5179.2	2.66415579e-07	1.00270468	-0.00960247438	0
552960	5184	2.67838327e-07	1.00269943	-0.00960739749	0
553472	5188.8	2.69601332e-07	1.00269405	-0.00961237003	0
553984	5193.6	2.7144814e-07	1.00268945	-0.00961658444	0
554496	5198.4	2.73351663e-07	1.00268482	-0.00962098252	0
555008	5203.2	2.75403168e-07	1.00268065	-0.00962521589	0
555520	5208	2.77568581e-07	1.00267647	-0.009629733	0
556032	5212.8	2.79829808e-07	1.00267242	-0.00963434903	0
556544	5217.6	2.82235304e-07	1.00266863	-0.00963882232	0
557056	5222.4	2.84869706e-07	1.00266523	-0.00964289573	0
557568	5227.2	2.87751529e-07	1.00266216	-0.00964647086	0
558080	5232	2.90892272e-07	1.00265967	-0.00964917881	0
558592	5236.8	2.94190053e-07	1.00265732	-0.0096514461	0
559104	5241.6	2.97699165e-07	1.00265539	-0.00965312878	0
559616	5246.4	3.01436084e-07	1.00265375	-0.0096545251	0
560128	5251.2	3.0520307e-07	1.00265186	-0.00965618985	0
560640	5256	3.08749267e-07	1.00264923	-0.00965862677	0
561152	5260.8	3.11992467e-07	1.00264578	-0.00966190626	0
561664	5265.6	3.14860552e-07	1.00264172	-0.00966578944	0
562176	5270.4	3.17388125e-07	1.00263667	-0.0096706272	0
562688	5275.2	3.1946287e-07	1.00263066	-0.00967627642	0
563200	5280	3.21076632e-07	1.00262381	-0.0096826618	0
563712	5284.8	3.22228754e-07	1.00261603	-0.00968998483	0
564224	5289.6	3.230492e-07	1.00260784	-0.00969787902	0
564736	5294.4	3.23441478e-07	1.00259904	-0.00970648002	0
565248	5299.2	3.23542923e-07	1.00259021	-0.00971515082	0
565760	5304	3.23454973e-07	1.00258139	-0.00972381	0
566272	5308.8	3.23245896e-07	1.00257259	-0.00973242182	0
566784	5313.6	3.22919276e-07	1.00256389	-0.00974084187	0
567296	5318.4	3.22521497e-07	1.00255488	-0.00974936959	0
567808	5323.2	3.21875253e-07	1.0025456	-0.00975800152	0
568320	5328	3.21145601e-07	1.00253638	-0.00976655258	0
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
568832	5332.8	3.20244097e-07	1.00252737	-0.00977502466	0
569344	5337.6	3.1918813e-07	1.00251812	-0.00978382776	0
569856	5342.4	3.17939573e-07	1.00250877	-0.00979277806	0
570368	5347.2	3.16596594e-07	1.00249951	-0.00980169205	0
570880	5352	3.15171831e-07	1.00248999	-0.00981091305	0
571392	5356.8	3.13667556e-07	1.00248021	-0.00982037701	0
571904	5361.6	3.12123206e-07	1.0024701	-0.00983012304	0
572416	5366.4	3.10472657e-07	1.00245993	-0.00983995643	0
572928	5371.2	3.08742193e-07	1.00244959	-0.00985012397	0
573440	5376	3.06971492e-07	1.00243909	-0.00986071969	0
573952	5380.8	3.05203062e-07	1.00242856	-0.0098715887	0
574464	5385.6	3.0340905e-07	1.0024181	-0.0098825579	0
574976	5390.4	3.01567061e-07	1.00240733	-0.00989393991	0
575488	5395.2	2.99713244e-07	1.00239652	-0.00990537086	0
576000	5400	2.97814253e-07	1.00238552	-0.00991689043	0
576512	5404.8	2.95902897e-07	1.00237439	-0.00992826767	0
577024	5409.6	2.93993346e-07	1.0023634	-0.00993920066	0
577536	5414.4	2.92099944e-07	1.00235272	-0.00994955115	0
578048	5419.2	2.90226767e-07	1.00234226	-0.00995956215	0
578560	5424	2.88394407e-07	1.00233213	-0.00996921484	0
579072	5428.8	2.86577949e-07	1.00232257	-0.00997830463	0
579584	5433.6	2.84776074e-07	1.00231356	-0.00998691285	0
580096	5438.4	2.82962185e-07	1.00230496	-0.00999521895	0
580608	5443.2	2.81108328e-07	1.00229694	-0.0100030159	0
581120	5448	2.79205557e-07	1.00228945	-0.0100102759	0
581632	5452.8	2.77233922e-07	1.00228244	-0.01001702	0
582144	5457.6	2.75199856e-07	1.002276	-0.0100232148	0
582656	5462.4	2.73093352e-07	1.00227012	-0.0100289513	0
583168	5467.2	2.70958603e-07	1.00226473	-0.0100342775	0
583680	5472	2.68812295e-07	1.00225964	-0.0100392823	0
584192	5476.8	2.6665923e-07	1.00225502	-0.0100437084	0
584704	5481.6	2.6449291e-07	1.00225085	-0.0100475344	0
585216	5486.4	2.62278768e-07	1.00224716	-0.0100507297	0
585728	5491.2	2.60087928e-07	1.00224412	-0.0100530944	0
586240	5496	2.57909291e-07	1.00224157	-0.0100548171	3.64737684e-12
586752	5500.8	2.55758273e-07	1.00223954	-0.0100560145	1.08583495e-11
587264	5505.6	2.53636831e-07	1.00223766	-0.010057252	1.45009542e-11
587776	5510.4	2.515458e-07	1.0022358	-0.0100586927	2.21297126e-11
588288	5515.2	2.49461821e-07	1.00223398	-0.0100602524	2.80684498e-11
588800	5520	2.47379798e-07	1.0022319	-0.0100621576	5.02771819e-11
589312	5524.8	2.4530265e-07	1.00222965	-0.010064241	6.92163363e-11
589824	5529.6	2.43206646e-07	1.00222722	-0.0100664294	8.29885736e-11
590336	5534.4	2.41143314e-07	1.00222494	-0.0100683411	9.67129896e-11
590848	5539.2	2.39096796e-07	1.0022227	-0.0100701405	1.27929132e-10
591360	5544	2.37069774e-07	1.00222048	-0.0100720183	1.48756235e-10
591872	5548.8	2.35038577e-07	1.00221821	-0.0100741943	1.70426538e-10
592384	5553.6	2.33013918e-07	1.00221579	-0.0100768143	1.81760176e-10
592896	5558.4	2.3098881e-07	1.00221317	-0.0100798363	2.14878365e-10
593408	5563.2	2.28963781e-07	1.00221055	-0.010082999	2.27851922e-10
593920	5568	2.26955052e-07	1.00220809	-0.0100860112	2.52887133e-10
594432	5572.8	2.25073012e-07	1.00220604	-0.0100885054	2.66661604e-10
594944	5577.6	2.23070312e-07	1.00220438	-0.0100903729	2.86021315e-10
595456	5582.4	2.21068654e-07	1.00220324	-0.0100914955	2.97811084e-10
595968	5587.2	2.19057811e-07	1.00220263	-0.0100919913	3.26117273e-10
596480	5592	2.17046559e-07	1.00220236	-0.0100921658	3.30174018e-10
596992	5596.8	2.15060192e-07	1.00220256	-0.0100919446	3.44441549e-10
597504	5601.6	2.13093141e-07	1.00220288	-0.0100916058	3.59855704e-10
598016	5606.4	2.11155725e-07	1.00220308	-0.0100913728	3.65544261e-10
598528	5611.2	2.09260289e-07	1.00220303	-0.0100913313	4.3137558e-10
599040	5616	2.07510594e-07	1.00220208	-0.0100921071	4.57219101e-10
599552	5620.8	2.05763065e-07	1.00220181	-0.0100920907	4.96457559e-10
600064	5625.6	2.04092427e-07	1.00220166	-0.0100919176	5.15775625e-10
600576	5630.4	2.02490078e-07	1.00220138	-0.010091986	5.36886761e-10
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
601088	5635.2	2.00935718e-07	1.00220101	-0.0100923846	5.57131338e-10
601600	5640	1.99424807e-07	1.00220046	-0.010093129	5.5168455e-10
602112	5644.8	1.97925613e-07	1.00219948	-0.0100943942	5.86828866e-10
602624	5649.6	1.96417634e-07	1.002198	-0.0100961364	5.90362824e-10
603136	5654.4	1.94860987e-07	1.00219586	-0.0100984455	5.91620721e-10
603648	5659.2	1.93255009e-07	1.00219269	-0.0101016046	6.13808741e-10
604160	5664	1.91620458e-07	1.00218918	-0.010104881	6.08772829e-10
604672	5668.8	1.90013407e-07	1.00218588	-0.0101077923	6.2724737e-10
605184	5673.6	1.88469602e-07	1.00218301	-0.0101102945	6.31039142e-10
605696	5678.4	1.87012177e-07	1.00218052	-0.0101125583	6.42529814e-10
606208	5683.2	1.8559442e-07	1.00217841	-0.0101145664	6.33976965e-10
606720	5688	1.84211667e-07	1.00217631	-0.0101166136	6.38939794e-10
607232	5692.8	1.82787968e-07	1.00217378	-0.0101190687	6.25934641e-10
607744	5697.6	1.81297828e-07	1.00217118	-0.0101215075	6.27831399e-10
608256	5702.4	1.79764887e-07	1.00216826	-0.0101240647	5.82049195e-10
608768	5707.2	1.78193383e-07	1.00216522	-0.0101264873	5.64690526e-10
609280	5712	1.76615858e-07	1.0021619	-0.0101290246	5.30894959e-10
609792	5716.8	1.75020885e-07	1.0021585	-0.0101317115	4.83286053e-10
610304	5721.6	1.73447792e-07	1.0021551	-0.0101346449	4.72679726e-10
610816	5726.4	1.71897942e-07	1.00215143	-0.0101380836	4.4081363e-10
611328	5731.2	1.70401792e-07	1.00214806	-0.0101414237	4.09317817e-10
611840	5736	1.68944688e-07	1.00214459	-0.0101450144	3.88732734e-10
612352	5740.8	1.67521234e-07	1.00214096	-0.0101488139	3.53220518e-10
612864	5745.6	1.6611844e-07	1.00213729	-0.0101525967	3.15469311e-10
613376	5750.4	1.64733681e-07	1.0021335	-0.0101563409	2.6968096e-10
613888	5755.2	1.63291362e-07	1.0021295	-0.0101601767	2.56151375e-10
614400	5760	1.61866118e-07	1.00212535	-0.0101641713	2.33215087e-10
614912	5764.8	1.60415727e-07	1.00212107	-0.0101683615	2.10784248e-10
615424	5769.6	1.58954221e-07	1.00211682	-0.0101725516	2.08360006e-10
615936	5774.4	1.57458104e-07	1.00211242	-0.0101769072	2.04231753e-10
616448	5779.2	1.55895033e-07	1.00210786	-0.0101814006	1.92770459e-10
616960	5784	1.54321101e-07	1.00210312	-0.0101860356	1.765904e-10
617472	5788.8	1.52733516e-07	1.00209813	-0.010190823	1.61071478e-10
617984	5793.6	1.5119241e-07	1.00209335	-0.0101952429	1.25356326e-10
618496	5798.4	1.49654066e-07	1.00208878	-0.0101993684	1.24122052e-10
619008	5803.2	1.48239065e-07	1.00208448	-0.0102032596	1.03079855e-10
619520	5808	1.4693227e-07	1.00208019	-0.0102073165	9.88841766e-11
620032	5812.8	1.45703486e-07	1.00207604	-0.0102114065	9.47725441e-11
620544	5817.6	1.44536168e-07	1.00207185	-0.010215678	8.40963388e-11
621056	5822.4	1.43382142e-07	1.00206764	-0.0102200768	7.99363932e-11
621568	5827.2	1.42198593e-07	1.00206316	-0.0102248112	7.45219728e-11
622080	5832	1.409694e-07	1.00205835	-0.0102298371	7.33283033e-11
622592	5836.8	1.39799653e-07	1.00205385	-0.0102344386	6.90518141e-11
623104	5841.6	1.38447598e-07	1.00204901	-0.0102392645	5.18720408e-11
623616	5846.4	1.37125567e-07	1.00204438	-0.0102438697	4.80695065e-11
624128	5851.2	1.35845387e-07	1.00203977	-0.0102485604	2.46372718e-11
624640	5856	1.34619798e-07	1.00203522	-0.0102532988	2.08981224e-11
625152	5860.8	1.33445672e-07	1.00203057	-0.0102582052	2.35311029e-11
625664	5865.6	1.32311433e-07	1.00202598	-0.0102630584	2.00650423e-11
626176	5870.4	1.31201635e-07	1.00202131	-0.0102679258	1.6818963e-11
626688	5875.2	1.30114166e-07	1.00201666	-0.0102726266	1.9358833e-11
627200	5880	1.29047585e-07	1.00201191	-0.0102771644	1.6249761e-11
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
627712	5884.8	1.27944056e-07	1.00200707	-0.0102815812	1.32698981e-11
628224	5889.6	1.26802933e-07	1.00200233	-0.0102857764	5.19562754e-12
628736	5894.4	1.2563109e-07	1.00199769	-0.0102899153	0
629248	5899.2	1.24436488e-07	1.00199292	-0.0102943148	0
629760	5904	1.23249388e-07	1.0019886	-0.0102983587	0
630272	5908.8	1.22084613e-07	1.00198453	-0.0103022567	0
630784	5913.6	1.20950247e-07	1.00198075	-0.0103059633	0
631296	5918.4	1.19845015e-07	1.0019771	-0.0103095771	0
631808	5923.2	1.18740255e-07	1.00197362	-0.0103129646	0
632320	5928	1.17616055e-07	1.00197005	-0.0103163374	0
632832	5932.8	1.16482475e-07	1.00196658	-0.010319575	0
633344	5937.6	1.15318319e-07	1.00196322	-0.010322777	0
633856	5942.4	1.14120301e-07	1.00195974	-0.0103262215	0
634368	5947.2	1.1289225e-07	1.00195633	-0.010329657	0
634880	5952	1.11660319e-07	1.00195267	-0.0103333213	0
635392	5956.8	1.10421056e-07	1.00194895	-0.0103370026	0
635904	5961.6	1.09219732e-07	1.00194523	-0.010340542	0
636416	5966.4	1.08015076e-07	1.00194139	-0.0103440085	0
636928	5971.2	1.06904518e-07	1.00193783	-0.0103470002	0
637440	5976	1.05822111e-07	1.00193437	-0.0103498219	0
637952	5980.8	1.04769869e-07	1.00193093	-0.0103526911	0
638464	5985.6	1.03737586e-07	1.00192745	-0.0103558109	0
638976	5990.4	1.02725659e-07	1.00192385	-0.0103592138	0
639488	5995.2	1.01714937e-07	1.00192044	-0.0103625544	0
640000	6000	1.0072596e-07	1.00191703	-0.0103660017	0
640512	6004.8	9.97387402e-08	1.00191376	-0.0103693281	0
641024	6009.6	9.88501949e-08	1.0019103	-0.0103727967	0
641536	6014.4	9.78464156e-08	1.00190696	-0.010376057	0
642048	6019.2	9.68423372e-08	1.00190374	-0.0103791872	0
642560	6024	9.58282715e-08	1.00190051	-0.0103824563	0
643072	6028.8	9.48205385e-08	1.00189717	-0.010386061	0
643584	6033.6	9.38218445e-08	1.00189387	-0.0103897829	0
644096	6038.4	9.28328059e-08	1.00189079	-0.0103933461	0
644608	6043.2	9.18373289e-08	1.00188765	-0.0103969511	0
645120	6048	9.08715449e-08	1.00188452	-0.0104004168	0
645632	6052.8	8.99262206e-08	1.00188133	-0.0104037075	0
646144	6057.6	8.89786153e-08	1.00187851	-0.0104063285	0
646656	6062.4	8.80414742e-08	1.00187553	-0.0104088532	0
647168	6067.2	8.71203999e-08	1.00187274	-0.0104110987	0
647680	6072	8.6216081e-08	1.00186988	-0.0104134882	0
648192	6076.8	8.53472968e-08	1.00186691	-0.0104160613	0
648704	6081.6	8.44872903e-08	1.00186392	-0.0104187011	0
649216	6086.4	8.36267479e-08	1.00186083	-0.0104214635	0
649728	6091.2	8.27900901e-08	1.00185769	-0.0104242449	0
650240	6096	8.19693627e-08	1.00185468	-0.0104268279	0
650752	6100.8	8.11646155e-08	1.00185171	-0.0104292579	0
651264	6105.6	8.03865032e-08	1.00184879	-0.0104316463	0
651776	6110.4	7.96286631e-08	1.001846	-0.0104340859	0
652288	6115.2	7.889388e-08	1.00184352	-0.0104365139	0
652800	6120	7.81749343e-08	1.0018412	-0.0104390201	0
653312	6124.8	7.74890327e-08	1.00183908	-0.0104414681	0
653824	6129.6	7.68227426e-08	1.00183726	-0.0104436817	0
654336	6134.4	7.61588068e-08	1.00183548	-0.0104458188	0
654848	6139.2	7.55074026e-08	1.0018337	-0.010447761	0
655360	6144	7.4854005e-08	1.00183189	-0.0104495274	0
655872	6148.8	7.41815974e-08	1.00183027	-0.0104509718	0
656384	6153.6	7.34788106e-08	1.00182854	-0.0104525448	0
656896	6158.4	7.27503279e-08	1.00182658	-0.010454402	0
657408	6163.2	7.20026092e-08	1.00182459	-0.0104563026	0
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
657920	6168	7.12739515e-08	1.00182281	-0.0104580275	0
658432	6172.8	7.05927649e-08	1.00182119	-0.0104595663	0
658944	6177.6	6.99747985e-08	1.00181992	-0.0104606836	0
659456	6182.4	6.94094104e-08	1.00181889	-0.0104614227	0
659968	6187.2	6.89087282e-08	1.00181807	-0.0104618635	0
660480	6192	6.84845088e-08	1.00181764	-0.0104619619	0
660992	6196.8	6.80835779e-08	1.00181739	-0.0104620533	0
661504	6201.6	6.77158906e-08	1.0018173	-0.0104621918	0
662016	6206.4	6.73788586e-08	1.00181721	-0.0104624722	0
662528	6211.2	6.70477165e-08	1.00181695	-0.0104630128	0
663040	6216	6.67273026e-08	1.00181668	-0.0104635589	0
663552	6220.8	6.64150672e-08	1.00181648	-0.0104638986	0
664064	6225.6	6.62056064e-08	1.00181636	-0.0104639474	0
664576	6230.4	6.61113974e-08	1.00181646	-0.0104635917	0
665088	6235.2	6.61645632e-08	1.00181685	-0.0104629119	0
665600	6240	6.64355016e-08	1.00181762	-0.0104619527	0
666112	6244.8	6.69519428e-08	1.00181883	-0.0104606702	0
666624	6249.6	6.77464787e-08	1.00182051	-0.0104590157	0
667136	6254.4	6.87569264e-08	1.00182246	-0.0104571475	0
667648	6259.2	6.99012278e-08	1.00182431	-0.0104553661	0
668160	6264	7.08195705e-08	1.0018253	-0.0104543548	0
668672	6268.8	7.18508959e-08	1.00182656	-0.0104529022	0
669184	6273.6	7.27275157e-08	1.0018276	-0.0104515598	0
669696	6278.4	7.34436401e-08	1.00182838	-0.0104504826	0
670208	6283.2	7.40505637e-08	1.00182903	-0.0104496542	0
670720	6288	7.45908057e-08	1.00182964	-0.0104490156	0
671232	6292.8	7.51752352e-08	1.00183048	-0.0104482489	0
671744	6297.6	7.59184423e-08	1.0018318	-0.010447082	0
672256	6302.4	7.69436782e-08	1.00183399	-0.0104450547	0
672768	6307.2	7.82959184e-08	1.00183699	-0.0104421046	0
673280	6312	8.01344893e-08	1.00184119	-0.0104378047	0
673792	6316.8	8.23463197e-08	1.00184609	-0.0104327324	0
674304	6321.6	8.4740873e-08	1.00185135	-0.0104273577	0
674816	6326.4	8.71872829e-08	1.00185657	-0.0104221686	0
675328	6331.2	8.96630866e-08	1.00186165	-0.0104172452	0
675840	6336	9.20745973e-08	1.00186658	-0.0104125738	0
676352	6340.8	9.43202919e-08	1.00187127	-0.0104081903	0
676864	6345.6	9.64592755e-08	1.00187535	-0.0104043815	0
677376	6350.4	9.85487828e-08	1.00187891	-0.0104009478	0
677888	6355.2	1.00399052e-07	1.0018815	-0.0103982968	0
678400	6360	1.0207014e-07	1.00188349	-0.0103961233	0
678912	6364.8	1.03564684e-07	1.0018852	-0.0103942244	0
679424	6369.6	1.04914614e-07	1.00188668	-0.0103926251	0
679936	6374.4	1.06178957e-07	1.00188782	-0.0103914176	0
680448	6379.2	1.07453821e-07	1.00188875	-0.0103904742	0
680960	6384	1.08790757e-07	1.00188989	-0.0103893741	0
681472	6388.8	1.10213645e-07	1.00189153	-0.0103877632	0
681984	6393.6	1.11810589e-07	1.00189364	-0.0103855683	0
682496	6398.4	1.13648419e-07	1.00189646	-0.0103825669	0
683008	6403.2	1.15747454e-07	1.00189982	-0.0103790175	0
683520	6408	1.18080467e-07	1.00190365	-0.010375115	0
684032	6412.8	1.20503456e-07	1.00190778	-0.0103710493	0
684544	6417.6	1.23040616e-07	1.00191199	-0.0103669995	0
685056	6422.4	1.25811293e-07	1.00191663	-0.0103625723	0
685568	6427.2	1.28849038e-07	1.00192141	-0.010358003	0
686080	6432	1.32194616e-07	1.0019265	-0.0103530285	0
686592	6436.8	1.36210739e-07	1.00193267	-0.0103467872	0
687104	6441.6	1.40398664e-07	1.00193921	-0.0103399706	0
687616	6446.4	1.45002431e-07	1.00194602	-0.0103327746	0
688128	6451.2	1.49907454e-07	1.00195318	-0.0103252458	0
688640	6456	1.54995366e-07	1.00196032	-0.0103178353	0
689152	6460.8	1.60056103e-07	1.00196673	-0.0103112039	0
689664	6465.6	1.64867723e-07	1.00197217	-0.0103055915	0
690176	6470.4	1.6931325e-07	1.00197671	-0.0103009219	0
690688	6475.2	1.73560619e-07	1.00198115	-0.0102963571	0
691200	6480	1.7757984e-07	1.00198513	-0.0102922281	0
691712	6484.8	1.81446311e-07	1.00198872	-0.0102885335	0
692224	6489.6	1.85172313e-07	1.00199193	-0.0102853773	0
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
692736	6494.4	1.88699933e-07	1.00199479	-0.0102828264	0
693248	6499.2	1.92059865e-07	1.00199747	-0.0102807142	0
693760	6504	1.95164556e-07	1.00199998	-0.0102789489	0
694272	6508.8	1.98053792e-07	1.00200224	-0.0102775122	0
694784	6513.6	2.00608255e-07	1.00200424	-0.0102763046	0
695296	6518.4	2.02783362e-07	1.00200562	-0.010275531	0
695808	6523.2	2.04507347e-07	1.00200631	-0.010275148	0
696320	6528	2.05867552e-07	1.00200646	-0.0102750253	0
696832	6532.8	2.06868244e-07	1.00200625	-0.0102750544	0
697344	6537.6	2.07552475e-07	1.00200574	-0.0102753241	0
697856	6542.4	2.0802895e-07	1.00200502	-0.0102757787	0
698368	6547.2	2.08321384e-07	1.00200387	-0.0102766125	0
698880	6552	2.08524741e-07	1.00200268	-0.0102774694	0
699392	6556.8	2.08575517e-07	1.00200119	-0.0102785857	0
699904	6561.6	2.08508091e-07	1.00199936	-0.0102799667	0
700416	6566.4	2.0838881e-07	1.00199735	-0.0102814695	0
700928	6571.2	2.08257672e-07	1.00199533	-0.0102829532	0
701440	6576	2.08061804e-07	1.00199322	-0.0102845915	0
701952	6580.8	2.07763921e-07	1.00199095	-0.0102865496	0
702464	6585.6	2.07407036e-07	1.00198865	-0.0102886687	0
702976	6590.4	2.06992928e-07	1.00198624	-0.0102909782	0
703488	6595.2	2.06529096e-07	1.00198383	-0.0102933207	0
704000	6600	2.06039879e-07	1.00198129	-0.0102957867	0
704512	6604.8	2.05527054e-07	1.00197861	-0.0102983509	0
705024	6609.6	2.04965428e-07	1.00197575	-0.0103010215	0
705536	6614.4	2.04354835e-07	1.00197277	-0.0103037921	0
706048	6619.2	2.03712276e-07	1.00196975	-0.0103066853	0
706560	6624	2.03029898e-07	1.00196658	-0.0103098929	0
707072	6628.8	2.02353564e-07	1.0019636	-0.0103130952	0
707584	6633.6	2.01719014e-07	1.00196076	-0.0103162673	0
708096	6638.4	2.01102001e-07	1.00195795	-0.0103194602	0
708608	6643.2	2.00539858e-07	1.00195548	-0.0103223119	0
709120	6648	2.00003947e-07	1.00195313	-0.0103249352	0
709632	6652.8	1.99458449e-07	1.00195094	-0.0103271958	0
710144	6657.6	1.98999734e-07	1.00194887	-0.0103291435	0
710656	6662.4	1.98574451e-07	1.00194679	-0.0103309981	0
711168	6667.2	1.9815547e-07	1.00194474	-0.0103328578	0
711680	6672	1.97778953e-07	1.00194267	-0.0103348148	0
712192	6676.8	1.97497825e-07	1.00194097	-0.0103364451	0
712704	6681.6	1.97291574e-07	1.00193929	-0.0103381307	0
713216	6686.4	1.9716507e-07	1.00193785	-0.0103396417	0
713728	6691.2	1.96870003e-07	1.00193605	-0.0103415025	0
714240	6696	1.96580475e-07	1.00193409	-0.0103434476	0
714752	6700.8	1.96276811e-07	1.00193223	-0.0103452514	0
715264	6705.6	1.9599021e-07	1.00193039	-0.0103470362	0
715776	6710.4	1.95695075e-07	1.00192866	-0.0103488072	0
716288	6715.2	1.95358025e-07	1.00192709	-0.0103504778	0
716800	6720	1.95044676e-07	1.00192568	-0.0103519806	0
717312	6724.8	1.94765996e-07	1.0019245	-0.0103532043	0
717824	6729.6	1.94543183e-07	1.00192317	-0.0103544337	0
718336	6734.4	1.94360232e-07	1.00192162	-0.0103556964	0
718848	6739.2	1.94075935e-07	1.0019199	-0.0103569005	0
719360	6744	1.93802708e-07	1.00191834	-0.0103577528	0
719872	6748.8	1.9356691e-07	1.0019169	-0.0103584413	0
720384	6753.6	1.93289373e-07	1.00191534	-0.0103593384	0
720896	6758.4	1.9300824e-07	1.00191371	-0.0103604914	0
721408	6763.2	1.92638456e-07	1.00191212	-0.0103617677	0
721920	6768	1.92211254e-07	1.00191036	-0.010363382	0
722432	6772.8	1.91701424e-07	1.00190842	-0.0103653166	0
722944	6777.6	1.91226886e-07	1.0019061	-0.0103677283	0
723456	6782.4	1.90730557e-07	1.00190394	-0.0103699961	0
723968	6787.2	1.90218399e-07	1.0019016	-0.0103724808	0
724480	6792	1.89747639e-07	1.00189916	-0.0103751473	0
724992	6796.8	1.89309224e-07	1.00189683	-0.0103778732	0
725504	6801.6	1.88894003e-07	1.00189468	-0.0103805717	0
726016	6806.4	1.88446293e-07	1.00189245	-0.0103833967	0
726528	6811.2	1.8795709e-07	1.00189032	-0.0103861017	0
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
727040	6816	1.87434287e-07	1.00188835	-0.0103885402	0
727552	6820.8	1.86879928e-07	1.00188643	-0.0103906957	0
728064	6825.6	1.86262198e-07	1.00188438	-0.0103926407	0
728576	6830.4	1.85637802e-07	1.00188261	-0.0103939472	0
729088	6835.2	1.84965357e-07	1.00188074	-0.0103951171	0
729600	6840	1.84202303e-07	1.00187859	-0.0103965176	0
730112	6844.8	1.83426805e-07	1.00187625	-0.0103981718	0
730624	6849.6	1.82626588e-07	1.00187366	-0.0104001506	0
731136	6854.4	1.81802294e-07	1.00187098	-0.0104023739	0
731648	6859.2	1.81039798e-07	1.00186836	-0.01040468	0
732160	6864	1.8020301e-07	1.00186547	-0.0104073424	0
732672	6868.8	1.79525611e-07	1.00186299	-0.0104096177	0
733184	6873.6	1.78861802e-07	1.00186056	-0.0104118902	0
733696	6878.4	1.78178064e-07	1.00185807	-0.010414385	0
734208	6883.2	1.7746137e-07	1.00185564	-0.0104170815	0
734720	6888	1.76738823e-07	1.00185305	-0.0104201247	0
735232	6892.8	1.76006522e-07	1.00185035	-0.0104233762	0
735744	6897.6	1.75235459e-07	1.00184758	-0.0104266787	0
736256	6902.4	1.74444066e-07	1.00184459	-0.0104300695	0
736768	6907.2	1.73573199e-07	1.00184163	-0.0104331361	0
737280	6912	1.72761351e-07	1.00183881	-0.0104357172	0
737792	6916.8	1.72003044e-07	1.00183627	-0.0104377664	0
738304	6921.6	1.7126741e-07	1.00183368	-0.010439762	0
738816	6926.4	1.70566008e-07	1.00183135	-0.0104415431	0
739328	6931.2	1.69952549e-07	1.0018292	-0.0104432024	0
739840	6936	1.69400834e-07	1.0018275	-0.0104445404	0
740352	6940.8	1.68896202e-07	1.00182592	-0.0104458838	0
740864	6945.6	1.68421274e-07	1.0018244	-0.0104472785	0
741376	6950.4	1.67911339e-07	1.00182303	-0.0104485425	0
741888	6955.2	1.67320281e-07	1.00182106	-0.0104503793	0
742400	6960	1.66647062e-07	1.00181907	-0.0104522763	0
742912	6964.8	1.65872758e-07	1.00181689	-0.0104544999	0
743424	6969.6	1.65024117e-07	1.00181455	-0.0104570922	0
743936	6974.4	1.64158048e-07	1.00181231	-0.0104597309	0
