# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:20:58-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_CORE::dens (dens)
# 1:iteration 2:time 3:data
91136 854.4 3.14831641115587e-10
91392 856.8 3.14831641121844e-10
91648 859.2 3.14831641131169e-10
91904 861.6 3.14831641144645e-10
92160 864 3.14831641155102e-10
92416 866.4 3.14831641167031e-10
92672 868.8 3.14831641177332e-10
92928 871.2 3.14831641191102e-10
93184 873.6 3.14831641200454e-10
93440 876 3.14831641212486e-10
93696 878.4 3.14831641222209e-10
93952 880.8 3.1483164123251e-10
94208 883.2 3.14831641242011e-10
# Scalar ASCII output created by CarpetIOScalar
# created on nid17470 by bernuzzi on Oct 10 2016 at 09:49:45-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid17470-bernuzzi-2016.10.10-14.37.55-17575
# Run ID: run-parfile-nid17470-bernuzzi-2016.10.10-14.37.55-17575
#
# THC_CORE::dens (dens)
# 1:iteration 2:time 3:data
94464 885.6 3.14831641252605e-10
94720 888 3.14831641262561e-10
94976 890.4 3.14831641270657e-10
95232 892.8 3.14831641279876e-10
95488 895.2 3.14831641289892e-10
95744 897.6 3.14831641299072e-10
96000 900 3.14831641309361e-10
96256 902.4 3.14831641318219e-10
96512 904.8 3.14831641328826e-10
96768 907.2 3.14831641337526e-10
97024 909.6 3.14831641349967e-10
97280 912 3.14831641363532e-10
97536 914.4 3.14831641381958e-10
97792 916.8 3.14831641391704e-10
98048 919.2 3.1483164140375e-10
98304 921.6 3.14831641413162e-10
98560 924 3.14831641421149e-10
98816 926.4 3.14831641432469e-10
99072 928.8 3.14831641444399e-10
99328 931.2 3.14831641459511e-10
99584 933.6 3.14831641473888e-10
99840 936 3.14831641490194e-10
100096 938.4 3.14831641500225e-10
100352 940.8 3.14831641518832e-10
100608 943.2 3.14831641528528e-10
100864 945.6 3.14831641536167e-10
101120 948 3.14831641546225e-10
101376 950.4 3.14831641566521e-10
101632 952.8 3.14831641576945e-10
101888 955.2 3.14831641588113e-10
102144 957.6 3.14831641598039e-10
102400 960 3.14831641603317e-10
102656 962.4 3.14831641613075e-10
102912 964.8 3.14831641620434e-10
103168 967.2 3.14831641633486e-10
103424 969.6 3.14831641639122e-10
103680 972 3.1483164165215e-10
103936 974.4 3.14831641662215e-10
104192 976.8 3.14831641671491e-10
104448 979.2 3.14831641683376e-10
104704 981.6 3.14831641692894e-10
104960 984 3.14831641704299e-10
105216 986.4 3.14831641713735e-10
105472 988.8 3.14831641723534e-10
105728 991.2 3.14831641733014e-10
105984 993.6 3.14831641752239e-10
106240 996 3.14831641763033e-10
106496 998.4 3.14831641773266e-10
106752 1000.8 3.14831641805601e-10
107008 1003.2 3.14831641815705e-10
107264 1005.6 3.14831641821647e-10
107520 1008 3.14831641831809e-10
107776 1010.4 3.14831641844968e-10
108032 1012.8 3.14831641855612e-10
108288 1015.2 3.14831641866815e-10
108544 1017.6 3.14831641877028e-10
108800 1020 3.14831641890541e-10
109056 1022.4 3.14831641899898e-10
109312 1024.8 3.14831641909885e-10
109568 1027.2 3.14831641920375e-10
109824 1029.6 3.14831641932797e-10
110080 1032 3.14831641945081e-10
110336 1034.4 3.14831641956613e-10
110592 1036.8 3.14831641965224e-10
110848 1039.2 3.14831641973698e-10
111104 1041.6 3.14831641984109e-10
111360 1044 3.14831641994468e-10
111616 1046.4 3.14831642003509e-10
111872 1048.8 3.14831642016451e-10
112128 1051.2 3.1483164202195e-10
112384 1053.6 3.14831642029173e-10
112640 1056 3.14831642037726e-10
112896 1058.4 3.1483164204943e-10
113152 1060.8 3.14831642057865e-10
113408 1063.2 3.14831642065757e-10
113664 1065.6 3.14831642076026e-10
113920 1068 3.14831642088013e-10
114176 1070.4 3.14831642101883e-10
114432 1072.8 3.14831642113703e-10
114688 1075.2 3.14831642127062e-10
114944 1077.6 3.14831642138396e-10
115200 1080 3.14831642158868e-10
115456 1082.4 3.14831642168888e-10
115712 1084.8 3.14831642191671e-10
115968 1087.2 3.14831642205091e-10
116224 1089.6 3.14831642221522e-10
116480 1092 3.14831642238644e-10
116736 1094.4 3.14831642248627e-10
116992 1096.8 3.14831642254955e-10
117248 1099.2 3.14831642267708e-10
117504 1101.6 3.14831642276367e-10
117760 1104 3.14831642289969e-10
118016 1106.4 3.1483164230092e-10
118272 1108.8 3.14831642317452e-10
118528 1111.2 3.14831642328765e-10
118784 1113.6 3.14831642343814e-10
119040 1116 3.14831642355931e-10
119296 1118.4 3.14831642368999e-10
119552 1120.8 3.14831642379911e-10
119808 1123.2 3.14831642389183e-10
120064 1125.6 3.14831642399013e-10
120320 1128 3.14831642415255e-10
120576 1130.4 3.14831642425983e-10
120832 1132.8 3.14831642441944e-10
121088 1135.2 3.14831642451818e-10
121344 1137.6 3.14831642463357e-10
121600 1140 3.14831642473201e-10
121856 1142.4 3.14831642483321e-10
122112 1144.8 3.14831642493147e-10
122368 1147.2 3.14831642503035e-10
122624 1149.6 3.14831642508298e-10
122880 1152 3.14831642513446e-10
123136 1154.4 3.14831642522821e-10
123392 1156.8 3.14831642534046e-10
123648 1159.2 3.14831642547613e-10
123904 1161.6 3.14831642557192e-10
124160 1164 3.14831642565792e-10
124416 1166.4 3.14831642570417e-10
124672 1168.8 3.14831642581908e-10
# Scalar ASCII output created by CarpetIOScalar
# created on nid17470 by bernuzzi on Oct 11 2016 at 11:00:12-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid17470-bernuzzi-2016.10.11-15.38.54-17967
# Run ID: run-parfile-nid17470-bernuzzi-2016.10.11-15.38.54-17967
#
# THC_CORE::dens (dens)
# 1:iteration 2:time 3:data
124928 1171.2 3.1483164259755e-10
125184 1173.6 3.14831642609642e-10
125440 1176 3.14831642632095e-10
125696 1178.4 3.14831642644888e-10
125952 1180.8 3.14831642652945e-10
126208 1183.2 3.14831642670767e-10
126464 1185.6 3.14831642682583e-10
126720 1188 3.14831642697671e-10
126976 1190.4 3.14831642708786e-10
127232 1192.8 3.14831642728029e-10
127488 1195.2 3.14831642737559e-10
127744 1197.6 3.1483164274921e-10
128000 1200 3.14831642759643e-10
128256 1202.4 3.14831642775791e-10
128512 1204.8 3.14831642794205e-10
128768 1207.2 3.14831642815223e-10
129024 1209.6 3.14831642828972e-10
129280 1212 3.14831642856054e-10
129536 1214.4 3.14831642881737e-10
129792 1216.8 3.14831642888271e-10
130048 1219.2 3.14831642908597e-10
130304 1221.6 3.14831642937997e-10
130560 1224 3.14831642949056e-10
130816 1226.4 3.1483164300782e-10
131072 1228.8 3.14831643043956e-10
131328 1231.2 3.1483164305349e-10
131584 1233.6 3.14831643065401e-10
131840 1236 3.14831643074389e-10
132096 1238.4 3.14831643089154e-10
132352 1240.8 3.14831643102662e-10
132608 1243.2 3.1483164311041e-10
132864 1245.6 3.14831643118318e-10
133120 1248 3.14831643129565e-10
133376 1250.4 3.14831643132469e-10
133632 1252.8 3.14831643141862e-10
133888 1255.2 3.1483164315124e-10
134144 1257.6 3.14831643161295e-10
134400 1260 3.14831643173613e-10
134656 1262.4 3.14831643182922e-10
134912 1264.8 3.14831643192989e-10
135168 1267.2 3.14831643202111e-10
135424 1269.6 3.14831643216696e-10
135680 1272 3.14831643225361e-10
135936 1274.4 3.14831643235061e-10
136192 1276.8 3.14831643246209e-10
136448 1279.2 3.14831643269538e-10
136704 1281.6 3.14831643276284e-10
136960 1284 3.14831643290595e-10
137216 1286.4 3.14831643295038e-10
137472 1288.8 3.14831643302987e-10
137728 1291.2 3.14831643320552e-10
137984 1293.6 3.14831643377219e-10
138240 1296 3.148316434049e-10
138496 1298.4 3.14831643438987e-10
138752 1300.8 3.14831643462522e-10
139008 1303.2 3.14831643478072e-10
139264 1305.6 3.14831643492113e-10
139520 1308 3.14831643494542e-10
139776 1310.4 3.14831643514908e-10
140032 1312.8 3.14831643520924e-10
140288 1315.2 3.14831643525928e-10
140544 1317.6 3.14831643536019e-10
140800 1320 3.14831643567652e-10
141056 1322.4 3.14831643603205e-10
141312 1324.8 3.14831643637231e-10
141568 1327.2 3.14831643666838e-10
141824 1329.6 3.14831643697249e-10
142080 1332 3.14831643712092e-10
142336 1334.4 3.14831643725161e-10
142592 1336.8 3.14831643735081e-10
142848 1339.2 3.14831643745392e-10
143104 1341.6 3.14831643756769e-10
143360 1344 3.14831643770073e-10
143616 1346.4 3.14831643786589e-10
143872 1348.8 3.14831643801336e-10
144128 1351.2 3.14831643810066e-10
144384 1353.6 3.14831643824137e-10
144640 1356 3.14831643834893e-10
144896 1358.4 3.14831643846244e-10
145152 1360.8 3.14831643858424e-10
145408 1363.2 3.1483164387145e-10
145664 1365.6 3.14831643877988e-10
145920 1368 3.14831643891267e-10
146176 1370.4 3.14831643899812e-10
146432 1372.8 3.14831643911148e-10
146688 1375.2 3.14831643919688e-10
146944 1377.6 3.14831643936953e-10
147200 1380 3.14831643949502e-10
147456 1382.4 3.14831643954481e-10
147712 1384.8 3.14831643969767e-10
147968 1387.2 3.14831643984552e-10
148224 1389.6 3.14831644008868e-10
148480 1392 3.14831644020969e-10
148736 1394.4 3.14831644031467e-10
148992 1396.8 3.14831644037497e-10
149248 1399.2 3.14831644056294e-10
149504 1401.6 3.1483164406921e-10
149760 1404 3.14831644091292e-10
150016 1406.4 3.14831644098525e-10
150272 1408.8 3.148316441028e-10
150528 1411.2 3.14831644109673e-10
150784 1413.6 3.1483164411456e-10
151040 1416 3.14831644125407e-10
151296 1418.4 3.14831644147972e-10
151552 1420.8 3.14831644167499e-10
151808 1423.2 3.14831644178837e-10
152064 1425.6 3.14831644201682e-10
152320 1428 3.14831644237456e-10
152576 1430.4 3.1483164427262e-10
152832 1432.8 3.14831644302424e-10
153088 1435.2 3.14831644312503e-10
153344 1437.6 3.14831644351163e-10
153600 1440 3.14831644377281e-10
# Scalar ASCII output created by CarpetIOScalar
# created on nid00904 by bernuzzi on Oct 12 2016 at 10:50:52-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00904-bernuzzi-2016.10.12-15.42.28-20387
# Run ID: run-parfile-nid00904-bernuzzi-2016.10.12-15.42.28-20387
#
# THC_CORE::dens (dens)
# 1:iteration 2:time 3:data
153856 1442.4 3.14831644411131e-10
154112 1444.8 3.14831644422326e-10
154368 1447.2 3.14831644436769e-10
154624 1449.6 3.14831644436534e-10
154880 1452 3.14831644438002e-10
155136 1454.4 3.14831644443516e-10
155392 1456.8 3.14831644450537e-10
155648 1459.2 3.14831644459257e-10
155904 1461.6 3.14831644468516e-10
156160 1464 3.14831644478379e-10
156416 1466.4 3.14831644508242e-10
156672 1468.8 3.14831644521943e-10
156928 1471.2 3.14831644529624e-10
157184 1473.6 3.14831644544912e-10
157440 1476 3.14831644557369e-10
157696 1478.4 3.14831644566023e-10
157952 1480.8 3.14831644573592e-10
158208 1483.2 3.14831644589699e-10
158464 1485.6 3.14831644592282e-10
158720 1488 3.14831644598044e-10
158976 1490.4 3.14831644604129e-10
159232 1492.8 3.14831644608296e-10
159488 1495.2 3.14831644621551e-10
159744 1497.6 3.14831644629883e-10
160000 1500 3.14831644638689e-10
160256 1502.4 3.1483164465053e-10
160512 1504.8 3.14831644673192e-10
160768 1507.2 3.1483164469391e-10
161024 1509.6 3.14831644715278e-10
161280 1512 3.14831644729475e-10
161536 1514.4 3.14831644741354e-10
161792 1516.8 3.14831644771208e-10
162048 1519.2 3.14831644790203e-10
162304 1521.6 3.14831644798633e-10
162560 1524 3.14831644803787e-10
162816 1526.4 3.14831644817002e-10
163072 1528.8 3.1483164484421e-10
163328 1531.2 3.14831644842785e-10
163584 1533.6 3.14831644843181e-10
163840 1536 3.1483164484445e-10
164096 1538.4 3.14831644856139e-10
164352 1540.8 3.14831644881234e-10
164608 1543.2 3.14831644915449e-10
164864 1545.6 3.14831644945124e-10
165120 1548 3.14831644968339e-10
165376 1550.4 3.1483164499902e-10
165632 1552.8 3.14831645013267e-10
165888 1555.2 3.14831645030322e-10
166144 1557.6 3.14831645027596e-10
166400 1560 3.14831645040479e-10
166656 1562.4 3.14831645047591e-10
166912 1564.8 3.14831645052526e-10
167168 1567.2 3.14831645062776e-10
167424 1569.6 3.14831645071285e-10
167680 1572 3.14831645078403e-10
167936 1574.4 3.14831645090589e-10
168192 1576.8 3.14831645100905e-10
