# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nux (luminosity_nux)
# 1:iteration 2:time 3:data
70144 657.6 6.90361331342004e-20
70400 660 7.23488968813018e-20
70656 662.4 7.66024095301266e-20
70912 664.8 8.03870010697602e-20
71168 667.2 8.3401072741767e-20
71424 669.6 8.65190085868777e-20
71680 672 8.90692950541259e-20
71936 674.4 9.12389906337632e-20
72192 676.8 9.21087233020171e-20
72448 679.2 9.10742464778941e-20
72704 681.6 9.05228866501169e-20
72960 684 9.03627439077077e-20
73216 686.4 9.03614487703488e-20
73472 688.8 8.92187857674256e-20
73728 691.2 8.68343592315972e-20
73984 693.6 8.47078736076288e-20
74240 696 8.24098597797298e-20
74496 698.4 8.11203651121065e-20
74752 700.8 8.09992221014399e-20
75008 703.2 8.18124155782932e-20
75264 705.6 8.26539496227497e-20
75520 708 8.38770665557267e-20
75776 710.4 8.67174761494396e-20
76032 712.8 9.02381437129211e-20
76288 715.2 9.68450695637642e-20
76544 717.6 1.05282579913133e-19
76800 720 1.15818279484068e-19
77056 722.4 1.27666918833399e-19
77312 724.8 1.40994115490355e-19
77568 727.2 1.56089377953586e-19
77824 729.6 1.74302272932244e-19
78080 732 1.91907708795894e-19
78336 734.4 2.08710500232e-19
78592 736.8 2.24577542209423e-19
78848 739.2 2.37854847631106e-19
79104 741.6 2.49298339747024e-19
79360 744 2.56368180961353e-19
79616 746.4 2.60003735450896e-19
79872 748.8 2.60757283002163e-19
80128 751.2 2.57307834068962e-19
80384 753.6 2.50666261805718e-19
80640 756 2.39970385309709e-19
80896 758.4 2.27080299640532e-19
81152 760.8 2.12543741310319e-19
81408 763.2 1.9897146486595e-19
81664 765.6 1.83722535091426e-19
81920 768 1.68475345684514e-19
82176 770.4 1.52965976399651e-19
82432 772.8 1.37842620300483e-19
82688 775.2 1.24714243501668e-19
82944 777.6 1.13111348748447e-19
83200 780 1.03133241213776e-19
83456 782.4 9.4344527992378e-20
83712 784.8 8.7008209594936e-20
83968 787.2 8.18892721168464e-20
84224 789.6 7.87486554258702e-20
84480 792 7.72986981473569e-20
84736 794.4 7.73952379655697e-20
84992 796.8 7.80422782505722e-20
85248 799.2 7.86647183103126e-20
85504 801.6 7.98687494174844e-20
85760 804 8.13420176304771e-20
86016 806.4 8.31004211838551e-20
86272 808.8 8.40993468485504e-20
86528 811.2 8.45240858848839e-20
86784 813.6 8.43167552526186e-20
87040 816 8.41930698066976e-20
87296 818.4 8.38065653021254e-20
87552 820.8 8.35479628495098e-20
87808 823.2 8.2523787357625e-20
88064 825.6 8.09921281511206e-20
88320 828 7.90366963621914e-20
88576 830.4 7.71533680936641e-20
88832 832.8 7.62849416729869e-20
89088 835.2 7.65115401191576e-20
89344 837.6 7.75137326510647e-20
89600 840 8.01999806841262e-20
89856 842.4 8.45164562479042e-20
90112 844.8 9.07968430237162e-20
90368 847.2 9.94728683609994e-20
90624 849.6 1.11522678865193e-19
90880 852 1.26042096269243e-19
91136 854.4 1.43149361637701e-19
91392 856.8 1.63034062425041e-19
91648 859.2 1.84913062054436e-19
91904 861.6 2.08065523563729e-19
92160 864 2.30782332512052e-19
92416 866.4 2.5258202136651e-19
92672 868.8 2.72670377738867e-19
92928 871.2 2.90696734813747e-19
93184 873.6 3.06043330099991e-19
93440 876 3.19799025023192e-19
93696 878.4 3.28008376276092e-19
93952 880.8 3.3161846911955e-19
94208 883.2 3.32576754913113e-19
# Scalar ASCII output created by CarpetIOScalar
# created on nid17470 by bernuzzi on Oct 10 2016 at 09:49:47-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid17470-bernuzzi-2016.10.10-14.37.55-17575
# Run ID: run-parfile-nid17470-bernuzzi-2016.10.10-14.37.55-17575
#
# THC_LEAKAGEBASE::luminosity_nux (luminosity_nux)
# 1:iteration 2:time 3:data
94464 885.6 3.33896804022788e-19
94720 888 3.33396879093742e-19
94976 890.4 3.33114492018968e-19
95232 892.8 3.30110612597658e-19
95488 895.2 3.2390727984859e-19
95744 897.6 3.14258000180219e-19
96000 900 2.99760776152003e-19
96256 902.4 2.83173495347089e-19
96512 904.8 2.65284500526699e-19
96768 907.2 2.45770809388879e-19
97024 909.6 2.26944828607193e-19
97280 912 2.09134869751955e-19
97536 914.4 1.91691583372081e-19
97792 916.8 1.74527056115201e-19
98048 919.2 1.58881982169934e-19
98304 921.6 1.44231943393249e-19
98560 924 1.33228599193151e-19
98816 926.4 1.24512058538274e-19
99072 928.8 1.17618775101088e-19
99328 931.2 1.13332119529672e-19
99584 933.6 1.11823005100314e-19
99840 936 1.12267394850554e-19
100096 938.4 1.13905761348303e-19
100352 940.8 1.16718124035329e-19
100608 943.2 1.20021785872236e-19
100864 945.6 1.23176708383879e-19
101120 948 1.25847766936226e-19
101376 950.4 1.29258632183117e-19
101632 952.8 1.32400181153074e-19
101888 955.2 1.35147689539592e-19
102144 957.6 1.3737564108409e-19
102400 960 1.38916152716494e-19
102656 962.4 1.38974638901157e-19
102912 964.8 1.39376120584776e-19
103168 967.2 1.39715087381896e-19
103424 969.6 1.41374963024522e-19
103680 972 1.44314204077787e-19
103936 974.4 1.49706926390069e-19
104192 976.8 1.56467103344091e-19
104448 979.2 1.65478122186289e-19
104704 981.6 1.7692553727806e-19
104960 984 1.89565884972585e-19
105216 986.4 2.04071827196266e-19
105472 988.8 2.20062309854718e-19
105728 991.2 2.36224922509905e-19
105984 993.6 2.53385763799012e-19
106240 996 2.71693886936189e-19
106496 998.4 2.9062270948e-19
106752 1000.8 3.12212955259596e-19
107008 1003.2 3.31367679214596e-19
107264 1005.6 3.46192298267909e-19
107520 1008 3.61325168420018e-19
107776 1010.4 3.72680129959374e-19
108032 1012.8 3.78584237720181e-19
108288 1015.2 3.7845210226338e-19
108544 1017.6 3.73200417771253e-19
108800 1020 3.63451739033824e-19
109056 1022.4 3.48673604347391e-19
109312 1024.8 3.32782179735031e-19
109568 1027.2 3.17893858975334e-19
109824 1029.6 3.0248096550343e-19
110080 1032 2.87494621536898e-19
110336 1034.4 2.73060055561057e-19
110592 1036.8 2.57056552002686e-19
110848 1039.2 2.41587409457453e-19
111104 1041.6 2.26539015870423e-19
111360 1044 2.13166205216267e-19
111616 1046.4 2.01445508904646e-19
111872 1048.8 1.90788664384168e-19
112128 1051.2 1.80715941829857e-19
112384 1053.6 1.69796522288947e-19
112640 1056 1.59888894555059e-19
112896 1058.4 1.51220169775235e-19
113152 1060.8 1.4427868751738e-19
113408 1063.2 1.3878511560553e-19
113664 1065.6 1.35177763248117e-19
113920 1068 1.33011408411561e-19
114176 1070.4 1.3124495538101e-19
114432 1072.8 1.30614240524994e-19
114688 1075.2 1.30763543243916e-19
114944 1077.6 1.32142126826e-19
115200 1080 1.33509431606331e-19
115456 1082.4 1.3563981874113e-19
115712 1084.8 1.38487883768083e-19
