# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nua (luminosity_nua)
# 1:iteration 2:time 3:data
141312 1324.8 4.29876882288027e-18
141568 1327.2 4.22057849758883e-18
141824 1329.6 4.15536355901237e-18
142080 1332 4.10617717170214e-18
142336 1334.4 4.06625701236869e-18
142592 1336.8 4.02782961809301e-18
142848 1339.2 4.00826311820008e-18
143104 1341.6 4.0099655754564e-18
143360 1344 4.02414747524183e-18
143616 1346.4 4.05686021335285e-18
143872 1348.8 4.10984160566843e-18
144128 1351.2 4.17872854719195e-18
144384 1353.6 4.27915108322897e-18
144640 1356 4.39338634953001e-18
144896 1358.4 4.49025412094922e-18
145152 1360.8 4.57457428323459e-18
145408 1363.2 4.64791668839757e-18
145664 1365.6 4.71349933457911e-18
145920 1368 4.77711683705104e-18
146176 1370.4 4.82768469940615e-18
146432 1372.8 4.85499117413315e-18
146688 1375.2 4.86273448760178e-18
146944 1377.6 4.84635898294471e-18
147200 1380 4.79460240425822e-18
147456 1382.4 4.74553964085652e-18
147712 1384.8 4.71702810701807e-18
147968 1387.2 4.68256370966287e-18
148224 1389.6 4.64224280499752e-18
148480 1392 4.5892738862558e-18
148736 1394.4 4.5165424570809e-18
148992 1396.8 4.45086769485255e-18
149248 1399.2 4.38890388958306e-18
149504 1401.6 4.34067951588726e-18
149760 1404 4.30512377899679e-18
150016 1406.4 4.27419238403795e-18
150272 1408.8 4.24012237179111e-18
150528 1411.2 4.21725425074595e-18
150784 1413.6 4.23468774679072e-18
151040 1416 4.26647773397632e-18
151296 1418.4 4.28385808068477e-18
151552 1420.8 4.30257034778506e-18
151808 1423.2 4.33853617491424e-18
152064 1425.6 4.390801870093e-18
152320 1428 4.45677453426999e-18
152576 1430.4 4.5317435370722e-18
152832 1432.8 4.5965285452767e-18
153088 1435.2 4.66368748667165e-18
153344 1437.6 4.72522448488598e-18
153600 1440 4.7818448272216e-18
# Scalar ASCII output created by CarpetIOScalar
# created on nid00904 by bernuzzi on Oct 12 2016 at 10:50:57-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00904-bernuzzi-2016.10.12-15.42.28-20387
# Run ID: run-parfile-nid00904-bernuzzi-2016.10.12-15.42.28-20387
#
# THC_LEAKAGEBASE::luminosity_nua (luminosity_nua)
# 1:iteration 2:time 3:data
153856 1442.4 4.81184289850021e-18
154112 1444.8 4.82111857728803e-18
154368 1447.2 4.83145134480875e-18
154624 1449.6 4.82228712322512e-18
154880 1452 4.79446106830245e-18
155136 1454.4 4.76584901668082e-18
155392 1456.8 4.76020941599451e-18
155648 1459.2 4.7525088657173e-18
155904 1461.6 4.75858710685853e-18
156160 1464 4.75961557396037e-18
156416 1466.4 4.76864914755011e-18
156672 1468.8 4.7806979505856e-18
156928 1471.2 4.78633453804716e-18
157184 1473.6 4.78954610373132e-18
157440 1476 4.77957264522376e-18
157696 1478.4 4.76510934010948e-18
157952 1480.8 4.74276238615507e-18
158208 1483.2 4.72763440650618e-18
158464 1485.6 4.71318035903673e-18
158720 1488 4.71865899878829e-18
158976 1490.4 4.76569658768793e-18
159232 1492.8 4.81269152592856e-18
159488 1495.2 4.86289585900129e-18
159744 1497.6 4.93240885166742e-18
160000 1500 5.0061101993185e-18
160256 1502.4 5.10245251311059e-18
160512 1504.8 5.22122532142679e-18
160768 1507.2 5.34096797164893e-18
161024 1509.6 5.45205473330533e-18
161280 1512 5.53308321754859e-18
161536 1514.4 5.55419828180113e-18
161792 1516.8 5.54733490686186e-18
162048 1519.2 5.53532956827438e-18
162304 1521.6 5.51697868712707e-18
162560 1524 5.51537537976323e-18
162816 1526.4 5.53023768878073e-18
163072 1528.8 5.53728918160222e-18
163328 1531.2 5.48005707332929e-18
163584 1533.6 5.43583908640394e-18
163840 1536 5.39834365370837e-18
164096 1538.4 5.32942358385469e-18
164352 1540.8 5.25014254141209e-18
164608 1543.2 5.22630591789832e-18
164864 1545.6 5.24337152191742e-18
165120 1548 5.21141053705589e-18
165376 1550.4 5.16271233883807e-18
165632 1552.8 5.13154178994469e-18
165888 1555.2 5.1202152876694e-18
166144 1557.6 5.14440432630871e-18
166400 1560 5.20896719698696e-18
