# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nue (luminosity_nue)
# 1:iteration 2:time 3:data
98048 919.2 2.67250615052896e-18
98304 921.6 2.67553097202886e-18
98560 924 2.67629061239411e-18
98816 926.4 2.67473642512322e-18
99072 928.8 2.67287612629764e-18
99328 931.2 2.67330414590066e-18
99584 933.6 2.66865272977649e-18
99840 936 2.66779315106312e-18
100096 938.4 2.6569615122941e-18
100352 940.8 2.64566384273494e-18
100608 943.2 2.63772761632414e-18
100864 945.6 2.63447540152686e-18
101120 948 2.63315224907001e-18
101376 950.4 2.63183221742418e-18
101632 952.8 2.62772557203939e-18
101888 955.2 2.63115134539135e-18
102144 957.6 2.64138270182605e-18
102400 960 2.66117382821336e-18
102656 962.4 2.68115412875935e-18
102912 964.8 2.69949366616908e-18
103168 967.2 2.72373190747826e-18
103424 969.6 2.73114520823949e-18
103680 972 2.73412297411558e-18
103936 974.4 2.7328450644942e-18
104192 976.8 2.74048175165756e-18
104448 979.2 2.75088123692169e-18
104704 981.6 2.75839246141026e-18
104960 984 2.76211842172789e-18
105216 986.4 2.76972311865598e-18
105472 988.8 2.77737708305627e-18
105728 991.2 2.78701828007137e-18
105984 993.6 2.80679540082634e-18
106240 996 2.81839590944508e-18
106496 998.4 2.84405414603759e-18
106752 1000.8 2.86397890293518e-18
107008 1003.2 2.88978752876348e-18
107264 1005.6 2.91493309298133e-18
107520 1008 2.94138360436423e-18
107776 1010.4 2.9757261165691e-18
108032 1012.8 3.00720300737123e-18
108288 1015.2 3.02802594523478e-18
108544 1017.6 3.05534859682679e-18
108800 1020 3.07793782426488e-18
109056 1022.4 3.10855626813767e-18
109312 1024.8 3.14041768893332e-18
109568 1027.2 3.17025490430764e-18
109824 1029.6 3.19351588117413e-18
110080 1032 3.20788199664803e-18
110336 1034.4 3.21564835421939e-18
110592 1036.8 3.21181053109031e-18
110848 1039.2 3.19408036241793e-18
111104 1041.6 3.18428362408916e-18
111360 1044 3.16801340475035e-18
111616 1046.4 3.15311808285682e-18
111872 1048.8 3.12874254145923e-18
112128 1051.2 3.10888230856755e-18
112384 1053.6 3.08326602124283e-18
112640 1056 3.04669688268801e-18
112896 1058.4 3.01146278708963e-18
113152 1060.8 2.98410478312554e-18
113408 1063.2 2.95948914439554e-18
113664 1065.6 2.93292035163991e-18
113920 1068 2.90793131691729e-18
114176 1070.4 2.88657658309971e-18
114432 1072.8 2.86154229978385e-18
114688 1075.2 2.84005317355877e-18
114944 1077.6 2.83201703002135e-18
115200 1080 2.82661576291457e-18
115456 1082.4 2.82660959191155e-18
115712 1084.8 2.83093056292373e-18
115968 1087.2 2.84197615278334e-18
116224 1089.6 2.8629657899085e-18
116480 1092 2.86928406373769e-18
116736 1094.4 2.88666709235128e-18
116992 1096.8 2.90492570824954e-18
117248 1099.2 2.91350103511415e-18
117504 1101.6 2.92509635937122e-18
117760 1104 2.93747712234487e-18
118016 1106.4 2.95359461782819e-18
118272 1108.8 2.96527301059464e-18
118528 1111.2 2.9696752913524e-18
118784 1113.6 2.97985109044487e-18
119040 1116 2.98616608060083e-18
119296 1118.4 3.00241752272805e-18
119552 1120.8 3.01950875588958e-18
119808 1123.2 3.03683264707224e-18
120064 1125.6 3.03893549921144e-18
120320 1128 3.03410876437296e-18
120576 1130.4 3.0345720970814e-18
120832 1132.8 3.04303099033496e-18
121088 1135.2 3.05098798313826e-18
121344 1137.6 3.05722185805254e-18
121600 1140 3.04849060296763e-18
121856 1142.4 3.04595102165402e-18
122112 1144.8 3.05908058099112e-18
122368 1147.2 3.06468657677401e-18
